Ano;Trimestre;UID;Codigo_Municipio;Municipio;Coleta_Material;Diagnostico_Endoscopia;Metodos_Diagnosticos_Especialidades;Consultas_Atendimentos_Acompanhamentos;Tratamentos_Clinicos_Outras_Especialidades;Tratamento_Oncologia;Tratamento_Nefrologia;Tratamento_Lesoes_Envenenamentos_Outros_Causas_Externas;Parto_Nascimento;Pequenas_Cirurgias_Pele_Tecido_Subcutaneo_Mucosa;Cirurgia_Glandulas_Endocrinas;Cirurgia_Sistema_Nervoso_Central_Periferico;Cirurgia_Vias_Aereas_Superiores_Face_Cabeca_Pescoco;Cirurgia_Aparelho_Visao;Cirurgia_Aparelho_Circulatorio;Cirurgia_Aparelho_Digestivo_Orgaos_Anexos_Parede_Abdominal;Cirurgia_Sistema_Osteomuscular;Cirurgia_Aparelho_Geniturinario;Cirugia_Mama;Cirurgia_Obstetrica;Cirurgia_Toracica;Cirurgia_Reparadora;Bucomaxilofacial;Outras_Cirurgias;Cirurgia_Oncologia;Processamento_Tecidos_Transplante;Transplante_Orgaos_Tecidos_Celulas
2022;2;20222150120;150120;BAIAO;0;0;0;0;9;2;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2022;2;20222150130;150130;BARCARENA;0;0;0;0;36;3;7;0;0;0;0;2;1;0;3;0;0;0;0;0;1;0;0;0;0;0;0
2022;2;20222150140;150140;BELEM;0;0;0;7;554;121;46;7;2;0;0;4;9;0;16;24;9;3;0;0;13;1;0;48;2;0;0
2022;2;20222150145;150145;BELTERRA;0;0;0;1;3;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0
2022;2;20222150150;150150;BENEVIDES;0;0;0;1;13;1;2;0;0;0;0;2;1;0;1;0;0;0;0;1;0;0;0;2;0;0;0
2022;2;20222150157;150157;BOM JESUS DO TOCANTINS;0;0;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2022;2;20222150160;150160;BONITO;0;0;0;0;2;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2022;2;20222150170;150170;BRAGANCA;0;0;0;0;30;2;3;0;0;0;0;0;0;0;0;5;0;0;0;1;0;0;0;2;0;0;0
2022;2;20222150172;150172;BRASIL NOVO;0;0;0;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;2;0;0;0
2022;2;20222150175;150175;BREJO GRANDE DO ARAGUAIA;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2022;2;20222150178;150178;BREU BRANCO;0;0;0;0;3;2;1;0;0;0;0;0;0;0;0;1;0;0;0;0;2;0;0;0;0;0;0
2022;2;20222150180;150180;BREVES;0;0;0;0;39;5;0;0;0;0;0;0;1;0;0;0;0;1;0;1;1;0;0;0;1;0;0
2022;2;20222150190;150190;BUJARU;0;0;0;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2022;2;20222150195;150195;CACHOEIRA DO PIRIA;0;0;0;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
2022;2;20222150200;150200;CACHOEIRA DO ARARI;0;0;0;0;1;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2022;2;20222150210;150210;CAMETA;0;0;0;0;37;1;2;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0
2022;2;20222150215;150215;CANAA DOS CARAJAS;0;0;0;2;19;3;1;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
2022;2;20222150220;150220;CAPANEMA;0;0;0;1;30;3;3;1;0;0;0;0;1;0;1;1;1;0;0;0;0;0;0;2;0;0;0
2022;2;20222150230;150230;CAPITAO POCO;0;0;0;0;7;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
2022;2;20222150240;150240;CASTANHAL;0;0;0;0;139;9;7;2;0;0;0;1;2;0;1;2;2;0;0;0;1;0;0;6;0;0;0
2022;2;20222150250;150250;CHAVES;0;0;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2022;2;20222150260;150260;COLARES;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2022;2;20222150270;150270;CONCEICAO DO ARAGUAIA;0;0;0;0;8;1;1;1;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2022;2;20222150275;150275;CONCORDIA DO PARA;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2022;2;20222150276;150276;CUMARU DO NORTE;0;0;0;0;2;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
2022;2;20222150277;150277;CURIONOPOLIS;0;0;0;0;12;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2022;2;20222150280;150280;CURRALINHO;0;0;0;0;5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2022;2;20222150285;150285;CURUA;0;0;0;1;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2022;2;20222150290;150290;CURUCA;0;0;0;0;23;3;6;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0
2022;2;20222150293;150293;DOM ELISEU;0;0;0;0;10;1;2;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2022;2;20222150295;150295;ELDORADO DOS CARAJAS;0;0;0;0;7;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2022;2;20222150300;150300;FARO;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2022;2;20222150304;150304;FLORESTA DO ARAGUAIA;0;0;0;0;5;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2022;2;20222150307;150307;GARRAFAO DO NORTE;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0
2022;2;20222150309;150309;GOIANESIA DO PARA;0;0;0;0;3;1;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;1;0;1;0;0;0
2022;2;20222150310;150310;GURUPA;0;0;0;0;4;1;1;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0
2022;2;20222150320;150320;IGARAPE-ACU;0;0;0;0;21;3;0;0;0;0;0;0;0;0;0;2;0;0;0;1;0;0;0;1;0;0;0
2022;2;20222150330;150330;IGARAPE-MIRI;0;0;0;2;9;1;2;0;0;0;0;1;0;0;1;0;0;0;0;0;1;1;0;0;0;0;0
2022;2;20222150340;150340;INHANGAPI;0;0;0;0;5;4;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2022;2;20222150345;150345;IPIXUNA DO PARA;0;0;0;0;13;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0
2022;2;20222150350;150350;IRITUIA;0;0;0;0;9;1;1;0;0;0;0;0;0;0;1;1;0;0;0;0;0;1;0;0;0;0;0
2022;2;20222150360;150360;ITAITUBA;0;0;0;0;55;3;3;3;0;0;0;1;0;0;0;2;2;1;0;0;1;0;0;1;0;0;0
2022;2;20222150370;150370;ITUPIRANGA;0;0;0;0;14;0;2;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0
2022;2;20222150375;150375;JACAREACANGA;0;0;0;0;6;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2022;2;20222150380;150380;JACUNDA;0;0;0;1;8;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;2;0;0;0
2022;2;20222150390;150390;JURUTI;0;0;0;0;6;1;0;0;3;0;0;0;0;0;0;0;1;0;0;2;0;0;0;0;0;0;0
2022;2;20222150400;150400;LIMOEIRO DO AJURU;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2022;2;20222150405;150405;MAE DO RIO;0;0;0;0;20;1;1;0;0;0;0;3;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0
2022;2;20222150410;150410;MAGALHAES BARATA;0;0;0;0;4;2;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2022;2;20222150420;150420;MARABA;0;0;0;2;102;4;4;2;0;0;0;4;2;0;2;6;1;0;0;0;1;0;0;2;0;0;0
2022;2;20222150430;150430;MARACANA;0;0;0;0;10;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2022;2;20222150440;150440;MARAPANIM;0;0;0;0;12;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2022;2;20222150442;150442;MARITUBA;0;0;0;3;28;3;2;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;3;0;0;0
2022;2;20222150445;150445;MEDICILANDIA;0;0;0;0;6;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0
2022;2;20222150450;150450;MELGACO;0;0;0;0;4;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2022;2;20222150460;150460;MOCAJUBA;0;0;0;0;10;0;1;0;0;0;0;0;0;0;1;1;1;0;0;0;0;0;0;0;0;0;0
2022;2;20222150470;150470;MOJU;0;0;0;3;18;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0
2022;2;20222150475;150475;MOJUI DOS CAMPOS;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2022;2;20222150480;150480;MONTE ALEGRE;0;0;0;4;23;3;2;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0
2022;2;20222150490;150490;MUANA;0;0;0;0;19;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0
2022;2;20222150495;150495;NOVA ESPERANCA DO PIRIA;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2022;2;20222150497;150497;NOVA IPIXUNA;0;0;0;0;4;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2022;2;20222150500;150500;NOVA TIMBOTEUA;0;0;0;0;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2022;2;20222150503;150503;NOVO PROGRESSO;0;0;0;2;6;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0
2022;2;20222150506;150506;NOVO REPARTIMENTO;0;0;0;0;3;0;1;1;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0
2022;2;20222150510;150510;OBIDOS;0;0;0;4;21;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0
2022;2;20222150520;150520;OEIRAS DO PARA;0;0;0;0;3;4;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0
2022;2;20222150530;150530;ORIXIMINA;0;0;0;0;31;0;0;3;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0
2022;2;20222150540;150540;OUREM;0;0;0;0;9;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0
2022;2;20222150543;150543;OURILANDIA DO NORTE;0;0;0;0;21;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2022;2;20222150548;150548;PACAJA;0;0;0;0;14;1;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0
2022;2;20222150549;150549;PALESTINA DO PARA;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2022;2;20222150550;150550;PARAGOMINAS;0;0;0;0;27;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0
2022;2;20222150553;150553;PARAUAPEBAS;0;0;0;1;86;4;4;4;0;0;0;0;0;0;1;1;2;2;0;0;0;0;0;3;0;0;0
2022;2;20222150555;150555;PAU D'ARCO;0;0;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2022;2;20222150560;150560;PEIXE-BOI;0;0;0;0;3;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2022;2;20222150565;150565;PLACAS;0;0;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2022;2;20222150570;150570;PONTA DE PEDRAS;0;0;0;0;8;1;0;0;0;0;0;0;0;0;0;2;1;0;0;0;0;0;0;0;0;0;0
2022;2;20222150580;150580;PORTEL;0;0;0;0;14;1;0;1;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0
2022;2;20222150590;150590;PORTO DE MOZ;0;0;0;0;4;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2022;2;20222150600;150600;PRAINHA;0;0;0;0;8;2;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0
2022;2;20222150610;150610;PRIMAVERA;0;0;0;0;1;1;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2022;2;20222150611;150611;QUATIPURU;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0
2022;2;20222150613;150613;REDENCAO;0;0;0;0;45;2;3;1;0;0;0;0;0;0;0;2;4;0;0;0;2;0;0;2;0;0;0
2022;2;20222150616;150616;RIO MARIA;0;0;0;0;9;1;0;2;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2022;2;20222150618;150618;RONDON DO PARA;0;0;0;0;7;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2022;2;20222150619;150619;RUROPOLIS;0;0;0;0;2;1;0;0;0;0;0;0;1;0;0;3;0;0;0;0;0;0;0;1;0;0;0
2022;2;20222150620;150620;SALINOPOLIS;0;0;0;0;13;2;1;0;0;0;0;2;0;0;1;0;0;0;0;0;0;0;0;2;0;0;0
2022;2;20222150630;150630;SALVATERRA;0;0;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2022;2;20222150635;150635;SANTA BARBARA DO PARA;0;0;0;0;5;0;1;0;0;0;0;0;0;0;2;1;0;0;0;0;0;0;0;1;0;0;0
2022;2;20222150650;150650;SANTA IZABEL DO PARA;0;0;0;1;16;2;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;1;0;7;0;0;0
2022;2;20222150655;150655;SANTA LUZIA DO PARA;0;0;0;0;6;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2022;2;20222150658;150658;SANTA MARIA DAS BARREIRAS;0;0;0;0;2;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0
2022;2;20222150660;150660;SANTA MARIA DO PARA;0;0;0;1;10;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2022;2;20222150670;150670;SANTANA DO ARAGUAIA;0;0;0;0;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0
2022;2;20222150680;150680;SANTAREM;0;0;0;5;134;12;9;7;0;0;0;3;4;0;0;8;2;2;0;0;3;0;0;3;2;0;1
2022;2;20222150690;150690;SANTAREM NOVO;0;0;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2022;2;20222150700;150700;SANTO ANTONIO DO TAUA;0;0;0;1;5;2;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0
2022;2;20222150710;150710;SAO CAETANO DE ODIVELAS;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2022;2;20222150715;150715;SAO DOMINGOS DO ARAGUAIA;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0
2022;2;20222150720;150720;SAO DOMINGOS DO CAPIM;0;0;0;0;7;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2022;2;20222150730;150730;SAO FELIX DO XINGU;0;0;0;0;6;0;0;1;0;0;0;1;0;0;0;1;0;0;0;0;1;0;0;1;0;0;0
2022;2;20222150740;150740;SAO FRANCISCO DO PARA;0;0;0;0;10;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2022;2;20222150745;150745;SAO GERALDO DO ARAGUAIA;0;0;0;0;13;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2022;2;20222150746;150746;SAO JOAO DA PONTA;0;0;0;0;2;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2022;2;20222150747;150747;SAO JOAO DE PIRABAS;0;0;0;0;8;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0
2022;2;20222150750;150750;SAO JOAO DO ARAGUAIA;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2022;2;20222150760;150760;SAO MIGUEL DO GUAMA;0;0;0;8;16;1;3;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;2;0;0;0
2022;2;20222150770;150770;SAO SEBASTIAO DA BOA VISTA;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0
2022;2;20222150775;150775;SAPUCAIA;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2022;2;20222150780;150780;SENADOR JOSE PORFIRIO;0;0;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0
2022;2;20222150790;150790;SOURE;0;0;0;0;9;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2022;2;20222150795;150795;TAILANDIA;0;0;0;1;37;1;5;0;1;0;0;0;0;0;1;2;0;0;0;0;1;0;0;0;0;0;0
2022;2;20222150796;150796;TERRA ALTA;0;0;0;0;5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2022;2;20222150797;150797;TERRA SANTA;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2022;2;20222150800;150800;TOME-ACU;0;0;0;0;25;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;2;0;0;0
2022;2;20222150803;150803;TRACUATEUA;0;0;0;0;4;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2022;2;20222150805;150805;TRAIRAO;0;0;0;0;1;1;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0
2022;2;20222150808;150808;TUCUMA;0;0;0;0;7;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2022;2;20222150810;150810;TUCURUI;0;0;0;0;16;3;2;1;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;3;0;0;0
2022;2;20222150812;150812;ULIANOPOLIS;0;0;0;0;12;2;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2022;2;20222150815;150815;URUARA;0;0;0;0;15;4;1;1;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;1;0;0
2022;2;20222150820;150820;VIGIA;0;0;0;0;25;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0
2022;2;20222150830;150830;VISEU;0;0;0;0;22;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0
2022;2;20222150835;150835;VITORIA DO XINGU;0;0;0;0;8;2;3;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2022;2;20222150840;150840;XINGUARA;0;0;0;0;7;2;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0
2022;2;20222160010;160010;AMAPA;0;0;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2022;2;20222160015;160015;PEDRA BRANCA DO AMAPARI;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2022;2;20222160020;160020;CALCOENE;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2022;2;20222160021;160021;CUTIAS;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2022;2;20222160023;160023;FERREIRA GOMES;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2022;2;20222160027;160027;LARANJAL DO JARI;0;0;0;0;9;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0
2022;2;20222160030;160030;MACAPA;0;0;0;0;163;18;7;4;0;0;0;1;0;0;5;9;2;1;0;0;4;0;0;0;1;0;0
2022;2;20222160040;160040;MAZAGAO;0;0;0;0;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2022;2;20222160050;160050;OIAPOQUE;0;0;0;0;6;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2022;2;20222160053;160053;PORTO GRANDE;0;0;0;0;5;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2022;2;20222160055;160055;PRACUUBA;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2022;2;20222160060;160060;SANTANA;0;0;0;0;31;4;4;1;0;0;0;0;0;0;3;2;1;0;0;0;0;0;0;1;0;0;0
2022;2;20222160070;160070;TARTARUGALZINHO;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2022;2;20222160080;160080;VITORIA DO JARI;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2022;2;20222170025;170025;ABREULANDIA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0
2022;2;20222170030;170030;AGUIARNOPOLIS;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2022;2;20222170035;170035;ALIANCA DO TOCANTINS;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2022;2;20222170040;170040;ALMAS;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2022;2;20222170070;170070;ALVORADA;0;0;0;0;8;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2022;2;20222170100;170100;ANANAS;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0
2022;2;20222170110;170110;APARECIDA DO RIO NEGRO;0;0;0;0;5;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2022;2;20222170130;170130;ARAGOMINAS;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2022;2;20222170190;170190;ARAGUACEMA;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2022;2;20222170200;170200;ARAGUACU;0;0;0;0;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2022;2;20222170210;170210;ARAGUAINA;0;0;0;0;72;19;1;6;0;0;0;2;0;0;0;2;0;0;0;0;1;0;0;2;0;0;0
2022;2;20222170215;170215;ARAGUANA;0;0;0;0;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2022;2;20222170220;170220;ARAGUATINS;0;0;0;0;14;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2022;2;20222170230;170230;ARAPOEMA;0;0;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2022;2;20222170240;170240;ARRAIAS;0;0;0;0;9;0;0;1;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0
2022;2;20222170255;170255;AUGUSTINOPOLIS;0;0;0;0;12;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
2022;2;20222170270;170270;AURORA DO TOCANTINS;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
2022;2;20222170290;170290;AXIXA DO TOCANTINS;0;0;0;0;8;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2022;2;20222170300;170300;BABACULANDIA;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2022;2;20222170307;170307;BARRA DO OURO;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2022;2;20222170310;170310;BARROLANDIA;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2022;2;20222170330;170330;BOM JESUS DO TOCANTINS;0;0;0;0;2;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2022;2;20222170370;170370;BREJINHO DE NAZARE;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2022;2;20222170380;170380;BURITI DO TOCANTINS;0;0;0;0;5;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2022;2;20222170382;170382;CACHOEIRINHA;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2022;2;20222170386;170386;CARIRI DO TOCANTINS;0;0;0;0;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2022;2;20222170388;170388;CARMOLANDIA;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2022;2;20222170389;170389;CARRASCO BONITO;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0
2022;2;20222170390;170390;CASEARA;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2022;2;20222170460;170460;CHAPADA DE AREIA;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2022;2;20222170510;170510;CHAPADA DA NATIVIDADE;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2022;2;20222170550;170550;COLINAS DO TOCANTINS;0;0;0;0;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2022;2;20222170555;170555;COMBINADO;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
