"Codigo_Municipio";"Municipio";"0201 Coleta de material";"0209 Diagnostico por endoscopia";"0211 Metodos diagnosticos em especialidades";"0301 Consultas / Atendimentos / Acompanhamentos";"0303 Tratamentos clinicos (outras especialidades)";"0304 Tratamento em oncologia";"0305 Tratamento em nefrologia";"0308 Tratamento de lesoes, envenenamentos e outros, decorrentes de causas externas";"0310 Parto e nascimento";"0401 Pequenas cirurgias e cirurgias de pele, tecido subcutaneo e mucosa";"0402 Cirurgia de glandulas endocrinas";"0403 Cirurgia do sistema nervoso central e periferico";"0404 Cirurgia das vias aereas superiores, da face, da cabeca e do pescoco";"0405 Cirurgia do aparelho da visao";"0406 Cirurgia do aparelho circulatorio";"0407 Cirurgia do aparelho digestivo, orgaos anexos e parede abdominal";"0408 Cirurgia do sistema osteomuscular";"0409 Cirurgia do aparelho geniturinario";"0410 Cirurgia de mama";"0411 Cirurgia obstetrica";"0412 Cirurgia toracica";"0413 Cirurgia reparadora";"0414 Bucomaxilofacial";"0415 Outras cirurgias";"0416 Cirurgia em oncologia";"0501 Coleta e exames para fins de doacao de orgaos, tecidos e celulas e de transplante";"0503 Acoes relacionadas a doacao de orgaos e tecidos para transplante";"0504 Processamento de tecidos para transplante";"0505 Transplante de orgaos, tecidos e celulas";"0506 Acompanhamento e intercorrencias no pre e pos-transplante";"Total"
"150095";"AURORA DO PARA";0;0;0;3;211;11;22;10;63;3;0;0;2;1;3;7;18;4;3;29;1;13;0;27;0;0;1;0;0;0;432
"150100";"AVEIRO";0;0;0;0;17;0;0;9;21;0;1;0;0;0;0;5;5;3;0;10;0;0;0;1;0;0;0;0;0;0;72
"150110";"BAGRE";0;0;0;0;39;1;2;3;16;5;0;1;0;0;2;14;9;1;0;14;2;2;0;9;2;0;0;0;0;0;122
"150120";"BAIAO";0;0;0;1;444;0;35;15;54;3;1;0;2;0;1;25;15;12;2;60;3;9;0;34;3;0;0;0;0;0;719
"150125";"BANNACH";0;0;0;0;16;4;0;13;0;1;0;0;0;0;0;1;3;0;0;4;0;0;0;1;0;0;0;0;0;0;43
"150130";"BARCARENA";1;1;0;9;566;15;15;39;149;7;0;8;9;7;12;141;84;96;6;335;8;1;0;188;3;1;1;1;1;0;1704
"150140";"BELEM";10;4;9;318;5738;319;244;348;1397;92;26;113;110;154;267;1089;580;554;35;2158;98;568;10;2277;136;1;18;8;12;27;16720
"150145";"BELTERRA";0;0;0;15;68;0;12;16;35;0;0;1;1;0;0;17;19;3;0;19;0;0;1;2;3;0;0;0;0;0;212
"150150";"BENEVIDES";1;0;0;11;181;16;5;11;122;0;1;2;11;2;8;52;40;16;0;111;10;1;2;63;2;0;1;0;0;0;669
"150157";"BOM JESUS DO TOCANTINS";0;0;0;0;191;0;10;18;30;0;0;2;4;1;2;9;7;4;0;19;0;0;0;3;0;0;0;0;0;0;300
"150160";"BONITO";0;0;0;0;35;0;1;3;18;0;0;0;1;0;2;17;13;12;0;30;1;17;0;15;2;0;0;0;0;0;167
"150170";"BRAGANCA";0;0;0;13;1203;24;42;24;288;26;1;6;4;4;10;203;58;111;6;237;10;44;0;101;4;0;1;0;0;1;2421
"150172";"BRASIL NOVO";0;0;0;7;294;5;1;22;28;0;0;0;3;1;1;11;19;2;0;50;0;0;0;19;0;0;0;0;0;2;465
"150175";"BREJO GRANDE DO ARAGUAIA";0;0;0;0;129;4;1;2;7;0;0;0;0;2;1;6;4;0;0;5;0;0;0;1;0;0;0;0;0;0;162
"150178";"BREU BRANCO";1;0;0;3;201;4;4;18;80;2;0;2;1;1;1;32;39;12;1;62;0;3;0;25;2;0;0;0;0;0;494
"150180";"BREVES";0;0;0;2;776;16;8;82;421;50;0;6;6;2;5;100;73;22;2;123;10;3;0;65;2;0;0;0;0;0;1774
"150190";"BUJARU";0;0;0;2;469;0;0;7;68;0;0;2;3;1;2;22;14;6;1;45;1;0;0;29;1;0;0;0;0;0;673
"150195";"CACHOEIRA DO PIRIA";0;1;0;1;23;3;0;3;26;1;0;2;0;0;1;14;6;8;0;29;2;8;0;24;2;0;0;0;0;0;154
"150200";"CACHOEIRA DO ARARI";0;0;0;0;197;2;0;21;40;5;0;0;1;1;2;8;12;5;2;26;0;0;0;20;1;0;0;0;0;0;343
"150210";"CAMETA";0;0;0;2;1098;29;4;22;245;7;0;4;3;5;18;147;51;108;8;327;9;6;0;81;8;0;1;0;1;4;2188
"150215";"CANAA DOS CARAJAS";0;0;0;24;189;4;8;9;78;2;0;2;6;0;1;64;39;58;0;126;7;0;0;20;1;0;0;0;0;0;638
"150220";"CAPANEMA";0;0;0;5;325;5;7;10;94;8;1;4;2;1;7;131;51;62;3;125;5;97;0;130;8;0;0;0;1;0;1082
"150230";"CAPITAO POCO";0;0;0;3;660;11;7;12;98;4;0;2;1;0;2;32;54;16;1;69;1;14;0;55;4;0;0;0;0;0;1046
"150240";"CASTANHAL";2;3;0;24;730;39;43;56;260;60;9;8;24;3;25;179;363;62;6;495;16;51;0;230;16;0;1;0;1;6;2712
"150250";"CHAVES";0;0;0;0;28;0;0;3;20;0;0;0;0;0;1;0;1;0;0;12;0;1;0;2;0;0;0;0;0;2;70
"150260";"COLARES";0;1;0;1;36;0;1;8;13;0;0;0;0;0;7;5;8;5;0;14;2;0;0;11;1;0;0;0;0;0;113
"150270";"CONCEICAO DO ARAGUAIA";0;0;0;2;624;6;33;12;47;2;0;7;6;0;1;51;50;40;1;81;3;0;0;19;1;0;0;0;0;0;986
"150275";"CONCORDIA DO PARA";0;0;0;5;156;5;3;20;52;5;2;0;1;2;2;11;11;7;2;47;1;2;0;30;2;0;0;0;0;0;366
"150276";"CUMARU DO NORTE";0;0;0;2;111;4;5;3;13;0;0;0;0;0;0;12;8;17;0;19;1;0;0;0;0;0;0;0;0;0;195
"150277";"CURIONOPOLIS";0;0;0;1;282;5;7;23;25;0;0;0;1;5;0;5;12;4;0;17;1;0;0;1;0;0;0;0;0;0;389
"150280";"CURRALINHO";0;0;0;0;320;0;12;29;114;1;0;2;3;1;2;16;16;10;0;49;3;0;0;6;0;0;0;0;0;0;584
"150285";"CURUA";0;0;0;0;20;0;2;0;31;0;0;0;0;0;0;6;4;1;1;2;0;0;0;2;0;0;0;0;0;0;69
"150290";"CURUCA";0;0;0;2;151;3;5;14;59;0;0;1;1;0;4;16;37;7;0;53;1;6;0;28;3;0;0;0;0;0;391
"150293";"DOM ELISEU";0;0;0;1;262;8;11;36;77;1;1;4;3;3;1;20;37;26;1;70;0;0;0;19;2;1;1;0;0;0;585
"150295";"ELDORADO DOS CARAJAS";0;0;0;1;325;2;1;29;72;0;0;1;3;1;1;15;17;31;0;30;2;4;0;1;0;0;0;0;0;0;536
"150300";"FARO";0;0;0;0;79;0;1;2;26;1;1;0;0;0;0;4;2;4;1;15;0;0;0;0;0;0;0;0;0;0;136
"150304";"FLORESTA DO ARAGUAIA";0;0;0;0;194;0;0;18;14;1;0;0;2;0;0;10;12;5;1;31;0;1;0;2;0;0;0;0;0;0;291
"150307";"GARRAFAO DO NORTE";0;0;0;0;190;5;10;19;39;12;0;3;1;1;3;20;19;12;1;73;2;2;0;16;2;0;1;0;0;0;431
"150309";"GOIANESIA DO PARA";0;0;0;1;159;2;16;9;20;1;0;0;0;1;1;36;18;18;0;129;1;0;0;16;0;0;0;0;0;0;428
"150310";"GURUPA";0;0;0;0;241;4;3;34;101;0;0;2;2;0;0;23;6;4;0;69;1;0;0;8;0;0;0;0;0;0;498
"150320";"IGARAPE-ACU";0;0;0;6;210;10;9;14;56;1;0;2;3;1;10;32;63;14;0;87;2;4;0;41;2;0;0;0;0;0;567
"150330";"IGARAPE-MIRI";0;0;0;6;1181;6;36;60;130;40;2;1;10;3;5;78;9;89;24;128;4;16;0;27;2;0;1;0;0;0;1858
"150340";"INHANGAPI";0;0;0;1;27;1;2;2;19;2;0;0;0;1;0;17;27;5;0;19;1;3;0;18;2;0;0;0;0;0;147
"150345";"IPIXUNA DO PARA";0;0;0;1;450;11;29;44;74;7;0;3;0;2;1;13;34;24;1;67;1;15;0;29;1;0;0;0;0;0;807
"150350";"IRITUIA";0;0;0;6;100;1;1;24;38;4;0;1;3;2;1;21;17;4;4;50;1;3;0;41;0;0;0;0;1;0;323
"150360";"ITAITUBA";0;0;0;5;488;17;21;99;278;1;0;7;8;0;1;130;98;50;0;150;7;0;0;9;4;0;1;0;0;0;1374
"150370";"ITUPIRANGA";0;0;0;0;240;6;14;9;89;1;0;1;3;5;1;38;28;37;0;128;1;2;0;1;1;0;0;0;0;0;605
"150375";"JACAREACANGA";0;0;0;0;137;1;6;18;37;0;0;0;1;0;0;3;2;1;1;17;0;0;0;0;0;0;0;0;0;0;224
"150380";"JACUNDA";0;0;0;2;317;7;23;14;110;1;1;2;5;3;2;30;33;48;0;91;0;0;0;13;1;0;0;0;0;0;703
"150390";"JURUTI";0;0;0;14;180;5;12;20;197;0;0;1;1;1;0;35;13;22;2;86;1;0;0;3;3;0;0;0;0;0;596
"150400";"LIMOEIRO DO AJURU";0;0;0;0;293;9;24;8;48;0;0;1;0;1;1;15;2;8;0;56;0;1;0;7;2;0;0;0;0;0;476
"150405";"MAE DO RIO";0;0;0;3;338;5;22;18;60;3;1;1;4;2;2;25;42;10;0;85;5;26;1;39;1;0;0;0;0;0;693
"150410";"MAGALHAES BARATA";0;0;0;0;21;0;2;1;10;0;0;0;0;0;0;12;12;4;0;13;2;0;0;8;0;0;0;0;0;0;85
"150420";"MARABA";2;1;0;14;860;13;24;25;513;11;4;19;49;13;13;181;220;168;4;595;21;3;0;36;4;0;0;0;0;1;2794
"150430";"MARACANA";0;0;0;2;106;2;1;11;38;4;0;1;0;0;5;25;32;3;0;31;0;1;0;16;0;0;0;0;0;0;278
"150440";"MARAPANIM";0;0;1;2;46;0;0;6;25;0;0;0;1;1;3;12;19;5;0;24;1;4;0;15;1;0;0;0;0;0;166
"150442";"MARITUBA";1;4;0;33;595;22;18;29;186;8;2;3;19;3;18;99;171;49;0;239;7;12;33;131;5;0;1;0;0;2;1690
"150445";"MEDICILANDIA";0;0;0;5;122;11;2;14;43;1;0;1;2;0;1;29;31;29;2;44;1;0;0;18;2;0;0;0;0;0;358
"150450";"MELGACO";0;0;0;1;178;3;13;24;81;5;0;1;1;0;2;15;15;3;0;17;1;0;0;6;0;0;0;0;0;0;366
"150460";"MOCAJUBA";0;0;0;0;298;3;7;16;93;3;1;0;1;3;4;23;11;11;1;55;2;1;0;42;1;0;0;0;0;2;578
"150470";"MOJU";0;0;0;49;375;20;16;50;148;34;1;5;10;2;2;88;67;48;6;128;5;4;0;44;2;0;0;0;0;4;1108
"150475";"MOJUI DOS CAMPOS";0;0;0;6;48;1;2;10;50;1;1;2;3;1;0;10;18;4;0;14;0;0;0;8;1;0;0;0;0;0;180
"150480";"MONTE ALEGRE";0;0;0;53;294;9;2;27;167;1;4;5;5;1;2;51;31;13;6;98;2;0;0;9;3;0;0;0;0;2;785
"150490";"MUANA";0;0;0;37;372;3;6;21;59;13;0;2;2;0;1;17;11;19;0;74;1;2;0;13;0;0;0;0;0;0;653
"150495";"NOVA ESPERANCA DO PIRIA";0;0;0;0;120;3;3;24;56;1;0;1;0;0;0;7;27;4;0;24;1;1;0;12;1;0;1;0;0;0;286
"150497";"NOVA IPIXUNA";0;0;0;1;49;0;3;5;35;0;0;0;5;0;3;6;10;5;0;19;2;0;0;2;1;0;0;0;0;0;146
"150500";"NOVA TIMBOTEUA";0;0;0;0;25;1;3;1;13;0;0;0;3;0;1;14;16;11;0;16;1;8;0;11;0;0;0;0;0;0;124
"150503";"NOVO PROGRESSO";0;0;0;1;215;5;3;25;41;1;0;0;4;1;2;24;26;13;0;59;2;0;0;6;1;0;0;0;0;0;429
"150506";"NOVO REPARTIMENTO";0;0;0;2;325;12;15;43;121;1;1;3;6;3;3;31;52;33;0;56;2;0;1;21;1;0;0;0;0;1;733
"150510";"OBIDOS";0;0;0;25;443;6;3;32;182;1;0;0;2;1;1;41;14;6;1;45;3;0;0;8;6;0;0;0;0;0;820
"150520";"OEIRAS DO PARA";0;0;0;1;243;0;5;36;122;0;0;1;0;0;1;32;9;21;0;41;3;0;0;16;5;0;0;0;0;0;536
"150530";"ORIXIMINA";1;0;0;2;441;1;8;84;198;1;0;3;6;1;2;79;44;21;2;150;2;0;0;24;6;0;1;0;0;0;1077
"150540";"OUREM";0;0;0;0;102;1;5;8;38;4;0;1;0;1;3;38;15;25;11;44;2;4;0;40;4;0;0;0;0;0;346
"150543";"OURILANDIA DO NORTE";0;0;0;0;774;7;12;16;72;0;0;2;5;0;29;58;17;51;0;79;2;0;0;16;2;0;0;0;0;3;1145
"150548";"PACAJA";0;0;0;2;350;3;16;63;82;0;1;3;5;0;6;10;32;9;1;94;9;1;1;17;0;0;1;0;0;0;706
"150549";"PALESTINA DO PARA";0;0;0;0;91;0;7;3;10;0;0;0;0;3;0;6;8;1;0;8;0;0;0;0;0;0;0;0;0;0;137
"150550";"PARAGOMINAS";0;0;0;2;374;32;34;21;227;6;1;6;17;6;8;139;168;54;4;263;1;1;0;74;3;0;0;0;0;0;1441
"150553";"PARAUAPEBAS";1;0;0;102;649;33;31;21;327;8;1;8;23;2;16;165;107;56;0;484;12;4;3;40;5;0;0;0;1;1;2100
"150555";"PAU D'ARCO";0;0;0;1;46;0;3;10;7;0;0;1;0;0;2;5;3;5;0;9;0;0;0;1;0;0;0;0;0;0;93
"150560";"PEIXE-BOI";0;0;0;0;29;0;0;0;7;1;0;0;1;2;0;12;2;8;0;16;3;11;0;6;0;0;0;0;0;0;98
"150563";"PICARRA";0;0;0;0;183;3;3;7;10;0;0;1;0;1;0;7;2;0;0;14;0;0;0;0;0;0;1;0;1;0;233
"150565";"PLACAS";0;0;0;128;163;6;10;16;15;0;0;0;0;0;0;14;3;2;0;46;0;0;0;2;1;0;1;0;0;0;407
"150570";"PONTA DE PEDRAS";0;0;0;1;271;0;2;31;38;2;1;1;2;2;3;5;9;4;0;37;3;3;0;10;0;0;1;0;0;0;426
"150580";"PORTEL";0;0;0;2;171;5;2;45;244;4;0;2;1;3;1;42;41;8;0;81;1;0;0;26;2;0;0;0;0;0;681
"150590";"PORTO DE MOZ";0;1;0;5;385;3;12;58;85;2;0;0;2;0;1;37;25;6;0;123;5;1;0;19;0;0;0;0;0;0;770
"150600";"PRAINHA";0;0;0;5;110;2;3;16;89;0;0;0;2;0;0;17;13;8;0;53;1;0;0;0;1;0;0;0;0;0;320
"150610";"PRIMAVERA";0;0;0;2;46;3;2;5;17;1;1;0;0;2;2;9;18;3;0;20;1;5;0;11;1;0;0;0;0;0;149
"150611";"QUATIPURU";0;1;0;0;15;1;0;2;18;0;0;0;1;1;3;14;9;9;0;20;1;5;0;13;1;0;0;0;0;0;114
"150613";"REDENCAO";1;0;0;28;598;10;20;86;102;8;0;4;19;0;6;79;115;66;1;283;9;3;0;37;3;0;0;0;0;0;1478
"150616";"RIO MARIA";0;0;0;0;222;0;14;12;6;1;0;0;2;1;2;33;11;16;1;59;1;0;0;5;0;0;0;0;0;0;386
"150618";"RONDON DO PARA";0;0;0;0;698;3;50;34;93;0;0;0;7;3;1;87;57;22;0;50;4;5;0;25;0;0;0;0;0;0;1139
"150619";"RUROPOLIS";0;0;0;0;256;4;2;48;44;1;0;0;2;1;1;15;10;14;0;31;0;0;0;6;2;0;0;0;0;0;437
"150620";"SALINOPOLIS";0;0;0;4;195;20;12;9;79;0;0;2;1;1;6;57;23;26;0;101;3;3;0;64;5;0;0;0;0;1;612
"150630";"SALVATERRA";0;0;0;1;138;7;19;40;52;3;0;2;3;1;0;8;14;7;2;36;3;2;0;20;1;0;0;0;0;0;359
"150635";"SANTA BARBARA DO PARA";0;0;0;2;44;3;1;7;43;1;0;3;4;3;4;9;15;5;0;47;4;0;0;22;1;0;2;0;0;0;220
"150640";"SANTA CRUZ DO ARARI";0;0;0;0;81;1;0;6;10;0;0;0;0;0;0;1;2;0;0;11;0;0;0;2;0;0;0;0;0;1;115
"150650";"SANTA IZABEL DO PARA";1;0;0;10;227;19;8;23;68;2;0;6;8;2;8;46;53;20;0;138;4;8;0;85;6;0;2;0;0;0;744
"150655";"SANTA LUZIA DO PARA";0;0;0;0;62;6;0;7;21;3;1;0;1;0;3;16;10;8;1;42;3;8;0;15;1;0;0;0;0;0;208
"150658";"SANTA MARIA DAS BARREIRAS";0;0;0;0;104;1;12;20;23;0;0;1;3;0;0;10;6;5;0;16;0;0;0;2;0;0;0;0;0;0;203
"150660";"SANTA MARIA DO PARA";0;1;0;204;310;7;10;14;30;3;1;2;3;1;2;11;18;5;1;75;1;3;0;28;3;0;1;0;0;0;734
"150670";"SANTANA DO ARAGUAIA";0;0;0;1;286;2;66;59;75;1;0;6;6;2;0;20;22;27;0;63;0;1;0;7;1;0;0;0;0;0;645
"150680";"SANTAREM";3;0;0;212;1039;117;94;132;1069;6;2;21;33;4;6;263;275;114;8;409;11;0;2;109;25;0;0;0;4;4;3962
"150690";"SANTAREM NOVO";0;0;0;2;25;1;2;2;15;0;0;0;0;2;1;4;2;3;0;4;0;0;0;7;0;0;0;0;0;0;70
"150700";"SANTO ANTONIO DO TAUA";0;0;0;4;1091;4;11;4;77;1;0;4;3;1;6;87;11;19;0;57;4;57;0;47;3;0;0;0;0;3;1494
"150710";"SAO CAETANO DE ODIVELAS";0;0;0;3;45;6;2;5;24;2;0;0;2;1;1;13;11;4;1;12;2;0;0;11;0;0;0;0;0;0;145
"150715";"SAO DOMINGOS DO ARAGUAIA";0;0;0;3;134;1;4;7;55;0;0;0;5;1;1;17;19;7;0;29;0;0;0;1;0;0;0;0;0;0;284
"150720";"SAO DOMINGOS DO CAPIM";0;0;0;0;399;0;9;13;51;1;0;0;1;1;6;13;30;1;0;36;0;2;0;16;0;0;0;0;0;0;579
"150730";"SAO FELIX DO XINGU";0;1;0;7;1111;4;27;75;107;0;0;4;7;0;2;83;41;59;1;129;9;2;0;28;1;0;0;0;0;0;1698
"150740";"SAO FRANCISCO DO PARA";0;0;0;3;54;1;5;4;16;4;0;0;4;0;3;20;20;4;0;40;1;0;0;15;1;0;0;0;0;0;195
"150745";"SAO GERALDO DO ARAGUAIA";0;0;0;0;279;4;11;8;34;1;0;0;5;0;1;18;13;20;0;88;0;1;0;1;0;0;0;0;0;0;484
"150746";"SAO JOAO DA PONTA";0;0;0;0;23;0;1;7;8;1;0;1;1;0;2;3;14;1;0;10;2;0;0;4;0;0;0;0;0;0;78
"150747";"SAO JOAO DE PIRABAS";0;0;0;2;67;6;5;4;57;0;0;0;0;0;2;15;11;8;0;39;3;2;0;18;3;0;0;0;0;0;242
"150750";"SAO JOAO DO ARAGUAIA";0;0;0;0;80;1;2;1;26;0;0;1;3;1;0;6;10;1;0;12;1;1;0;0;0;0;0;0;0;0;146
"150760";"SAO MIGUEL DO GUAMA";0;2;0;4;183;7;9;30;73;3;0;2;3;5;3;51;84;13;1;131;3;7;0;35;2;0;0;0;0;1;652
"150770";"SAO SEBASTIAO DA BOA VISTA";0;0;0;4;135;3;20;6;54;1;0;2;1;0;0;18;5;3;0;36;1;0;0;16;1;0;0;0;0;1;307
"150775";"SAPUCAIA";0;0;0;1;59;0;1;12;12;0;1;2;0;0;0;3;1;1;0;3;0;0;0;1;0;0;0;0;0;0;97
"150780";"SENADOR JOSE PORFIRIO";0;0;0;2;107;3;3;13;39;0;0;0;1;1;0;3;8;3;0;19;0;0;0;6;1;0;0;0;0;0;209
"150790";"SOURE";0;0;0;0;202;3;21;20;38;14;0;1;2;0;2;15;4;17;3;69;1;0;0;17;2;0;0;0;0;0;431
"150795";"TAILANDIA";0;1;0;2;379;9;17;31;261;3;0;5;6;5;8;112;134;28;1;185;2;5;0;19;3;0;0;0;0;0;1216
"150796";"TERRA ALTA";0;0;0;2;21;3;2;4;20;3;0;1;2;0;2;6;20;4;0;16;0;4;0;14;3;0;0;0;0;0;127
"150797";"TERRA SANTA";0;0;0;0;113;3;12;21;39;0;0;0;0;0;0;8;11;6;0;38;0;0;0;0;2;0;0;0;0;0;253
"150800";"TOME-ACU";0;1;0;10;367;4;8;39;157;3;0;1;2;5;5;47;37;31;0;137;6;1;0;87;1;0;0;0;0;4;953
"150803";"TRACUATEUA";0;0;0;1;350;7;12;14;56;3;0;0;1;1;4;23;20;14;0;53;1;8;0;23;1;0;0;0;0;0;592
"150805";"TRAIRAO";1;0;0;1;154;0;2;38;31;1;0;0;4;0;0;7;14;6;1;27;0;0;0;1;0;0;0;0;0;0;288
"150808";"TUCUMA";1;0;0;1;872;0;22;1;51;2;0;0;1;0;1;42;28;14;0;55;3;21;0;5;0;0;0;0;0;0;1120
"150810";"TUCURUI";1;0;0;3;335;11;9;33;155;2;0;14;1;0;3;91;80;101;2;316;5;0;2;34;1;0;0;0;0;0;1199
"150812";"ULIANOPOLIS";0;0;0;2;584;4;25;28;74;1;1;1;5;0;2;36;33;9;1;35;1;3;0;20;1;0;0;0;1;2;869
"150815";"URUARA";0;0;0;4;559;4;89;66;82;0;0;3;7;0;3;22;39;19;1;105;6;0;0;33;0;0;0;0;0;0;1042
"150820";"VIGIA";0;0;0;9;443;15;15;17;88;1;0;4;1;3;3;39;24;29;1;93;3;17;0;87;2;0;1;0;0;0;895
"150830";"VISEU";0;0;0;2;686;7;23;40;160;13;0;0;1;0;5;72;31;34;2;64;8;10;0;34;3;0;0;0;0;0;1195
"150835";"VITORIA DO XINGU";0;0;0;0;104;8;15;7;25;2;0;2;0;0;1;16;15;11;3;70;1;0;1;13;0;0;0;0;0;0;294
"150840";"XINGUARA";5;0;0;107;386;11;44;43;77;0;0;2;6;2;4;30;32;56;0;126;4;2;0;18;3;0;0;0;0;1;959
"160005";"SERRA DO NAVIO";0;0;0;2;6;0;2;1;6;0;0;0;0;0;0;3;1;2;0;3;0;0;0;1;1;0;0;0;0;0;28
"160010";"AMAPA";0;0;0;1;35;0;3;9;29;0;0;0;0;0;1;8;0;4;0;2;1;0;0;1;0;0;0;0;0;0;94
"160015";"PEDRA BRANCA DO AMAPARI";0;0;0;0;43;1;0;3;33;0;0;0;0;0;0;6;4;2;0;12;1;0;0;1;0;0;0;0;0;0;106
"160020";"CALCOENE";0;0;0;93;99;1;18;3;26;0;0;0;0;0;1;4;2;0;0;6;1;0;0;0;1;0;0;0;0;0;255
"160021";"CUTIAS";0;0;0;0;6;0;0;0;6;0;0;0;0;0;1;1;1;2;0;2;0;0;0;1;0;0;0;0;0;0;20
"160023";"FERREIRA GOMES";0;0;0;0;16;0;3;1;13;0;0;0;0;0;0;7;1;5;0;14;1;0;0;0;0;0;0;0;0;0;61
"160025";"ITAUBAL";0;0;0;0;14;0;0;1;14;0;0;0;0;0;0;2;0;3;0;8;0;0;0;0;0;0;0;0;0;0;42
"160027";"LARANJAL DO JARI";0;0;0;1;253;6;2;26;125;1;0;1;2;0;1;74;53;37;2;98;2;1;0;13;1;0;0;0;0;0;699
"160030";"MACAPA";2;0;1;47;2119;103;72;84;1329;8;8;23;24;4;61;520;353;214;8;955;36;15;0;83;33;0;0;0;4;7;6113
"160040";"MAZAGAO";0;0;0;2;77;2;1;4;84;0;0;1;0;0;2;11;14;10;1;45;2;0;0;4;2;0;0;0;0;1;263
"160050";"OIAPOQUE";0;0;0;25;166;3;12;9;62;2;0;0;2;0;0;28;6;19;1;52;0;0;0;6;1;0;0;0;0;0;394
"160053";"PORTO GRANDE";0;0;0;0;79;2;34;0;37;0;0;0;1;0;1;10;6;4;1;23;1;0;0;1;0;0;0;0;0;0;200
"160055";"PRACUUBA";0;0;0;1;8;0;0;2;9;0;0;0;1;0;0;3;1;0;0;4;0;0;0;1;0;0;0;0;0;0;30
"160060";"SANTANA";0;0;0;20;621;23;43;14;367;1;3;4;14;3;14;151;61;62;2;242;4;0;0;22;4;1;0;0;1;1;1678
"160070";"TARTARUGALZINHO";0;0;0;1;30;1;1;4;29;0;0;0;0;0;0;3;3;5;0;14;0;0;0;1;1;0;0;0;0;0;93
"160080";"VITORIA DO JARI";0;0;0;0;40;0;1;7;44;1;0;0;0;0;0;15;6;8;1;23;0;1;0;3;1;0;0;0;0;0;151
"170025";"ABREULANDIA";0;0;0;1;10;0;0;0;3;0;0;0;0;0;0;1;3;1;0;3;0;0;0;0;0;0;0;0;0;0;22
"170030";"AGUIARNOPOLIS";0;0;0;0;19;1;0;1;13;0;0;0;0;0;1;0;3;0;0;6;0;0;0;4;0;0;0;0;0;0;48
"170035";"ALIANCA DO TOCANTINS";0;0;0;1;27;3;0;2;6;0;0;0;0;0;3;6;7;2;0;9;0;0;0;1;1;0;0;0;0;0;68
"170040";"ALMAS";0;0;0;0;17;4;0;2;8;1;0;0;0;0;1;2;6;1;0;3;0;1;0;10;1;0;0;0;0;0;57
"170070";"ALVORADA";0;0;0;1;65;8;5;5;11;1;0;0;0;0;0;4;9;7;0;15;0;0;0;2;0;0;0;0;0;0;133
"170100";"ANANAS";0;0;0;0;59;6;7;9;24;0;0;1;1;0;3;7;2;3;1;21;2;1;0;5;1;0;0;0;0;0;153
"170105";"ANGICO";0;0;0;0;11;0;1;1;8;0;0;1;0;0;0;6;0;5;0;6;0;0;0;0;0;0;0;0;0;0;39
"170110";"APARECIDA DO RIO NEGRO";0;0;0;0;19;1;0;1;2;1;0;1;0;0;2;4;3;4;0;2;1;1;0;3;3;0;1;0;0;0;49
"170130";"ARAGOMINAS";0;0;0;0;21;4;4;1;8;0;0;1;0;0;2;8;3;1;0;12;0;0;0;1;1;0;0;0;0;0;67
"170190";"ARAGUACEMA";0;0;0;1;42;1;1;1;6;0;1;1;1;0;0;2;7;3;0;3;0;1;0;1;1;0;0;0;0;0;73
"170200";"ARAGUACU";0;0;0;0;114;1;3;8;4;6;0;1;0;0;0;9;15;6;0;15;0;1;0;5;2;0;0;0;0;0;190
"170210";"ARAGUAINA";2;0;0;4;1224;142;85;119;288;6;0;29;28;6;59;131;165;59;3;500;16;3;2;96;29;0;1;0;1;0;2998
"170215";"ARAGUANA";0;0;0;0;36;1;6;1;11;1;0;1;0;1;0;5;6;1;0;8;0;0;0;13;0;0;0;0;0;0;91
"170220";"ARAGUATINS";0;0;0;0;96;2;2;9;78;0;0;0;1;1;2;6;33;7;1;38;2;0;0;16;1;1;0;0;1;5;302
"170230";"ARAPOEMA";0;0;0;0;97;3;4;6;17;0;0;1;1;0;1;13;1;7;0;15;0;0;0;3;1;0;0;0;0;0;170
"170240";"ARRAIAS";0;0;0;1;59;1;0;7;12;0;0;0;0;0;0;1;6;7;0;8;0;0;0;3;0;0;0;0;0;0;105
"170255";"AUGUSTINOPOLIS";0;0;0;1;32;1;2;2;39;0;0;2;1;4;4;7;24;7;0;29;0;0;0;16;0;0;0;0;0;0;171
"170270";"AURORA DO TOCANTINS";0;0;0;0;7;0;0;1;2;0;0;0;0;0;0;1;2;3;0;0;0;0;0;5;0;0;0;0;0;0;21
"170290";"AXIXA DO TOCANTINS";0;0;0;0;21;2;1;2;29;0;0;0;2;0;2;2;9;1;0;15;0;0;0;15;0;0;0;0;0;0;101
"170300";"BABACULANDIA";0;0;0;0;38;1;3;6;14;0;0;1;1;1;0;1;2;3;2;25;0;0;0;1;0;0;0;0;0;0;99
"170305";"BANDEIRANTES DO TOCANTINS";0;0;0;0;31;0;0;3;1;1;0;0;0;0;1;4;1;5;0;9;0;1;0;0;0;0;0;0;0;0;57
"170307";"BARRA DO OURO";0;0;0;0;14;3;1;3;9;0;0;0;0;0;2;2;2;1;1;10;2;0;0;4;4;0;0;0;0;0;58
"170310";"BARROLANDIA";0;0;0;2;16;3;4;2;5;0;0;0;1;0;0;1;4;2;0;3;0;0;0;5;0;0;0;0;0;0;48
