Ano;Trimestre;UID;Codigo_Municipio;Municipio;0201 Coleta de material;0209 Diagnostico por endoscopia;0211 Metodos diagnosticos em especialidades;0301 Consultas / Atendimentos / Acompanhamentos;0303 Tratamentos clinicos (outras especialidades);0304 Tratamento em oncologia;0305 Tratamento em nefrologia;0308 Tratamento de lesoes, envenenamentos e outros, decorrentes de causas externas;0310 Parto e nascimento;0401 Pequenas cirurgias e cirurgias de pele, tecido subcutaneo e mucosa;0402 Cirurgia de glandulas endocrinas;0403 Cirurgia do sistema nervoso central e periferico;0404 Cirurgia das vias aereas superiores, da face, da cabeca e do pescoco;0405 Cirurgia do aparelho da visao;0406 Cirurgia do aparelho circulatorio;0407 Cirurgia do aparelho digestivo, orgaos anexos e parede abdominal;0408 Cirurgia do sistema osteomuscular;0409 Cirurgia do aparelho geniturinario;0410 Cirurgia de mama;0411 Cirurgia obstetrica;0412 Cirurgia toracica;0413 Cirurgia reparadora;0414 Bucomaxilofacial;0415 Outras cirurgias;0416 Cirurgia em oncologia;0501 Coleta e exames para fins de doacao de orgaos, tecidos e celulas e de transplante;0503 Acoes relacionadas a doacao de orgaos e tecidos para transplante;0504 Processamento de tecidos para transplante;0505 Transplante de orgaos, tecidos e celulas;0506 Acompanhamento e intercorrencias no pre e pos-transplante
2021;3;20213420220;420220;BENEDITO NOVO;0;1;0;4;38;2;0;4;7;3;0;0;3;1;9;24;5;7;0;20;1;1;0;23;11;0;0;0;0;1
2021;3;20213420230;420230;BIGUACU;3;2;3;74;416;41;6;19;136;11;0;7;15;12;50;40;55;33;1;85;11;3;1;142;11;0;5;0;3;0
2021;3;20213420240;420240;BLUMENAU;8;18;13;382;1928;262;74;93;486;21;2;71;64;12;183;333;504;237;14;252;77;1;12;447;241;1;15;0;12;8
2021;3;20213420243;420243;BOCAINA DO SUL;0;0;0;0;19;5;2;1;7;0;0;0;1;0;2;7;1;1;0;4;0;0;0;5;0;0;0;0;0;0
2021;3;20213420245;420245;BOMBINHAS;1;2;1;4;94;16;2;3;29;2;0;0;3;0;7;28;19;4;1;11;1;1;0;21;5;0;1;0;0;0
2021;3;20213420250;420250;BOM JARDIM DA SERRA;0;0;0;1;22;1;2;0;4;0;0;0;0;0;1;0;1;1;0;3;0;0;0;1;1;0;0;0;0;0
2021;3;20213420253;420253;BOM JESUS;0;0;0;0;21;4;0;1;5;0;0;0;0;0;4;1;1;1;0;3;0;0;0;4;1;0;0;0;0;0
2021;3;20213420257;420257;BOM JESUS DO OESTE;0;0;0;0;22;0;0;0;2;0;0;0;0;0;2;4;2;3;0;2;0;0;0;5;0;0;0;0;0;0
2021;3;20213420260;420260;BOM RETIRO;0;0;0;1;111;3;18;11;25;1;0;0;2;0;2;2;10;2;0;14;0;0;0;6;2;0;0;0;1;1
2021;3;20213420270;420270;BOTUVERA;0;0;0;4;33;6;1;0;7;0;0;2;2;2;5;7;6;4;0;9;1;1;0;9;1;0;0;0;0;0
2021;3;20213420280;420280;BRACO DO NORTE;0;3;1;12;304;16;6;15;56;17;1;14;2;2;22;53;59;50;0;47;3;5;0;66;12;0;0;0;1;1
2021;3;20213420285;420285;BRACO DO TROMBUDO;0;0;0;4;18;0;1;0;3;0;0;1;0;0;1;2;5;3;0;3;0;0;0;4;0;0;0;0;0;0
2021;3;20213420287;420287;BRUNOPOLIS;0;0;0;1;14;4;2;1;3;0;1;0;0;1;0;0;7;0;0;6;2;0;0;8;1;0;0;0;0;0
2021;3;20213420290;420290;BRUSQUE;0;1;2;20;789;89;37;38;205;43;1;22;52;6;69;207;228;123;16;168;18;28;7;180;28;0;4;0;2;3
2021;3;20213420300;420300;CACADOR;1;0;6;11;502;52;24;17;104;3;0;18;15;7;29;62;88;34;1;129;22;3;3;86;22;0;4;0;0;3
2021;3;20213420310;420310;CAIBI;0;0;0;0;54;5;1;2;7;1;0;0;1;0;1;8;8;9;0;5;1;0;0;19;4;0;0;0;0;1
2021;3;20213420315;420315;CALMON;0;0;0;0;33;0;1;0;9;0;0;1;0;1;0;6;1;1;0;8;0;0;0;2;0;0;0;0;0;0
2021;3;20213420320;420320;CAMBORIU;1;0;1;8;301;23;26;19;109;4;2;18;7;4;23;49;132;48;4;75;5;3;0;83;9;0;8;0;2;7
2021;3;20213420325;420325;CAPAO ALTO;0;0;0;0;16;2;4;1;6;0;0;0;0;0;0;2;0;2;1;4;1;0;0;10;2;0;0;0;0;0
2021;3;20213420330;420330;CAMPO ALEGRE;0;2;0;13;61;8;3;0;8;1;0;1;3;1;5;13;21;8;0;10;3;0;0;14;9;0;1;0;0;0
2021;3;20213420340;420340;CAMPO BELO DO SUL;0;0;0;1;83;8;5;8;14;0;0;0;3;0;5;3;6;2;0;6;0;1;0;5;3;0;0;0;0;0
2021;3;20213420350;420350;CAMPO ERE;0;0;0;1;110;3;1;3;18;0;0;0;4;0;3;3;13;7;0;12;0;0;0;1;5;0;0;0;0;0
2021;3;20213420360;420360;CAMPOS NOVOS;1;0;0;4;397;32;10;7;29;0;0;0;5;2;8;19;23;6;1;39;1;0;0;60;13;0;0;0;2;1
2021;3;20213420370;420370;CANELINHA;0;0;0;19;58;3;3;0;18;1;0;3;3;3;10;5;10;8;2;13;2;0;0;19;1;0;0;0;0;0
2021;3;20213420380;420380;CANOINHAS;2;2;0;9;430;23;18;15;29;14;0;3;18;2;9;102;63;25;1;114;9;4;4;80;21;0;0;0;1;0
2021;3;20213420390;420390;CAPINZAL;0;0;1;12;190;32;3;1;9;1;0;4;1;2;5;13;25;10;0;44;4;0;0;25;7;0;0;0;1;2
2021;3;20213420395;420395;CAPIVARI DE BAIXO;2;1;0;8;182;9;11;6;22;5;0;6;2;0;18;27;16;23;1;19;3;7;0;43;7;0;0;0;0;0
2021;3;20213420400;420400;CATANDUVAS;0;0;0;6;83;8;1;3;18;0;1;0;4;0;5;9;5;7;0;15;2;3;0;22;1;0;0;0;0;0
2021;3;20213420410;420410;CAXAMBU DO SUL;1;0;0;2;61;7;2;0;8;0;0;0;0;0;0;11;3;0;0;5;1;1;0;5;4;0;0;0;0;0
2021;3;20213420415;420415;CELSO RAMOS;0;0;0;2;24;3;1;3;1;1;0;1;0;0;0;0;5;0;0;1;0;0;0;5;1;0;0;0;0;0
2021;3;20213420417;420417;CERRO NEGRO;0;0;0;0;37;0;0;2;9;0;0;1;2;0;0;1;4;0;0;10;0;0;0;7;2;0;0;0;0;0
2021;3;20213420419;420419;CHAPADAO DO LAGEADO;0;0;0;1;20;1;1;1;3;0;0;0;0;0;1;2;6;1;0;2;0;0;0;2;0;0;0;0;0;0
2021;3;20213420420;420420;CHAPECO;1;6;8;45;1065;207;43;39;252;5;2;21;21;9;85;148;212;73;2;316;32;6;0;213;130;0;4;0;4;5
2021;3;20213420425;420425;COCAL DO SUL;0;0;1;9;107;6;1;6;18;4;0;6;3;3;10;28;25;16;0;20;2;0;0;15;5;0;1;0;0;1
2021;3;20213420430;420430;CONCORDIA;0;0;0;18;770;60;19;27;42;0;0;2;12;0;17;29;13;16;0;106;18;2;0;244;18;0;3;0;0;3
2021;3;20213420435;420435;CORDILHEIRA ALTA;0;0;0;0;21;9;1;0;3;9;0;2;0;1;2;7;13;0;0;3;0;0;0;4;2;0;1;0;0;0
2021;3;20213420440;420440;CORONEL FREITAS;0;0;0;0;42;8;3;0;8;0;0;7;2;1;5;2;11;1;0;3;0;0;0;23;4;0;0;0;0;0
2021;3;20213420445;420445;CORONEL MARTINS;0;0;0;0;18;0;2;1;1;0;0;0;0;0;0;2;1;0;0;0;0;0;0;2;1;0;0;0;0;0
2021;3;20213420450;420450;CORUPA;0;0;0;2;60;16;2;1;34;2;0;0;0;0;7;7;13;6;0;19;4;3;1;47;5;0;0;0;0;1
2021;3;20213420455;420455;CORREIA PINTO;0;0;0;30;164;11;10;8;31;3;1;1;1;0;11;19;9;5;1;26;1;0;0;27;4;0;0;0;0;1
2021;3;20213420460;420460;CRICIUMA;3;6;0;90;1256;84;35;20;246;4;1;23;28;9;108;192;196;216;5;282;34;6;8;241;65;0;9;0;4;16
2021;3;20213420470;420470;CUNHA PORA;0;0;0;1;99;32;4;5;3;1;0;0;2;1;9;9;16;19;0;16;2;0;0;7;4;0;0;0;0;0
2021;3;20213420475;420475;CUNHATAI;0;0;0;0;12;1;0;0;0;0;0;0;1;0;1;4;4;2;0;2;0;1;0;3;1;0;0;0;0;0
2021;3;20213420480;420480;CURITIBANOS;1;0;1;9;418;24;32;16;68;1;0;15;1;5;6;23;64;20;0;59;9;0;0;66;9;0;0;0;0;1
2021;3;20213420490;420490;DESCANSO;0;0;0;5;112;17;14;1;1;0;0;2;4;0;1;19;16;6;0;4;1;0;0;11;0;0;0;0;0;0
2021;3;20213420500;420500;DIONISIO CERQUEIRA;0;0;0;0;144;39;5;6;8;2;0;0;0;5;3;13;30;9;1;25;0;0;0;14;11;0;0;0;0;0
2021;3;20213420510;420510;DONA EMMA;0;0;0;0;25;1;3;2;5;1;0;1;1;0;0;8;9;2;0;4;3;0;0;13;0;0;0;0;0;0
2021;3;20213420515;420515;DOUTOR PEDRINHO;0;0;0;1;20;10;1;0;4;0;0;0;0;0;2;2;3;0;0;3;0;0;0;5;6;0;0;0;0;0
2021;3;20213420517;420517;ENTRE RIOS;0;0;0;2;18;0;0;1;3;0;0;0;0;0;1;0;5;1;0;6;2;0;0;4;2;0;1;0;0;0
2021;3;20213420519;420519;ERMO;0;0;0;0;19;1;3;0;5;1;0;2;0;0;0;3;5;9;0;1;0;0;0;1;1;0;0;0;0;0
2021;3;20213420520;420520;ERVAL VELHO;0;0;0;1;48;8;1;5;3;0;0;0;2;0;5;3;1;2;0;7;2;0;0;9;3;0;0;0;0;0
2021;3;20213420530;420530;FAXINAL DOS GUEDES;0;0;0;6;102;10;11;3;7;1;0;11;4;0;4;22;10;6;1;34;6;1;0;31;8;0;0;0;0;0
2021;3;20213420535;420535;FLOR DO SERTAO;0;0;0;0;18;7;0;1;1;2;0;0;0;0;2;7;3;1;0;4;1;0;0;6;0;0;0;0;0;0
2021;3;20213420540;420540;FLORIANOPOLIS;8;14;42;480;2084;245;84;62;577;78;4;79;55;50;257;335;481;238;30;374;51;32;3;285;49;0;24;0;16;13
2021;3;20213420543;420543;FORMOSA DO SUL;0;0;0;20;27;8;0;1;2;0;0;2;0;0;6;5;5;4;1;3;3;0;0;9;2;0;0;0;0;0
2021;3;20213420545;420545;FORQUILHINHA;0;0;0;6;161;12;3;6;47;3;0;8;4;0;14;46;30;35;0;55;3;1;0;33;9;0;0;0;0;0
2021;3;20213420550;420550;FRAIBURGO;0;0;2;3;279;47;15;10;14;0;0;8;18;5;8;32;53;38;0;70;7;0;5;26;16;0;2;0;0;1
2021;3;20213420555;420555;FREI ROGERIO;0;0;0;0;19;1;0;0;1;0;0;2;0;0;0;3;7;3;0;0;0;0;0;6;0;0;0;0;0;1
2021;3;20213420560;420560;GALVAO;0;0;0;1;39;1;0;1;6;0;0;0;1;0;0;1;2;1;0;1;0;0;0;1;2;0;0;0;0;0
2021;3;20213420570;420570;GAROPABA;1;0;0;29;147;15;5;6;37;2;0;2;3;4;9;28;23;12;0;39;1;1;0;30;2;0;0;0;0;0
2021;3;20213420580;420580;GARUVA;1;0;0;8;100;5;4;5;46;2;0;3;3;3;7;14;16;5;1;31;2;0;0;25;4;0;0;0;0;0
2021;3;20213420590;420590;GASPAR;1;1;2;37;482;21;28;26;78;25;0;15;23;6;40;90;72;66;3;106;11;4;0;75;30;0;0;0;0;0
2021;3;20213420600;420600;GOVERNADOR CELSO RAMOS;0;0;1;18;72;14;5;4;21;19;0;4;2;5;7;9;19;13;0;18;3;1;0;27;5;0;2;0;0;0
2021;3;20213420610;420610;GRAO PARA;0;0;0;0;57;2;0;2;9;0;0;1;1;0;2;7;9;4;0;10;0;0;0;12;0;0;0;0;0;0
2021;3;20213420620;420620;GRAVATAL;1;1;0;15;127;8;10;3;8;6;1;6;1;1;8;22;23;10;0;7;1;0;1;22;7;0;0;0;0;1
2021;3;20213420630;420630;GUABIRUBA;0;0;0;5;112;12;6;8;27;2;0;2;8;1;12;26;53;11;1;23;5;3;0;35;10;0;0;0;0;1
2021;3;20213420640;420640;GUARACIABA;0;0;0;5;131;13;1;3;3;6;0;0;1;1;3;15;10;8;0;11;0;0;0;20;2;0;1;0;1;0
2021;3;20213420650;420650;GUARAMIRIM;3;7;0;9;360;29;10;7;113;8;0;21;3;3;26;51;40;56;0;91;10;1;0;125;15;0;2;0;0;1
2021;3;20213420660;420660;GUARUJA DO SUL;0;0;0;4;99;25;3;2;1;1;0;0;0;0;4;13;10;4;0;6;0;0;0;13;6;0;0;0;0;0
2021;3;20213420665;420665;GUATAMBU;0;0;0;3;41;5;3;1;4;4;0;0;1;0;4;2;11;0;0;8;1;3;0;8;3;0;0;0;0;0
2021;3;20213420670;420670;HERVAL D'OESTE;0;0;1;7;184;24;3;3;25;1;0;0;7;3;11;10;26;8;0;27;4;1;0;45;11;0;2;0;1;1
2021;3;20213420675;420675;IBIAM;1;0;0;0;16;0;3;1;1;1;0;0;0;0;0;0;1;0;0;0;0;0;0;2;1;0;0;0;0;0
2021;3;20213420680;420680;IBICARE;0;0;2;1;24;0;0;0;2;0;0;0;1;0;1;2;3;0;0;3;2;0;0;7;2;0;0;0;0;0
2021;3;20213420690;420690;IBIRAMA;0;0;0;3;147;5;7;3;22;4;0;4;2;2;8;41;21;11;1;31;1;0;0;39;10;0;0;0;2;4
2021;3;20213420700;420700;ICARA;4;0;1;64;382;29;24;23;68;0;0;13;3;4;22;46;81;51;0;81;9;1;2;58;9;0;1;0;1;2
2021;3;20213420710;420710;ILHOTA;0;1;0;2;58;5;1;1;17;0;0;0;3;1;2;15;19;7;0;14;1;0;0;13;1;0;1;0;0;0
2021;3;20213420720;420720;IMARUI;0;0;0;7;77;2;5;4;5;0;0;2;1;1;11;7;11;9;0;11;1;0;0;14;3;0;1;0;2;0
2021;3;20213420730;420730;IMBITUBA;2;0;1;64;452;29;22;12;37;5;0;12;3;10;31;64;86;31;2;99;4;1;1;70;17;0;1;0;2;2
2021;3;20213420740;420740;IMBUIA;0;0;0;1;35;0;2;2;5;0;0;1;1;0;3;3;5;5;0;7;3;0;0;9;0;0;0;0;1;0
2021;3;20213420750;420750;INDAIAL;1;0;1;12;363;35;31;6;78;2;0;4;25;0;18;106;72;50;0;123;15;4;3;143;30;0;0;0;3;1
2021;3;20213420757;420757;IOMERE;0;0;1;0;24;2;2;1;2;0;0;0;0;0;0;0;3;5;0;3;0;0;0;4;2;0;0;0;0;0
2021;3;20213420760;420760;IPIRA;0;0;0;0;41;3;2;3;0;0;0;0;0;0;1;9;1;3;0;6;1;1;0;25;4;0;0;0;0;0
2021;3;20213420765;420765;IPORA DO OESTE;0;0;0;2;155;5;6;5;5;0;0;1;1;1;2;14;16;9;0;8;0;0;0;7;2;0;0;0;0;0
2021;3;20213420768;420768;IPUACU;0;0;0;4;41;11;5;6;11;0;0;0;0;0;1;5;9;2;0;29;1;1;0;16;0;0;1;0;0;0
2021;3;20213420770;420770;IPUMIRIM;0;0;0;0;99;8;0;1;4;2;0;1;1;0;4;3;2;3;0;11;1;0;0;30;5;0;1;0;0;0
2021;3;20213420775;420775;IRACEMINHA;0;0;0;5;39;0;1;2;3;0;0;1;0;0;2;3;7;1;0;7;0;0;0;7;0;0;0;0;0;0
2021;3;20213420780;420780;IRANI;0;0;0;1;94;12;0;4;7;2;0;0;1;1;3;13;1;12;1;22;4;0;0;34;5;0;0;0;1;0
2021;3;20213420785;420785;IRATI;0;0;0;14;16;1;1;0;0;1;0;2;0;0;2;6;10;0;0;0;1;0;0;0;3;0;0;0;0;0
2021;3;20213420790;420790;IRINEOPOLIS;0;1;0;8;74;7;5;0;7;0;0;2;12;0;3;10;10;1;0;15;1;2;0;18;4;0;0;0;1;0
2021;3;20213420800;420800;ITA;0;0;0;8;125;19;2;4;4;2;0;0;2;0;5;5;1;4;0;8;3;0;0;28;4;0;1;0;0;0
2021;3;20213420810;420810;ITAIOPOLIS;0;8;0;9;158;1;5;6;39;1;0;4;2;3;21;18;29;9;0;28;8;0;2;40;12;0;1;0;0;0
2021;3;20213420820;420820;ITAJAI;2;3;0;30;1010;97;21;24;292;5;0;11;55;13;112;108;285;88;12;286;46;7;6;238;64;0;10;0;6;8
2021;3;20213420830;420830;ITAPEMA;0;0;0;16;280;20;7;2;75;7;8;2;3;0;19;77;95;33;0;55;1;0;0;64;14;0;1;0;3;3
2021;3;20213420840;420840;ITAPIRANGA;0;0;0;0;101;10;5;2;25;3;0;0;7;2;4;23;22;21;0;32;2;1;0;42;1;0;0;0;0;0
2021;3;20213420845;420845;ITAPOA;0;1;0;9;124;3;6;3;52;9;0;4;4;3;17;16;35;7;0;38;8;2;0;50;8;0;0;0;0;0
2021;3;20213420850;420850;ITUPORANGA;0;0;0;5;169;4;10;2;35;0;1;1;3;1;15;22;34;23;0;34;11;1;0;39;15;0;0;0;1;1
2021;3;20213420860;420860;JABORA;0;0;0;1;44;4;1;0;6;0;0;0;0;0;0;5;4;2;0;9;1;0;0;8;1;0;0;0;0;0
2021;3;20213420870;420870;JACINTO MACHADO;0;0;0;12;151;14;7;3;13;1;0;4;0;1;0;14;18;12;0;11;0;0;1;9;3;0;0;0;0;0
2021;3;20213420880;420880;JAGUARUNA;0;0;1;20;194;12;14;11;35;3;0;4;1;3;18;43;20;14;2;19;2;1;0;56;8;0;2;0;3;0
2021;3;20213420890;420890;JARAGUA DO SUL;0;27;1;13;1024;103;42;25;328;11;0;8;25;4;63;122;183;131;4;320;70;7;1;475;77;0;4;0;4;3
2021;3;20213420895;420895;JARDINOPOLIS;0;0;0;0;15;0;2;0;1;0;0;3;0;0;2;6;3;1;0;1;0;0;0;1;0;0;0;0;0;0
2021;3;20213420900;420900;JOACABA;0;0;0;9;196;20;2;9;23;0;1;3;6;2;21;18;19;8;0;35;2;0;0;40;14;0;0;0;0;1
2021;3;20213420910;420910;JOINVILLE;16;25;0;334;3339;189;113;130;899;63;4;82;60;27;365;462;612;332;25;701;124;25;6;1052;139;1;26;0;11;39
2021;3;20213420915;420915;JOSE BOITEUX;0;0;0;2;31;1;1;0;14;0;0;0;1;0;4;3;2;2;0;14;4;0;0;16;1;0;0;0;0;0
2021;3;20213420917;420917;JUPIA;0;0;0;1;41;0;7;1;5;1;0;0;1;0;0;4;1;2;0;4;0;0;0;1;3;0;0;0;0;0
2021;3;20213420920;420920;LACERDOPOLIS;0;0;0;0;10;7;0;3;1;0;0;0;0;0;1;0;2;0;0;2;0;0;0;4;4;0;0;0;0;0
2021;3;20213420930;420930;LAGES;6;3;0;69;1378;123;84;44;263;22;0;7;39;4;72;120;138;64;6;246;22;7;2;286;75;0;0;0;4;2
2021;3;20213420940;420940;LAGUNA;1;3;1;15;442;34;18;41;30;2;2;10;1;1;24;56;34;32;0;55;6;0;0;93;12;0;3;0;0;1
2021;3;20213420945;420945;LAJEADO GRANDE;0;0;0;2;6;2;0;0;0;0;0;1;0;0;1;0;3;0;0;3;0;0;0;4;7;0;0;0;1;0
2021;3;20213420950;420950;LAURENTINO;0;0;0;0;22;1;0;0;12;2;0;0;0;0;5;9;9;1;0;7;2;0;1;12;5;0;0;0;0;0
2021;3;20213420960;420960;LAURO MULLER;0;0;0;6;167;5;5;3;7;2;0;0;3;0;10;26;15;15;0;15;0;0;1;20;5;0;0;0;0;0
2021;3;20213420970;420970;LEBON REGIS;0;0;0;12;111;4;6;0;9;1;0;2;2;2;4;8;14;3;0;15;6;0;1;6;3;0;0;0;1;0
2021;3;20213420980;420980;LEOBERTO LEAL;0;0;0;1;16;4;0;1;3;0;0;0;2;1;1;2;5;2;0;6;0;0;0;6;0;0;0;0;0;0
2021;3;20213420985;420985;LINDOIA DO SUL;0;0;0;1;53;21;2;3;0;0;0;0;0;0;4;3;0;5;0;8;1;0;0;12;5;0;0;0;0;0
2021;3;20213420990;420990;LONTRAS;0;1;1;4;61;5;1;4;17;0;0;0;3;0;7;15;19;3;0;15;1;1;0;19;1;0;0;0;0;0
2021;3;20213421000;421000;LUIZ ALVES;0;0;0;3;59;0;5;0;19;0;0;0;4;2;2;17;17;9;0;6;2;1;0;15;1;0;0;0;1;1
2021;3;20213421003;421003;LUZERNA;0;0;0;0;56;12;3;2;4;0;0;0;1;0;2;3;6;3;0;7;1;0;0;10;5;0;0;0;0;1
2021;3;20213421005;421005;MACIEIRA;0;0;0;1;12;3;2;0;0;0;0;0;0;1;0;3;1;0;0;4;0;0;0;1;3;0;0;0;0;1
2021;3;20213421010;421010;MAFRA;2;19;0;20;317;19;22;7;78;5;0;3;12;6;36;44;92;37;2;76;9;1;2;92;20;0;1;0;2;3
2021;3;20213421020;421020;MAJOR GERCINO;0;0;0;2;16;1;0;0;6;1;0;0;0;2;1;0;6;0;0;2;0;0;0;14;1;0;0;0;0;0
2021;3;20213421030;421030;MAJOR VIEIRA;0;0;0;3;125;7;1;6;7;35;0;0;2;0;6;10;13;8;0;14;1;2;0;16;3;0;0;0;0;0
2021;3;20213421040;421040;MARACAJA;0;1;0;8;48;9;0;3;12;2;0;1;0;1;6;5;8;13;0;9;0;0;1;9;0;0;0;0;0;4
2021;3;20213421050;421050;MARAVILHA;0;0;0;28;214;10;3;10;10;10;0;8;1;1;8;45;65;33;0;63;3;0;0;27;1;0;2;0;0;0
2021;3;20213421055;421055;MAREMA;0;0;0;3;13;3;0;0;0;0;0;1;1;0;0;3;1;2;1;1;0;0;0;9;0;0;0;0;0;0
2021;3;20213421060;421060;MASSARANDUBA;0;1;0;2;89;17;3;2;29;1;0;1;1;2;27;24;15;14;0;36;3;0;1;57;4;0;2;0;0;0
2021;3;20213421070;421070;MATOS COSTA;0;0;0;1;11;0;0;1;2;2;0;1;0;0;1;5;4;3;0;2;1;0;0;6;1;0;0;0;0;0
2021;3;20213421080;421080;MELEIRO;0;0;0;4;53;5;13;0;3;0;1;4;0;1;3;7;11;7;0;6;2;1;0;9;1;0;0;0;0;0
2021;3;20213421085;421085;MIRIM DOCE;0;0;0;1;16;0;2;0;3;0;0;0;0;2;0;6;3;0;0;4;2;0;0;4;2;0;0;0;0;0
2021;3;20213421090;421090;MODELO;0;0;0;2;68;5;0;2;7;0;0;1;0;0;1;4;4;1;0;2;1;0;0;3;1;0;0;0;0;0
2021;3;20213421100;421100;MONDAI;1;0;0;5;114;2;10;4;13;1;0;0;1;0;4;12;22;4;0;8;0;0;0;11;1;0;1;0;0;0
2021;3;20213421105;421105;MONTE CARLO;0;0;0;2;65;4;5;2;15;0;0;2;1;1;1;5;7;5;0;9;1;0;0;13;4;0;0;0;0;0
2021;3;20213421110;421110;MONTE CASTELO;0;1;0;6;73;0;3;1;17;0;0;1;3;2;5;11;19;15;0;14;1;0;1;12;10;0;0;0;0;0
2021;3;20213421120;421120;MORRO DA FUMACA;1;0;0;9;233;7;2;3;25;1;0;4;1;1;12;11;16;23;1;35;3;0;0;9;3;0;1;0;0;0
2021;3;20213421125;421125;MORRO GRANDE;0;0;0;5;22;2;2;1;2;3;0;4;0;0;5;8;9;4;0;4;1;0;1;5;0;0;0;0;0;0
2021;3;20213421130;421130;NAVEGANTES;0;1;0;31;420;36;11;7;133;2;0;3;20;2;31;46;92;23;2;150;4;0;3;60;8;0;3;0;2;2
2021;3;20213421140;421140;NOVA ERECHIM;0;0;0;0;42;8;3;0;7;3;0;1;1;0;3;5;21;4;0;4;1;0;0;15;4;0;0;0;0;0
2021;3;20213421145;421145;NOVA ITABERABA;0;0;0;1;17;5;1;1;8;5;0;2;0;0;0;2;2;2;0;3;0;0;0;14;6;0;0;0;0;0
2021;3;20213421150;421150;NOVA TRENTO;1;0;0;8;65;4;3;6;11;1;1;1;2;0;6;2;24;2;0;10;2;0;0;23;1;0;2;0;1;0
2021;3;20213421160;421160;NOVA VENEZA;0;0;1;6;129;8;8;1;13;1;0;2;1;1;14;22;12;13;0;12;2;0;0;13;2;0;0;0;0;0
2021;3;20213421165;421165;NOVO HORIZONTE;0;0;0;2;24;1;5;1;1;0;0;0;1;0;0;1;3;0;0;3;0;0;0;0;3;0;0;0;0;0
2021;3;20213421170;421170;ORLEANS;1;0;0;25;234;23;5;5;12;1;0;2;3;2;8;24;22;10;0;33;2;1;2;10;4;0;0;0;1;0
2021;3;20213421175;421175;OTACILIO COSTA;2;0;0;1;238;16;17;5;32;0;0;0;0;0;7;13;15;5;0;29;0;0;0;27;2;0;1;0;1;4
2021;3;20213421180;421180;OURO;0;0;0;4;70;9;2;1;0;0;0;0;1;3;1;6;5;3;0;14;0;0;0;9;5;0;0;0;2;0
2021;3;20213421185;421185;OURO VERDE;0;0;0;0;19;4;1;0;0;1;0;1;0;0;1;5;0;1;0;1;0;0;0;4;2;0;0;0;0;0
2021;3;20213421187;421187;PAIAL;0;1;0;0;15;8;0;2;2;0;0;4;1;0;3;7;7;1;0;1;0;0;0;11;1;0;0;0;0;0
2021;3;20213421189;421189;PAINEL;0;0;0;0;20;1;0;1;2;0;0;0;2;0;1;0;3;3;0;2;0;0;2;15;0;0;0;0;0;0
2021;3;20213421190;421190;PALHOCA;5;1;13;221;1087;109;28;46;364;14;0;26;37;36;88;134;129;167;10;271;34;18;1;378;10;0;4;0;6;12
2021;3;20213421200;421200;PALMA SOLA;0;0;0;3;112;3;7;1;0;0;0;0;0;0;2;3;8;3;0;17;0;0;0;7;5;0;0;0;0;0
2021;3;20213421205;421205;PALMEIRA;0;0;0;0;39;2;0;1;7;0;0;0;0;0;3;2;5;0;0;3;0;0;0;6;2;0;0;0;0;0
2021;3;20213421210;421210;PALMITOS;0;0;0;1;204;34;10;7;10;1;0;10;0;0;4;21;27;9;0;11;3;2;0;31;13;0;0;0;0;0
2021;3;20213421220;421220;PAPANDUVA;0;4;1;13;145;14;5;0;31;0;0;5;1;0;5;9;26;13;0;34;1;0;0;40;4;0;0;0;1;0
2021;3;20213421223;421223;PARAISO;0;0;0;4;38;0;0;5;5;0;0;2;0;0;0;0;2;2;0;7;0;1;0;12;0;0;0;0;0;0
2021;3;20213421225;421225;PASSO DE TORRES;0;0;0;2;86;1;2;2;5;0;0;3;2;1;5;14;16;6;0;19;0;0;0;5;1;0;0;0;0;0
2021;3;20213421227;421227;PASSOS MAIA;0;0;0;2;30;6;4;0;3;0;0;1;2;0;0;7;5;4;0;8;4;0;0;14;4;0;0;0;0;0
2021;3;20213421230;421230;PAULO LOPES;0;0;1;4;53;0;1;4;11;0;0;2;1;2;6;5;6;1;1;10;1;0;0;12;1;0;1;0;1;0
2021;3;20213421240;421240;PEDRAS GRANDES;0;0;0;1;42;0;3;0;4;0;0;1;1;0;3;7;2;2;0;5;0;0;0;7;0;0;0;0;0;1
2021;3;20213421250;421250;PENHA;0;0;0;5;125;11;1;1;28;0;0;1;14;0;15;23;36;14;1;34;3;0;2;34;3;0;0;0;0;0
2021;3;20213421260;421260;PERITIBA;0;0;0;0;30;10;3;0;2;0;0;0;0;1;5;3;0;1;0;2;0;0;0;6;1;0;0;0;0;0
2021;3;20213421265;421265;PESCARIA BRAVA;1;0;0;5;79;3;1;3;9;2;0;6;1;1;7;20;8;10;0;7;1;0;0;23;0;0;0;0;0;0
2021;3;20213421270;421270;PETROLANDIA;0;0;0;1;35;5;2;1;10;1;0;0;1;1;5;5;4;7;0;4;0;0;0;11;0;0;0;0;0;0
2021;3;20213421280;421280;BALNEARIO PICARRAS;0;1;0;20;114;10;1;5;23;0;0;1;1;2;10;11;29;3;0;24;4;1;0;23;5;0;0;0;1;9
2021;3;20213421290;421290;PINHALZINHO;0;0;0;1;110;22;1;2;27;0;0;2;4;0;29;27;33;10;0;12;3;1;0;19;16;0;2;0;0;0
