Ano;Trimestre;UID;Codigo_Municipio;Municipio;0201 Coleta de material;0209 Diagnostico por endoscopia;0211 Metodos diagnosticos em especialidades;0301 Consultas / Atendimentos / Acompanhamentos;0303 Tratamentos clinicos (outras especialidades);0304 Tratamento em oncologia;0305 Tratamento em nefrologia;0308 Tratamento de lesoes, envenenamentos e outros, decorrentes de causas externas;0310 Parto e nascimento;0401 Pequenas cirurgias e cirurgias de pele, tecido subcutaneo e mucosa;0402 Cirurgia de glandulas endocrinas;0403 Cirurgia do sistema nervoso central e periferico;0404 Cirurgia das vias aereas superiores, da face, da cabeca e do pescoco;0405 Cirurgia do aparelho da visao;0406 Cirurgia do aparelho circulatorio;0407 Cirurgia do aparelho digestivo, orgaos anexos e parede abdominal;0408 Cirurgia do sistema osteomuscular;0409 Cirurgia do aparelho geniturinario;0410 Cirurgia de mama;0411 Cirurgia obstetrica;0412 Cirurgia toracica;0413 Cirurgia reparadora;0414 Bucomaxilofacial;0415 Outras cirurgias;0416 Cirurgia em oncologia;0501 Coleta e exames para fins de doacao de orgaos, tecidos e celulas e de transplante;0503 Acoes relacionadas a doacao de orgaos e tecidos para transplante;0504 Processamento de tecidos para transplante;0505 Transplante de orgaos, tecidos e celulas;0506 Acompanhamento e intercorrencias no pre e pos-transplante
2021;4;20214500345;500345;DEODAPOLIS;0;0;0;5;50;7;2;5;11;0;0;0;0;0;3;6;6;1;0;16;1;0;0;12;4;0;0;0;0;0
2021;4;20214500348;500348;DOIS IRMAOS DO BURITI;0;0;0;7;86;3;12;9;4;1;0;0;2;1;4;6;14;0;0;13;0;2;0;7;3;1;0;0;0;0
2021;4;20214500350;500350;DOURADINA;0;0;0;5;15;4;3;4;3;0;0;0;1;2;1;6;4;1;0;8;0;1;0;1;0;0;0;0;0;0
2021;4;20214500370;500370;DOURADOS;3;0;0;101;983;148;72;42;427;8;0;16;9;16;43;145;259;41;0;348;31;4;1;224;101;0;1;0;4;7
2021;4;20214500375;500375;ELDORADO;1;0;0;2;55;24;1;2;10;2;0;0;2;0;1;4;3;3;0;22;0;0;0;4;6;0;0;0;0;0
2021;4;20214500380;500380;FATIMA DO SUL;0;0;0;36;208;17;11;8;10;0;0;4;1;0;3;20;19;0;0;53;1;1;0;20;12;0;1;0;0;9
2021;4;20214500390;500390;FIGUEIRAO;0;0;0;0;6;0;0;1;1;0;0;0;0;0;1;4;0;1;0;1;0;0;0;1;1;0;0;0;0;0
2021;4;20214500400;500400;GLORIA DE DOURADOS;0;0;0;3;130;7;12;1;5;0;0;0;0;0;2;0;5;1;0;14;0;0;0;4;2;0;0;0;0;0
2021;4;20214500410;500410;GUIA LOPES DA LAGUNA;0;0;0;9;90;4;2;4;9;0;0;0;0;3;3;6;8;0;0;12;0;0;0;9;0;0;0;0;0;0
2021;4;20214500430;500430;IGUATEMI;0;0;0;10;210;10;1;1;19;2;0;1;0;0;4;9;10;1;0;22;4;0;0;9;11;0;0;0;2;0
2021;4;20214500440;500440;INOCENCIA;0;0;0;14;41;0;3;2;3;0;0;0;0;0;1;6;8;2;0;5;1;0;0;2;1;0;0;0;0;1
2021;4;20214500450;500450;ITAPORA;0;0;0;2;94;10;9;4;4;0;0;3;0;3;2;13;19;5;0;36;1;0;0;11;5;0;0;0;0;0
2021;4;20214500460;500460;ITAQUIRAI;1;0;0;19;112;13;7;12;29;1;0;1;1;0;3;9;8;5;0;22;2;1;0;9;8;0;0;0;0;0
2021;4;20214500470;500470;IVINHEMA;0;0;0;2;175;12;8;22;10;4;0;2;0;19;7;45;34;34;0;64;0;1;0;13;5;0;1;0;1;1
2021;4;20214500480;500480;JAPORA;1;0;0;9;163;11;2;4;24;0;0;0;0;0;0;6;4;1;0;5;0;0;0;3;4;0;0;0;0;0
2021;4;20214500490;500490;JARAGUARI;0;0;0;1;26;1;1;1;3;0;0;2;0;0;2;2;6;2;0;2;0;0;0;1;0;0;0;0;0;0
2021;4;20214500500;500500;JARDIM;0;0;0;13;242;10;5;17;25;1;0;0;0;5;12;17;16;11;1;53;1;0;0;22;0;0;0;0;0;0
2021;4;20214500510;500510;JATEI;0;0;0;2;27;0;0;0;4;0;0;0;0;0;0;0;5;0;0;4;0;0;0;4;0;0;0;0;0;0
2021;4;20214500515;500515;JUTI;0;0;0;8;60;1;1;7;12;1;0;0;0;0;1;4;8;0;0;12;0;0;0;1;7;0;0;0;1;0
2021;4;20214500520;500520;LADARIO;0;0;0;23;89;8;6;4;19;0;0;0;0;7;2;14;29;0;0;34;0;1;0;8;4;0;1;0;1;0
2021;4;20214500525;500525;LAGUNA CARAPA;0;0;0;1;13;0;3;0;5;0;0;0;0;0;0;6;6;0;0;6;1;0;0;4;3;0;0;0;0;0
2021;4;20214500540;500540;MARACAJU;1;0;0;190;175;13;24;11;88;5;0;10;1;20;12;97;46;59;5;73;3;1;0;22;5;0;2;0;0;0
2021;4;20214500560;500560;MIRANDA;1;0;1;3;131;14;7;6;51;1;0;0;3;6;5;60;32;14;0;56;3;6;1;15;3;0;1;0;0;0
2021;4;20214500568;500568;MUNDO NOVO;2;0;0;10;144;31;6;10;17;1;0;1;1;1;3;12;13;0;0;21;3;0;0;12;14;0;0;0;0;0
2021;4;20214500570;500570;NAVIRAI;4;0;0;90;473;45;48;11;35;0;0;3;2;0;5;43;77;11;0;109;5;3;1;30;16;0;0;0;1;0
2021;4;20214500580;500580;NIOAQUE;0;0;0;1;42;2;3;5;14;1;0;3;1;13;4;17;22;3;0;16;1;4;0;15;2;0;0;0;0;0
2021;4;20214500600;500600;NOVA ALVORADA DO SUL;0;0;0;4;98;11;7;0;10;1;0;3;2;4;5;26;14;16;1;34;2;2;0;19;0;0;0;0;0;0
2021;4;20214500620;500620;NOVA ANDRADINA;0;0;0;1;366;11;15;11;39;0;0;7;2;5;5;25;87;25;0;92;3;3;0;28;9;0;2;1;0;1
2021;4;20214500625;500625;NOVO HORIZONTE DO SUL;1;0;0;0;10;3;1;1;1;1;0;0;0;0;0;1;1;1;1;3;0;0;0;2;0;0;0;0;0;1
2021;4;20214500627;500627;PARAISO DAS AGUAS;0;0;0;0;7;4;0;0;1;0;0;0;0;2;1;0;2;1;0;2;1;2;0;9;2;0;0;0;0;0
2021;4;20214500630;500630;PARANAIBA;0;0;0;77;327;12;29;34;14;6;0;3;1;6;14;36;92;18;1;48;3;2;0;21;4;0;0;0;0;3
2021;4;20214500635;500635;PARANHOS;0;0;0;18;125;20;3;9;79;1;0;0;1;1;0;11;27;0;0;19;2;0;0;3;2;0;0;0;0;0
2021;4;20214500640;500640;PEDRO GOMES;0;0;0;4;33;1;0;4;1;0;0;0;0;2;2;2;11;1;0;10;0;0;0;4;2;0;0;0;0;0
2021;4;20214500660;500660;PONTA PORA;0;1;0;231;725;35;51;32;220;0;0;7;24;7;10;95;198;25;0;176;13;6;0;65;11;0;1;1;1;1
2021;4;20214500690;500690;PORTO MURTINHO;0;0;0;5;83;0;2;7;18;0;0;0;1;6;1;7;6;3;0;15;1;1;0;8;4;0;0;0;0;0
2021;4;20214500710;500710;RIBAS DO RIO PARDO;0;0;0;4;71;6;3;5;25;1;0;1;1;2;1;8;15;7;0;28;2;0;0;22;2;0;0;0;0;1
2021;4;20214500720;500720;RIO BRILHANTE;1;0;0;54;220;10;6;16;43;1;0;3;0;0;8;32;49;29;0;61;1;2;0;17;3;0;1;0;0;0
2021;4;20214500730;500730;RIO NEGRO;0;0;0;0;62;8;5;5;7;0;0;0;0;3;2;5;3;1;0;4;0;0;0;6;2;0;0;0;0;0
2021;4;20214500740;500740;RIO VERDE DE MATO GROSSO;0;0;0;1;85;7;4;6;14;1;0;0;0;13;3;14;29;1;0;27;1;0;0;27;3;0;1;1;1;0
2021;4;20214500750;500750;ROCHEDO;0;0;0;1;15;2;0;1;6;0;0;0;0;1;0;2;3;1;0;10;0;0;0;5;3;0;0;0;0;0
2021;4;20214500755;500755;SANTA RITA DO PARDO;1;0;0;1;36;0;1;0;1;0;0;0;0;0;3;4;3;1;0;4;0;1;0;2;0;0;0;0;0;0
2021;4;20214500769;500769;SAO GABRIEL DO OESTE;0;1;0;3;368;7;30;18;24;1;0;1;0;5;20;32;60;22;0;83;7;1;1;48;8;0;0;0;0;0
2021;4;20214500770;500770;SETE QUEDAS;0;0;0;2;145;21;10;0;11;1;0;0;1;0;0;17;22;3;0;10;2;0;0;13;5;0;0;0;0;0
2021;4;20214500780;500780;SELVIRIA;1;1;0;0;32;1;3;1;6;0;0;1;0;0;5;12;7;1;0;3;0;0;0;5;0;0;0;0;0;2
2021;4;20214500790;500790;SIDROLANDIA;0;0;0;11;248;4;14;16;67;1;0;3;2;8;15;40;44;35;0;56;4;5;0;55;7;0;1;1;1;1
2021;4;20214500793;500793;SONORA;0;0;0;1;107;4;14;5;12;0;0;0;0;3;2;23;7;10;1;30;2;1;0;13;2;0;0;0;0;0
2021;4;20214500795;500795;TACURU;1;0;0;3;36;9;3;2;10;0;0;0;0;0;0;6;6;4;0;13;0;0;0;4;7;0;0;0;0;0
2021;4;20214500797;500797;TAQUARUSSU;0;0;0;1;60;1;1;1;1;0;0;1;2;0;1;7;5;2;0;7;0;2;0;2;2;0;0;0;0;0
2021;4;20214500800;500800;TERENOS;0;0;0;6;46;5;0;4;16;2;0;1;1;7;4;6;11;8;0;13;0;1;0;23;2;0;0;0;1;0
2021;4;20214500830;500830;TRES LAGOAS;0;1;0;47;495;70;44;35;106;5;3;16;16;2;36;132;166;118;7;203;6;3;0;50;34;0;0;0;0;3
2021;4;20214500840;500840;VICENTINA;0;0;0;1;51;1;1;2;6;0;0;0;0;0;2;4;3;1;0;14;2;0;0;2;1;0;0;0;2;1
2021;4;20214510010;510010;ACORIZAL;0;0;0;0;9;0;0;1;8;0;0;0;1;0;0;1;3;0;1;2;0;0;0;1;0;0;0;0;0;0
2021;4;20214510020;510020;AGUA BOA;0;0;0;3;184;2;10;22;26;1;0;2;15;0;0;44;38;34;0;77;2;0;0;9;5;0;0;0;0;2
2021;4;20214510025;510025;ALTA FLORESTA;0;0;0;27;269;13;10;56;52;4;0;4;3;2;10;50;80;28;1;129;2;0;1;29;6;0;0;0;0;0
2021;4;20214510030;510030;ALTO ARAGUAIA;1;0;0;20;73;8;8;8;5;1;0;1;3;0;0;31;34;22;0;32;1;0;0;6;4;0;0;0;0;0
2021;4;20214510035;510035;ALTO BOA VISTA;0;0;0;0;25;0;0;0;6;0;0;0;1;0;0;1;12;2;0;6;0;1;0;6;0;0;0;0;0;0
2021;4;20214510040;510040;ALTO GARCAS;0;0;0;2;14;2;2;0;9;0;0;2;2;0;4;10;21;5;0;14;1;0;0;5;3;0;0;0;0;0
2021;4;20214510050;510050;ALTO PARAGUAI;0;0;0;1;18;4;0;3;3;2;0;0;2;1;1;5;5;0;0;7;0;0;0;3;2;0;0;0;0;0
2021;4;20214510060;510060;ALTO TAQUARI;0;0;0;2;16;1;3;5;2;0;1;2;1;0;0;13;9;4;0;24;0;0;0;3;2;0;0;0;0;0
2021;4;20214510080;510080;APIACAS;0;0;0;0;109;8;8;9;11;0;1;0;0;0;0;12;22;20;0;10;0;0;0;6;0;0;0;0;0;0
2021;4;20214510100;510100;ARAGUAIANA;0;0;0;0;6;2;0;0;1;0;0;0;0;0;0;2;2;0;0;8;0;0;0;0;0;0;0;0;0;0
2021;4;20214510120;510120;ARAGUAINHA;0;0;0;0;4;1;0;0;1;0;0;0;0;0;0;0;3;0;0;1;0;0;0;0;0;0;0;0;0;0
2021;4;20214510125;510125;ARAPUTANGA;0;0;0;5;51;3;5;5;1;7;0;2;5;0;2;47;15;7;0;4;2;0;0;7;0;0;0;0;0;0
2021;4;20214510130;510130;ARENAPOLIS;0;0;0;13;52;0;1;3;7;6;0;1;2;0;3;10;21;21;0;24;1;1;0;2;0;0;0;0;0;0
2021;4;20214510140;510140;ARIPUANA;0;0;0;0;160;1;4;14;26;0;0;0;0;0;2;8;30;3;0;52;0;0;0;5;1;0;0;0;0;0
2021;4;20214510160;510160;BARAO DE MELGACO;0;0;0;0;6;0;0;2;6;0;0;0;0;0;2;3;9;3;0;9;2;0;0;1;0;0;0;0;1;3
2021;4;20214510170;510170;BARRA DO BUGRES;0;0;0;7;43;4;0;4;36;19;0;2;1;0;12;30;31;33;0;48;0;1;0;4;3;0;0;0;0;0
2021;4;20214510180;510180;BARRA DO GARCAS;1;0;0;1;363;11;28;17;72;0;0;2;16;1;8;52;121;37;0;152;5;1;1;25;2;0;1;0;0;0
2021;4;20214510185;510185;BOM JESUS DO ARAGUAIA;0;0;0;0;22;0;0;4;6;0;0;0;2;0;0;8;13;2;0;21;0;0;0;4;0;0;0;0;0;0
2021;4;20214510190;510190;BRASNORTE;0;0;0;48;212;8;5;28;14;1;0;0;1;0;3;7;20;8;1;62;0;0;0;4;2;0;0;0;0;0
2021;4;20214510250;510250;CACERES;3;0;0;80;622;29;72;61;106;61;0;9;20;1;12;188;144;67;7;184;9;2;8;63;2;0;0;0;1;1
2021;4;20214510260;510260;CAMPINAPOLIS;0;0;0;0;143;3;12;20;44;0;0;0;4;0;2;11;25;11;0;35;1;1;0;9;0;0;0;0;0;0
2021;4;20214510263;510263;CAMPO NOVO DO PARECIS;0;0;0;20;233;22;13;25;44;8;0;2;2;1;1;63;38;56;1;101;0;1;0;3;3;0;0;0;0;0
2021;4;20214510267;510267;CAMPO VERDE;0;0;0;5;165;8;7;17;34;2;0;3;6;0;14;60;56;35;2;146;0;2;1;14;4;0;0;0;0;0
2021;4;20214510268;510268;CAMPOS DE JULIO;0;0;0;0;34;0;5;0;2;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0
2021;4;20214510269;510269;CANABRAVA DO NORTE;0;0;0;0;11;0;0;3;4;0;0;0;0;0;0;7;7;2;0;11;1;0;0;0;0;0;0;0;0;0
2021;4;20214510270;510270;CANARANA;0;0;0;0;148;3;4;16;40;0;0;3;3;0;1;49;24;21;0;71;1;0;0;7;1;0;0;0;0;0
2021;4;20214510279;510279;CARLINDA;0;0;0;2;38;4;1;18;11;0;0;0;2;0;1;42;14;24;0;9;0;0;0;7;3;0;0;0;0;0
2021;4;20214510285;510285;CASTANHEIRA;0;0;0;0;12;1;0;5;2;0;0;1;0;0;2;2;13;1;0;14;0;0;0;1;1;0;0;0;0;0
2021;4;20214510300;510300;CHAPADA DOS GUIMARAES;0;0;0;4;42;5;0;7;31;0;0;1;2;0;4;7;14;6;0;18;0;2;0;6;6;0;0;0;0;0
2021;4;20214510305;510305;CLAUDIA;0;0;0;2;184;7;4;9;21;0;0;1;0;0;1;4;13;4;0;15;2;0;0;9;3;0;0;0;1;1
2021;4;20214510310;510310;COCALINHO;0;0;0;0;55;0;3;9;3;0;0;0;0;0;0;9;11;3;0;11;0;0;0;1;0;0;0;0;0;0
2021;4;20214510320;510320;COLIDER;1;0;0;2;211;25;6;14;18;1;0;1;2;0;3;6;20;4;2;44;1;1;0;83;4;0;0;0;0;0
2021;4;20214510325;510325;COLNIZA;0;0;0;1;180;3;22;31;27;0;0;0;2;0;0;11;38;1;0;43;2;0;0;1;1;0;0;0;0;0
2021;4;20214510330;510330;COMODORO;1;0;0;4;289;9;26;14;29;2;1;3;2;0;2;23;25;23;2;57;0;1;1;4;6;0;0;0;0;0
2021;4;20214510335;510335;CONFRESA;0;0;0;10;224;2;2;30;47;5;0;1;4;0;3;59;69;16;0;113;1;4;0;14;1;0;0;0;0;0
2021;4;20214510336;510336;CONQUISTA D'OESTE;0;0;0;2;24;0;2;2;2;1;0;1;0;0;0;12;14;0;0;3;1;0;0;2;0;0;0;0;0;0
2021;4;20214510337;510337;COTRIGUACU;0;0;0;1;52;1;7;10;7;1;0;1;0;0;0;4;15;1;0;19;0;0;0;1;1;0;0;0;0;0
2021;4;20214510340;510340;CUIABA;10;0;0;124;1822;145;50;169;933;47;10;21;58;12;173;437;589;251;20;776;34;27;8;235;79;1;1;0;12;10
2021;4;20214510343;510343;CURVELANDIA;0;0;0;2;23;1;0;1;2;3;0;0;0;0;1;22;11;5;0;4;1;0;1;4;2;0;0;0;0;0
2021;4;20214510345;510345;DENISE;0;0;0;3;17;1;2;2;12;2;0;0;0;0;2;4;5;6;0;8;0;0;0;3;1;0;0;0;0;0
2021;4;20214510350;510350;DIAMANTINO;0;0;0;6;119;6;5;12;33;2;0;0;3;1;6;25;41;16;0;43;1;0;1;8;1;0;0;0;0;0
2021;4;20214510360;510360;DOM AQUINO;0;0;0;4;101;5;7;1;8;0;0;0;1;1;2;0;19;3;0;5;0;1;0;2;2;0;0;0;0;0
2021;4;20214510370;510370;FELIZ NATAL;0;0;0;0;19;7;1;4;21;0;0;1;0;0;0;5;18;0;0;7;1;0;0;2;1;0;0;0;0;0
2021;4;20214510380;510380;FIGUEIROPOLIS D'OESTE;0;0;0;0;14;0;0;0;0;0;0;4;1;0;0;4;6;3;0;3;0;0;0;2;1;0;0;0;0;0
2021;4;20214510385;510385;GAUCHA DO NORTE;0;0;0;0;77;0;1;7;15;0;0;0;1;0;1;11;5;3;0;13;0;0;0;3;0;0;0;0;0;0
2021;4;20214510390;510390;GENERAL CARNEIRO;0;0;0;0;58;0;6;3;23;0;0;0;2;0;0;6;8;2;0;16;1;0;0;4;0;0;0;0;0;0
2021;4;20214510395;510395;GLORIA D'OESTE;0;0;0;1;17;0;0;0;0;0;0;0;0;1;1;10;2;2;0;5;0;0;0;0;0;0;0;0;0;0
2021;4;20214510410;510410;GUARANTA DO NORTE;0;0;0;5;154;6;9;8;54;2;0;4;1;0;4;75;62;43;0;64;4;0;0;11;2;0;0;0;1;1
2021;4;20214510420;510420;GUIRATINGA;0;0;0;3;125;12;6;4;7;0;1;0;2;0;3;3;20;5;0;4;1;1;0;3;1;0;0;0;0;0
2021;4;20214510450;510450;INDIAVAI;0;0;0;1;3;4;1;0;0;2;0;0;0;0;0;5;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2021;4;20214510452;510452;IPIRANGA DO NORTE;0;0;0;0;11;0;1;1;6;0;0;0;0;0;0;4;24;1;0;3;3;0;0;2;0;0;0;0;0;0
2021;4;20214510454;510454;ITANHANGA;0;0;0;0;15;0;4;1;13;0;0;0;3;0;0;3;16;0;0;5;0;0;0;3;0;0;0;0;0;0
2021;4;20214510455;510455;ITAUBA;0;0;0;0;20;2;1;0;3;0;0;0;0;0;3;0;9;1;0;2;0;0;0;1;0;0;0;0;0;0
2021;4;20214510460;510460;ITIQUIRA;0;0;0;5;96;10;7;10;9;0;0;0;5;0;3;12;17;34;2;18;1;0;0;3;2;0;0;0;0;0
2021;4;20214510480;510480;JACIARA;0;0;0;27;174;22;37;17;34;4;1;5;6;0;5;58;44;55;3;38;2;1;0;6;6;0;0;0;0;2
2021;4;20214510490;510490;JANGADA;0;0;0;0;31;0;0;2;15;0;0;1;0;0;3;2;2;3;0;6;0;1;0;4;1;0;0;0;0;0
2021;4;20214510500;510500;JAURU;0;0;0;4;57;2;8;5;5;2;0;0;0;0;0;10;12;2;0;4;0;0;0;6;0;0;0;0;0;0
2021;4;20214510510;510510;JUARA;0;0;0;1;111;2;7;90;46;2;0;2;2;0;6;67;49;18;0;52;1;1;0;4;4;0;0;0;0;0
2021;4;20214510515;510515;JUINA;0;0;0;3;310;7;3;66;19;2;0;1;14;0;1;31;65;33;0;113;1;1;0;6;3;0;0;0;0;0
2021;4;20214510517;510517;JURUENA;1;0;0;0;89;1;5;28;10;1;0;0;0;0;0;11;14;2;0;28;0;1;0;2;1;0;0;0;0;0
2021;4;20214510520;510520;JUSCIMEIRA;0;0;0;1;159;5;3;7;6;1;0;0;7;0;1;6;15;7;0;12;0;0;0;4;0;0;0;0;0;0
2021;4;20214510523;510523;LAMBARI D'OESTE;1;0;0;4;22;2;2;0;4;6;1;0;1;0;1;9;5;3;0;10;2;0;0;6;0;0;0;0;0;0
2021;4;20214510525;510525;LUCAS DO RIO VERDE;1;0;0;0;357;24;22;28;122;7;0;18;13;2;63;96;178;83;1;114;6;1;1;72;5;0;0;0;2;16
2021;4;20214510530;510530;LUCIARA;0;0;0;0;19;0;0;6;1;2;0;0;0;0;0;0;9;0;0;1;0;1;0;1;0;0;0;0;0;0
2021;4;20214510550;510550;VILA BELA DA SANTISSIMA TRINDADE;0;0;0;9;195;3;7;8;17;0;0;6;0;0;3;33;34;22;1;28;0;0;0;10;1;0;0;0;0;0
2021;4;20214510558;510558;MARCELANDIA;0;0;0;0;131;4;9;4;5;0;0;1;2;0;1;1;10;0;0;5;1;0;0;17;3;0;0;0;0;0
2021;4;20214510560;510560;MATUPA;0;0;0;3;53;5;4;7;31;0;0;2;6;0;5;27;49;15;0;31;0;0;0;8;2;0;0;0;0;0
2021;4;20214510562;510562;MIRASSOL D'OESTE;0;0;0;17;170;9;16;14;6;6;0;2;3;0;9;61;31;8;1;65;3;0;1;7;0;0;0;0;0;0
2021;4;20214510590;510590;NOBRES;0;0;0;2;272;2;6;18;23;1;1;3;1;0;4;11;11;3;0;21;0;4;0;2;0;0;0;0;0;0
2021;4;20214510600;510600;NORTELANDIA;0;0;0;4;20;0;1;2;2;2;0;0;0;0;1;7;11;0;0;5;0;0;0;1;0;0;0;0;0;0
2021;4;20214510610;510610;NOSSA SENHORA DO LIVRAMENTO;0;0;0;5;47;3;4;5;13;0;0;1;1;0;0;3;8;4;0;14;0;1;0;3;1;0;0;0;0;0
2021;4;20214510615;510615;NOVA BANDEIRANTES;0;0;0;3;53;1;0;7;4;0;0;0;1;0;1;21;15;5;0;7;0;0;0;2;0;0;0;0;0;0
2021;4;20214510617;510617;NOVA NAZARE;0;0;0;0;53;0;1;7;5;0;0;0;1;0;0;4;1;3;0;8;0;0;0;1;0;0;0;0;0;0
2021;4;20214510618;510618;NOVA LACERDA;0;0;0;7;26;0;4;2;4;0;0;0;0;0;2;17;12;1;0;8;0;0;0;2;2;0;0;0;0;0
2021;4;20214510619;510619;NOVA SANTA HELENA;0;0;0;0;22;1;1;3;4;0;0;0;0;0;0;5;6;0;0;2;1;0;0;8;0;0;0;0;0;0
2021;4;20214510620;510620;NOVA BRASILANDIA;0;0;0;1;7;0;1;1;2;0;0;0;0;0;1;1;6;1;0;4;0;0;0;3;0;0;0;0;0;0
2021;4;20214510621;510621;NOVA CANAA DO NORTE;0;0;0;1;28;1;1;4;4;1;0;1;1;0;3;7;10;1;0;8;0;0;0;26;1;0;0;0;0;0
2021;4;20214510622;510622;NOVA MUTUM;0;0;0;4;196;12;5;15;49;4;0;1;7;1;18;86;76;33;0;103;8;0;0;40;1;0;0;0;1;0
2021;4;20214510623;510623;NOVA OLIMPIA;0;0;0;1;208;3;0;1;20;0;0;0;1;0;4;5;6;1;0;11;0;0;0;4;4;0;0;0;0;1
2021;4;20214510624;510624;NOVA UBIRATA;0;0;0;0;15;6;3;0;21;1;0;0;1;0;0;16;22;0;0;15;2;2;1;7;1;0;0;0;0;0
2021;4;20214510625;510625;NOVA XAVANTINA;0;0;0;45;144;4;10;13;10;4;0;2;1;0;0;39;26;10;0;52;5;0;0;6;2;0;0;0;0;0
2021;4;20214510626;510626;NOVO MUNDO;0;0;0;4;25;1;2;2;9;1;0;1;2;0;2;13;20;3;0;9;1;0;0;3;1;0;0;0;0;0
2021;4;20214510627;510627;NOVO HORIZONTE DO NORTE;1;0;0;1;29;1;3;3;0;0;0;0;0;0;1;8;4;0;0;3;0;0;0;1;0;0;0;0;0;0
2021;4;20214510628;510628;NOVO SAO JOAQUIM;1;0;0;1;75;0;10;7;5;0;0;0;0;0;0;1;9;0;0;9;0;0;1;2;3;0;0;0;0;0
2021;4;20214510629;510629;PARANAITA;0;0;0;2;178;6;8;16;18;0;0;2;0;0;2;36;10;13;0;38;0;0;0;8;0;0;0;0;0;0
2021;4;20214510630;510630;PARANATINGA;0;0;0;2;277;15;27;22;21;0;0;3;2;0;3;31;42;6;0;76;7;0;0;8;0;0;0;0;0;0
2021;4;20214510631;510631;NOVO SANTO ANTONIO;0;0;0;0;8;1;0;4;0;0;0;0;1;0;0;7;2;2;0;6;0;0;0;0;0;0;0;0;0;0
2021;4;20214510637;510637;PEDRA PRETA;0;0;0;66;135;7;4;6;20;1;0;2;6;1;8;15;38;12;1;17;2;0;0;5;3;0;0;0;0;0
2021;4;20214510642;510642;PEIXOTO DE AZEVEDO;0;0;0;5;184;13;8;8;59;0;0;4;3;1;9;56;104;28;2;72;5;3;0;11;5;0;0;0;0;1
2021;4;20214510645;510645;PLANALTO DA SERRA;0;0;0;0;5;0;0;0;4;0;0;1;0;0;0;1;2;0;0;3;0;0;0;1;2;0;0;0;0;0
2021;4;20214510650;510650;POCONE;0;0;0;74;172;7;13;6;48;54;2;2;1;53;3;54;25;32;0;28;0;0;0;9;1;0;0;0;0;0
2021;4;20214510665;510665;PONTAL DO ARAGUAIA;0;0;0;0;23;0;3;0;2;0;0;0;2;0;0;9;6;2;0;12;0;0;0;2;0;0;0;0;0;0
2021;4;20214510670;510670;PONTE BRANCA;0;0;0;0;20;1;0;2;2;0;0;1;0;0;0;1;0;2;0;1;1;0;0;1;0;0;0;0;0;0
2021;4;20214510675;510675;PONTES E LACERDA;1;0;0;95;425;6;54;20;42;7;0;7;6;0;7;76;118;33;1;68;7;3;0;31;6;0;0;0;0;0
2021;4;20214510677;510677;PORTO ALEGRE DO NORTE;0;0;0;1;20;1;0;5;11;0;0;0;0;0;0;19;15;2;0;22;1;0;0;5;1;0;0;0;1;0
2021;4;20214510680;510680;PORTO DOS GAUCHOS;0;0;0;0;86;2;9;12;12;0;0;0;0;0;1;16;7;4;0;12;0;0;0;0;1;0;0;0;0;0
2021;4;20214510682;510682;PORTO ESPERIDIAO;0;0;0;4;66;0;9;2;10;3;0;2;0;0;3;14;15;2;1;24;0;0;1;3;0;0;0;0;0;0
2021;4;20214510685;510685;PORTO ESTRELA;0;0;0;1;4;0;0;2;1;1;0;2;0;0;0;4;2;7;0;7;0;0;0;1;0;0;0;0;0;0
2021;4;20214510700;510700;POXOREO;0;0;0;4;177;5;15;13;14;1;0;3;9;3;9;57;37;30;0;45;0;4;0;17;3;0;0;0;0;0
2021;4;20214510704;510704;PRIMAVERA DO LESTE;1;0;0;6;228;24;14;13;77;10;3;2;23;1;28;80;248;55;2;192;15;5;1;102;9;0;0;0;0;0
2021;4;20214510706;510706;QUERENCIA;1;0;0;0;193;1;19;23;42;0;0;0;14;1;5;32;23;36;0;131;0;1;0;7;1;0;0;0;0;0
2021;4;20214510710;510710;SAO JOSE DOS QUATRO MARCOS;1;0;0;5;83;6;8;2;7;2;0;0;2;0;2;23;20;5;0;22;1;0;1;8;2;0;0;0;1;0
2021;4;20214510715;510715;RESERVA DO CABACAL;0;0;0;0;9;0;2;5;3;1;0;0;4;0;0;8;1;3;0;1;0;0;0;1;0;0;0;0;0;0
2021;4;20214510718;510718;RIBEIRAO CASCALHEIRA;0;0;0;0;75;1;6;6;5;1;0;0;5;0;0;11;20;5;0;22;0;0;0;7;1;0;0;0;0;0
2021;4;20214510719;510719;RIBEIRAOZINHO;0;0;0;0;11;1;2;1;1;0;0;0;0;0;0;6;3;0;0;4;0;0;0;1;0;0;0;0;0;0
2021;4;20214510720;510720;RIO BRANCO;0;0;0;0;49;1;1;3;5;0;0;0;0;0;0;13;6;4;0;8;0;0;2;0;1;0;0;0;0;0
2021;4;20214510724;510724;SANTA CARMEM;0;0;0;0;6;4;3;2;11;0;0;0;1;0;0;4;4;0;0;3;0;0;0;1;0;0;0;0;0;0
2021;4;20214510726;510726;SANTO AFONSO;0;0;0;0;6;2;1;0;3;0;0;0;0;0;0;8;2;1;0;0;0;0;0;1;0;0;0;0;0;0
