Ano;Trimestre;UID;Codigo_Municipio;Municipio;0201 Coleta de material;0209 Diagnostico por endoscopia;0211 Metodos diagnosticos em especialidades;0301 Consultas / Atendimentos / Acompanhamentos;0303 Tratamentos clinicos (outras especialidades);0304 Tratamento em oncologia;0305 Tratamento em nefrologia;0308 Tratamento de lesoes, envenenamentos e outros, decorrentes de causas externas;0310 Parto e nascimento;0401 Pequenas cirurgias e cirurgias de pele, tecido subcutaneo e mucosa;0402 Cirurgia de glandulas endocrinas;0403 Cirurgia do sistema nervoso central e periferico;0404 Cirurgia das vias aereas superiores, da face, da cabeca e do pescoco;0405 Cirurgia do aparelho da visao;0406 Cirurgia do aparelho circulatorio;0407 Cirurgia do aparelho digestivo, orgaos anexos e parede abdominal;0408 Cirurgia do sistema osteomuscular;0409 Cirurgia do aparelho geniturinario;0410 Cirurgia de mama;0411 Cirurgia obstetrica;0412 Cirurgia toracica;0413 Cirurgia reparadora;0414 Bucomaxilofacial;0415 Outras cirurgias;0416 Cirurgia em oncologia;0501 Coleta e exames para fins de doacao de orgaos, tecidos e celulas e de transplante;0503 Acoes relacionadas a doacao de orgaos e tecidos para transplante;0504 Processamento de tecidos para transplante;0505 Transplante de orgaos, tecidos e celulas;0506 Acompanhamento e intercorrencias no pre e pos-transplante
2019;3;20193432030;432030;SELBACH;0;0;0;3;38;4;2;3;0;0;0;0;0;0;5;7;2;2;1;1;0;0;0;4;0;0;0;0;0;0
2019;3;20193432032;432032;SENADOR SALGADO FILHO;0;0;0;0;33;5;1;0;0;0;0;3;1;1;0;2;6;2;0;3;0;0;0;2;3;0;0;0;0;0
2019;3;20193432035;432035;SENTINELA DO SUL;1;0;0;1;31;4;0;0;9;2;0;1;4;0;3;5;5;3;0;7;0;0;0;2;3;0;0;0;0;0
2019;3;20193432040;432040;SERAFINA CORREA;0;3;0;0;138;9;9;18;13;2;0;5;2;1;20;23;23;19;0;8;1;0;0;23;13;0;2;0;2;1
2019;3;20193432045;432045;SERIO;0;0;0;0;14;0;0;1;2;1;0;1;2;0;2;1;4;0;0;1;0;0;0;4;0;0;0;0;0;0
2019;3;20193432050;432050;SERTAO;0;1;0;0;46;3;2;0;9;0;0;4;6;0;15;11;10;2;0;6;1;0;0;14;3;0;0;0;0;1
2019;3;20193432055;432055;SERTAO SANTANA;0;0;0;0;28;4;3;0;5;2;0;5;6;2;9;12;4;5;0;3;1;5;0;5;4;0;0;0;0;0
2019;3;20193432057;432057;SETE DE SETEMBRO;0;0;0;0;31;3;0;1;1;0;0;0;4;0;2;2;6;0;0;2;1;0;0;0;2;0;0;0;0;0
2019;3;20193432060;432060;SEVERIANO DE ALMEIDA;0;0;0;0;62;4;5;0;6;0;0;1;1;0;6;8;11;3;0;2;0;0;0;7;2;0;0;0;0;0
2019;3;20193432065;432065;SILVEIRA MARTINS;0;1;0;1;18;9;0;0;0;3;0;0;0;0;3;8;8;2;0;3;0;0;0;3;1;0;0;0;1;0
2019;3;20193432067;432067;SINIMBU;0;0;0;0;124;19;6;2;4;3;1;1;3;1;4;8;5;0;0;11;1;0;0;8;6;0;0;0;0;0
2019;3;20193432070;432070;SOBRADINHO;0;1;0;0;332;25;3;0;15;1;0;1;3;4;5;17;24;4;1;3;3;0;0;4;7;0;0;0;0;0
2019;3;20193432080;432080;SOLEDADE;0;4;1;3;341;18;6;4;38;1;0;15;4;6;18;60;26;26;3;24;6;0;0;37;7;0;3;0;2;2
2019;3;20193432085;432085;TABAI;0;0;0;0;31;1;2;1;5;0;0;1;2;2;3;4;4;4;0;7;1;0;1;6;4;0;0;0;0;0
2019;3;20193432090;432090;TAPEJARA;0;3;0;0;205;14;13;14;24;1;0;11;14;1;33;51;42;27;1;40;7;2;1;31;4;0;1;0;0;0
2019;3;20193432100;432100;TAPERA;0;1;0;1;187;13;9;0;9;2;0;3;8;1;16;17;13;7;1;10;2;0;2;14;9;0;1;0;1;0
2019;3;20193432110;432110;TAPES;1;1;4;1;130;16;3;2;16;5;1;1;6;2;6;20;6;16;3;20;6;0;0;6;3;0;0;0;1;2
2019;3;20193432120;432120;TAQUARA;1;0;0;13;331;23;8;14;51;5;1;11;50;21;45;41;42;21;1;52;11;2;8;28;16;0;0;0;0;6
2019;3;20193432130;432130;TAQUARI;0;0;0;4;215;7;10;4;14;0;1;2;2;4;18;23;20;9;1;24;1;0;0;20;8;0;0;0;1;3
2019;3;20193432132;432132;TAQUARUCU DO SUL;0;0;0;0;23;7;0;1;0;0;0;0;2;0;6;5;9;1;0;7;0;0;2;1;1;0;0;0;0;0
2019;3;20193432135;432135;TAVARES;0;0;0;0;25;1;1;2;10;2;1;0;1;2;7;5;5;2;1;5;1;0;0;2;1;0;0;0;0;0
2019;3;20193432140;432140;TENENTE PORTELA;0;0;0;0;179;10;3;8;23;25;0;1;5;0;18;35;56;15;0;19;1;0;23;12;3;0;0;0;0;0
2019;3;20193432143;432143;TERRA DE AREIA;0;0;0;2;41;6;2;1;14;3;0;3;1;3;12;14;15;22;0;10;4;1;1;9;2;0;3;0;0;0
2019;3;20193432145;432145;TEUTONIA;0;0;0;0;193;29;16;1;24;0;1;1;9;2;22;41;45;24;0;60;1;0;0;8;14;0;0;0;0;0
2019;3;20193432146;432146;TIO HUGO;0;0;1;0;29;1;0;1;1;2;0;2;6;2;2;10;11;1;0;9;0;0;0;8;2;0;0;0;0;0
2019;3;20193432147;432147;TIRADENTES DO SUL;0;0;0;0;82;8;0;0;2;3;0;1;0;0;4;4;10;6;0;9;1;0;7;7;1;0;0;0;0;0
2019;3;20193432149;432149;TOROPI;0;0;0;0;36;2;1;1;1;0;0;1;2;0;1;4;4;1;0;2;0;0;0;0;1;0;0;0;0;0
2019;3;20193432150;432150;TORRES;2;0;1;18;308;19;15;6;26;22;2;17;2;5;40;83;59;74;2;94;1;3;0;32;10;0;1;0;1;2
2019;3;20193432160;432160;TRAMANDAI;0;2;0;7;399;20;16;11;90;4;0;9;11;8;43;73;68;38;5;81;7;4;0;44;15;0;0;0;1;9
2019;3;20193432162;432162;TRAVESSEIRO;0;0;0;0;29;0;0;1;0;0;0;1;0;2;2;2;1;1;0;0;0;0;0;1;1;0;0;0;0;0
2019;3;20193432163;432163;TRES ARROIOS;0;0;0;1;15;0;0;0;0;0;0;0;1;1;3;2;5;2;0;3;0;0;0;15;7;0;0;0;0;0
2019;3;20193432166;432166;TRES CACHOEIRAS;0;0;0;3;53;3;3;0;5;17;0;4;6;1;18;21;16;26;1;18;1;5;0;7;8;0;0;0;0;0
2019;3;20193432170;432170;TRES COROAS;0;0;0;2;359;12;12;18;30;5;1;4;44;9;21;36;48;23;2;34;1;0;9;20;10;0;0;0;0;1
2019;3;20193432180;432180;TRES DE MAIO;0;0;0;5;150;12;9;5;4;3;1;4;2;4;8;20;31;27;1;56;1;0;7;15;3;0;0;0;0;0
2019;3;20193432183;432183;TRES FORQUILHAS;0;0;0;0;10;0;1;1;2;0;0;0;0;0;4;7;7;1;0;2;0;0;0;3;1;0;0;0;0;0
2019;3;20193432185;432185;TRES PALMEIRAS;0;0;0;0;54;4;5;3;8;0;0;3;2;0;1;10;12;10;0;4;0;0;1;5;1;0;0;0;0;1
2019;3;20193432190;432190;TRES PASSOS;0;1;0;0;345;16;7;4;8;22;0;8;8;2;33;65;51;10;0;33;2;1;50;26;6;0;1;0;0;0
2019;3;20193432195;432195;TRINDADE DO SUL;0;0;0;1;94;5;20;4;6;2;0;3;3;0;12;16;13;7;1;5;0;0;1;6;3;0;2;1;0;0
2019;3;20193432200;432200;TRIUNFO;0;1;0;6;216;13;5;9;24;6;1;3;9;7;23;32;26;11;2;34;2;3;2;16;14;0;7;0;2;4
2019;3;20193432210;432210;TUCUNDUVA;0;0;0;0;108;4;6;1;2;0;0;0;5;0;12;2;20;4;0;2;0;0;0;2;1;0;0;0;0;0
2019;3;20193432215;432215;TUNAS;0;0;0;4;44;1;0;2;1;0;0;3;2;2;3;8;7;4;0;5;1;0;0;5;2;0;0;0;1;1
2019;3;20193432218;432218;TUPANCI DO SUL;0;1;0;1;41;4;2;3;0;0;0;1;0;1;4;3;2;3;0;0;0;0;0;1;1;0;0;0;0;0
2019;3;20193432220;432220;TUPANCIRETA;0;1;0;0;162;12;10;8;15;0;0;1;2;3;3;24;23;9;0;32;3;1;1;8;2;0;0;0;0;1
2019;3;20193432225;432225;TUPANDI;1;0;0;2;31;5;2;1;2;0;0;1;5;0;4;12;4;2;1;5;0;0;0;2;5;0;0;0;0;0
2019;3;20193432230;432230;TUPARENDI;0;0;0;1;93;5;0;0;3;0;1;5;0;0;10;7;14;4;0;2;0;0;0;6;2;0;0;0;0;0
2019;3;20193432232;432232;TURUCU;0;0;0;0;29;1;2;0;5;1;0;1;1;0;0;4;5;2;0;3;1;0;0;0;2;0;0;0;0;0
2019;3;20193432234;432234;UBIRETAMA;0;0;0;0;23;6;0;0;1;0;0;1;2;0;2;5;4;0;0;1;0;0;0;4;0;0;0;0;0;0
2019;3;20193432235;432235;UNIAO DA SERRA;0;0;0;0;7;1;0;0;0;0;0;1;0;0;0;3;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019;3;20193432237;432237;UNISTALDA;0;0;0;0;25;5;1;2;3;0;0;0;1;0;0;12;7;2;0;4;0;0;0;0;1;0;0;0;0;0
2019;3;20193432240;432240;URUGUAIANA;1;0;0;4;586;67;13;22;173;7;1;24;19;12;14;117;92;80;2;159;10;6;1;47;47;1;0;0;0;6
2019;3;20193432250;432250;VACARIA;1;1;0;7;473;66;58;29;80;2;0;12;3;2;46;70;104;58;0;88;5;3;5;44;5;0;0;0;4;2
2019;3;20193432252;432252;VALE VERDE;0;0;0;1;26;3;4;0;1;0;0;0;1;2;2;4;12;0;0;4;1;1;0;4;1;0;0;0;0;0
2019;3;20193432253;432253;VALE DO SOL;4;0;0;0;156;8;7;7;9;6;0;1;3;0;8;13;3;5;1;5;2;0;0;10;15;0;0;0;0;0
2019;3;20193432254;432254;VALE REAL;0;0;0;2;26;1;1;0;1;0;0;0;0;0;0;7;6;2;0;3;0;0;0;3;0;0;0;0;0;0
2019;3;20193432255;432255;VANINI;0;0;0;0;17;0;1;0;1;0;0;1;1;0;2;5;8;4;0;2;1;0;0;5;0;0;0;0;0;0
2019;3;20193432260;432260;VENANCIO AIRES;2;2;0;1;544;28;27;4;34;8;3;2;15;7;40;92;109;28;2;108;3;2;0;42;52;0;1;0;1;2
2019;3;20193432270;432270;VERA CRUZ;0;0;0;3;183;15;3;4;9;18;0;3;4;2;6;26;24;10;0;38;1;2;0;11;14;0;0;0;0;0
2019;3;20193432280;432280;VERANOPOLIS;0;0;0;0;218;12;3;0;7;4;1;1;4;1;14;49;37;17;0;22;4;1;2;37;6;0;0;0;1;1
2019;3;20193432285;432285;VESPASIANO CORREA;0;0;0;0;25;4;0;0;1;0;0;0;0;0;4;4;1;1;0;1;0;0;0;1;0;0;0;0;0;0
2019;3;20193432290;432290;VIADUTOS;0;0;0;1;58;5;7;0;0;1;0;1;0;1;7;8;16;5;0;2;0;0;1;5;3;0;0;0;0;0
2019;3;20193432300;432300;VIAMAO;5;4;4;93;1738;173;83;66;349;28;5;21;36;18;177;248;183;134;19;230;17;12;0;101;51;0;9;0;9;34
2019;3;20193432310;432310;VICENTE DUTRA;1;0;0;0;30;2;1;0;5;1;0;0;7;0;5;12;11;4;0;8;3;0;4;7;3;0;0;0;0;0
2019;3;20193432320;432320;VICTOR GRAEFF;0;1;0;0;14;0;1;1;0;1;0;2;1;0;4;7;2;2;0;4;0;0;0;5;5;0;0;0;1;0
2019;3;20193432330;432330;VILA FLORES;0;0;0;0;33;2;0;1;0;0;0;0;0;0;0;4;3;1;0;1;1;0;0;3;3;0;0;0;0;0
2019;3;20193432335;432335;VILA LANGARO;0;0;0;0;41;2;0;0;2;2;0;2;3;0;4;5;4;3;0;1;1;0;0;3;1;0;0;0;0;0
2019;3;20193432340;432340;VILA MARIA;0;0;0;0;26;2;1;0;2;0;0;5;1;0;5;5;5;2;0;6;0;1;0;5;1;0;0;0;0;0
2019;3;20193432345;432345;VILA NOVA DO SUL;0;0;0;0;28;0;0;2;1;0;0;1;0;1;1;7;2;2;0;1;0;0;0;1;4;0;0;0;0;0
2019;3;20193432350;432350;VISTA ALEGRE;0;0;0;0;33;1;2;1;2;3;0;1;2;0;2;5;10;2;0;1;0;1;3;5;3;0;0;0;0;0
2019;3;20193432360;432360;VISTA ALEGRE DO PRATA;0;0;0;0;11;0;0;0;0;0;0;1;0;0;1;5;1;0;0;2;0;0;0;3;1;0;0;0;0;0
2019;3;20193432370;432370;VISTA GAUCHA;0;0;0;0;32;5;0;0;2;0;0;0;5;0;4;7;9;5;0;3;0;1;14;1;3;0;0;0;0;0
2019;3;20193432375;432375;VITORIA DAS MISSOES;0;0;0;1;47;1;1;0;0;0;0;5;4;1;3;5;4;1;0;3;0;0;0;9;0;0;0;0;0;0
2019;3;20193432377;432377;WESTFALIA;0;0;0;0;14;0;2;0;2;0;0;2;4;0;2;9;6;3;0;3;1;0;0;6;0;0;0;0;0;0
2019;3;20193432380;432380;XANGRI-LA;2;0;0;4;98;7;8;5;18;5;2;6;5;3;16;19;23;38;1;40;4;2;1;9;3;0;1;0;0;2
2019;3;20193500020;500020;AGUA CLARA;0;0;0;7;84;10;10;1;17;1;0;1;0;4;6;14;16;6;1;51;0;0;0;5;4;0;0;0;0;0
2019;3;20193500025;500025;ALCINOPOLIS;0;0;0;2;18;0;0;0;3;0;0;0;1;3;1;5;4;1;0;4;0;0;0;4;0;0;0;0;0;0
2019;3;20193500060;500060;AMAMBAI;0;0;0;30;355;17;19;11;85;5;0;6;3;3;5;43;24;14;1;35;1;4;1;10;9;0;0;0;0;0
2019;3;20193500070;500070;ANASTACIO;0;0;0;11;261;23;11;4;53;1;2;3;2;18;10;36;43;26;6;59;1;8;0;9;6;0;0;0;0;0
2019;3;20193500080;500080;ANAURILANDIA;0;0;0;2;67;5;4;10;0;0;0;0;2;0;2;1;8;3;0;10;0;0;0;4;0;0;0;0;0;0
2019;3;20193500085;500085;ANGELICA;0;0;0;0;121;1;0;3;5;4;0;0;0;3;1;8;14;9;1;12;0;1;0;7;1;0;0;0;0;0
2019;3;20193500090;500090;ANTONIO JOAO;0;0;0;11;95;6;6;6;30;0;0;0;0;1;1;14;10;3;0;24;0;0;0;3;2;0;0;0;0;0
2019;3;20193500100;500100;APARECIDA DO TABOADO;0;0;0;9;130;11;8;6;20;5;0;1;1;0;3;57;13;58;1;39;1;2;0;3;7;0;2;0;0;0
2019;3;20193500110;500110;AQUIDAUANA;1;0;0;47;500;32;33;20;109;3;1;4;4;10;7;86;87;43;2;81;3;16;1;29;8;0;1;0;1;2
2019;3;20193500124;500124;ARAL MOREIRA;0;0;0;19;116;14;8;2;25;0;1;1;1;1;1;10;3;2;0;5;0;1;0;0;3;0;0;0;0;0
2019;3;20193500150;500150;BANDEIRANTES;0;0;0;1;39;5;2;0;5;0;0;0;1;2;4;11;8;9;0;8;3;0;0;10;6;0;0;0;0;0
2019;3;20193500190;500190;BATAGUASSU;0;0;0;9;133;6;10;5;16;3;0;3;0;1;3;32;36;30;3;51;0;0;0;6;0;0;0;0;0;0
2019;3;20193500200;500200;BATAYPORA;1;0;0;0;75;4;3;3;15;1;0;1;1;0;2;5;6;7;0;20;1;0;0;5;1;0;0;0;0;0
2019;3;20193500210;500210;BELA VISTA;0;0;0;24;188;7;7;9;18;0;0;0;3;5;3;27;21;11;2;66;2;0;0;20;5;0;0;0;1;0
2019;3;20193500215;500215;BODOQUENA;0;0;0;8;66;3;1;7;14;0;0;0;0;5;5;4;12;3;0;21;1;2;0;2;0;0;3;1;0;0
2019;3;20193500220;500220;BONITO;0;0;0;27;187;10;14;12;28;7;0;2;4;4;10;39;26;22;1;41;1;0;0;21;3;0;1;0;0;0
2019;3;20193500230;500230;BRASILANDIA;0;0;0;5;112;6;20;1;1;0;0;0;3;3;2;10;12;8;0;28;1;0;0;2;1;0;0;0;0;3
2019;3;20193500240;500240;CAARAPO;1;0;0;27;242;19;3;18;54;5;1;3;3;10;6;29;17;20;1;57;5;0;1;18;5;0;0;0;1;3
2019;3;20193500260;500260;CAMAPUA;0;0;0;0;74;10;3;2;9;0;0;0;3;7;4;8;13;6;0;23;0;0;0;17;6;0;0;0;1;0
2019;3;20193500270;500270;CAMPO GRANDE;15;4;0;282;3935;572;225;176;1366;100;11;115;117;447;381;852;1071;664;51;1264;79;125;22;1550;244;1;53;29;25;35
2019;3;20193500280;500280;CARACOL;0;0;0;22;57;0;0;1;3;1;0;2;0;2;0;0;6;0;0;3;0;1;0;7;1;0;1;0;0;0
2019;3;20193500290;500290;CASSILANDIA;0;0;0;23;111;4;7;2;29;2;0;0;1;8;7;26;20;19;0;20;0;1;1;7;8;0;0;0;1;5
2019;3;20193500295;500295;CHAPADAO DO SUL;2;0;0;45;391;11;17;36;27;3;1;5;2;9;6;65;50;35;3;94;4;1;0;31;9;0;0;0;0;0
2019;3;20193500310;500310;CORGUINHO;0;0;0;0;9;0;0;1;5;0;0;1;0;2;2;6;4;3;0;9;0;0;1;4;2;0;0;0;0;0
2019;3;20193500315;500315;CORONEL SAPUCAIA;0;0;0;29;158;8;9;4;55;1;0;0;0;1;4;15;16;3;0;12;1;0;1;3;3;0;1;1;0;1
2019;3;20193500320;500320;CORUMBA;2;0;0;130;790;48;61;62;120;5;1;10;18;73;5;106;104;61;3;248;5;5;3;55;22;0;2;0;1;4
2019;3;20193500325;500325;COSTA RICA;0;0;0;72;271;11;16;11;11;1;0;1;25;13;6;45;46;29;2;61;4;1;0;24;19;0;2;1;0;0
2019;3;20193500330;500330;COXIM;0;0;0;4;327;23;22;25;30;0;0;1;1;20;9;53;84;30;1;93;2;1;3;26;7;0;0;0;0;2
2019;3;20193500345;500345;DEODAPOLIS;0;0;0;6;58;1;6;1;7;2;0;0;3;2;2;9;8;3;0;7;0;0;0;4;0;0;0;0;0;0
2019;3;20193500348;500348;DOIS IRMAOS DO BURITI;0;0;0;6;102;8;7;8;26;1;0;0;1;4;2;8;12;3;1;13;0;3;1;6;0;0;0;0;0;0
2019;3;20193500350;500350;DOURADINA;0;0;0;1;17;0;0;0;6;1;0;0;0;1;1;2;3;10;0;6;0;0;0;6;0;0;0;0;0;0
2019;3;20193500370;500370;DOURADOS;5;0;0;85;1032;39;33;48;327;78;3;21;29;21;67;217;231;73;12;411;20;14;6;185;5;1;9;4;4;4
2019;3;20193500375;500375;ELDORADO;0;0;0;1;17;7;2;0;0;0;2;2;1;0;2;5;5;3;1;0;0;0;0;1;2;0;0;0;0;0
2019;3;20193500380;500380;FATIMA DO SUL;0;0;0;32;321;9;9;32;8;7;0;1;4;6;14;24;19;13;1;49;1;0;0;13;1;0;0;0;2;5
2019;3;20193500390;500390;FIGUEIRAO;0;0;0;0;6;0;0;0;0;1;0;0;0;1;0;3;1;3;0;0;0;0;0;3;1;0;0;0;0;0
2019;3;20193500400;500400;GLORIA DE DOURADOS;0;0;0;2;112;1;12;0;8;3;0;0;0;1;7;16;12;10;0;11;0;0;1;3;0;0;0;0;0;0
2019;3;20193500410;500410;GUIA LOPES DA LAGUNA;0;0;0;15;206;8;4;5;8;2;1;3;2;3;3;9;17;1;0;11;0;0;0;15;9;0;0;0;1;6
2019;3;20193500430;500430;IGUATEMI;0;0;0;3;288;8;21;2;19;1;0;1;1;0;3;5;6;5;1;23;1;1;0;3;12;0;0;0;0;0
2019;3;20193500440;500440;INOCENCIA;0;0;0;14;49;1;8;5;17;0;0;2;0;3;0;12;8;2;1;12;1;0;0;1;1;0;1;0;2;1
2019;3;20193500450;500450;ITAPORA;1;0;0;3;150;2;12;10;10;3;1;2;3;3;6;21;20;17;1;42;4;0;0;11;2;0;0;0;0;1
2019;3;20193500460;500460;ITAQUIRAI;0;0;0;14;153;12;12;11;22;1;0;2;2;2;5;6;11;1;0;19;2;1;0;7;12;0;1;1;0;1
2019;3;20193500470;500470;IVINHEMA;0;0;0;2;228;7;4;26;6;6;0;0;4;13;8;64;36;38;0;68;5;3;1;12;1;0;0;0;0;5
2019;3;20193500480;500480;JAPORA;0;0;0;24;135;7;10;3;29;0;0;0;0;0;0;6;4;2;0;20;1;0;0;0;0;0;0;0;0;2
2019;3;20193500490;500490;JARAGUARI;0;0;1;1;18;11;0;1;9;1;0;0;1;3;0;3;4;3;0;4;0;0;0;7;5;0;0;0;0;0
2019;3;20193500500;500500;JARDIM;1;0;0;6;219;4;6;9;29;0;1;4;2;4;5;20;14;16;1;45;1;1;0;15;8;0;0;0;0;0
2019;3;20193500510;500510;JATEI;0;0;0;4;28;0;0;1;3;1;0;0;0;0;1;4;1;4;0;11;1;0;0;2;0;0;1;1;0;0
2019;3;20193500515;500515;JUTI;0;0;0;7;88;3;0;6;9;1;0;1;0;0;1;14;3;2;0;12;0;0;0;2;0;0;0;0;0;0
2019;3;20193500520;500520;LADARIO;0;0;0;16;121;6;7;15;24;0;0;0;2;7;1;22;14;10;0;42;4;0;1;4;5;0;0;0;1;2
2019;3;20193500525;500525;LAGUNA CARAPA;0;0;0;1;36;2;6;4;9;2;1;0;0;0;1;9;6;1;0;8;0;0;0;2;0;0;0;0;0;0
2019;3;20193500540;500540;MARACAJU;0;0;0;50;236;18;19;21;104;2;0;6;3;27;8;121;52;45;2;70;0;0;0;34;3;0;0;0;1;0
2019;3;20193500560;500560;MIRANDA;1;0;0;6;182;14;4;8;58;3;1;1;2;10;5;37;21;13;0;46;7;3;2;10;4;0;0;0;0;0
2019;3;20193500568;500568;MUNDO NOVO;1;0;0;172;219;40;11;6;28;1;0;1;1;0;1;10;10;3;3;44;3;0;0;10;11;0;0;0;1;0
2019;3;20193500570;500570;NAVIRAI;1;0;1;90;421;41;17;13;66;5;1;9;3;4;13;43;68;30;2;140;10;3;1;34;16;0;1;1;0;0
2019;3;20193500580;500580;NIOAQUE;1;0;0;8;69;3;3;2;20;2;0;2;2;2;4;13;15;2;0;7;0;2;0;4;3;0;0;0;0;0
2019;3;20193500600;500600;NOVA ALVORADA DO SUL;0;0;0;18;147;10;7;11;35;0;0;8;4;3;7;24;15;23;0;38;2;0;1;26;1;0;1;0;0;0
2019;3;20193500620;500620;NOVA ANDRADINA;0;0;0;3;457;25;13;17;45;94;0;6;5;11;23;51;81;35;1;104;4;0;1;22;7;0;0;0;0;5
2019;3;20193500625;500625;NOVO HORIZONTE DO SUL;0;0;0;3;51;0;1;0;4;1;0;0;0;0;3;1;3;5;0;6;0;0;0;0;0;0;0;0;2;0
2019;3;20193500627;500627;PARAISO DAS AGUAS;0;0;0;0;4;1;0;0;1;1;0;0;1;5;2;1;0;0;0;0;0;0;2;2;1;0;0;0;1;1
2019;3;20193500630;500630;PARANAIBA;1;0;0;35;387;23;37;25;25;6;0;7;1;70;10;59;71;57;1;87;5;2;0;26;15;0;1;0;1;2
2019;3;20193500635;500635;PARANHOS;0;0;0;13;104;3;7;10;64;1;1;1;0;0;2;19;10;8;0;26;0;0;0;4;2;0;0;0;0;0
2019;3;20193500640;500640;PEDRO GOMES;0;0;0;4;77;1;3;3;1;1;1;0;1;2;1;17;23;7;0;20;1;1;0;10;1;0;1;0;0;0
2019;3;20193500660;500660;PONTA PORA;0;0;0;124;776;29;44;26;239;8;1;5;5;3;11;124;181;86;5;190;7;3;0;42;3;1;1;0;1;2
2019;3;20193500690;500690;PORTO MURTINHO;0;0;0;24;124;2;3;5;16;2;0;1;0;3;0;22;16;10;1;46;0;0;0;7;2;0;0;0;0;0
2019;3;20193500710;500710;RIBAS DO RIO PARDO;0;0;0;1;123;8;5;5;38;7;0;4;2;3;4;25;25;11;0;17;2;2;1;22;2;0;3;1;1;0
2019;3;20193500720;500720;RIO BRILHANTE;3;0;0;29;291;13;4;24;51;6;0;4;2;2;4;53;39;43;0;68;0;0;0;24;1;0;1;0;0;0
2019;3;20193500730;500730;RIO NEGRO;0;2;0;1;79;0;5;1;6;0;0;0;0;4;0;3;6;3;0;1;1;2;0;7;1;0;0;0;0;0
2019;3;20193500740;500740;RIO VERDE DE MATO GROSSO;0;0;0;2;147;13;6;5;18;3;0;0;0;25;1;31;28;15;1;51;1;1;0;14;4;0;0;0;1;0
2019;3;20193500750;500750;ROCHEDO;0;0;0;0;14;5;1;1;11;0;0;0;0;2;0;6;7;9;0;7;0;0;0;10;5;0;0;0;0;0
2019;3;20193500755;500755;SANTA RITA DO PARDO;1;0;0;5;33;1;1;1;0;2;0;0;1;0;1;2;7;2;0;3;1;0;0;2;0;0;0;0;0;0
2019;3;20193500769;500769;SAO GABRIEL DO OESTE;1;0;0;5;285;16;5;24;28;6;0;7;2;11;37;79;67;30;1;82;2;2;2;36;0;0;1;0;0;6
2019;3;20193500770;500770;SETE QUEDAS;0;0;0;7;218;15;6;0;11;1;0;0;0;1;0;10;17;2;0;14;0;0;0;4;5;0;0;0;1;0
2019;3;20193500780;500780;SELVIRIA;0;0;0;5;28;7;0;1;4;0;0;4;0;0;1;5;10;0;0;5;0;0;0;5;3;0;0;0;0;2
2019;3;20193500790;500790;SIDROLANDIA;0;0;0;3;222;27;7;24;79;4;0;5;1;20;17;64;38;59;0;72;4;2;0;54;5;0;2;0;0;1
2019;3;20193500793;500793;SONORA;0;0;0;1;96;3;5;5;15;1;0;1;2;8;1;9;15;12;0;8;0;0;0;6;3;0;0;0;0;0
2019;3;20193500795;500795;TACURU;0;0;0;11;173;17;11;2;29;3;0;1;0;2;4;18;9;6;0;22;1;3;0;3;1;0;0;0;0;0
2019;3;20193500797;500797;TAQUARUSSU;0;0;0;7;52;1;1;2;4;1;1;0;1;0;1;9;1;0;1;8;0;0;0;4;2;0;0;0;0;2
2019;3;20193500800;500800;TERENOS;0;0;0;2;52;5;4;9;21;1;0;0;1;5;7;12;16;6;0;23;4;0;0;19;5;0;2;0;0;3
2019;3;20193500830;500830;TRES LAGOAS;0;0;0;153;560;76;54;28;181;12;1;8;17;4;41;151;181;122;12;139;9;8;2;44;24;0;3;0;4;6
2019;3;20193500840;500840;VICENTINA;3;0;0;1;82;2;9;7;4;2;1;0;1;0;7;13;5;7;1;5;3;0;1;6;1;0;0;0;0;0
2019;3;20193510010;510010;ACORIZAL;0;0;0;1;17;0;1;7;8;0;0;0;1;0;0;3;8;1;0;6;2;0;0;2;0;0;0;0;0;1
2019;3;20193510020;510020;AGUA BOA;0;0;0;3;104;4;5;3;16;4;0;0;7;1;1;60;17;25;0;62;1;0;0;17;6;0;0;0;0;0
2019;3;20193510025;510025;ALTA FLORESTA;1;0;0;36;411;10;10;39;57;4;1;4;45;0;7;62;142;28;1;131;4;0;0;29;8;0;1;0;0;0
2019;3;20193510030;510030;ALTO ARAGUAIA;0;0;0;41;100;12;5;6;10;3;1;0;1;4;5;25;20;22;1;27;1;1;0;4;2;0;0;0;0;1
2019;3;20193510035;510035;ALTO BOA VISTA;0;0;0;0;25;0;1;8;7;0;0;0;2;0;0;7;9;8;1;4;1;1;0;2;0;0;0;0;0;0
2019;3;20193510040;510040;ALTO GARCAS;0;0;0;1;27;1;1;6;12;0;1;1;3;7;5;11;7;3;1;9;0;0;0;4;1;1;0;0;0;0
2019;3;20193510050;510050;ALTO PARAGUAI;1;0;0;1;28;8;1;3;7;0;0;2;0;0;0;2;10;1;0;12;1;1;0;1;3;0;0;0;0;0
2019;3;20193510060;510060;ALTO TAQUARI;0;0;0;0;21;2;3;1;7;1;0;1;1;3;4;6;6;2;0;14;2;1;0;2;0;0;0;0;0;0
2019;3;20193510080;510080;APIACAS;0;0;0;0;80;0;3;5;13;2;0;0;3;0;3;14;12;5;0;13;1;6;0;6;0;0;0;0;0;0
