Ano;Trimestre;UID;Codigo_Municipio;Municipio;0201 Coleta de material;0209 Diagnostico por endoscopia;0211 Metodos diagnosticos em especialidades;0301 Consultas / Atendimentos / Acompanhamentos;0303 Tratamentos clinicos (outras especialidades);0304 Tratamento em oncologia;0305 Tratamento em nefrologia;0308 Tratamento de lesoes, envenenamentos e outros, decorrentes de causas externas;0310 Parto e nascimento;0401 Pequenas cirurgias e cirurgias de pele, tecido subcutaneo e mucosa;0402 Cirurgia de glandulas endocrinas;0403 Cirurgia do sistema nervoso central e periferico;0404 Cirurgia das vias aereas superiores, da face, da cabeca e do pescoco;0405 Cirurgia do aparelho da visao;0406 Cirurgia do aparelho circulatorio;0407 Cirurgia do aparelho digestivo, orgaos anexos e parede abdominal;0408 Cirurgia do sistema osteomuscular;0409 Cirurgia do aparelho geniturinario;0410 Cirurgia de mama;0411 Cirurgia obstetrica;0412 Cirurgia toracica;0413 Cirurgia reparadora;0414 Bucomaxilofacial;0415 Outras cirurgias;0416 Cirurgia em oncologia;0501 Coleta e exames para fins de doacao de orgaos, tecidos e celulas e de transplante;0503 Acoes relacionadas a doacao de orgaos e tecidos para transplante;0504 Processamento de tecidos para transplante;0505 Transplante de orgaos, tecidos e celulas;0506 Acompanhamento e intercorrencias no pre e pos-transplante
2019;2;20192410700;410700;CURIUVA;0;0;0;5;101;5;3;8;15;1;1;0;4;2;9;23;18;5;1;24;3;0;0;20;3;0;0;0;0;0
2019;2;20192410710;410710;DIAMANTE DO NORTE;0;0;0;26;21;9;5;0;0;2;0;1;3;0;4;6;18;5;1;9;0;0;1;5;1;0;0;0;0;0
2019;2;20192410712;410712;DIAMANTE DO SUL;0;0;0;0;77;4;3;3;4;0;0;0;0;0;0;2;5;2;0;1;0;0;0;2;1;0;3;0;0;0
2019;2;20192410715;410715;DIAMANTE D'OESTE;0;0;0;0;40;5;4;2;3;2;0;0;0;1;0;4;9;2;0;2;0;0;0;13;2;0;0;0;0;0
2019;2;20192410720;410720;DOIS VIZINHOS;0;1;0;1;584;70;27;20;35;14;2;15;13;1;21;62;47;11;1;75;2;3;2;29;17;1;1;0;1;0
2019;2;20192410725;410725;DOURADINA;0;3;0;3;32;8;1;3;5;1;0;2;0;1;7;20;8;3;0;11;2;0;0;13;0;0;0;0;0;0
2019;2;20192410730;410730;DOUTOR CAMARGO;0;0;0;1;17;5;1;3;3;1;0;0;7;0;3;11;11;5;0;6;0;0;0;4;1;0;0;0;0;0
2019;2;20192410740;410740;ENEAS MARQUES;0;0;0;4;35;9;0;0;7;3;0;0;3;0;5;12;12;1;0;5;0;1;2;8;5;0;0;0;0;0
2019;2;20192410750;410750;ENGENHEIRO BELTRAO;0;0;0;16;217;20;10;1;5;1;0;3;3;0;7;28;15;23;0;18;0;0;0;12;8;0;3;0;0;0
2019;2;20192410752;410752;ESPERANCA NOVA;0;0;0;2;13;4;0;4;2;0;0;0;0;0;1;1;3;4;1;6;1;0;0;2;3;0;0;0;1;0
2019;2;20192410753;410753;ENTRE RIOS DO OESTE;0;0;0;0;60;1;3;4;0;3;0;1;1;0;0;4;3;1;0;0;0;0;0;6;3;0;0;0;0;2
2019;2;20192410754;410754;ESPIGAO ALTO DO IGUACU;0;0;0;0;27;6;0;3;5;0;0;0;0;0;2;12;4;2;0;5;0;0;0;3;5;0;2;0;0;0
2019;2;20192410755;410755;FAROL;0;0;0;5;27;2;4;2;0;1;0;1;0;1;0;5;6;3;0;7;0;0;0;0;1;0;0;0;0;0
2019;2;20192410760;410760;FAXINAL;0;0;0;12;140;5;9;6;36;1;0;0;1;1;14;21;28;2;1;33;2;0;0;12;5;0;5;2;1;4
2019;2;20192410765;410765;FAZENDA RIO GRANDE;1;16;16;56;871;54;49;22;149;41;1;40;34;14;82;211;97;80;5;105;23;5;2;185;37;0;8;0;8;17
2019;2;20192410770;410770;FENIX;0;0;0;7;56;2;2;2;2;0;0;1;1;0;6;9;10;7;0;13;0;0;0;8;4;0;0;0;0;0
2019;2;20192410773;410773;FERNANDES PINHEIRO;0;0;0;1;29;0;5;3;5;0;1;1;2;1;2;3;9;3;0;7;1;1;0;3;0;0;0;0;1;0
2019;2;20192410775;410775;FIGUEIRA;1;0;0;21;59;0;5;5;6;2;0;2;0;1;8;17;7;6;0;6;0;0;0;4;2;0;0;0;0;0
2019;2;20192410780;410780;FLORAI;0;0;0;1;22;5;1;1;2;2;0;0;2;1;2;9;7;10;0;6;0;1;0;10;3;0;0;0;0;0
2019;2;20192410785;410785;FLOR DA SERRA DO SUL;0;0;0;3;102;6;1;4;4;1;0;1;3;1;2;15;17;4;0;15;0;1;1;2;1;0;0;0;0;0
2019;2;20192410790;410790;FLORESTA;0;0;0;3;36;4;1;1;8;0;0;1;1;1;4;7;10;2;0;9;3;0;0;3;4;0;0;0;0;1
2019;2;20192410800;410800;FLORESTOPOLIS;0;1;0;6;85;3;4;7;5;0;0;1;3;2;8;22;19;5;1;5;1;0;0;13;3;0;2;1;1;0
2019;2;20192410810;410810;FLORIDA;0;0;0;3;18;8;4;0;2;0;0;0;0;0;1;4;3;3;0;3;1;0;0;4;1;0;0;1;0;0
2019;2;20192410820;410820;FORMOSA DO OESTE;0;0;0;0;100;10;2;1;2;1;0;3;3;1;3;6;7;2;0;10;0;1;0;6;10;0;2;0;0;0
2019;2;20192410830;410830;FOZ DO IGUACU;5;5;0;83;1062;175;49;43;409;22;9;46;70;7;180;403;343;276;0;397;64;22;13;540;124;1;19;11;1;10
2019;2;20192410832;410832;FRANCISCO ALVES;0;0;1;7;58;13;2;1;3;0;0;1;1;0;9;23;11;10;0;16;3;0;0;6;6;0;1;1;0;0
2019;2;20192410840;410840;FRANCISCO BELTRAO;2;0;3;40;447;174;31;20;109;45;5;21;38;5;50;253;176;135;7;191;14;9;4;173;64;0;3;0;1;3
2019;2;20192410845;410845;FOZ DO JORDAO;0;1;0;3;79;8;0;0;8;1;1;0;3;0;3;12;9;2;0;9;2;0;1;3;1;0;0;0;0;0
2019;2;20192410850;410850;GENERAL CARNEIRO;0;0;3;7;90;5;2;7;30;0;0;3;5;0;10;13;22;14;0;19;0;2;0;14;2;0;0;0;0;0
2019;2;20192410855;410855;GODOY MOREIRA;0;0;0;0;18;4;5;1;0;1;0;0;0;2;4;8;3;3;0;1;0;1;0;4;3;0;0;0;0;0
2019;2;20192410860;410860;GOIOERE;0;0;0;45;281;56;9;18;20;7;0;10;6;0;33;53;52;12;0;59;0;0;1;23;16;0;1;2;0;2
2019;2;20192410865;410865;GOIOXIM;0;0;0;7;58;8;3;0;17;2;0;0;12;0;0;13;10;12;2;7;0;2;0;6;5;0;1;0;0;0
2019;2;20192410870;410870;GRANDES RIOS;0;0;0;0;71;3;7;2;12;0;0;0;1;0;14;3;3;1;0;7;0;0;0;2;6;0;0;0;0;0
2019;2;20192410880;410880;GUAIRA;2;0;0;11;241;60;19;18;31;5;1;3;2;3;12;41;38;26;0;49;4;3;1;38;19;0;7;2;2;3
2019;2;20192410890;410890;GUAIRACA;0;0;0;8;44;10;7;4;1;0;0;0;1;1;4;16;12;10;1;8;0;1;0;3;1;0;0;1;0;0
2019;2;20192410895;410895;GUAMIRANGA;0;0;0;1;38;2;4;4;8;1;0;1;3;1;4;12;6;5;0;13;0;0;0;4;3;0;0;0;0;0
2019;2;20192410900;410900;GUAPIRAMA;0;0;0;4;33;1;1;2;9;0;0;4;1;0;8;9;11;8;0;12;1;0;0;3;0;0;0;0;0;0
2019;2;20192410910;410910;GUAPOREMA;0;0;0;1;15;7;1;0;2;0;0;1;1;1;4;3;6;5;0;2;1;0;0;3;0;0;0;0;0;0
2019;2;20192410920;410920;GUARACI;0;0;0;4;20;4;0;2;1;0;0;0;0;1;6;7;6;5;0;6;0;0;0;4;0;0;0;0;0;0
2019;2;20192410930;410930;GUARANIACU;1;0;0;2;195;12;4;12;21;2;0;1;0;0;3;18;15;9;1;13;1;1;0;7;8;0;0;0;0;0
2019;2;20192410940;410940;GUARAPUAVA;1;0;1;113;1077;100;43;45;350;14;2;30;72;16;104;374;263;154;5;258;10;4;7;179;87;0;17;8;2;10
2019;2;20192410950;410950;GUARAQUECABA;0;1;3;11;49;1;8;0;26;0;0;2;0;1;3;4;7;6;0;18;0;0;0;3;1;0;0;0;0;0
2019;2;20192410960;410960;GUARATUBA;2;4;2;18;237;18;18;2;53;4;0;11;9;7;31;69;47;19;3;49;5;4;0;62;18;0;0;0;1;7
2019;2;20192410965;410965;HONORIO SERPA;0;0;0;0;22;1;1;3;4;0;0;1;0;0;2;2;8;4;0;6;0;0;1;12;5;0;1;0;0;0
2019;2;20192410970;410970;IBAITI;1;0;0;6;306;30;56;18;66;1;0;8;1;2;25;52;40;19;0;19;1;0;0;25;5;0;2;1;0;0
2019;2;20192410975;410975;IBEMA;0;0;0;0;56;1;1;11;5;1;0;0;2;1;2;13;5;4;0;7;0;0;0;4;1;0;3;0;0;0
2019;2;20192410980;410980;IBIPORA;1;1;0;30;499;26;15;36;29;1;0;7;35;2;64;82;42;41;1;88;2;3;1;43;9;0;4;1;0;1
2019;2;20192410990;410990;ICARAIMA;0;0;0;11;60;5;1;1;7;0;1;4;0;0;7;14;13;15;1;20;1;0;0;9;6;0;0;0;0;0
2019;2;20192411000;411000;IGUARACU;0;0;0;8;66;4;2;0;13;0;0;3;0;2;8;4;6;4;0;10;0;1;0;6;0;1;0;0;0;1
2019;2;20192411005;411005;IGUATU;1;0;0;0;69;1;3;7;1;0;1;0;1;0;0;3;4;0;0;0;0;0;0;1;2;0;0;0;0;0
2019;2;20192411007;411007;IMBAU;0;0;0;1;231;5;10;7;21;2;0;5;6;4;10;26;29;11;0;23;1;1;0;19;4;0;1;0;1;4
2019;2;20192411010;411010;IMBITUVA;0;1;1;3;169;11;4;6;43;2;0;8;8;1;27;49;42;14;1;43;2;3;1;23;19;0;0;0;1;4
2019;2;20192411020;411020;INACIO MARTINS;0;0;0;0;44;1;2;3;22;0;0;1;6;0;3;12;17;7;0;17;2;0;0;5;4;0;0;0;0;4
2019;2;20192411030;411030;INAJA;0;0;0;3;47;0;0;1;0;0;0;1;1;0;3;3;5;3;2;2;0;0;0;6;0;0;0;0;0;0
2019;2;20192411040;411040;INDIANOPOLIS;0;0;0;0;50;9;9;1;13;0;0;1;1;0;1;4;12;6;0;4;1;0;0;5;4;0;2;1;0;0
2019;2;20192411050;411050;IPIRANGA;1;1;0;3;93;14;7;7;27;6;0;1;6;2;10;43;18;11;0;17;7;1;1;13;4;0;0;0;1;3
2019;2;20192411060;411060;IPORA;0;0;0;41;108;11;2;3;5;0;2;4;0;4;10;20;32;5;1;12;1;0;0;18;7;0;0;0;0;0
2019;2;20192411065;411065;IRACEMA DO OESTE;0;0;0;0;51;5;1;2;1;1;0;0;0;0;0;1;3;2;0;1;2;0;0;4;4;0;0;0;0;0
2019;2;20192411070;411070;IRATI;2;3;0;10;413;35;20;33;81;6;2;12;19;5;59;72;96;35;1;72;9;2;0;45;17;0;1;0;0;3
2019;2;20192411080;411080;IRETAMA;0;0;0;7;50;13;2;3;7;1;0;0;2;1;11;21;11;4;0;27;0;0;0;7;10;0;0;2;0;0
2019;2;20192411090;411090;ITAGUAJE;0;0;0;1;69;6;6;1;3;0;0;4;4;0;3;5;4;4;0;7;0;0;0;3;3;0;0;0;0;0
2019;2;20192411095;411095;ITAIPULANDIA;1;0;0;2;9;23;4;1;1;0;1;0;0;0;6;2;8;1;1;4;2;0;0;4;8;0;0;0;0;0
2019;2;20192411100;411100;ITAMBARACA;0;0;0;0;114;5;8;4;10;0;0;0;0;0;3;12;4;7;0;12;0;0;0;3;2;0;0;0;0;0
2019;2;20192411110;411110;ITAMBE;0;0;0;2;50;5;9;4;5;2;1;0;5;0;6;12;8;19;0;2;0;0;0;5;1;0;0;0;0;0
2019;2;20192411120;411120;ITAPEJARA D'OESTE;0;0;0;8;62;19;4;3;25;1;0;0;2;2;24;16;17;4;0;15;2;0;0;4;15;0;0;0;1;0
2019;2;20192411125;411125;ITAPERUCU;1;1;1;23;455;32;7;9;64;9;0;3;9;11;22;133;36;30;2;61;6;0;1;31;8;0;0;0;0;1
2019;2;20192411130;411130;ITAUNA DO SUL;0;0;0;22;40;0;2;0;1;1;0;0;1;0;4;4;5;2;0;5;2;1;0;2;2;0;0;0;0;0
2019;2;20192411140;411140;IVAI;0;0;0;5;110;8;5;6;22;2;1;1;6;0;12;26;24;13;0;23;3;0;0;17;5;0;0;0;0;1
2019;2;20192411150;411150;IVAIPORA;1;0;0;3;429;14;38;5;6;0;1;3;3;4;27;35;54;21;0;72;4;2;0;22;8;0;2;2;2;2
2019;2;20192411155;411155;IVATE;0;0;0;8;28;7;1;2;5;1;1;0;1;0;4;16;9;5;1;6;0;1;0;4;4;0;0;0;0;0
2019;2;20192411160;411160;IVATUBA;0;0;0;1;18;6;5;0;0;0;0;1;4;2;3;7;3;7;0;3;1;0;0;1;2;0;0;0;0;0
2019;2;20192411170;411170;JABOTI;0;0;0;2;67;1;10;3;7;0;0;0;1;0;5;9;6;3;0;10;1;0;0;4;0;0;0;0;0;0
2019;2;20192411180;411180;JACAREZINHO;0;0;0;66;289;8;33;12;17;3;0;4;1;22;22;48;73;38;0;32;1;0;0;40;3;0;3;4;0;0
2019;2;20192411190;411190;JAGUAPITA;0;0;0;6;128;6;25;8;14;0;0;4;5;4;9;28;15;9;0;19;1;1;0;18;2;0;1;1;0;0
2019;2;20192411200;411200;JAGUARIAIVA;0;2;0;21;464;29;56;5;41;4;0;6;2;2;34;79;62;39;1;95;8;5;0;40;7;0;1;0;1;0
2019;2;20192411210;411210;JANDAIA DO SUL;0;0;0;3;119;7;8;6;13;4;0;3;1;6;26;27;26;3;0;31;6;0;0;12;11;0;5;1;0;0
2019;2;20192411220;411220;JANIOPOLIS;0;4;0;10;59;5;3;2;1;3;0;0;3;2;4;6;9;7;0;10;0;0;0;11;0;0;0;0;0;1
2019;2;20192411230;411230;JAPIRA;1;0;0;12;71;5;9;3;5;1;0;0;0;2;2;7;13;1;0;3;0;0;0;3;0;0;0;0;0;0
2019;2;20192411240;411240;JAPURA;0;0;0;5;122;21;1;1;4;2;0;2;0;3;3;21;14;9;0;4;2;0;0;20;4;0;0;0;0;0
2019;2;20192411250;411250;JARDIM ALEGRE;0;0;0;3;232;2;10;2;6;0;0;1;1;1;12;17;24;13;1;30;3;0;0;13;6;0;1;1;0;0
2019;2;20192411260;411260;JARDIM OLINDA;0;0;0;2;12;0;1;0;1;0;0;0;0;0;1;2;3;3;0;1;0;0;0;0;0;0;0;0;0;0
2019;2;20192411270;411270;JATAIZINHO;1;0;0;7;290;11;6;11;9;0;0;2;1;0;8;15;8;9;0;21;0;0;0;13;5;0;0;1;1;0
2019;2;20192411275;411275;JESUITAS;0;0;0;0;112;12;7;9;3;1;0;1;0;0;6;10;9;6;1;13;2;1;0;13;5;0;1;1;0;0
2019;2;20192411280;411280;JOAQUIM TAVORA;0;0;0;6;171;2;8;1;27;0;0;8;2;2;5;9;18;6;1;17;0;4;0;11;1;0;0;0;0;1
2019;2;20192411290;411290;JUNDIAI DO SUL;0;0;0;1;18;1;1;0;4;0;0;2;1;0;10;4;3;1;0;2;0;0;0;2;1;0;0;0;0;0
2019;2;20192411295;411295;JURANDA;0;0;0;7;103;7;0;1;7;0;0;0;3;1;9;6;8;4;0;12;2;3;0;5;10;0;3;3;0;0
2019;2;20192411300;411300;JUSSARA;0;0;0;3;45;8;1;2;14;1;0;1;1;0;5;12;5;8;0;6;0;0;0;7;2;0;1;0;1;0
2019;2;20192411310;411310;KALORE;0;0;0;1;54;0;2;1;0;0;0;0;1;1;8;7;6;1;0;4;0;0;0;3;2;0;3;1;0;0
2019;2;20192411320;411320;LAPA;1;8;4;47;343;22;9;7;73;36;1;19;23;11;44;90;60;59;2;81;16;3;0;82;25;0;3;0;4;5
2019;2;20192411325;411325;LARANJAL;0;0;0;1;53;4;0;9;9;0;0;1;12;1;1;11;6;5;0;9;0;2;0;3;3;0;0;0;0;1
2019;2;20192411330;411330;LARANJEIRAS DO SUL;0;4;0;3;413;36;13;13;44;8;0;4;6;0;18;54;40;24;0;55;2;4;3;13;20;0;3;1;0;1
2019;2;20192411340;411340;LEOPOLIS;0;0;0;0;51;1;1;1;3;0;0;2;1;0;3;6;6;1;0;8;0;0;0;0;0;0;2;1;0;0
2019;2;20192411342;411342;LIDIANOPOLIS;0;0;0;0;79;4;11;1;0;1;0;1;0;1;5;9;8;4;0;7;0;0;0;3;1;0;0;0;0;0
2019;2;20192411345;411345;LINDOESTE;0;0;0;0;45;2;1;2;12;0;0;0;1;0;2;6;8;1;0;11;1;0;0;3;2;0;0;0;0;0
2019;2;20192411350;411350;LOANDA;0;0;0;14;236;17;24;13;1;11;1;6;10;2;15;26;45;11;1;21;4;1;1;20;8;0;0;1;1;0
2019;2;20192411360;411360;LOBATO;0;0;0;0;18;2;0;3;5;1;0;0;1;1;1;7;10;3;0;5;0;0;0;2;1;0;0;0;0;1
2019;2;20192411370;411370;LONDRINA;9;3;2;452;3468;303;384;264;568;27;15;91;169;103;437;613;513;384;8;478;17;26;4;539;94;1;39;11;22;12
2019;2;20192411373;411373;LUIZIANA;0;0;0;7;43;19;1;4;6;0;0;2;2;3;2;2;6;10;0;21;2;0;0;9;1;0;0;0;0;1
2019;2;20192411375;411375;LUNARDELLI;0;0;0;0;109;0;4;0;1;0;0;1;0;2;4;5;5;4;0;12;0;0;0;0;3;0;0;0;1;2
2019;2;20192411380;411380;LUPIONOPOLIS;0;0;0;10;32;0;3;6;5;0;0;0;1;0;2;8;5;5;0;2;0;0;0;4;1;0;2;0;1;0
2019;2;20192411390;411390;MALLET;0;2;0;3;210;6;11;16;12;1;0;3;6;2;8;10;17;2;0;14;6;2;0;8;5;0;0;0;0;0
2019;2;20192411400;411400;MAMBORE;0;0;1;12;70;11;4;7;10;1;0;6;1;0;10;18;19;8;0;15;4;8;0;25;14;0;1;0;1;1
2019;2;20192411410;411410;MANDAGUACU;0;0;0;9;165;10;6;9;18;1;2;5;4;0;15;33;18;22;1;45;3;1;0;22;2;0;5;1;0;1
2019;2;20192411420;411420;MANDAGUARI;0;0;0;160;465;23;17;22;24;4;2;1;12;2;23;36;51;26;0;60;6;1;1;29;15;0;5;3;1;1
2019;2;20192411430;411430;MANDIRITUBA;3;4;2;29;243;14;15;9;45;6;0;11;3;4;20;27;34;25;1;21;5;4;2;26;3;0;0;0;2;9
2019;2;20192411435;411435;MANFRINOPOLIS;0;0;0;0;16;9;0;1;4;2;0;1;1;0;2;7;4;0;0;5;0;1;0;5;1;0;0;0;0;0
2019;2;20192411440;411440;MANGUEIRINHA;1;0;0;0;258;18;3;4;27;1;0;3;3;2;4;5;18;2;0;28;2;13;1;29;5;0;0;0;0;2
2019;2;20192411450;411450;MANOEL RIBAS;0;0;0;4;125;7;3;5;4;1;0;1;0;2;12;17;38;6;0;36;1;11;0;8;5;0;0;0;0;0
2019;2;20192411460;411460;MARECHAL CANDIDO RONDON;0;0;0;31;255;38;14;6;43;4;0;13;5;1;17;39;36;44;2;67;1;8;0;64;27;0;2;2;3;7
2019;2;20192411470;411470;MARIA HELENA;0;0;0;4;30;9;2;3;4;0;0;3;1;0;6;11;18;17;0;10;1;0;0;4;1;0;0;0;0;0
2019;2;20192411480;411480;MARIALVA;1;0;0;4;200;45;15;11;21;1;0;6;9;7;45;42;49;72;2;38;4;2;0;56;8;0;8;1;1;1
2019;2;20192411490;411490;MARILANDIA DO SUL;0;0;1;5;68;1;1;8;10;2;0;2;7;1;7;16;16;3;0;14;2;0;0;4;2;0;0;0;0;0
2019;2;20192411500;411500;MARILENA;0;0;1;9;78;3;4;3;0;0;0;1;4;2;7;22;18;14;0;43;1;0;0;14;2;0;0;0;0;0
2019;2;20192411510;411510;MARILUZ;0;0;0;6;68;23;5;6;7;1;0;3;1;1;9;24;16;28;1;28;1;0;0;9;5;0;1;1;0;0
2019;2;20192411520;411520;MARINGA;10;14;0;193;2094;317;116;148;210;60;13;37;87;92;298;422;383;240;14;401;38;28;2;433;135;2;41;13;6;15
2019;2;20192411530;411530;MARIOPOLIS;0;0;0;4;39;9;1;3;7;0;0;0;1;0;5;2;7;2;0;12;0;0;0;11;8;0;0;0;0;0
2019;2;20192411535;411535;MARIPA;0;0;0;0;15;6;2;0;7;1;0;0;0;0;4;9;3;3;1;2;0;0;0;6;2;0;4;1;1;1
2019;2;20192411540;411540;MARMELEIRO;0;0;0;9;263;17;33;7;18;5;0;2;5;1;2;37;31;1;4;30;2;1;2;25;14;0;2;0;0;0
2019;2;20192411545;411545;MARQUINHO;0;0;0;1;73;6;3;2;13;0;0;2;5;2;3;10;12;5;0;6;2;0;0;3;6;0;0;0;0;0
2019;2;20192411550;411550;MARUMBI;0;0;0;0;33;5;1;3;1;0;0;1;0;1;5;5;5;1;0;10;0;0;0;5;2;0;0;0;0;0
2019;2;20192411560;411560;MATELANDIA;0;0;0;46;123;15;21;9;16;6;0;1;3;2;11;24;26;18;0;29;4;1;0;9;17;0;0;0;0;1
2019;2;20192411570;411570;MATINHOS;1;6;7;10;168;22;8;4;48;7;0;11;7;4;26;45;36;12;1;60;4;5;2;35;19;0;2;0;0;3
2019;2;20192411573;411573;MATO RICO;0;0;0;1;23;1;4;0;3;0;0;0;0;2;3;7;7;2;0;8;0;0;0;2;0;0;0;0;1;1
2019;2;20192411575;411575;MAUA DA SERRA;0;0;0;8;62;6;3;10;16;2;0;0;3;3;8;11;11;3;0;18;3;0;0;4;5;0;2;2;0;0
2019;2;20192411580;411580;MEDIANEIRA;0;0;0;81;398;46;39;15;50;3;1;18;17;2;22;43;93;11;1;100;6;0;0;69;23;0;4;1;1;2
2019;2;20192411585;411585;MERCEDES;1;0;0;2;34;16;0;1;7;2;0;2;0;1;1;8;5;5;0;4;1;0;0;7;7;0;0;0;0;1
2019;2;20192411590;411590;MIRADOR;0;0;0;0;37;0;1;2;8;0;0;0;7;1;2;2;8;1;0;3;0;0;0;3;0;0;0;0;0;1
2019;2;20192411600;411600;MIRASELVA;0;0;0;3;14;2;0;0;0;0;0;0;2;0;7;6;3;0;0;1;1;0;0;4;0;0;0;0;0;0
2019;2;20192411605;411605;MISSAL;0;0;0;1;145;7;1;1;5;2;0;4;1;0;1;9;16;4;0;8;1;1;0;10;20;0;0;1;2;7
2019;2;20192411610;411610;MOREIRA SALES;0;0;0;14;105;14;4;7;4;3;0;3;1;2;14;10;18;17;0;27;1;0;0;12;14;0;0;0;0;1
2019;2;20192411620;411620;MORRETES;0;2;1;5;154;5;14;6;37;3;1;9;2;5;16;20;15;13;0;26;3;0;0;19;12;0;2;0;2;7
2019;2;20192411630;411630;MUNHOZ DE MELO;0;0;0;5;33;3;2;2;5;1;1;0;3;1;4;14;6;7;0;5;1;0;0;8;3;0;0;0;0;0
2019;2;20192411640;411640;NOSSA SENHORA DAS GRACAS;0;0;0;0;35;4;0;3;4;0;0;1;14;0;2;13;5;10;0;4;0;0;0;6;1;0;0;0;0;0
2019;2;20192411650;411650;NOVA ALIANCA DO IVAI;0;0;0;0;22;7;4;0;2;0;0;0;7;0;3;3;4;2;0;6;0;0;0;4;1;0;2;0;0;0
2019;2;20192411660;411660;NOVA AMERICA DA COLINA;0;0;0;0;44;0;4;0;1;0;0;0;1;1;3;2;6;3;0;6;0;0;0;0;1;0;0;0;0;0
2019;2;20192411670;411670;NOVA AURORA;0;0;0;2;132;3;9;7;9;1;1;0;4;1;8;31;16;5;1;5;2;0;0;12;14;0;0;0;0;0
2019;2;20192411680;411680;NOVA CANTU;0;0;0;6;150;8;2;4;4;1;0;2;2;0;1;12;11;0;0;20;0;0;0;15;7;0;0;0;1;2
2019;2;20192411690;411690;NOVA ESPERANCA;1;0;0;10;179;17;20;2;8;1;0;0;4;6;17;38;20;43;0;60;4;3;0;24;8;0;2;0;0;2
2019;2;20192411695;411695;NOVA ESPERANCA DO SUDOESTE;0;0;0;17;17;10;0;1;4;0;0;1;1;1;1;19;11;6;0;10;0;0;0;6;4;0;0;0;0;0
2019;2;20192411700;411700;NOVA FATIMA;0;0;0;1;151;0;1;3;3;1;1;2;1;2;8;8;10;6;0;5;1;0;0;6;0;0;0;0;0;4
2019;2;20192411705;411705;NOVA LARANJEIRAS;0;0;0;3;119;15;3;3;20;2;0;2;3;1;2;15;12;3;0;14;0;2;0;10;4;0;1;0;0;1
2019;2;20192411710;411710;NOVA LONDRINA;0;0;0;8;133;6;7;4;3;1;0;9;11;1;7;19;32;4;1;17;0;0;0;7;1;0;0;0;0;0
2019;2;20192411720;411720;NOVA OLIMPIA;0;0;0;5;38;1;4;0;2;0;0;0;1;0;11;18;10;5;2;6;1;0;0;4;1;0;0;0;0;0
2019;2;20192411721;411721;NOVA SANTA BARBARA;0;0;0;0;44;1;3;1;0;0;0;1;0;1;4;2;6;2;0;4;0;1;0;3;1;0;4;0;1;0
2019;2;20192411722;411722;NOVA SANTA ROSA;0;0;0;0;68;1;0;5;8;1;0;0;2;0;2;10;11;5;0;6;2;0;0;9;7;0;0;0;0;0
2019;2;20192411725;411725;NOVA PRATA DO IGUACU;1;0;0;3;58;16;0;1;3;6;1;3;1;0;7;40;17;14;2;11;0;0;1;11;12;0;0;0;1;0
2019;2;20192411727;411727;NOVA TEBAS;0;0;0;2;226;3;5;4;2;0;0;1;0;1;6;15;21;18;0;25;1;1;0;7;4;0;2;0;0;2
2019;2;20192411729;411729;NOVO ITACOLOMI;0;0;0;1;30;2;1;1;2;0;0;0;1;0;4;4;4;0;0;2;0;0;0;2;3;0;2;0;0;0
2019;2;20192411730;411730;ORTIGUEIRA;0;0;0;1;164;6;7;12;31;1;0;4;4;3;10;33;12;11;2;20;3;0;0;22;4;0;0;0;1;1
2019;2;20192411740;411740;OURIZONA;0;0;0;2;22;6;2;2;1;0;0;1;4;2;5;6;5;7;0;4;1;0;0;4;2;0;0;0;0;0
2019;2;20192411745;411745;OURO VERDE DO OESTE;0;0;0;0;22;1;6;0;8;2;0;2;0;0;2;6;9;8;0;5;0;0;0;10;8;0;3;0;0;0
2019;2;20192411750;411750;PAICANDU;0;0;0;19;272;65;22;12;33;5;0;8;9;9;31;48;43;56;2;61;4;2;0;25;13;0;9;5;1;3
2019;2;20192411760;411760;PALMAS;0;1;0;87;563;20;32;22;102;2;0;17;7;0;21;36;23;7;0;74;6;0;3;51;22;0;0;0;1;2
2019;2;20192411770;411770;PALMEIRA;1;4;0;10;366;15;24;36;41;0;0;5;4;2;22;41;33;16;0;17;3;4;0;26;10;0;2;0;0;4
2019;2;20192411780;411780;PALMITAL;0;1;0;7;117;12;5;15;23;1;0;1;8;0;1;10;8;6;0;13;0;0;0;7;8;0;0;0;0;3
2019;2;20192411790;411790;PALOTINA;3;0;0;7;232;17;11;6;13;7;0;10;4;2;14;33;26;37;1;78;3;3;0;32;21;0;5;1;0;2
2019;2;20192411800;411800;PARAISO DO NORTE;0;0;0;14;162;10;11;11;10;2;0;0;9;2;9;25;20;11;2;19;1;3;1;10;3;0;4;1;0;1
2019;2;20192411810;411810;PARANACITY;0;0;0;0;39;14;3;3;9;0;0;0;7;1;14;21;17;16;0;22;1;0;0;10;1;0;3;1;0;0
2019;2;20192411820;411820;PARANAGUA;1;37;8;26;719;60;73;36;253;13;0;27;33;14;54;167;152;55;2;133;24;8;2;178;43;0;5;0;3;12
2019;2;20192411830;411830;PARANAPOEMA;0;0;0;4;13;0;0;0;3;0;0;1;0;0;3;3;4;4;0;3;0;0;0;3;0;0;0;0;0;1
2019;2;20192411840;411840;PARANAVAI;2;2;0;146;417;74;21;24;73;14;2;15;66;5;58;164;195;63;6;197;19;3;1;61;29;0;8;4;4;2
