Ano;Trimestre;UID;Codigo_Municipio;Municipio;0201 Coleta de material;0209 Diagnostico por endoscopia;0211 Metodos diagnosticos em especialidades;0301 Consultas / Atendimentos / Acompanhamentos;0303 Tratamentos clinicos (outras especialidades);0304 Tratamento em oncologia;0305 Tratamento em nefrologia;0308 Tratamento de lesoes, envenenamentos e outros, decorrentes de causas externas;0310 Parto e nascimento;0401 Pequenas cirurgias e cirurgias de pele, tecido subcutaneo e mucosa;0402 Cirurgia de glandulas endocrinas;0403 Cirurgia do sistema nervoso central e periferico;0404 Cirurgia das vias aereas superiores, da face, da cabeca e do pescoco;0405 Cirurgia do aparelho da visao;0406 Cirurgia do aparelho circulatorio;0407 Cirurgia do aparelho digestivo, orgaos anexos e parede abdominal;0408 Cirurgia do sistema osteomuscular;0409 Cirurgia do aparelho geniturinario;0410 Cirurgia de mama;0411 Cirurgia obstetrica;0412 Cirurgia toracica;0413 Cirurgia reparadora;0414 Bucomaxilofacial;0415 Outras cirurgias;0416 Cirurgia em oncologia;0501 Coleta e exames para fins de doacao de orgaos, tecidos e celulas e de transplante;0503 Acoes relacionadas a doacao de orgaos e tecidos para transplante;0504 Processamento de tecidos para transplante;0505 Transplante de orgaos, tecidos e celulas;0506 Acompanhamento e intercorrencias no pre e pos-transplante
2019;1;20191432225;432225;TUPANDI;1;0;0;0;10;1;0;1;4;1;0;0;1;1;2;5;3;1;0;7;0;0;0;4;4;0;0;0;0;5
2019;1;20191432230;432230;TUPARENDI;0;0;0;0;89;3;0;0;2;0;0;1;2;0;5;17;12;4;0;2;0;1;0;3;3;0;0;0;0;0
2019;1;20191432232;432232;TURUCU;0;0;0;1;32;2;2;0;7;0;0;0;0;0;1;2;1;2;0;1;0;0;0;3;2;0;0;0;0;1
2019;1;20191432234;432234;UBIRETAMA;0;0;0;0;22;5;0;3;0;0;0;0;0;0;1;1;0;1;0;1;0;0;0;3;1;0;0;0;0;0
2019;1;20191432235;432235;UNIAO DA SERRA;0;1;1;0;5;0;0;0;0;0;0;0;0;0;1;1;4;0;3;1;0;0;0;1;0;0;0;0;0;0
2019;1;20191432237;432237;UNISTALDA;0;0;0;0;18;7;2;1;0;0;0;2;1;0;2;6;3;6;0;6;1;1;0;0;1;0;0;0;0;0
2019;1;20191432240;432240;URUGUAIANA;1;0;0;8;484;44;21;23;252;8;1;11;17;6;19;107;79;80;0;171;15;1;0;40;44;0;0;0;1;4
2019;1;20191432250;432250;VACARIA;1;2;0;13;516;50;65;25;134;5;1;14;7;4;43;84;95;54;5;77;7;0;3;49;10;0;2;0;2;1
2019;1;20191432252;432252;VALE VERDE;0;0;0;0;20;0;2;0;0;2;1;0;1;2;7;6;7;1;0;3;0;3;0;5;2;0;0;0;0;0
2019;1;20191432253;432253;VALE DO SOL;0;0;0;0;109;5;16;7;7;4;0;0;3;1;6;6;17;2;1;7;1;0;0;4;7;0;0;0;0;0
2019;1;20191432254;432254;VALE REAL;0;0;0;0;28;4;2;0;1;0;0;0;0;0;2;6;7;2;0;5;0;0;0;1;4;0;0;0;0;0
2019;1;20191432255;432255;VANINI;0;0;0;1;17;2;2;1;0;0;0;2;0;0;2;7;5;5;0;0;1;0;0;6;0;0;0;0;0;0
2019;1;20191432260;432260;VENANCIO AIRES;0;1;0;1;524;27;16;6;38;5;3;3;9;3;51;100;133;28;1;121;6;1;1;40;25;0;0;0;2;7
2019;1;20191432270;432270;VERA CRUZ;0;0;0;1;147;32;9;0;27;7;0;3;3;1;7;10;32;9;0;31;0;1;0;15;12;0;2;0;0;0
2019;1;20191432280;432280;VERANOPOLIS;0;0;0;2;195;13;8;2;9;6;0;4;5;1;16;32;52;16;1;31;5;1;1;14;3;0;1;0;0;0
2019;1;20191432285;432285;VESPASIANO CORREA;0;0;0;1;16;0;0;0;3;0;0;0;0;0;1;0;1;3;0;0;0;0;1;0;1;0;0;0;0;0
2019;1;20191432290;432290;VIADUTOS;0;0;0;0;64;6;9;1;4;0;0;1;1;0;6;6;13;3;0;1;0;0;0;6;0;0;1;0;0;0
2019;1;20191432300;432300;VIAMAO;0;6;9;97;1293;141;73;73;367;23;3;40;36;15;144;260;204;130;18;198;14;14;4;91;52;0;5;0;4;26
2019;1;20191432310;432310;VICENTE DUTRA;0;0;0;0;38;1;2;1;11;1;1;0;5;0;6;5;15;4;1;8;0;1;2;2;3;0;0;0;0;0
2019;1;20191432320;432320;VICTOR GRAEFF;0;0;0;0;13;2;0;1;1;1;0;0;2;0;7;5;3;1;0;5;0;0;0;1;5;0;0;0;0;0
2019;1;20191432330;432330;VILA FLORES;0;0;0;0;23;0;0;0;1;0;0;1;0;0;4;7;8;6;1;3;0;0;0;0;1;0;0;0;0;0
2019;1;20191432335;432335;VILA LANGARO;0;0;0;0;37;1;1;1;0;1;0;2;1;0;8;9;14;5;0;0;0;0;0;10;3;0;0;0;0;0
2019;1;20191432340;432340;VILA MARIA;0;1;0;0;25;0;1;3;0;1;0;1;1;1;6;6;2;4;0;2;0;0;0;12;1;0;0;0;0;0
2019;1;20191432345;432345;VILA NOVA DO SUL;0;0;0;2;30;6;0;2;2;1;0;1;1;1;2;1;2;1;0;1;0;0;0;0;0;0;0;0;0;0
2019;1;20191432350;432350;VISTA ALEGRE;0;0;0;0;24;4;1;0;1;1;0;1;2;2;2;4;3;1;0;3;0;0;0;2;0;0;0;0;0;0
2019;1;20191432360;432360;VISTA ALEGRE DO PRATA;0;0;0;0;7;1;1;0;2;0;0;0;1;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019;1;20191432370;432370;VISTA GAUCHA;0;0;0;0;19;1;0;0;2;0;0;0;0;0;4;2;4;4;0;1;0;0;2;3;1;0;0;0;0;0
2019;1;20191432375;432375;VITORIA DAS MISSOES;0;0;0;0;47;1;2;1;4;0;0;2;0;0;2;6;7;1;0;6;0;0;0;7;0;0;0;0;0;0
2019;1;20191432377;432377;WESTFALIA;0;0;0;0;30;0;3;1;1;1;0;1;2;1;2;5;6;3;1;6;0;0;0;6;1;0;0;0;0;0
2019;1;20191432380;432380;XANGRI-LA;1;0;0;2;75;10;6;0;28;4;0;6;4;1;12;24;26;15;2;34;3;0;0;7;4;0;2;0;0;4
2019;1;20191500020;500020;AGUA CLARA;1;0;0;13;58;6;6;3;8;0;0;2;0;1;9;18;13;5;1;24;0;0;0;1;1;0;0;0;0;0
2019;1;20191500025;500025;ALCINOPOLIS;0;0;0;1;11;4;0;2;2;0;0;1;1;1;3;2;10;1;0;10;0;1;0;6;1;0;0;0;0;0
2019;1;20191500060;500060;AMAMBAI;1;0;0;16;371;33;23;20;66;2;0;4;1;1;2;30;40;4;1;31;4;10;0;4;16;0;0;0;2;0
2019;1;20191500070;500070;ANASTACIO;0;0;0;28;327;11;48;6;48;2;0;2;1;13;7;36;56;13;1;62;3;3;1;14;2;0;1;0;0;0
2019;1;20191500080;500080;ANAURILANDIA;0;0;0;10;89;1;4;8;2;0;0;0;0;0;2;1;11;0;0;13;0;0;0;2;1;0;3;0;0;0
2019;1;20191500085;500085;ANGELICA;0;0;0;1;80;1;1;0;7;2;1;1;0;1;3;13;13;7;0;13;1;0;0;1;2;0;0;0;0;0
2019;1;20191500090;500090;ANTONIO JOAO;0;0;0;1;57;4;2;4;22;0;0;0;4;0;0;4;8;2;0;13;1;1;0;2;1;0;0;0;0;0
2019;1;20191500100;500100;APARECIDA DO TABOADO;0;0;0;25;101;11;7;9;20;3;0;2;0;0;3;17;19;3;2;46;1;1;0;6;2;0;3;0;0;0
2019;1;20191500110;500110;AQUIDAUANA;0;3;0;46;419;24;20;16;89;10;2;4;3;20;8;56;102;25;1;73;2;19;0;27;9;0;2;0;0;1
2019;1;20191500124;500124;ARAL MOREIRA;0;0;0;23;106;4;8;5;24;1;0;1;0;1;2;4;4;1;1;6;2;0;0;2;2;0;0;0;0;0
2019;1;20191500150;500150;BANDEIRANTES;0;0;0;2;16;5;1;1;10;0;0;2;0;3;2;9;5;2;0;10;0;0;0;10;2;0;0;0;0;0
2019;1;20191500190;500190;BATAGUASSU;0;0;0;9;139;9;12;2;8;0;0;1;1;0;3;32;11;23;0;39;0;0;0;8;2;0;0;0;0;0
2019;1;20191500200;500200;BATAYPORA;0;0;0;1;65;1;5;1;16;1;0;1;1;2;1;3;19;11;0;18;0;0;0;3;1;0;0;0;0;0
2019;1;20191500210;500210;BELA VISTA;0;0;0;13;154;8;9;10;17;2;0;1;1;5;2;44;28;12;1;82;2;2;0;18;2;0;1;0;0;4
2019;1;20191500215;500215;BODOQUENA;0;0;0;8;64;4;0;14;10;0;0;3;0;0;1;5;8;2;0;17;0;0;0;7;1;0;0;0;0;0
2019;1;20191500220;500220;BONITO;0;0;0;17;139;9;20;12;24;1;1;2;1;11;7;29;19;10;0;65;1;1;1;17;1;0;3;0;0;0
2019;1;20191500230;500230;BRASILANDIA;0;0;0;7;72;3;37;1;2;1;0;2;0;0;2;7;13;3;0;25;1;0;0;3;2;0;1;0;0;0
2019;1;20191500240;500240;CAARAPO;0;0;0;12;239;12;8;13;41;1;1;2;6;4;12;19;32;9;0;78;2;1;1;11;10;0;1;1;0;1
2019;1;20191500260;500260;CAMAPUA;0;0;0;1;60;10;8;6;20;0;0;0;0;14;5;15;8;4;0;13;0;0;0;16;1;0;1;0;1;1
2019;1;20191500270;500270;CAMPO GRANDE;13;15;2;287;3391;467;197;155;1196;74;18;116;86;466;337;795;933;527;45;1212;63;85;17;1460;187;2;72;0;25;46
2019;1;20191500280;500280;CARACOL;0;0;0;17;48;0;2;0;9;0;0;0;0;1;1;12;2;4;0;9;0;0;0;4;0;0;0;0;0;0
2019;1;20191500290;500290;CASSILANDIA;0;0;0;25;116;6;15;5;22;1;0;2;1;0;5;19;13;15;0;27;1;0;0;10;11;0;0;0;1;0
2019;1;20191500295;500295;CHAPADAO DO SUL;1;1;0;29;288;16;19;32;21;4;0;2;1;8;8;46;27;39;2;104;5;1;0;29;5;0;0;0;0;0
2019;1;20191500310;500310;CORGUINHO;0;0;0;0;17;0;1;1;5;1;0;0;0;1;0;5;1;4;0;1;2;0;0;7;0;0;0;0;0;0
2019;1;20191500315;500315;CORONEL SAPUCAIA;0;0;0;17;92;4;3;3;63;1;0;1;1;0;0;11;20;4;0;19;2;0;1;6;4;0;0;0;0;0
2019;1;20191500320;500320;CORUMBA;0;0;0;112;710;48;51;48;157;2;1;8;15;36;15;98;90;62;4;276;6;3;1;91;23;0;0;0;0;0
2019;1;20191500325;500325;COSTA RICA;2;0;0;64;211;19;28;6;14;2;2;3;4;2;7;38;23;28;3;72;3;2;0;18;4;0;0;0;0;0
2019;1;20191500330;500330;COXIM;0;0;0;0;350;18;29;20;29;3;0;0;1;13;12;15;97;17;1;116;1;4;0;40;12;0;1;0;0;0
2019;1;20191500345;500345;DEODAPOLIS;0;0;0;5;47;2;2;1;11;0;0;0;0;6;5;8;6;2;0;13;2;0;0;6;0;0;0;0;0;0
2019;1;20191500348;500348;DOIS IRMAOS DO BURITI;0;0;0;8;78;2;4;9;31;1;1;0;0;0;4;8;9;4;1;10;0;3;0;5;1;0;0;0;0;0
2019;1;20191500350;500350;DOURADINA;0;0;0;1;20;1;0;1;7;0;0;0;0;0;2;6;4;2;0;7;0;1;0;2;0;0;0;0;0;0
2019;1;20191500370;500370;DOURADOS;1;0;0;75;1061;20;31;56;389;72;9;22;27;10;41;198;349;89;13;423;24;7;4;139;5;0;2;0;3;9
2019;1;20191500375;500375;ELDORADO;1;0;0;2;20;2;0;0;1;1;0;2;0;0;1;6;12;2;0;1;0;0;1;3;3;0;1;1;0;0
2019;1;20191500380;500380;FATIMA DO SUL;0;0;0;51;300;7;6;33;14;3;0;0;0;9;8;24;22;23;0;42;1;0;0;16;0;0;0;0;0;0
2019;1;20191500390;500390;FIGUEIRAO;0;1;0;0;8;2;0;1;1;1;0;0;0;4;2;1;3;1;0;1;0;0;0;1;2;0;0;0;0;0
2019;1;20191500400;500400;GLORIA DE DOURADOS;0;0;0;6;111;3;11;5;9;2;0;0;1;1;1;17;5;4;0;10;1;0;0;6;0;0;0;0;1;0
2019;1;20191500410;500410;GUIA LOPES DA LAGUNA;0;0;0;12;216;1;8;10;4;0;0;0;0;2;2;4;9;5;0;14;0;0;0;17;4;0;0;0;0;0
2019;1;20191500430;500430;IGUATEMI;1;0;0;4;306;10;22;6;29;2;0;2;2;0;1;3;8;3;0;34;2;1;0;4;7;0;0;0;0;0
2019;1;20191500440;500440;INOCENCIA;0;0;0;6;43;1;8;1;10;0;0;2;0;0;3;9;11;2;1;9;0;1;0;1;2;0;0;0;0;0
2019;1;20191500450;500450;ITAPORA;1;0;0;1;96;8;10;5;6;3;0;1;2;1;4;17;11;17;2;30;1;0;0;5;2;0;0;0;0;0
2019;1;20191500460;500460;ITAQUIRAI;0;0;3;22;238;4;26;5;31;0;0;0;1;0;6;5;17;3;1;21;0;0;0;9;8;0;0;0;0;0
2019;1;20191500470;500470;IVINHEMA;1;0;0;1;210;8;2;20;13;5;2;1;1;5;8;60;40;42;2;101;3;1;2;10;3;0;0;0;1;2
2019;1;20191500480;500480;JAPORA;0;0;0;19;143;0;8;0;22;0;0;0;0;1;0;1;2;1;0;15;1;0;0;3;6;0;0;0;0;0
2019;1;20191500490;500490;JARAGUARI;0;0;0;1;17;3;0;1;6;1;0;0;0;2;1;1;8;2;0;7;0;0;0;5;2;0;1;0;0;0
2019;1;20191500500;500500;JARDIM;0;2;0;5;259;7;5;27;27;0;2;3;5;9;10;9;15;3;0;45;2;2;0;33;9;0;0;0;1;0
2019;1;20191500510;500510;JATEI;0;0;0;2;24;0;1;1;3;1;0;0;0;0;0;3;1;2;0;10;0;0;0;1;0;0;0;0;0;0
2019;1;20191500515;500515;JUTI;0;0;0;6;89;9;1;13;10;0;0;3;2;0;0;3;12;1;0;7;1;0;0;0;9;0;0;0;0;0
2019;1;20191500520;500520;LADARIO;1;0;0;20;91;13;8;9;32;0;1;0;4;4;2;17;6;10;1;43;0;1;0;16;4;0;0;0;0;0
2019;1;20191500525;500525;LAGUNA CARAPA;0;0;0;5;29;0;5;5;13;2;0;0;1;0;3;1;4;3;0;6;1;0;0;0;0;0;0;0;0;0
2019;1;20191500540;500540;MARACAJU;1;1;0;58;218;14;30;9;71;3;0;6;3;13;3;97;46;45;2;69;2;2;0;35;6;0;0;0;1;0
2019;1;20191500560;500560;MIRANDA;0;0;0;5;144;3;6;12;65;3;1;1;1;6;2;43;39;21;1;55;0;1;0;10;3;0;2;0;0;0
2019;1;20191500568;500568;MUNDO NOVO;0;0;0;87;240;48;13;20;17;1;0;0;1;1;3;4;5;3;1;43;2;0;0;3;7;0;1;0;1;0
2019;1;20191500570;500570;NAVIRAI;0;2;1;71;322;34;44;16;66;0;1;5;5;2;13;36;53;17;0;145;7;1;0;26;9;0;1;0;0;0
2019;1;20191500580;500580;NIOAQUE;0;1;0;13;56;3;3;7;17;1;0;0;1;0;0;21;15;1;0;23;1;1;1;9;1;0;0;0;0;0
2019;1;20191500600;500600;NOVA ALVORADA DO SUL;0;0;0;1;123;8;6;3;23;0;0;4;3;3;6;21;15;6;0;42;1;0;1;28;3;0;0;0;0;1
2019;1;20191500620;500620;NOVA ANDRADINA;2;2;0;4;391;17;35;14;61;62;0;2;3;29;20;46;98;27;2;101;1;0;0;26;9;0;0;0;0;7
2019;1;20191500625;500625;NOVO HORIZONTE DO SUL;0;0;0;2;43;1;5;1;5;1;0;0;0;0;5;2;7;3;0;4;0;0;0;3;0;0;0;0;0;0
2019;1;20191500627;500627;PARAISO DAS AGUAS;0;0;0;1;6;1;0;0;0;0;0;0;1;1;0;0;2;0;0;0;0;0;0;3;0;0;0;0;0;2
2019;1;20191500630;500630;PARANAIBA;1;0;0;14;364;30;26;48;31;5;0;8;5;7;10;48;68;28;1;106;5;0;0;27;7;0;0;0;0;4
2019;1;20191500635;500635;PARANHOS;0;0;0;15;130;14;1;20;84;0;0;3;2;0;1;11;14;5;0;28;1;0;0;0;4;0;0;0;0;0
2019;1;20191500640;500640;PEDRO GOMES;0;0;0;8;66;0;5;2;5;0;0;2;0;0;1;9;10;6;0;19;0;1;0;2;1;0;0;0;0;0
2019;1;20191500660;500660;PONTA PORA;0;1;0;74;555;14;32;40;217;3;2;2;6;3;10;64;134;20;0;143;17;1;0;28;2;0;0;0;1;3
2019;1;20191500690;500690;PORTO MURTINHO;0;0;0;21;58;4;4;3;19;1;0;3;1;3;0;15;11;5;0;18;0;1;1;9;1;0;0;0;0;0
2019;1;20191500710;500710;RIBAS DO RIO PARDO;0;1;0;2;61;5;9;3;32;0;0;0;0;3;2;9;37;12;1;27;3;0;0;28;3;0;0;0;0;0
2019;1;20191500720;500720;RIO BRILHANTE;0;0;0;28;237;11;13;22;75;8;0;1;0;4;6;51;42;36;2;57;1;0;0;18;1;0;0;0;0;0
2019;1;20191500730;500730;RIO NEGRO;0;0;0;3;61;3;17;0;2;0;0;1;2;1;1;2;3;2;0;3;1;1;0;6;1;0;0;0;0;0
2019;1;20191500740;500740;RIO VERDE DE MATO GROSSO;0;0;0;1;86;8;5;3;22;0;0;3;0;8;2;27;23;13;2;46;0;1;0;22;2;0;0;0;0;1
2019;1;20191500750;500750;ROCHEDO;0;0;0;1;17;0;0;4;13;0;0;1;0;1;1;7;11;4;0;13;0;1;0;5;3;0;0;0;0;0
2019;1;20191500755;500755;SANTA RITA DO PARDO;3;0;0;4;54;0;1;0;2;0;0;0;0;0;0;3;11;2;0;4;0;0;0;5;0;0;0;0;0;0
2019;1;20191500769;500769;SAO GABRIEL DO OESTE;0;0;0;3;285;26;11;32;38;9;0;6;2;14;36;50;60;35;1;84;5;0;5;39;5;0;0;0;0;2
2019;1;20191500770;500770;SETE QUEDAS;0;0;0;5;205;14;7;1;20;0;0;3;1;0;0;9;11;6;0;9;0;1;0;5;2;0;0;0;0;0
2019;1;20191500780;500780;SELVIRIA;0;0;0;0;17;3;3;0;4;0;0;2;0;0;1;2;9;1;0;4;1;0;0;3;1;0;0;0;0;1
2019;1;20191500790;500790;SIDROLANDIA;0;4;0;7;231;13;7;19;95;0;0;7;2;16;8;49;40;15;0;48;4;2;1;52;12;0;0;0;0;0
2019;1;20191500793;500793;SONORA;0;0;0;0;108;10;10;5;11;0;0;1;2;2;0;9;12;10;0;8;0;0;0;7;0;0;2;0;1;0
2019;1;20191500795;500795;TACURU;0;0;0;1;132;28;4;4;18;1;0;0;2;1;1;7;9;2;0;14;1;0;0;2;8;0;0;0;1;0
2019;1;20191500797;500797;TAQUARUSSU;0;0;0;14;53;0;2;4;3;0;0;1;0;3;1;6;4;2;0;7;0;0;0;1;1;0;0;0;0;0
2019;1;20191500800;500800;TERENOS;0;2;0;4;48;5;1;6;13;0;0;1;0;3;4;11;18;14;0;22;0;1;0;27;2;0;0;0;0;1
2019;1;20191500830;500830;TRES LAGOAS;1;3;0;156;546;81;61;20;200;8;0;14;17;4;37;150;143;121;10;118;9;6;0;61;26;0;0;0;0;7
2019;1;20191500840;500840;VICENTINA;0;0;0;1;93;0;6;5;5;1;0;1;0;1;5;14;11;5;0;7;4;0;0;1;0;0;0;0;0;0
2019;1;20191510010;510010;ACORIZAL;0;0;0;3;15;1;0;1;10;0;0;1;0;0;0;9;10;0;0;5;0;0;0;10;0;0;0;0;0;0
2019;1;20191510020;510020;AGUA BOA;0;0;0;1;88;3;2;4;15;0;0;2;3;0;1;52;14;25;0;59;4;0;1;15;2;0;0;0;0;0
2019;1;20191510025;510025;ALTA FLORESTA;0;0;0;44;343;8;12;42;58;8;1;11;5;0;5;61;125;18;1;105;3;2;0;20;4;0;0;0;1;3
2019;1;20191510030;510030;ALTO ARAGUAIA;0;0;0;30;78;3;7;4;11;2;0;0;0;0;1;12;7;27;2;21;0;1;1;2;1;0;0;0;0;1
2019;1;20191510035;510035;ALTO BOA VISTA;0;0;0;0;21;0;0;4;4;0;0;0;0;0;0;2;6;2;0;3;0;0;0;2;0;0;0;0;0;0
2019;1;20191510040;510040;ALTO GARCAS;0;0;0;2;16;0;1;1;18;0;0;1;1;0;1;12;17;6;1;10;0;0;1;0;0;0;0;0;0;0
2019;1;20191510050;510050;ALTO PARAGUAI;0;0;0;4;28;0;2;3;9;1;0;0;0;0;0;6;13;5;0;9;0;1;0;6;1;0;0;0;0;0
2019;1;20191510060;510060;ALTO TAQUARI;0;0;0;0;18;0;1;4;4;1;0;1;2;0;1;4;5;0;0;37;0;0;0;2;3;0;0;0;0;0
2019;1;20191510080;510080;APIACAS;0;0;0;5;77;0;9;14;14;0;0;2;2;0;0;11;20;1;1;16;1;1;0;3;1;0;0;0;0;0
2019;1;20191510100;510100;ARAGUAIANA;0;0;0;0;3;0;1;1;0;0;0;0;1;0;2;6;4;0;0;3;0;0;0;1;0;0;0;0;0;0
2019;1;20191510120;510120;ARAGUAINHA;0;0;0;1;2;0;2;2;0;0;0;0;0;0;0;1;1;1;0;0;0;1;0;0;1;0;0;0;0;0
2019;1;20191510125;510125;ARAPUTANGA;0;0;0;12;45;3;4;4;1;1;0;4;0;0;1;29;24;5;0;11;1;0;0;11;1;0;0;0;0;0
2019;1;20191510130;510130;ARENAPOLIS;0;0;0;5;21;2;3;1;13;1;1;2;1;0;1;11;3;3;0;12;0;2;0;4;4;0;0;0;0;0
2019;1;20191510140;510140;ARIPUANA;0;0;0;2;198;3;12;15;26;1;0;1;0;0;0;3;12;3;0;22;0;0;0;5;1;0;0;0;0;0
2019;1;20191510160;510160;BARAO DE MELGACO;1;0;0;5;14;1;0;2;2;0;0;0;0;0;0;4;11;3;0;9;0;0;0;1;0;0;0;0;0;0
2019;1;20191510170;510170;BARRA DO BUGRES;0;0;0;9;216;7;10;5;83;3;0;1;1;0;2;12;38;9;0;41;1;3;0;9;2;0;0;0;0;0
2019;1;20191510180;510180;BARRA DO GARCAS;4;0;0;52;247;13;31;26;60;9;0;4;18;0;25;114;70;61;1;87;1;2;0;21;5;0;0;0;1;4
2019;1;20191510185;510185;BOM JESUS DO ARAGUAIA;0;0;0;0;14;2;1;2;9;0;0;2;0;0;0;7;2;0;0;12;0;0;0;3;0;0;0;0;0;0
2019;1;20191510190;510190;BRASNORTE;0;0;0;15;195;4;10;11;18;1;0;2;4;0;2;13;30;7;0;38;0;0;0;6;2;0;0;0;0;0
2019;1;20191510250;510250;CACERES;0;0;0;208;521;36;50;48;111;11;0;10;11;0;5;160;188;52;2;284;10;0;4;60;0;1;0;0;1;4
2019;1;20191510260;510260;CAMPINAPOLIS;0;0;0;2;128;1;13;5;36;0;1;0;2;0;0;13;9;4;0;23;0;0;0;5;0;0;0;0;0;0
2019;1;20191510263;510263;CAMPO NOVO DO PARECIS;1;0;0;3;127;7;14;4;31;7;0;1;1;0;0;33;45;24;1;69;1;2;0;6;3;0;0;0;0;0
2019;1;20191510267;510267;CAMPO VERDE;1;0;0;8;239;8;4;6;25;3;1;4;10;0;5;37;83;10;3;155;2;1;1;31;1;0;0;0;0;0
2019;1;20191510268;510268;CAMPOS DE JULIO;0;0;0;2;18;0;1;0;0;0;0;0;1;0;1;16;17;2;0;19;0;0;0;6;0;0;0;0;0;1
2019;1;20191510269;510269;CANABRAVA DO NORTE;0;0;0;0;18;1;0;6;2;0;0;0;0;0;0;5;9;1;0;6;0;0;1;1;1;0;0;0;0;0
2019;1;20191510270;510270;CANARANA;0;0;0;0;169;0;16;2;32;1;0;0;1;1;4;40;9;11;0;42;1;1;0;7;0;0;0;0;1;1
2019;1;20191510279;510279;CARLINDA;0;0;0;10;50;3;0;11;6;2;0;1;2;0;0;18;19;4;1;15;0;0;0;2;3;0;0;0;0;0
2019;1;20191510285;510285;CASTANHEIRA;0;0;0;0;22;0;0;2;8;1;0;0;0;0;0;2;13;0;0;3;1;0;0;1;0;0;0;0;0;0
2019;1;20191510300;510300;CHAPADA DOS GUIMARAES;1;0;0;11;68;4;4;10;45;1;0;1;0;1;2;13;21;8;0;22;1;0;0;9;1;0;0;0;1;2
2019;1;20191510305;510305;CLAUDIA;0;0;0;0;146;5;7;2;11;0;0;3;0;0;0;10;30;4;0;12;0;0;0;5;2;0;0;0;0;0
2019;1;20191510310;510310;COCALINHO;0;0;0;1;41;0;1;0;2;1;0;0;2;0;0;2;3;2;0;11;0;0;0;0;0;0;0;0;0;0
2019;1;20191510320;510320;COLIDER;2;0;0;2;281;19;6;12;40;5;0;4;5;0;5;40;42;20;3;70;0;1;1;89;8;0;0;0;0;0
2019;1;20191510325;510325;COLNIZA;0;0;0;2;160;0;10;24;27;3;1;0;2;0;3;12;13;0;0;44;1;2;0;2;1;0;0;0;0;0
2019;1;20191510330;510330;COMODORO;0;0;0;12;457;9;28;4;44;0;0;1;1;0;3;25;26;12;0;19;1;3;0;11;2;0;1;0;0;0
2019;1;20191510335;510335;CONFRESA;0;0;0;2;196;1;4;42;38;6;0;1;2;0;3;54;66;16;0;114;2;0;0;9;0;0;0;0;0;0
2019;1;20191510336;510336;CONQUISTA D'OESTE;0;0;0;5;11;0;0;2;9;0;0;0;0;0;0;7;7;1;0;5;0;0;0;0;0;0;0;0;0;0
2019;1;20191510337;510337;COTRIGUACU;0;0;0;1;94;2;8;7;21;1;0;0;2;0;0;2;17;1;0;30;0;0;0;7;0;0;0;0;0;0
2019;1;20191510340;510340;CUIABA;6;0;0;401;1993;170;108;243;1045;45;9;45;48;9;120;332;782;226;23;822;40;40;12;331;70;0;5;0;9;34
2019;1;20191510343;510343;CURVELANDIA;0;0;0;8;25;0;1;4;2;1;0;0;0;0;0;19;13;2;0;9;0;0;0;4;0;0;0;0;0;0
2019;1;20191510345;510345;DENISE;0;0;0;0;16;0;0;1;10;0;0;0;0;0;0;1;2;0;0;2;0;0;0;1;0;0;0;0;0;0
2019;1;20191510350;510350;DIAMANTINO;0;0;0;7;80;9;3;9;45;6;0;0;0;0;5;22;54;29;0;60;2;18;0;13;4;0;0;0;0;0
2019;1;20191510360;510360;DOM AQUINO;0;0;0;3;84;8;3;1;4;0;0;2;1;0;2;12;9;1;0;9;0;0;0;2;0;0;0;0;0;0
2019;1;20191510370;510370;FELIZ NATAL;0;0;0;0;30;2;4;4;37;1;0;1;3;0;2;14;23;3;0;15;1;1;0;3;1;0;0;0;0;2
2019;1;20191510380;510380;FIGUEIROPOLIS D'OESTE;0;0;0;6;13;0;1;7;1;1;0;1;0;1;0;7;1;1;0;4;0;0;0;1;0;0;0;0;0;0
2019;1;20191510385;510385;GAUCHA DO NORTE;0;0;0;0;24;0;3;1;4;2;0;0;0;0;0;7;7;1;0;8;1;0;0;0;1;0;0;0;0;0
2019;1;20191510390;510390;GENERAL CARNEIRO;0;0;0;1;54;2;4;6;19;0;0;0;1;0;0;5;8;2;0;6;0;0;0;1;0;0;0;0;0;0
2019;1;20191510395;510395;GLORIA D'OESTE;0;0;0;0;8;1;1;1;1;2;0;0;1;0;0;10;1;4;0;7;0;0;0;3;0;0;0;0;0;0
2019;1;20191510410;510410;GUARANTA DO NORTE;0;0;0;7;246;8;11;8;25;3;1;4;4;0;3;33;40;23;1;65;0;0;0;9;1;0;1;0;0;6
2019;1;20191510420;510420;GUIRATINGA;0;0;0;1;130;6;4;0;13;0;0;0;2;0;3;2;9;2;2;6;0;0;0;1;1;0;0;0;0;0
2019;1;20191510450;510450;INDIAVAI;0;0;0;2;12;1;0;0;0;1;0;1;1;0;0;6;3;0;0;2;2;0;0;0;0;0;0;0;0;0
2019;1;20191510452;510452;IPIRANGA DO NORTE;0;0;0;1;22;5;1;1;14;0;0;0;2;0;0;8;17;5;0;9;0;1;0;1;2;0;0;0;0;0
2019;1;20191510454;510454;ITANHANGA;0;0;0;0;17;0;1;0;5;0;0;0;1;0;1;4;17;2;0;5;0;0;0;4;0;0;0;0;0;0
