Ano;Trimestre;UID;Codigo_Municipio;Municipio;0201 Coleta de material;0209 Diagnostico por endoscopia;0211 Metodos diagnosticos em especialidades;0301 Consultas / Atendimentos / Acompanhamentos;0303 Tratamentos clinicos (outras especialidades);0304 Tratamento em oncologia;0305 Tratamento em nefrologia;0308 Tratamento de lesoes, envenenamentos e outros, decorrentes de causas externas;0310 Parto e nascimento;0401 Pequenas cirurgias e cirurgias de pele, tecido subcutaneo e mucosa;0402 Cirurgia de glandulas endocrinas;0403 Cirurgia do sistema nervoso central e periferico;0404 Cirurgia das vias aereas superiores, da face, da cabeca e do pescoco;0405 Cirurgia do aparelho da visao;0406 Cirurgia do aparelho circulatorio;0407 Cirurgia do aparelho digestivo, orgaos anexos e parede abdominal;0408 Cirurgia do sistema osteomuscular;0409 Cirurgia do aparelho geniturinario;0410 Cirurgia de mama;0411 Cirurgia obstetrica;0412 Cirurgia toracica;0413 Cirurgia reparadora;0414 Bucomaxilofacial;0415 Outras cirurgias;0416 Cirurgia em oncologia;0501 Coleta e exames para fins de doacao de orgaos, tecidos e celulas e de transplante;0503 Acoes relacionadas a doacao de orgaos e tecidos para transplante;0504 Processamento de tecidos para transplante;0505 Transplante de orgaos, tecidos e celulas;0506 Acompanhamento e intercorrencias no pre e pos-transplante
2020;2;20202430465;430465;CAPAO DO CIPO;0;0;0;0;17;2;0;1;3;0;0;0;3;0;3;4;2;1;0;5;1;1;0;0;0;0;0;0;0;0
2020;2;20202430466;430466;CAPAO DO LEAO;0;0;0;5;105;8;13;2;45;2;0;0;2;2;16;16;16;7;0;51;0;0;0;10;4;0;0;0;0;0
2020;2;20202430467;430467;CAPIVARI DO SUL;0;0;0;3;28;5;3;0;1;0;0;0;0;1;1;4;5;1;1;2;0;0;0;1;0;0;0;0;0;0
2020;2;20202430468;430468;CAPELA DE SANTANA;0;1;0;1;83;3;3;1;11;1;0;2;2;0;5;9;7;3;1;19;1;1;2;4;1;0;0;0;0;0
2020;2;20202430469;430469;CAPITAO;0;0;0;0;38;7;1;0;0;0;0;3;0;0;5;0;6;0;0;5;0;0;0;14;1;0;0;0;0;0
2020;2;20202430470;430470;CARAZINHO;0;4;0;0;502;55;20;14;50;4;0;9;4;4;32;60;79;29;0;105;10;1;3;84;15;0;1;0;0;1
2020;2;20202430471;430471;CARAA;0;1;0;1;36;2;2;1;6;5;0;1;0;0;5;4;8;1;0;3;0;0;0;1;3;0;0;0;0;0
2020;2;20202430480;430480;CARLOS BARBOSA;0;0;0;0;129;16;3;3;13;2;0;0;6;0;8;16;15;3;0;17;0;1;0;28;8;0;0;0;0;0
2020;2;20202430485;430485;CARLOS GOMES;0;0;0;1;3;4;0;0;1;1;0;0;0;0;0;0;3;0;0;0;0;0;0;1;1;0;0;0;0;0
2020;2;20202430490;430490;CASCA;1;0;0;0;53;5;4;2;1;0;0;0;1;4;5;7;8;6;1;7;2;0;0;13;2;0;0;0;0;0
2020;2;20202430495;430495;CASEIROS;0;0;0;0;16;2;3;0;2;0;0;0;0;0;5;3;7;0;0;4;1;0;0;3;2;0;0;0;0;0
2020;2;20202430500;430500;CATUIPE;0;0;0;0;27;16;1;0;8;0;0;1;0;0;4;9;16;9;0;19;1;0;0;11;2;0;0;0;0;0
2020;2;20202430510;430510;CAXIAS DO SUL;8;13;2;68;1499;363;91;69;448;17;1;46;33;6;178;232;242;126;6;332;89;15;4;254;95;1;34;0;2;16
2020;2;20202430511;430511;CENTENARIO;0;0;0;1;13;0;1;1;4;0;0;0;0;1;2;1;6;0;0;1;1;0;0;2;1;0;0;0;0;0
2020;2;20202430512;430512;CERRITO;0;0;0;1;26;3;0;4;3;1;0;1;1;0;2;2;7;1;0;3;1;0;0;1;0;0;0;0;0;0
2020;2;20202430513;430513;CERRO BRANCO;0;0;0;0;24;15;0;1;3;0;0;1;1;0;1;6;2;0;0;4;1;0;0;2;7;0;0;0;0;0
2020;2;20202430515;430515;CERRO GRANDE;0;0;0;0;24;6;1;0;0;0;0;0;0;0;0;2;5;1;0;6;1;1;0;0;4;0;0;0;0;0
2020;2;20202430517;430517;CERRO GRANDE DO SUL;0;0;0;1;41;3;0;4;11;2;0;0;0;1;6;5;10;3;0;15;0;1;0;5;1;0;1;0;0;0
2020;2;20202430520;430520;CERRO LARGO;0;0;0;0;86;6;3;5;4;0;0;1;2;0;7;7;3;0;1;6;0;0;0;19;3;0;0;0;0;1
2020;2;20202430530;430530;CHAPADA;0;0;0;0;52;7;0;1;8;0;0;0;0;1;8;4;15;4;0;4;1;0;1;7;1;0;0;0;1;0
2020;2;20202430535;430535;CHARQUEADAS;0;1;0;16;331;11;23;7;28;5;0;2;5;5;20;36;42;16;1;44;4;0;0;21;9;0;2;0;0;0
2020;2;20202430537;430537;CHARRUA;0;0;0;0;24;0;0;0;7;0;0;0;0;0;1;2;5;0;0;4;3;0;0;2;1;0;0;0;0;0
2020;2;20202430540;430540;CHIAPETTA;0;0;0;0;34;6;4;1;3;0;0;0;0;0;1;5;1;5;0;5;0;0;1;1;1;0;0;0;0;0
2020;2;20202430543;430543;CHUI;0;0;0;1;8;0;0;0;1;0;0;0;0;0;4;4;3;3;0;7;0;0;0;3;0;0;0;0;0;0
2020;2;20202430544;430544;CHUVISCA;0;0;0;1;33;4;0;2;5;0;0;1;1;0;1;7;7;1;0;8;1;0;0;1;2;0;0;0;0;0
2020;2;20202430545;430545;CIDREIRA;0;1;0;5;113;5;2;2;33;0;0;2;1;0;14;15;15;5;0;21;2;0;0;15;5;0;1;0;0;0
2020;2;20202430550;430550;CIRIACO;0;0;0;0;17;2;1;0;11;0;0;0;0;0;0;1;9;0;0;4;1;0;0;9;1;0;0;0;0;0
2020;2;20202430558;430558;COLINAS;0;0;0;0;24;0;1;0;3;0;0;0;0;0;0;4;6;2;0;4;1;0;0;17;3;0;0;0;0;0
2020;2;20202430560;430560;COLORADO;0;0;0;0;13;1;1;0;1;0;0;1;0;0;3;0;2;1;0;1;0;0;0;2;0;0;0;0;0;0
2020;2;20202430570;430570;CONDOR;0;0;0;0;45;14;7;2;5;2;0;1;0;0;7;5;9;4;0;7;0;0;1;4;1;0;0;0;0;0
2020;2;20202430580;430580;CONSTANTINA;0;1;0;0;81;5;3;2;9;0;0;1;1;0;7;10;25;2;0;20;0;1;0;6;1;0;0;0;0;0
2020;2;20202430583;430583;COQUEIRO BAIXO;0;0;0;0;20;4;0;0;1;0;0;0;0;0;1;1;0;1;0;2;0;0;0;2;0;0;0;0;0;0
2020;2;20202430585;430585;COQUEIROS DO SUL;0;0;0;2;23;1;0;2;2;0;0;0;0;1;1;4;6;2;0;2;1;0;0;6;1;0;0;0;0;0
2020;2;20202430587;430587;CORONEL BARROS;0;0;0;0;11;3;0;0;2;0;0;0;0;0;3;2;3;0;0;3;0;1;0;4;2;0;0;0;0;0
2020;2;20202430590;430590;CORONEL BICACO;0;0;0;0;147;0;1;2;4;4;0;0;2;0;3;8;19;3;0;20;1;0;3;4;1;0;0;0;0;0
2020;2;20202430593;430593;CORONEL PILAR;0;0;0;1;14;0;0;0;0;0;0;0;0;0;0;1;9;0;0;1;0;0;0;1;0;0;0;0;0;0
2020;2;20202430595;430595;COTIPORA;0;0;0;0;27;1;1;1;1;0;0;2;0;0;1;5;4;2;0;4;1;1;1;4;0;0;0;0;0;0
2020;2;20202430597;430597;COXILHA;0;1;0;0;26;2;0;0;3;0;0;0;0;0;5;5;3;1;0;5;0;0;0;3;0;0;0;0;0;0
2020;2;20202430600;430600;CRISSIUMAL;0;0;0;0;125;20;7;5;9;0;0;3;1;1;9;16;25;10;0;16;1;0;0;8;9;0;0;0;0;0
2020;2;20202430605;430605;CRISTAL;0;0;0;0;28;3;0;1;7;2;1;0;1;0;5;0;11;2;0;8;1;0;0;11;0;0;0;0;0;0
2020;2;20202430607;430607;CRISTAL DO SUL;0;0;0;1;22;2;1;1;0;0;0;0;0;0;3;2;8;7;1;6;0;2;0;4;0;0;0;0;0;0
2020;2;20202430610;430610;CRUZ ALTA;0;0;0;0;245;35;11;24;37;0;0;5;9;2;36;26;40;8;0;92;7;3;1;27;13;0;0;0;1;0
2020;2;20202430613;430613;CRUZALTENSE;0;0;0;0;3;1;0;1;1;0;0;0;0;0;1;1;3;0;0;1;0;0;0;2;2;0;0;0;0;0
2020;2;20202430620;430620;CRUZEIRO DO SUL;0;0;0;0;92;20;5;2;14;0;0;3;1;0;9;5;15;2;0;12;2;2;0;35;5;0;0;0;0;0
2020;2;20202430630;430630;DAVID CANABARRO;0;0;0;0;30;1;1;0;5;0;0;0;0;0;3;5;8;0;0;2;3;0;0;3;0;0;0;0;0;0
2020;2;20202430632;430632;DERRUBADAS;0;0;0;0;25;4;1;3;2;0;0;0;1;0;2;2;16;0;0;4;0;0;1;0;0;0;0;0;0;0
2020;2;20202430635;430635;DEZESSEIS DE NOVEMBRO;0;0;0;0;14;1;1;0;3;0;0;0;0;0;2;2;3;3;0;1;0;0;0;2;2;0;0;0;1;1
2020;2;20202430637;430637;DILERMANDO DE AGUIAR;0;0;0;0;21;2;1;2;2;1;0;0;0;0;3;2;4;0;0;2;0;1;0;1;0;0;0;0;0;0
2020;2;20202430640;430640;DOIS IRMAOS;0;4;0;4;114;27;6;7;23;3;2;9;5;1;4;31;18;8;3;38;2;0;0;26;4;0;3;0;0;1
2020;2;20202430642;430642;DOIS IRMAOS DAS MISSOES;0;0;0;0;10;0;0;0;2;0;0;0;0;0;2;4;6;1;0;2;0;0;2;0;1;0;0;0;0;0
2020;2;20202430645;430645;DOIS LAJEADOS;0;0;0;1;35;0;0;0;2;0;0;0;0;0;3;3;1;1;0;3;0;0;0;2;2;0;0;0;0;0
2020;2;20202430650;430650;DOM FELICIANO;0;0;0;0;112;4;1;6;11;1;0;0;1;0;13;10;10;5;0;22;2;0;0;9;3;0;0;0;0;0
2020;2;20202430655;430655;DOM PEDRO DE ALCANTARA;0;0;0;0;15;2;0;1;3;1;0;2;0;0;6;2;1;4;1;5;1;0;0;5;0;0;0;0;0;0
2020;2;20202430660;430660;DOM PEDRITO;0;1;0;0;288;4;14;1;7;2;0;2;2;0;12;14;11;5;0;112;1;0;0;8;6;0;0;0;0;0
2020;2;20202430670;430670;DONA FRANCISCA;0;0;0;2;24;10;2;2;3;1;0;2;2;0;3;5;5;0;0;4;0;0;0;0;0;0;1;0;0;0
2020;2;20202430673;430673;DOUTOR MAURICIO CARDOSO;0;0;0;0;46;3;0;2;1;0;0;2;0;0;6;4;10;0;0;0;1;0;0;4;3;0;0;0;0;0
2020;2;20202430675;430675;DOUTOR RICARDO;0;0;0;0;5;3;0;0;2;0;0;0;0;0;2;1;3;0;0;3;0;0;0;2;0;0;0;0;0;0
2020;2;20202430676;430676;ELDORADO DO SUL;0;0;0;6;187;19;11;9;82;0;2;10;6;8;16;39;37;12;1;46;4;1;0;21;5;0;2;0;1;4
2020;2;20202430680;430680;ENCANTADO;0;0;0;2;142;18;7;6;32;2;0;1;2;0;12;20;37;17;0;32;0;0;0;20;5;0;0;0;0;2
2020;2;20202430690;430690;ENCRUZILHADA DO SUL;0;0;0;3;156;40;15;5;22;1;0;3;1;0;14;16;30;6;0;20;4;0;0;6;5;0;0;0;0;0
2020;2;20202430692;430692;ENGENHO VELHO;0;0;0;0;22;1;4;4;3;0;0;0;0;0;1;3;3;2;0;5;0;0;0;1;0;0;0;0;0;0
2020;2;20202430693;430693;ENTRE-IJUIS;0;0;0;0;66;16;1;2;11;0;0;1;2;1;3;2;13;3;0;15;0;1;0;17;5;0;1;0;0;0
2020;2;20202430695;430695;ENTRE RIOS DO SUL;0;0;0;1;11;0;1;0;4;1;0;0;0;0;2;2;4;3;0;7;0;0;0;2;3;0;0;0;0;0
2020;2;20202430697;430697;EREBANGO;0;1;0;1;17;6;1;2;5;1;0;0;0;0;1;3;7;0;0;11;0;0;0;3;2;0;0;0;0;0
2020;2;20202430700;430700;ERECHIM;2;0;0;54;398;51;27;14;98;6;2;7;14;4;41;47;141;26;1;76;5;0;0;102;44;0;0;0;1;2
2020;2;20202430705;430705;ERNESTINA;0;3;0;0;15;10;2;1;0;0;0;4;2;0;8;4;7;3;0;7;1;0;0;12;3;0;0;1;0;0
2020;2;20202430710;430710;HERVAL;0;0;0;0;32;11;0;0;4;0;1;0;0;0;1;1;2;1;0;7;2;0;0;0;1;0;0;0;0;0
2020;2;20202430720;430720;ERVAL GRANDE;0;0;0;2;18;2;1;0;2;0;0;1;1;0;4;4;4;1;0;0;0;0;0;9;0;0;0;0;0;0
2020;2;20202430730;430730;ERVAL SECO;0;0;0;0;28;7;0;3;3;0;0;2;3;1;1;9;18;5;0;12;0;1;1;8;3;0;0;0;0;0
2020;2;20202430740;430740;ESMERALDA;0;0;0;0;15;0;2;4;4;0;0;0;0;1;1;6;6;1;0;2;3;0;0;3;0;0;0;0;0;1
2020;2;20202430745;430745;ESPERANCA DO SUL;0;0;0;0;28;1;0;0;1;0;0;0;2;0;1;4;0;0;0;8;0;0;3;4;3;0;0;0;0;0
2020;2;20202430750;430750;ESPUMOSO;0;2;0;22;83;10;7;4;7;0;0;2;5;2;15;26;21;9;2;38;1;0;0;12;4;0;0;0;0;0
2020;2;20202430755;430755;ESTACAO;0;0;0;1;31;0;3;1;1;0;0;1;1;0;3;9;8;1;0;7;0;0;0;0;4;0;0;0;1;0
2020;2;20202430760;430760;ESTANCIA VELHA;4;0;0;72;245;29;9;10;50;3;0;8;10;1;9;25;31;13;2;56;3;0;1;31;12;0;6;0;3;2
2020;2;20202430770;430770;ESTEIO;1;0;1;29;719;39;40;29;99;77;0;9;7;6;47;145;53;39;1;145;6;3;0;38;37;0;3;0;2;11
2020;2;20202430780;430780;ESTRELA;0;0;0;0;194;32;7;3;35;0;0;1;0;0;9;27;32;11;0;65;2;0;0;82;15;0;0;0;1;1
2020;2;20202430781;430781;ESTRELA VELHA;0;0;0;0;25;1;1;0;0;0;0;0;0;0;0;2;3;0;0;1;0;0;0;3;3;0;0;0;0;0
2020;2;20202430783;430783;EUGENIO DE CASTRO;0;0;0;0;13;0;2;0;3;0;0;1;0;0;1;2;3;0;0;7;2;0;0;3;2;0;0;0;0;0
2020;2;20202430786;430786;FAGUNDES VARELA;0;0;0;0;13;1;1;0;4;0;0;0;1;0;2;3;5;0;0;1;0;0;0;1;1;0;0;0;0;0
2020;2;20202430790;430790;FARROUPILHA;2;0;0;6;351;41;30;6;37;4;0;16;11;2;22;53;84;23;1;83;14;0;0;85;21;0;4;0;0;0
2020;2;20202430800;430800;FAXINAL DO SOTURNO;0;0;0;5;34;6;5;2;4;4;0;1;0;2;5;10;9;4;1;7;0;0;0;3;1;0;0;0;0;0
2020;2;20202430805;430805;FAXINALZINHO;0;0;0;0;21;0;0;0;1;0;0;0;1;0;4;3;16;0;0;1;0;0;0;1;0;0;0;0;0;0
2020;2;20202430807;430807;FAZENDA VILANOVA;0;0;0;0;51;1;0;0;5;0;0;1;1;0;1;8;4;1;0;9;0;0;0;16;2;0;0;0;0;0
2020;2;20202430810;430810;FELIZ;0;0;0;2;86;12;7;2;3;0;0;6;1;0;11;13;11;2;0;14;3;0;0;4;4;0;0;0;0;1
2020;2;20202430820;430820;FLORES DA CUNHA;1;0;1;1;88;19;11;3;9;2;0;3;1;0;7;25;31;3;0;43;3;1;0;25;4;0;1;0;0;1
2020;2;20202430825;430825;FLORIANO PEIXOTO;0;0;0;0;7;2;0;0;1;1;0;1;1;0;0;4;1;0;0;4;0;0;0;5;1;0;0;0;0;0
2020;2;20202430830;430830;FONTOURA XAVIER;0;0;0;0;41;2;4;0;8;1;0;7;3;0;5;8;8;1;0;3;2;0;0;4;3;0;0;0;0;0
2020;2;20202430840;430840;FORMIGUEIRO;0;0;0;1;31;8;7;0;12;0;0;0;3;0;1;1;5;1;0;9;0;0;0;0;1;0;0;0;0;0
2020;2;20202430843;430843;FORQUETINHA;0;0;0;0;41;5;1;1;4;0;0;0;0;0;4;2;1;1;0;3;1;0;0;5;1;0;0;0;0;0
2020;2;20202430845;430845;FORTALEZA DOS VALOS;0;0;0;0;23;9;1;2;0;0;0;0;0;0;5;2;6;1;0;1;0;0;0;2;0;0;0;0;0;0
2020;2;20202430850;430850;FREDERICO WESTPHALEN;0;0;0;0;166;12;10;8;9;2;0;2;5;1;13;16;54;20;0;42;2;1;1;12;15;0;1;0;0;1
2020;2;20202430860;430860;GARIBALDI;0;0;0;6;154;17;6;3;19;1;0;2;3;7;17;18;44;21;0;41;2;3;0;25;4;0;3;0;0;0
2020;2;20202430865;430865;GARRUCHOS;0;0;0;0;12;2;0;0;0;0;0;0;0;0;3;5;2;1;0;5;0;0;0;5;2;0;0;0;0;0
2020;2;20202430870;430870;GAURAMA;0;0;0;0;37;4;0;1;4;0;0;0;0;0;2;7;13;1;0;5;1;0;0;4;5;0;0;0;0;0
2020;2;20202430880;430880;GENERAL CAMARA;0;0;0;0;57;9;3;1;5;0;0;0;1;1;4;7;7;3;0;9;2;0;0;6;2;0;0;0;0;0
2020;2;20202430885;430885;GENTIL;0;0;0;0;5;1;0;0;3;0;0;1;2;0;0;0;2;0;0;2;0;0;0;1;1;0;0;0;0;0
2020;2;20202430890;430890;GETULIO VARGAS;0;0;0;3;112;15;9;2;9;1;0;3;1;0;8;16;18;8;0;13;4;1;0;9;3;0;0;0;1;1
2020;2;20202430900;430900;GIRUA;0;1;0;0;147;8;5;5;4;0;0;1;1;0;5;10;29;3;0;41;1;0;0;8;9;0;0;0;0;1
2020;2;20202430905;430905;GLORINHA;0;0;0;1;22;2;2;2;3;1;0;2;0;0;6;4;6;4;1;8;1;0;0;8;1;0;0;0;0;1
2020;2;20202430910;430910;GRAMADO;0;2;0;0;197;38;11;12;31;17;0;7;19;0;49;71;102;61;0;103;6;1;1;13;10;0;9;0;0;1
2020;2;20202430912;430912;GRAMADO DOS LOUREIROS;0;0;0;0;30;3;0;0;2;0;0;0;0;1;1;5;6;2;0;1;1;0;0;4;0;0;0;0;0;0
2020;2;20202430915;430915;GRAMADO XAVIER;0;0;0;0;25;0;5;0;2;0;1;0;1;0;0;5;3;2;0;7;0;0;0;1;3;0;0;0;0;0
2020;2;20202430920;430920;GRAVATAI;3;7;0;25;904;169;52;42;265;6;1;25;31;13;160;209;263;108;6;247;35;4;5;158;56;0;8;0;6;31
2020;2;20202430925;430925;GUABIJU;0;0;0;3;6;1;1;1;0;0;0;0;0;0;2;2;0;0;0;1;1;1;0;1;2;0;1;0;0;0
2020;2;20202430930;430930;GUAIBA;6;0;1;18;354;41;15;11;121;3;0;15;5;4;51;54;61;33;3;93;6;2;2;52;18;0;3;0;2;12
2020;2;20202430940;430940;GUAPORE;0;0;0;23;151;12;15;1;13;0;0;2;1;1;7;15;19;9;0;34;5;1;0;9;5;0;0;0;0;3
2020;2;20202430950;430950;GUARANI DAS MISSOES;0;0;0;0;80;11;0;1;5;0;0;0;0;0;3;11;9;1;0;3;0;0;0;16;4;0;1;0;0;0
2020;2;20202430955;430955;HARMONIA;0;0;0;2;23;4;0;0;7;1;0;1;0;0;3;2;2;2;0;3;0;1;0;4;3;0;1;0;0;0
2020;2;20202430957;430957;HERVEIRAS;0;0;0;0;24;7;3;0;4;1;1;0;1;0;1;2;1;0;0;2;0;0;0;2;3;0;0;0;0;0
2020;2;20202430960;430960;HORIZONTINA;0;0;0;1;150;4;2;7;5;1;0;6;0;0;18;14;25;6;1;5;1;0;0;4;3;0;0;0;0;0
2020;2;20202430965;430965;HULHA NEGRA;0;0;0;3;24;2;2;0;7;0;0;2;0;0;0;4;2;1;0;12;0;0;0;0;0;0;0;0;0;0
2020;2;20202430970;430970;HUMAITA;0;0;0;0;48;3;5;0;2;0;0;0;2;0;2;1;10;1;0;4;0;0;0;2;1;0;0;0;0;0
2020;2;20202430975;430975;IBARAMA;0;0;0;0;42;7;1;0;4;0;0;1;2;0;4;1;5;1;0;0;0;0;0;2;1;0;0;0;0;0
2020;2;20202430980;430980;IBIACA;0;0;0;0;7;4;1;1;3;0;0;0;0;4;2;3;6;1;0;3;1;0;0;6;2;0;0;0;0;0
2020;2;20202430990;430990;IBIRAIARAS;0;0;0;0;19;7;1;1;4;1;0;0;2;3;4;3;13;0;0;5;0;1;0;8;3;0;0;0;0;0
2020;2;20202430995;430995;IBIRAPUITA;0;0;0;0;23;3;3;0;5;1;1;0;0;0;1;3;8;0;0;6;2;0;0;5;0;0;0;0;0;0
2020;2;20202431000;431000;IBIRUBA;0;0;0;0;131;12;3;8;4;0;0;0;0;1;13;22;8;11;0;29;0;0;1;10;3;0;0;0;1;4
2020;2;20202431010;431010;IGREJINHA;0;1;0;69;331;11;2;11;49;0;1;5;30;1;26;35;59;12;3;84;4;4;9;30;8;0;0;0;1;3
2020;2;20202431020;431020;IJUI;1;2;0;2;381;103;18;3;67;1;0;12;8;5;64;108;111;49;2;160;6;0;1;103;30;0;2;0;1;2
2020;2;20202431030;431030;ILOPOLIS;0;0;0;0;45;7;1;1;2;0;0;1;0;0;5;2;0;1;0;3;0;1;0;0;2;0;0;0;0;0
2020;2;20202431033;431033;IMBE;0;0;0;16;116;11;4;4;48;4;0;2;1;8;15;33;28;9;0;35;1;1;0;10;3;0;1;0;0;5
2020;2;20202431036;431036;IMIGRANTE;0;0;0;0;14;6;1;0;1;1;0;0;1;0;1;2;3;2;0;5;2;0;0;18;4;0;0;0;0;0
2020;2;20202431040;431040;INDEPENDENCIA;0;0;0;0;27;3;0;0;0;0;0;1;0;0;3;3;12;4;0;11;0;0;0;3;1;0;0;0;0;0
2020;2;20202431041;431041;INHACORA;0;0;0;0;29;0;1;2;1;0;0;0;0;0;1;3;2;2;0;7;0;0;0;1;0;0;0;0;0;0
2020;2;20202431043;431043;IPE;1;0;0;0;42;4;1;3;2;0;0;0;0;0;0;5;5;0;0;4;5;0;0;7;1;0;0;0;1;0
2020;2;20202431046;431046;IPIRANGA DO SUL;0;0;0;0;6;2;0;0;0;0;0;0;0;0;1;3;1;6;0;3;0;0;0;1;0;0;0;0;0;0
2020;2;20202431050;431050;IRAI;0;0;0;1;101;3;2;2;11;0;0;0;1;1;3;10;9;12;0;15;0;2;1;3;3;0;0;0;0;0
2020;2;20202431053;431053;ITAARA;0;0;0;4;16;0;0;1;10;0;0;1;2;0;4;4;8;3;0;4;0;0;0;4;0;0;0;0;0;1
2020;2;20202431055;431055;ITACURUBI;0;0;0;0;23;7;0;1;0;0;0;1;0;0;1;10;2;0;0;3;0;0;0;3;1;0;0;0;0;0
2020;2;20202431057;431057;ITAPUCA;0;0;0;0;12;1;0;0;2;2;0;2;0;0;1;7;2;1;0;1;0;0;0;2;1;0;0;0;0;0
2020;2;20202431060;431060;ITAQUI;0;1;0;0;274;21;5;6;36;1;0;6;2;0;5;53;17;14;1;65;4;0;0;11;11;0;0;0;0;1
2020;2;20202431065;431065;ITATI;0;0;0;0;11;3;0;1;1;1;1;0;0;2;1;9;8;0;0;4;0;0;0;2;0;0;0;0;0;0
2020;2;20202431070;431070;ITATIBA DO SUL;0;0;0;2;22;0;1;3;2;0;0;0;0;0;1;2;6;5;0;0;0;0;0;5;2;0;0;0;0;0
2020;2;20202431075;431075;IVORA;0;0;0;0;20;3;1;0;0;0;0;0;0;0;0;2;1;2;0;1;0;0;0;0;0;0;0;0;0;0
2020;2;20202431080;431080;IVOTI;0;0;1;7;109;12;11;3;11;1;0;5;11;0;21;15;22;6;2;14;2;0;0;22;6;0;0;0;0;0
2020;2;20202431085;431085;JABOTICABA;1;0;0;0;25;4;7;2;0;1;0;0;0;0;5;8;15;5;0;7;1;0;2;4;3;0;0;0;0;0
2020;2;20202431087;431087;JACUIZINHO;0;0;0;1;3;1;0;1;0;0;0;0;1;0;1;0;3;1;0;0;2;0;0;2;1;0;0;0;0;0
2020;2;20202431090;431090;JACUTINGA;0;0;0;0;9;0;0;0;0;0;0;0;1;1;1;2;6;3;0;4;0;0;0;0;1;0;0;0;0;0
2020;2;20202431100;431100;JAGUARAO;1;0;0;2;140;26;12;9;37;4;0;0;4;0;17;35;22;21;0;32;1;0;0;5;3;0;0;0;0;3
2020;2;20202431110;431110;JAGUARI;0;1;0;16;91;14;4;1;6;0;0;2;1;1;2;6;7;1;0;1;0;0;0;0;2;0;0;0;0;0
2020;2;20202431112;431112;JAQUIRANA;1;0;0;0;41;5;1;0;8;0;0;0;0;0;1;3;3;1;0;7;1;0;0;4;0;0;0;0;0;0
2020;2;20202431113;431113;JARI;0;0;0;1;10;2;1;0;5;0;0;0;3;0;0;2;7;1;0;1;0;0;0;2;1;0;0;0;0;0
2020;2;20202431115;431115;JOIA;0;1;0;0;15;14;2;0;8;0;0;1;0;2;3;6;13;1;0;7;2;2;1;11;3;0;0;0;0;0
2020;2;20202431120;431120;JULIO DE CASTILHOS;0;0;0;6;125;23;3;19;21;1;2;1;2;0;7;17;20;3;0;20;0;0;0;2;6;0;0;0;0;5
2020;2;20202431123;431123;LAGOA BONITA DO SUL;0;0;0;0;13;7;0;0;2;0;0;0;0;1;3;3;3;1;0;0;0;0;0;1;2;0;0;0;0;0
2020;2;20202431125;431125;LAGOAO;0;0;0;5;31;4;6;0;5;0;0;0;0;0;1;8;6;1;0;2;0;1;0;2;3;0;0;0;0;0
2020;2;20202431127;431127;LAGOA DOS TRES CANTOS;0;0;0;1;3;5;1;2;3;0;0;1;0;0;2;1;3;2;0;3;0;0;0;2;1;0;1;0;0;0
2020;2;20202431130;431130;LAGOA VERMELHA;1;3;0;0;111;14;8;5;10;2;0;1;1;1;11;21;26;9;0;34;3;0;0;19;3;0;1;0;0;0
2020;2;20202431140;431140;LAJEADO;0;0;0;2;286;69;10;4;59;2;3;5;27;2;73;24;44;15;1;97;8;1;0;103;50;0;3;0;1;3
2020;2;20202431142;431142;LAJEADO DO BUGRE;0;0;0;0;20;0;3;1;1;0;0;0;0;0;0;3;1;1;0;6;0;0;0;0;1;0;0;0;0;0
2020;2;20202431150;431150;LAVRAS DO SUL;0;0;0;0;32;4;0;1;9;0;0;2;0;0;0;2;3;0;0;5;1;0;0;0;1;0;1;0;0;0
2020;2;20202431160;431160;LIBERATO SALZANO;0;1;0;0;19;1;0;0;5;0;0;1;4;0;2;6;1;3;0;4;0;0;0;7;4;0;0;0;0;0
2020;2;20202431162;431162;LINDOLFO COLLOR;0;0;0;2;26;2;4;0;12;0;0;0;1;1;3;11;9;3;0;8;0;0;0;7;2;0;0;0;0;0
2020;2;20202431164;431164;LINHA NOVA;0;0;0;0;8;2;3;0;0;1;0;0;0;0;0;2;1;4;0;0;1;0;0;0;0;0;0;0;0;0
2020;2;20202431170;431170;MACHADINHO;0;0;0;1;19;2;2;0;3;0;0;0;2;0;4;1;11;2;0;4;0;0;0;2;0;0;0;0;0;0
2020;2;20202431171;431171;MACAMBARA;0;0;0;0;45;2;1;4;2;0;1;3;0;0;3;8;9;6;1;19;0;0;0;9;0;0;0;0;0;0
2020;2;20202431173;431173;MAMPITUBA;0;0;0;5;16;0;1;0;3;0;0;0;0;0;2;2;2;0;0;6;0;0;0;2;1;0;0;0;0;0
2020;2;20202431175;431175;MANOEL VIANA;0;0;0;0;4;1;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0
2020;2;20202431177;431177;MAQUINE;0;0;0;1;26;4;2;0;11;0;1;2;0;1;5;10;7;0;0;11;0;0;0;2;2;0;0;0;0;0
2020;2;20202431179;431179;MARATA;0;0;0;0;17;0;3;0;2;0;0;1;0;0;3;0;2;0;0;2;0;0;0;1;3;0;0;0;0;0
2020;2;20202431180;431180;MARAU;1;7;1;0;254;17;11;2;28;2;0;6;3;6;20;79;17;9;0;81;8;0;0;25;9;0;2;1;0;0
