"Codigo_Municipio";"Municipio";"0201 Coleta de material";"0209 Diagnostico por endoscopia";"0211 Metodos diagnosticos em especialidades";"0301 Consultas / Atendimentos / Acompanhamentos";"0303 Tratamentos clinicos (outras especialidades)";"0304 Tratamento em oncologia";"0305 Tratamento em nefrologia";"0308 Tratamento de lesoes, envenenamentos e outros, decorrentes de causas externas";"0310 Parto e nascimento";"0401 Pequenas cirurgias e cirurgias de pele, tecido subcutaneo e mucosa";"0402 Cirurgia de glandulas endocrinas";"0403 Cirurgia do sistema nervoso central e periferico";"0404 Cirurgia das vias aereas superiores, da face, da cabeca e do pescoco";"0405 Cirurgia do aparelho da visao";"0406 Cirurgia do aparelho circulatorio";"0407 Cirurgia do aparelho digestivo, orgaos anexos e parede abdominal";"0408 Cirurgia do sistema osteomuscular";"0409 Cirurgia do aparelho geniturinario";"0410 Cirurgia de mama";"0411 Cirurgia obstetrica";"0412 Cirurgia toracica";"0413 Cirurgia reparadora";"0414 Bucomaxilofacial";"0415 Outras cirurgias";"0416 Cirurgia em oncologia";"0501 Coleta e exames para fins de doacao de orgaos, tecidos e celulas e de transplante";"0503 Acoes relacionadas a doacao de orgaos e tecidos para transplante";"0504 Processamento de tecidos para transplante";"0505 Transplante de orgaos, tecidos e celulas";"0506 Acompanhamento e intercorrencias no pre e pos-transplante";"Total"
"241142";"SANTANA DO SERIDO";0;0;0;2;8;4;0;2;2;0;0;0;1;0;1;1;1;0;0;4;0;1;0;6;2;0;0;0;0;1;36
"241150";"SANTO ANTONIO";0;1;0;3;85;20;2;11;26;32;1;3;1;3;4;21;16;19;4;50;0;2;0;56;6;0;0;0;0;1;367
"241160";"SAO BENTO DO NORTE";0;0;0;2;21;3;0;4;4;0;0;0;0;0;2;0;1;1;0;11;0;0;0;7;1;0;0;0;0;0;57
"241170";"SAO BENTO DO TRAIRI";0;0;0;1;20;0;1;3;4;1;0;0;0;1;0;0;2;2;0;8;0;0;0;2;0;0;0;0;0;0;45
"241180";"SAO FERNANDO";0;1;0;5;12;0;0;0;2;0;0;0;0;0;3;0;7;3;0;11;0;1;0;3;3;0;0;0;0;0;51
"241190";"SAO FRANCISCO DO OESTE";0;0;0;1;24;6;0;0;1;0;0;3;2;0;2;3;3;4;0;14;1;0;0;19;1;0;0;0;0;0;84
"241200";"SAO GONCALO DO AMARANTE";0;5;0;31;724;59;11;44;145;17;1;15;8;2;33;69;44;51;5;180;7;12;1;155;32;0;4;0;4;2;1661
"241210";"SAO JOAO DO SABUGI";0;0;0;5;13;0;1;0;2;1;0;1;0;0;2;5;10;6;0;12;0;1;0;4;4;0;0;0;0;0;67
"241220";"SAO JOSE DE MIPIBU";0;2;0;8;116;14;3;29;73;0;0;8;4;3;16;23;37;21;2;68;1;17;0;104;10;0;0;0;0;0;559
"241230";"SAO JOSE DO CAMPESTRE";0;0;0;1;38;11;2;10;16;1;1;3;0;1;5;8;8;7;0;14;2;0;0;19;3;0;0;0;0;0;150
"241240";"SAO JOSE DO SERIDO";0;1;0;3;12;2;1;0;8;0;0;0;2;0;1;3;2;2;1;7;0;0;0;5;3;0;0;0;0;0;53
"241250";"SAO MIGUEL";0;0;0;5;98;30;6;1;13;3;0;2;3;0;5;19;9;11;1;61;1;0;1;33;3;0;0;0;0;0;305
"241255";"SAO MIGUEL DO GOSTOSO";0;0;0;1;26;2;2;4;18;0;0;1;3;0;2;5;4;1;0;16;0;0;0;17;2;0;0;0;0;0;104
"241260";"SAO PAULO DO POTENGI";0;0;0;0;74;6;3;7;19;3;1;0;1;0;11;6;5;13;2;22;0;2;0;30;5;0;0;0;1;0;211
"241270";"SAO PEDRO";0;0;0;1;12;7;0;1;10;1;0;0;1;0;4;4;1;9;0;16;0;0;0;9;1;0;0;0;0;0;77
"241280";"SAO RAFAEL";0;1;0;0;25;3;4;3;7;0;0;3;2;0;2;10;1;7;1;11;1;2;0;14;5;0;0;0;0;1;103
"241290";"SAO TOME";0;0;0;1;37;12;2;10;9;0;0;1;1;0;5;8;4;9;0;13;0;0;0;16;4;0;0;0;1;1;134
"241300";"SAO VICENTE";0;0;0;3;40;0;0;1;8;0;0;3;4;0;1;5;3;3;0;7;0;0;0;10;3;0;0;0;0;0;91
"241310";"SENADOR ELOI DE SOUZA";0;0;0;1;21;8;0;2;13;0;0;1;2;0;3;7;7;4;0;8;0;0;0;15;3;0;0;0;0;0;95
"241320";"SENADOR GEORGINO AVELINO";0;0;0;0;9;3;1;2;16;0;0;0;2;0;0;1;4;3;0;5;0;1;0;5;0;0;0;0;0;0;52
"241330";"SERRA DE SAO BENTO";0;0;0;0;14;0;0;0;9;0;0;0;1;0;0;1;5;2;1;9;1;1;0;42;2;0;0;0;0;0;88
"241335";"SERRA DO MEL";0;0;0;0;48;4;1;4;9;1;0;0;1;0;6;9;5;6;0;52;1;4;0;16;3;0;0;0;0;0;170
"241340";"SERRA NEGRA DO NORTE";0;0;0;10;37;0;0;0;3;0;0;0;3;0;3;13;10;7;0;10;0;0;0;8;7;0;0;0;0;0;111
"241350";"SERRINHA";0;0;0;2;25;0;0;2;9;1;0;1;1;2;1;4;5;2;0;8;0;1;0;19;0;0;0;0;0;0;83
"241355";"SERRINHA DOS PINTOS";0;0;0;3;14;10;0;1;2;3;1;0;0;0;4;4;5;4;0;8;0;0;0;10;2;0;0;0;0;0;71
"241360";"SEVERIANO MELO";0;0;0;0;17;3;2;2;2;1;0;1;0;0;1;4;5;2;0;13;1;0;0;13;6;0;0;0;0;0;73
"241370";"SITIO NOVO";0;0;0;2;8;1;0;4;6;0;0;1;0;0;3;1;5;6;0;5;0;0;0;12;1;0;0;0;0;0;55
"241380";"TABOLEIRO GRANDE";0;0;0;0;15;1;0;1;1;0;0;0;0;0;1;2;0;1;0;9;1;0;0;7;2;0;0;0;0;0;41
"241390";"TAIPU";0;0;0;1;27;1;0;4;27;1;0;1;1;0;2;6;7;6;0;10;1;1;0;17;0;0;0;0;0;0;113
"241400";"TANGARA";0;1;0;3;34;3;1;8;21;3;1;3;0;2;4;5;11;9;1;23;1;0;0;25;8;0;0;0;0;1;168
"241410";"TENENTE ANANIAS";0;0;0;2;103;10;1;1;7;10;0;1;2;0;2;5;1;6;0;38;1;1;0;10;3;0;0;0;0;1;205
"241415";"TENENTE LAURENTINO CRUZ";0;0;0;1;26;5;0;3;11;1;0;0;2;0;1;5;2;1;0;12;0;0;0;10;1;0;0;0;1;0;82
"241420";"TIBAU DO SUL";0;1;0;5;40;4;0;4;25;3;0;1;5;0;1;3;5;9;1;30;2;0;0;29;2;0;0;0;1;2;173
"241430";"TIMBAUBA DOS BATISTAS";0;0;0;10;8;0;1;0;1;0;0;0;1;0;2;1;11;7;0;3;0;0;0;1;0;0;0;0;0;0;46
"241440";"TOUROS";0;2;0;12;117;1;3;15;68;2;1;2;6;1;7;10;25;5;1;49;3;0;0;51;14;0;1;0;0;0;396
"241445";"TRIUNFO POTIGUAR";0;0;0;0;13;3;1;2;4;0;0;0;0;0;1;3;1;2;0;8;1;0;0;5;1;0;0;0;0;0;45
"241450";"UMARIZAL";0;0;0;0;13;4;2;3;4;3;0;0;1;0;5;6;8;5;0;15;0;0;0;7;2;0;1;0;0;1;80
"241460";"UPANEMA";0;0;0;0;50;13;6;1;10;2;0;1;6;0;4;13;7;5;0;26;0;9;0;22;4;0;0;0;0;0;179
"241470";"VARZEA";0;0;0;1;18;1;0;2;7;0;0;0;1;0;5;3;1;2;1;5;1;0;0;5;7;0;0;0;0;0;60
"241475";"VENHA-VER";0;0;0;0;7;6;0;0;3;1;0;1;1;0;0;4;3;4;0;6;0;0;0;4;2;0;0;0;0;2;44
"241480";"VERA CRUZ";0;2;0;4;28;4;1;4;23;2;0;0;1;0;3;7;8;9;0;16;0;2;0;20;6;0;0;0;0;0;140
"241490";"VICOSA";0;0;0;2;6;3;0;0;1;2;0;0;0;0;2;0;2;0;0;4;0;0;0;0;3;0;0;0;0;0;25
"241500";"VILA FLOR";0;1;0;0;6;0;0;0;2;0;0;0;1;0;0;0;1;1;0;9;0;1;0;5;0;0;0;0;0;0;27
"250010";"AGUA BRANCA";1;0;0;0;45;5;4;0;8;0;0;0;0;0;0;7;8;4;0;18;1;0;0;2;0;0;0;0;0;1;104
"250020";"AGUIAR";0;0;0;3;12;2;0;1;5;0;0;0;0;0;0;2;3;2;0;8;0;0;0;0;0;0;0;0;0;0;38
"250030";"ALAGOA GRANDE";0;0;0;1;66;9;4;1;19;1;0;1;5;0;0;15;8;10;2;26;0;1;0;4;0;0;0;0;0;1;174
"250040";"ALAGOA NOVA";0;0;0;9;79;5;6;3;30;0;0;1;1;0;0;15;15;1;0;40;1;0;0;5;1;0;0;0;0;0;212
"250050";"ALAGOINHA";0;0;0;3;36;0;2;3;14;1;1;0;4;0;1;12;13;11;0;21;2;1;0;8;0;0;0;0;1;4;138
"250053";"ALCANTIL";0;0;0;3;18;3;0;1;9;0;0;0;1;0;0;5;5;4;0;14;0;0;0;3;0;0;0;0;0;0;66
"250057";"ALGODAO DE JANDAIRA";0;0;0;0;12;0;0;0;7;0;0;0;0;0;1;3;0;2;0;1;0;0;0;1;0;0;0;0;0;0;27
"250060";"ALHANDRA";0;0;0;2;76;3;3;4;43;0;0;0;3;0;1;24;14;15;1;33;0;2;0;13;3;0;0;0;0;0;240
"250070";"SAO JOAO DO RIO DO PEIXE";0;0;0;0;85;5;1;0;15;0;0;0;1;0;5;20;7;2;0;28;4;1;0;2;2;0;0;0;0;2;180
"250073";"AMPARO";0;0;0;1;11;0;0;0;3;0;0;0;0;0;0;0;1;0;0;2;1;0;0;1;0;0;0;0;0;0;20
"250077";"APARECIDA";0;0;0;0;21;2;1;0;1;0;0;0;0;0;0;6;1;3;0;7;0;0;0;2;0;0;0;0;0;0;44
"250080";"ARACAGI";0;0;0;1;37;5;2;0;21;0;0;2;3;1;0;12;11;8;1;17;0;0;0;8;0;0;0;0;0;0;129
"250090";"ARARA";0;0;0;4;31;4;0;3;13;1;0;1;1;0;0;5;6;1;0;20;1;0;0;2;0;0;0;0;0;0;93
"250100";"ARARUNA";0;0;0;1;35;17;1;2;17;0;0;3;1;2;0;6;6;4;1;14;0;0;0;5;0;0;0;0;0;0;115
"250110";"AREIA";0;0;0;0;76;4;1;5;33;0;0;1;1;0;1;9;20;2;1;35;1;0;0;5;1;0;2;0;0;4;202
"250115";"AREIA DE BARAUNAS";0;0;0;0;5;0;1;0;5;0;0;0;0;0;0;0;1;0;0;4;0;0;0;0;1;0;0;0;0;0;17
"250120";"AREIAL";0;0;0;0;22;4;0;2;9;0;0;0;0;0;0;1;5;6;0;22;0;0;0;1;2;0;0;0;0;3;77
"250130";"AROEIRAS";0;0;0;2;39;1;1;4;26;1;0;0;1;0;1;16;14;7;0;35;0;0;0;2;1;0;0;0;0;0;151
"250135";"ASSUNCAO";0;0;0;0;8;1;0;1;3;0;0;0;0;0;0;4;3;0;0;4;0;0;0;0;0;0;0;0;0;0;24
"250140";"BAIA DA TRAICAO";0;0;0;2;32;2;0;3;29;2;0;1;1;0;2;7;8;5;0;26;0;1;0;4;1;0;0;0;0;1;127
"250150";"BANANEIRAS";0;0;0;7;129;10;6;4;23;0;0;0;4;1;5;10;10;5;3;18;0;0;0;6;1;0;0;0;0;0;242
"250153";"BARAUNA";0;0;0;0;8;0;0;2;3;0;0;0;3;0;0;2;1;0;1;10;0;0;0;0;1;0;0;0;0;0;31
"250157";"BARRA DE SANTANA";0;0;0;0;25;5;1;0;13;0;0;0;0;0;3;7;7;3;0;16;3;0;0;3;1;0;0;0;0;0;87
"250160";"BARRA DE SANTA ROSA";0;0;0;0;31;12;1;4;6;0;0;1;2;0;1;5;9;2;3;15;2;0;0;2;0;0;0;0;0;0;96
"250170";"BARRA DE SAO MIGUEL";0;0;0;1;13;6;3;4;6;0;0;2;0;0;1;9;10;1;1;9;1;0;0;3;0;0;0;0;0;0;70
"250180";"BAYEUX";1;1;0;27;430;47;18;17;159;4;0;6;5;0;12;39;48;65;1;154;7;5;0;57;14;0;0;0;0;5;1122
"250190";"BELEM";0;0;0;0;42;21;3;3;18;0;1;0;1;0;3;9;6;2;1;19;0;1;0;7;4;0;0;0;0;0;141
"250200";"BELEM DO BREJO DO CRUZ";0;0;0;2;38;0;1;0;4;1;0;0;0;0;1;2;2;1;0;10;0;0;0;0;0;0;0;0;0;0;62
"250205";"BERNARDINO BATISTA";0;0;0;1;26;3;1;0;0;0;0;0;0;0;0;3;3;4;0;11;0;0;0;1;0;0;0;0;0;0;53
"250210";"BOA VENTURA";0;0;0;5;13;7;0;0;3;0;0;0;1;0;2;3;1;5;0;14;0;0;0;0;0;0;0;0;1;0;55
"250215";"BOA VISTA";0;0;0;0;18;2;2;2;6;0;0;1;0;0;0;2;3;2;2;11;0;0;0;0;0;0;0;0;0;1;52
"250220";"BOM JESUS";0;0;0;0;14;0;0;1;1;0;0;0;2;0;0;6;2;3;0;6;0;0;0;0;0;0;0;0;0;0;35
"250230";"BOM SUCESSO";0;0;0;6;47;0;1;0;2;7;0;0;0;0;2;5;0;2;0;9;0;0;0;0;0;0;0;0;0;0;81
"250240";"BONITO DE SANTA FE";0;0;0;7;39;1;0;5;12;0;0;0;2;0;0;6;3;2;0;23;0;0;0;5;1;0;0;0;0;0;106
"250250";"BOQUEIRAO";0;0;0;2;95;3;2;7;18;0;0;0;0;0;2;23;10;9;0;30;0;0;0;4;0;0;0;0;1;5;211
"250260";"IGARACY";0;0;0;4;19;0;0;1;2;0;0;0;0;0;0;4;6;1;0;10;1;2;0;2;1;0;0;0;0;0;53
"250270";"BORBOREMA";0;0;0;1;19;0;0;1;4;0;0;0;1;0;2;1;8;2;0;5;0;0;0;0;0;0;0;0;0;1;45
"250280";"BREJO DO CRUZ";0;0;0;6;50;0;6;1;3;1;0;0;1;0;0;11;6;3;0;36;0;0;0;7;5;0;0;0;0;0;136
"250290";"BREJO DOS SANTOS";0;0;0;2;203;2;12;1;2;3;0;1;0;0;0;5;1;2;0;17;2;0;0;3;2;0;0;0;0;0;258
"250300";"CAAPORA";0;0;0;10;67;3;1;4;41;0;0;1;8;0;2;12;12;15;0;27;1;0;0;9;3;0;0;0;2;5;223
"250310";"CABACEIRAS";0;0;0;0;16;1;2;0;4;1;0;0;0;0;0;6;3;2;1;12;0;0;0;1;2;0;2;0;0;0;53
"250320";"CABEDELO";0;0;0;7;289;18;8;11;96;1;0;3;6;1;9;45;22;51;1;86;4;2;1;32;4;0;0;0;1;2;700
"250330";"CACHOEIRA DOS INDIOS";0;0;0;0;38;3;2;4;8;0;0;0;3;0;3;7;10;3;0;24;1;0;0;3;1;0;0;0;0;0;110
"250340";"CACIMBA DE AREIA";0;0;0;1;13;1;1;0;2;0;0;0;0;0;0;3;1;0;0;8;0;1;0;0;1;0;0;0;0;0;32
"250350";"CACIMBA DE DENTRO";0;0;0;2;38;1;2;3;23;1;0;0;2;0;0;4;3;1;0;19;1;1;0;2;0;0;0;0;0;0;103
"250355";"CACIMBAS";0;0;0;2;26;2;0;0;23;0;0;0;1;0;0;3;3;1;0;15;0;0;0;0;0;0;0;0;0;0;76
"250360";"CAICARA";0;0;0;2;14;4;0;1;3;0;1;1;1;0;1;3;4;2;0;11;0;0;0;7;3;0;0;0;0;0;58
"250370";"CAJAZEIRAS";0;0;1;17;269;21;13;17;37;6;0;4;45;0;11;92;46;72;2;155;6;0;0;35;6;0;0;0;0;5;860
"250375";"CAJAZEIRINHAS";0;0;0;2;8;2;0;2;0;1;0;0;0;0;0;4;3;0;0;9;0;0;0;0;0;0;0;0;0;0;31
"250380";"CALDAS BRANDAO";0;0;0;4;19;14;0;1;10;1;0;0;2;0;0;5;6;1;0;7;2;0;0;2;1;0;0;0;0;0;75
"250390";"CAMALAU";0;0;0;5;16;1;0;0;3;0;0;1;2;0;1;4;3;3;0;12;1;0;0;3;2;0;0;0;0;0;57
"250400";"CAMPINA GRANDE";2;1;0;53;1784;209;161;77;505;20;5;29;90;4;102;361;272;270;14;729;23;8;8;118;46;0;1;0;5;20;4917
"250403";"CAPIM";0;0;0;0;9;1;2;1;13;0;0;0;0;1;0;6;4;3;0;8;0;1;1;2;1;0;0;0;0;0;53
"250407";"CARAUBAS";0;0;0;0;9;0;1;2;1;0;0;0;1;0;0;4;1;2;1;5;0;0;0;4;0;0;0;0;0;0;31
"250410";"CARRAPATEIRA";0;0;0;0;6;0;0;0;0;0;0;2;1;0;0;1;2;2;0;3;0;0;0;0;0;0;0;0;0;0;17
"250415";"CASSERENGUE";0;0;0;4;61;0;2;3;14;0;0;0;2;0;0;3;9;5;0;12;0;0;0;2;0;0;0;0;0;0;117
"250420";"CATINGUEIRA";0;0;0;0;17;1;0;0;11;0;0;0;0;0;0;3;5;2;0;10;1;0;0;1;1;0;0;0;0;0;52
"250430";"CATOLE DO ROCHA";0;0;0;33;95;15;3;4;11;1;0;5;0;1;1;20;12;12;0;89;3;0;0;4;9;0;0;0;0;0;318
"250435";"CATURITE";0;0;0;0;14;0;0;2;5;0;0;0;0;0;0;1;4;2;0;13;0;0;0;0;0;0;0;0;0;0;41
"250440";"CONCEICAO";0;0;0;10;60;3;1;2;14;0;1;0;1;0;0;5;15;4;0;32;0;0;0;3;1;0;0;0;1;0;153
"250450";"CONDADO";0;0;0;0;34;1;1;0;5;1;0;0;0;0;0;7;6;5;1;5;0;0;1;4;4;0;0;0;0;0;75
"250460";"CONDE";0;0;0;2;120;4;1;7;76;1;0;2;4;0;7;9;26;9;1;57;4;0;0;22;2;0;0;0;0;0;354
"250470";"CONGO";0;0;0;7;20;3;1;1;3;0;0;0;1;0;1;5;2;6;0;20;0;1;0;0;0;0;0;0;0;0;71
"250480";"COREMAS";0;0;0;5;95;4;4;4;17;0;0;1;2;0;4;7;18;2;2;17;2;0;0;3;3;0;0;0;0;0;190
"250485";"COXIXOLA";0;0;0;0;10;1;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;1;0;0;0;0;0;0;14
"250490";"CRUZ DO ESPIRITO SANTO";0;0;0;4;66;4;5;4;40;0;0;0;1;0;3;20;13;12;1;52;1;1;0;11;0;0;0;0;1;0;239
"250500";"CUBATI";0;0;0;1;18;7;0;2;5;3;0;1;1;0;0;6;2;1;0;7;0;0;0;1;0;0;1;0;0;0;56
"250510";"CUITE";0;0;0;2;102;6;2;8;14;0;0;1;2;0;3;7;9;8;0;26;0;0;0;6;3;0;0;0;0;0;199
"250520";"CUITEGI";0;0;0;1;22;0;2;1;5;0;0;0;0;0;1;4;12;0;0;7;0;1;0;3;1;0;0;0;0;0;60
"250523";"CUITE DE MAMANGUAPE";0;0;0;2;20;1;0;0;15;0;0;0;2;0;2;5;2;1;0;7;0;1;0;5;1;0;0;0;0;0;64
"250527";"CURRAL DE CIMA";0;0;0;1;18;1;1;3;11;0;0;1;3;0;0;6;5;0;0;6;0;0;0;1;1;0;0;0;0;0;58
"250530";"CURRAL VELHO";0;0;0;0;2;3;0;0;2;0;0;0;0;0;1;1;2;0;0;6;0;0;0;0;1;0;0;0;0;0;18
"250535";"DAMIAO";0;0;0;1;7;2;1;2;5;0;0;0;0;0;0;4;3;2;0;8;0;0;0;1;0;0;0;0;0;0;36
"250540";"DESTERRO";0;0;0;0;11;8;1;1;9;0;1;0;0;0;4;4;5;3;0;23;1;0;0;4;4;0;0;0;0;0;79
"250550";"VISTA SERRANA";0;0;0;0;1;0;0;0;2;0;0;0;0;0;2;0;2;0;0;3;0;0;0;0;1;0;0;0;0;0;11
"250560";"DIAMANTE";0;1;0;2;20;1;2;1;6;0;0;0;0;0;1;3;4;3;1;25;0;0;0;2;1;0;0;0;0;0;73
"250570";"DONA INES";0;0;0;0;23;0;0;0;5;1;0;1;1;0;2;4;6;3;0;11;0;0;0;3;2;0;0;0;0;0;62
"250580";"DUAS ESTRADAS";0;0;0;3;9;1;0;0;1;0;0;0;0;0;0;6;0;0;0;5;1;0;0;1;0;0;0;0;0;0;27
"250590";"EMAS";0;0;0;0;7;0;0;0;8;0;0;0;1;0;0;1;1;2;0;3;0;1;0;1;2;0;0;0;0;0;27
"250600";"ESPERANCA";0;0;0;12;123;10;5;6;50;0;0;1;3;0;3;16;19;2;0;56;3;0;0;7;2;0;0;0;1;0;319
"250610";"FAGUNDES";0;0;0;1;48;7;0;6;22;0;0;0;1;0;0;13;5;9;2;17;0;0;0;3;0;0;0;0;0;1;135
"250620";"FREI MARTINHO";0;0;0;0;4;1;1;0;1;0;0;0;1;0;0;1;1;1;0;1;0;0;0;0;0;0;0;0;0;0;12
"250625";"GADO BRAVO";0;0;0;3;39;1;1;1;12;0;0;0;0;0;1;6;5;3;1;21;0;0;0;1;1;0;0;0;0;0;96
"250630";"GUARABIRA";1;0;0;7;175;10;6;12;50;4;0;2;3;1;11;40;55;26;6;67;2;1;0;26;9;0;0;0;0;0;514
"250640";"GURINHEM";0;0;0;0;39;2;0;4;14;0;0;0;3;0;2;8;10;5;1;18;0;0;0;7;6;1;0;0;2;3;125
"250650";"GURJAO";0;0;0;0;8;4;0;2;2;0;0;0;2;0;0;1;3;2;1;5;0;0;0;0;1;0;0;0;0;0;31
"250660";"IBIARA";0;0;0;0;8;4;2;0;4;0;0;0;1;0;0;5;4;2;0;13;0;0;0;3;1;0;0;0;1;1;49
"250670";"IMACULADA";0;0;0;1;18;0;1;1;16;1;0;0;1;0;2;4;5;4;0;23;0;0;0;1;1;0;0;0;0;0;79
"250680";"INGA";0;0;0;2;53;4;6;1;28;1;0;1;1;0;1;25;8;8;1;35;0;0;0;7;3;0;0;0;0;0;185
"250690";"ITABAIANA";0;0;0;3;85;10;1;6;9;1;0;1;2;0;3;22;13;11;1;16;4;3;0;14;5;0;1;0;3;1;215
"250700";"ITAPORANGA";0;0;0;16;61;4;2;4;11;0;0;0;2;0;4;25;11;18;0;81;3;1;0;3;5;0;0;0;0;0;251
"250710";"ITAPOROROCA";0;0;0;3;66;10;1;3;46;1;0;0;5;0;2;10;15;4;1;40;0;1;0;9;5;0;0;0;0;1;223
"250720";"ITATUBA";0;0;0;2;35;3;2;1;13;0;0;0;1;0;0;9;8;3;0;26;0;3;0;1;1;0;1;0;0;0;109
"250730";"JACARAU";1;0;0;3;45;5;2;3;36;0;0;0;1;0;2;12;13;8;1;22;1;1;1;14;1;0;0;0;0;0;172
"250740";"JERICO";0;0;0;6;23;4;1;1;4;2;0;0;2;0;0;6;1;1;1;16;0;0;0;3;0;0;0;0;0;0;71
"250750";"JOAO PESSOA";8;1;23;188;3757;365;116;180;970;64;9;57;111;45;234;605;579;487;44;1018;72;33;1;506;159;2;7;0;13;21;9675
"250760";"JUAREZ TAVORA";0;0;0;1;16;0;0;0;11;1;0;0;0;0;0;9;6;6;0;13;0;0;0;1;0;0;0;0;0;0;64
"250770";"JUAZEIRINHO";0;0;0;2;39;8;2;3;23;1;0;0;0;0;2;7;11;2;0;34;0;0;0;3;2;0;0;0;0;0;139
"250780";"JUNCO DO SERIDO";0;0;0;0;12;0;0;2;1;0;0;0;1;0;0;20;2;6;0;5;0;0;0;2;0;0;0;0;0;0;51
"250790";"JURIPIRANGA";0;0;0;1;27;0;0;2;7;0;0;1;0;0;0;1;4;7;2;14;0;0;0;9;0;0;0;0;1;0;76
"250800";"JURU";0;0;0;2;9;5;3;0;6;1;0;0;0;0;3;4;4;4;0;6;1;0;0;4;2;0;0;0;0;0;54
"250810";"LAGOA";0;0;0;0;6;0;0;0;3;1;0;0;1;0;0;1;0;0;0;5;0;0;0;0;1;0;0;0;0;0;18
"250820";"LAGOA DE DENTRO";0;0;0;0;22;0;1;4;9;0;0;0;0;0;1;1;4;1;0;9;0;0;0;1;0;0;0;0;0;0;53
"250830";"LAGOA SECA";0;0;0;7;99;7;10;1;30;1;0;2;3;0;2;12;9;7;0;59;1;0;0;4;2;0;0;0;1;2;259
"250840";"LASTRO";1;0;0;0;11;1;1;0;0;0;0;0;0;0;0;0;0;2;0;5;0;0;0;4;0;0;0;0;0;0;25
"250850";"LIVRAMENTO";0;0;0;4;17;8;2;1;6;0;0;0;0;0;1;0;6;4;1;11;1;0;0;4;1;0;0;0;0;0;67
"250855";"LOGRADOURO";0;0;0;0;10;0;0;1;3;0;0;0;0;0;1;1;4;1;0;7;0;0;0;1;2;0;0;0;0;0;31
"250860";"LUCENA";0;0;0;3;61;13;3;3;23;1;0;0;1;0;0;9;9;2;0;23;0;0;0;3;2;0;0;0;0;0;156
"250870";"MAE D'AGUA";0;0;0;0;9;0;0;0;4;0;0;0;0;0;0;2;2;0;0;7;0;0;0;1;2;0;0;0;0;0;27
"250880";"MALTA";0;0;0;1;18;3;1;0;6;0;0;0;1;0;2;1;4;1;0;10;2;0;0;2;0;0;0;0;0;0;52
"250890";"MAMANGUAPE";0;0;0;6;212;12;8;11;84;2;0;2;6;0;5;19;34;13;0;86;2;2;0;19;4;0;0;0;1;0;528
"250900";"MANAIRA";0;0;0;1;20;2;5;0;11;0;1;1;0;0;1;8;2;5;0;26;0;0;0;2;0;0;0;0;0;2;87
"250905";"MARCACAO";0;0;0;2;30;4;1;0;21;1;0;1;1;0;1;4;3;5;0;20;0;0;0;4;1;0;0;0;0;0;99
"250910";"MARI";0;0;0;2;50;4;1;7;31;1;0;0;3;0;1;12;14;11;1;31;2;0;0;15;4;0;0;0;0;0;190
"250915";"MARIZOPOLIS";0;0;0;1;19;1;0;0;3;0;0;1;0;0;0;4;1;1;0;4;0;0;0;0;0;0;0;0;0;0;35
"250920";"MASSARANDUBA";0;0;0;1;51;3;5;1;20;0;0;0;1;0;2;3;5;4;0;35;0;0;0;0;0;0;0;0;0;2;133
"250930";"MATARACA";0;0;0;3;25;1;0;4;22;0;0;0;1;0;3;2;11;4;0;15;0;0;0;7;0;0;0;0;0;0;98
"250933";"MATINHAS";0;0;0;1;11;0;0;1;6;0;0;0;1;0;0;2;7;2;0;6;0;0;0;0;0;0;0;0;0;0;37
"250937";"MATO GROSSO";0;0;0;3;6;0;0;0;2;0;0;0;1;0;1;2;0;0;1;5;0;0;0;0;1;0;0;0;0;0;22
"250939";"MATUREIA";0;0;0;0;19;2;0;1;17;0;0;0;0;0;2;4;4;1;0;8;1;0;0;6;1;0;0;0;0;0;66
"250940";"MOGEIRO";0;0;0;1;51;2;2;3;13;0;0;0;0;0;0;11;9;4;0;27;0;0;0;4;2;0;0;0;0;0;129
"250950";"MONTADAS";0;0;0;0;21;2;0;0;15;0;0;1;1;0;0;8;4;1;0;8;1;0;0;0;1;0;0;0;0;0;63
"250960";"MONTE HOREBE";0;0;0;4;17;3;0;1;4;0;0;0;2;0;0;2;1;2;1;11;0;0;0;4;0;0;0;0;0;0;52
"250970";"MONTEIRO";0;0;0;11;206;9;10;9;7;1;1;2;15;0;2;23;15;6;3;25;2;1;0;3;4;0;0;0;0;0;355
"250980";"MULUNGU";0;0;0;0;18;5;0;2;8;0;0;0;1;0;0;3;3;3;1;14;1;0;0;3;0;0;0;0;0;0;62
"250990";"NATUBA";0;0;0;0;13;1;1;0;6;1;0;0;0;0;1;8;3;0;0;11;0;0;0;0;0;0;0;0;0;0;45
"251000";"NAZAREZINHO";0;0;0;0;17;0;0;1;3;0;0;0;1;0;2;4;2;0;0;6;0;0;0;0;0;0;0;0;0;0;36
"251010";"NOVA FLORESTA";0;0;0;1;21;1;1;1;12;0;0;0;3;0;1;3;6;1;0;7;0;0;0;1;1;0;0;0;0;1;61
"251020";"NOVA OLINDA";0;0;0;3;34;5;0;0;5;1;0;1;0;0;2;3;3;0;1;7;0;0;0;0;0;0;0;0;0;0;65
"251030";"NOVA PALMEIRA";0;0;0;0;14;6;0;2;3;0;0;0;1;0;0;1;1;3;0;5;0;0;0;0;0;0;0;0;0;0;36
