"Codigo_Municipio";"Municipio";"0201 Coleta de material";"0209 Diagnostico por endoscopia";"0211 Metodos diagnosticos em especialidades";"0301 Consultas / Atendimentos / Acompanhamentos";"0303 Tratamentos clinicos (outras especialidades)";"0304 Tratamento em oncologia";"0305 Tratamento em nefrologia";"0308 Tratamento de lesoes, envenenamentos e outros, decorrentes de causas externas";"0310 Parto e nascimento";"0401 Pequenas cirurgias e cirurgias de pele, tecido subcutaneo e mucosa";"0402 Cirurgia de glandulas endocrinas";"0403 Cirurgia do sistema nervoso central e periferico";"0404 Cirurgia das vias aereas superiores, da face, da cabeca e do pescoco";"0405 Cirurgia do aparelho da visao";"0406 Cirurgia do aparelho circulatorio";"0407 Cirurgia do aparelho digestivo, orgaos anexos e parede abdominal";"0408 Cirurgia do sistema osteomuscular";"0409 Cirurgia do aparelho geniturinario";"0410 Cirurgia de mama";"0411 Cirurgia obstetrica";"0412 Cirurgia toracica";"0413 Cirurgia reparadora";"0414 Bucomaxilofacial";"0415 Outras cirurgias";"0416 Cirurgia em oncologia";"0501 Coleta e exames para fins de doacao de orgaos, tecidos e celulas e de transplante";"0503 Acoes relacionadas a doacao de orgaos e tecidos para transplante";"0504 Processamento de tecidos para transplante";"0505 Transplante de orgaos, tecidos e celulas";"0506 Acompanhamento e intercorrencias no pre e pos-transplante";"Total"
"110160";"THEOBROMA";0;0;0;5;34;3;1;7;4;2;0;1;0;0;2;6;2;1;0;7;0;0;0;3;1;0;0;0;0;0;79
"110170";"URUPA";0;0;0;3;59;7;3;3;5;0;0;1;0;0;0;7;5;3;0;8;0;0;0;1;1;0;0;0;0;0;106
"110175";"VALE DO ANARI";0;0;0;0;15;3;0;4;11;1;0;1;0;0;0;3;5;2;0;11;1;0;0;1;0;0;0;0;0;0;58
"110180";"VALE DO PARAISO";0;0;0;2;50;2;1;5;7;0;0;0;0;0;0;6;2;1;0;8;0;0;0;0;0;0;0;0;0;0;84
"120001";"ACRELANDIA";0;0;0;2;28;0;0;2;14;2;0;2;1;0;2;11;12;4;0;25;0;0;0;3;2;0;0;0;0;0;110
"120005";"ASSIS BRASIL";1;0;0;10;76;1;1;3;21;0;0;2;0;0;0;3;3;1;0;16;0;0;2;0;0;0;0;0;0;0;140
"120010";"BRASILEIA";1;0;0;54;175;5;16;24;43;1;0;1;2;0;0;12;17;7;0;81;2;0;0;7;3;0;0;0;1;0;452
"120013";"BUJARI";0;0;0;0;25;5;3;1;7;0;0;0;0;0;1;4;3;3;0;10;0;1;0;0;0;0;0;0;1;0;64
"120017";"CAPIXABA";0;0;0;6;28;1;2;3;21;0;0;1;2;0;1;8;5;1;1;22;0;1;0;1;1;0;0;0;0;0;105
"120020";"CRUZEIRO DO SUL";0;0;0;28;496;15;9;18;137;4;1;6;4;9;6;84;103;21;3;234;3;2;0;16;3;0;0;0;1;1;1204
"120025";"EPITACIOLANDIA";0;0;0;38;96;5;11;8;28;0;0;4;4;0;3;6;10;4;0;43;1;2;0;3;0;0;0;0;0;0;266
"120030";"FEIJO";1;0;0;22;91;4;3;14;71;2;0;1;4;0;1;16;21;2;0;47;1;1;0;6;1;0;0;0;2;3;314
"120032";"JORDAO";0;0;0;0;4;0;3;1;13;0;0;0;0;0;0;0;2;0;0;10;0;0;0;0;0;0;0;0;0;0;33
"120033";"MANCIO LIMA";0;0;0;5;66;4;2;2;35;0;0;1;1;0;3;17;12;5;0;47;1;0;0;0;1;0;0;0;0;1;203
"120034";"MANOEL URBANO";0;0;0;20;41;0;2;13;23;0;0;2;2;0;1;7;7;3;0;10;0;0;0;1;2;0;0;0;0;1;135
"120035";"MARECHAL THAUMATURGO";1;0;0;52;40;4;1;1;38;0;0;1;2;0;0;9;10;0;0;24;1;0;0;1;0;0;0;0;0;3;188
"120038";"PLACIDO DE CASTRO";0;0;0;17;77;8;1;10;34;0;0;2;3;0;0;9;12;6;0;27;0;0;0;0;2;0;0;0;0;0;208
"120039";"PORTO WALTER";0;0;0;2;28;0;0;1;13;0;0;0;0;0;2;6;7;1;0;23;0;0;0;1;0;0;0;0;0;0;84
"120040";"RIO BRANCO";15;2;1;109;1460;109;77;206;748;24;6;30;86;3;52;607;441;233;15;974;11;10;1;87;36;0;4;0;9;20;5376
"120042";"RODRIGUES ALVES";0;0;0;10;68;0;5;3;34;0;0;1;1;1;0;9;9;3;1;29;0;0;0;0;0;0;0;0;0;0;174
"120043";"SANTA ROSA DO PURUS";0;0;0;0;16;0;2;2;11;0;0;0;0;0;0;2;5;0;0;5;0;0;0;0;0;0;0;0;0;0;43
"120045";"SENADOR GUIOMARD";1;0;0;9;73;1;4;12;40;0;0;3;2;0;4;24;13;10;0;46;0;0;0;4;1;0;0;0;0;0;247
"120050";"SENA MADUREIRA";0;0;0;67;350;7;10;36;89;1;0;0;8;0;2;33;34;12;1;68;0;0;0;8;1;0;0;0;0;1;728
"120060";"TARAUACA";0;0;0;100;125;5;6;8;136;0;1;3;5;3;2;58;19;12;2;121;0;1;0;3;1;0;0;0;0;0;611
"120070";"XAPURI";0;0;0;16;149;2;7;29;27;0;0;5;1;0;0;15;13;4;0;31;1;0;0;1;0;0;0;0;0;0;301
"120080";"PORTO ACRE";0;0;0;1;36;2;2;8;36;0;0;0;3;0;1;15;12;10;0;36;0;0;0;1;0;0;0;0;0;0;163
"130002";"ALVARAES";0;0;0;3;98;0;6;14;42;0;0;0;0;0;0;10;5;3;0;26;0;0;0;1;0;0;0;0;0;0;208
"130006";"AMATURA";0;0;0;0;36;0;1;4;21;1;0;0;0;0;0;9;1;8;0;4;0;0;0;0;0;0;0;0;0;0;85
"130008";"ANAMA";0;0;0;2;20;0;0;1;7;0;0;0;0;0;0;2;2;0;0;13;0;0;0;0;0;0;0;0;0;0;47
"130010";"ANORI";0;0;0;0;93;0;0;4;10;0;0;0;0;0;0;3;3;1;0;19;0;0;1;1;1;0;0;0;0;0;136
"130014";"APUI";0;0;0;0;117;1;3;23;43;4;0;1;0;0;0;15;28;11;0;25;1;5;0;2;1;0;0;0;0;0;280
"130020";"ATALAIA DO NORTE";0;0;0;0;78;1;0;4;36;0;0;1;0;0;1;2;2;0;0;10;0;0;0;0;0;0;0;0;0;0;135
"130030";"AUTAZES";0;0;0;4;85;0;8;10;83;0;0;1;2;0;3;14;11;2;0;72;1;0;0;3;1;0;0;0;0;0;300
"130040";"BARCELOS";0;0;0;4;23;0;0;2;7;0;0;0;0;0;0;2;0;0;0;1;0;0;0;1;0;0;0;0;0;0;40
"130050";"BARREIRINHA";0;0;0;1;137;2;4;28;122;3;0;1;2;0;0;16;13;1;1;64;1;1;0;0;1;0;0;0;0;0;398
"130060";"BENJAMIN CONSTANT";0;0;0;0;156;2;3;14;100;0;0;0;1;2;4;25;5;2;0;48;0;1;0;2;0;0;0;0;0;1;366
"130063";"BERURI";0;0;0;2;87;0;2;6;64;0;0;0;2;0;4;8;4;4;0;35;0;1;0;2;0;0;0;0;0;0;221
"130068";"BOA VISTA DO RAMOS";0;0;0;0;159;0;1;14;40;0;0;0;1;0;0;1;7;2;0;13;0;1;0;0;0;0;0;0;0;0;239
"130070";"BOCA DO ACRE";1;0;0;3;251;2;7;27;93;1;0;2;0;0;4;43;17;12;1;85;1;1;0;3;1;0;0;0;0;0;555
"130080";"BORBA";0;0;0;1;339;2;14;37;120;0;0;0;0;0;2;32;7;33;0;69;1;0;0;4;1;0;0;0;0;0;662
"130083";"CAAPIRANGA";0;0;0;1;166;0;3;15;23;3;0;0;1;0;0;14;2;15;3;38;1;1;0;0;0;0;0;0;0;0;286
"130090";"CANUTAMA";0;0;0;0;40;1;3;3;34;0;0;4;0;0;0;3;0;3;0;18;0;0;0;1;1;0;0;0;0;0;111
"130100";"CARAUARI";0;0;0;1;119;3;1;16;69;4;1;0;0;97;0;42;6;74;3;66;2;3;0;2;0;0;0;0;0;0;509
"130110";"CAREIRO";0;0;0;1;128;3;0;7;21;1;0;2;1;0;3;34;7;64;0;70;1;0;0;7;0;0;0;0;0;0;350
"130115";"CAREIRO DA VARZEA";0;0;0;0;19;1;0;2;8;0;1;1;0;0;1;7;3;1;0;3;0;1;0;1;3;0;0;0;0;0;52
"130120";"COARI";0;0;0;6;528;11;34;21;219;0;0;0;2;0;3;68;37;51;1;148;4;0;0;1;4;0;0;0;0;0;1138
"130130";"CODAJAS";0;0;0;1;180;5;0;1;60;0;0;0;1;0;2;5;5;3;2;39;0;2;0;5;1;0;0;0;0;0;312
"130140";"EIRUNEPE";1;0;0;1;48;0;1;6;34;0;0;1;1;0;0;10;10;5;1;19;2;0;0;0;1;0;0;0;0;0;141
"130150";"ENVIRA";0;0;0;1;108;1;1;6;42;1;0;3;2;0;0;1;1;1;0;35;0;0;0;0;1;0;0;0;0;0;204
"130160";"FONTE BOA";0;0;0;1;165;4;7;11;100;0;0;0;1;0;1;24;5;6;0;37;0;2;0;3;0;0;0;0;0;0;367
"130165";"GUAJARA";0;0;0;3;129;0;1;9;28;1;0;1;0;1;0;6;14;2;0;28;0;0;0;1;0;0;0;0;0;0;224
"130170";"HUMAITA";0;0;0;3;217;6;8;67;126;2;0;7;1;0;1;50;61;40;0;129;2;0;1;22;1;0;2;0;0;0;746
"130180";"IPIXUNA";0;0;0;0;157;0;1;3;41;6;0;0;0;2;0;6;5;6;0;33;1;0;0;1;0;0;0;0;0;0;262
"130185";"IRANDUBA";0;0;0;8;171;3;4;12;58;0;1;0;2;0;6;17;23;7;0;34;2;4;0;7;5;0;1;0;0;0;365
"130190";"ITACOATIARA";0;0;0;34;519;7;7;31;315;2;0;2;2;1;7;85;48;24;2;216;3;8;0;5;5;0;0;0;0;0;1323
"130195";"ITAMARATI";0;0;0;0;2;4;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8
"130200";"ITAPIRANGA";0;0;0;0;80;2;0;4;24;0;0;0;1;0;1;3;2;7;0;11;1;1;0;0;0;0;0;0;0;0;137
"130210";"JAPURA";0;0;0;0;20;0;1;2;29;0;0;0;0;0;0;1;3;1;0;1;0;0;0;1;1;0;0;0;0;0;60
"130220";"JURUA";0;0;0;0;24;1;0;2;16;0;0;0;0;0;0;1;1;0;0;3;0;0;0;0;0;0;0;0;0;0;48
"130230";"JUTAI";0;0;0;0;56;0;3;4;59;10;1;1;0;0;1;11;2;12;0;34;0;1;0;2;1;0;0;0;0;0;198
"130240";"LABREA";0;0;0;1;182;2;14;35;93;3;0;0;2;1;0;64;10;47;2;77;3;0;0;11;1;0;1;0;0;0;549
"130250";"MANACAPURU";0;0;0;43;512;4;13;26;278;0;1;2;2;0;9;60;46;42;0;288;3;7;0;28;5;0;0;0;0;0;1369
"130255";"MANAQUIRI";0;0;0;1;97;1;0;3;27;0;0;0;1;0;0;6;5;3;0;5;0;0;0;4;3;0;0;0;0;4;160
"130260";"MANAUS";6;0;3;507;10042;349;312;525;3522;25;26;97;152;74;263;1357;951;815;95;3540;89;186;1;624;309;2;26;0;14;39;23951
"130270";"MANICORE";0;0;0;1;175;1;4;35;142;10;0;7;1;0;0;16;16;7;1;71;1;0;0;6;1;0;0;0;0;0;495
"130280";"MARAA";0;0;0;0;17;0;0;1;6;0;0;0;0;0;0;0;1;0;0;1;0;1;0;1;1;0;0;0;0;0;29
"130290";"MAUES";0;0;0;2;337;0;12;39;179;29;0;1;3;0;1;70;15;33;2;143;6;2;0;2;3;0;0;0;0;0;879
"130300";"NHAMUNDA";0;0;0;2;80;3;5;6;51;0;1;0;0;1;0;13;1;8;1;11;0;0;0;0;0;0;0;0;0;0;183
"130310";"NOVA OLINDA DO NORTE";0;0;0;0;130;2;1;12;81;1;0;1;0;0;0;8;6;5;0;45;1;0;0;4;1;0;0;0;0;0;298
"130320";"NOVO AIRAO";1;0;0;3;64;1;0;4;33;1;0;0;0;0;1;17;15;23;2;25;0;2;0;0;0;0;0;0;0;0;192
"130330";"NOVO ARIPUANA";0;0;0;0;16;0;1;1;2;0;0;0;0;0;1;1;5;0;0;1;1;1;0;4;0;0;0;0;0;0;34
"130340";"PARINTINS";0;0;0;7;753;6;15;23;250;2;1;4;5;2;2;56;55;15;9;244;1;1;0;6;4;0;0;0;0;0;1461
"130350";"PAUINI";1;0;0;0;142;4;0;12;68;0;0;0;0;0;0;3;4;0;0;6;0;0;0;0;0;0;0;0;0;0;240
"130353";"PRESIDENTE FIGUEIREDO";0;0;0;1;228;1;3;8;38;0;0;0;1;0;0;23;7;17;0;33;1;4;0;5;3;0;0;0;0;0;373
"130356";"RIO PRETO DA EVA";0;0;0;3;116;0;2;9;22;0;0;0;3;0;2;8;4;8;0;9;4;4;0;8;0;0;0;0;0;0;202
"130360";"SANTA ISABEL DO RIO NEGRO";0;0;0;0;28;0;0;2;26;0;0;0;0;0;0;4;2;1;0;2;0;0;0;0;0;0;0;0;0;0;65
"130370";"SANTO ANTONIO DO ICA";0;0;0;9;112;1;2;16;45;0;0;0;0;0;0;7;2;0;0;18;0;0;0;0;0;0;0;0;0;0;212
"130380";"SAO GABRIEL DA CACHOEIRA";0;0;0;69;166;3;4;5;150;0;0;1;5;0;1;10;27;0;0;85;0;1;0;1;1;0;0;0;0;0;529
"130390";"SAO PAULO DE OLIVENCA";0;0;0;0;137;1;5;22;53;0;0;0;0;0;2;48;1;9;0;76;0;2;0;0;0;0;1;0;0;0;357
"130395";"SAO SEBASTIAO DO UATUMA";0;0;0;7;44;0;3;4;37;0;0;0;0;0;0;4;2;0;0;8;0;0;0;0;1;0;0;0;0;0;110
"130400";"SILVES";0;0;0;3;46;1;1;0;32;2;0;0;1;1;2;14;3;12;0;9;0;1;0;0;0;0;0;0;0;0;128
"130406";"TABATINGA";0;0;0;3;125;3;3;6;353;0;0;1;3;0;1;13;10;54;1;127;0;0;0;0;0;0;0;0;0;0;703
"130410";"TAPAUA";0;0;0;30;88;0;6;1;72;1;0;0;0;0;2;6;3;12;1;41;0;0;0;1;1;0;0;0;0;0;265
"130420";"TEFE";0;0;0;34;510;7;3;33;287;0;0;2;4;0;0;58;42;19;1;146;6;1;0;6;7;1;0;0;1;0;1168
"130423";"TONANTINS";0;0;0;3;87;0;3;7;70;0;0;1;0;0;0;5;9;3;0;6;0;0;0;0;0;0;0;0;0;0;194
"130426";"UARINI";0;0;0;0;159;0;5;27;64;1;0;0;2;0;0;29;3;8;0;61;0;6;0;0;0;0;0;0;0;0;365
"130430";"URUCARA";0;0;0;4;87;0;4;12;27;0;0;1;0;0;0;6;3;2;0;19;0;0;0;2;2;0;0;0;0;0;169
"130440";"URUCURITUBA";0;0;0;2;9;0;0;3;9;0;0;1;1;0;0;9;3;0;0;7;0;0;0;0;1;0;0;0;0;0;45
"140002";"AMAJARI";0;0;0;10;69;3;0;7;43;0;0;0;0;0;0;6;1;1;0;21;0;0;0;1;0;0;0;0;0;0;162
"140005";"ALTO ALEGRE";0;0;0;30;166;3;0;5;45;0;0;0;0;0;0;3;9;2;0;27;1;0;0;2;3;0;0;0;0;0;296
"140010";"BOA VISTA";6;0;0;521;3225;153;92;241;1223;4;1;36;38;8;33;185;248;151;19;874;42;4;15;154;51;0;1;0;2;11;7338
"140015";"BONFIM";0;0;0;19;85;1;1;9;81;0;0;0;2;0;0;9;8;5;0;24;0;0;1;4;0;0;0;0;0;0;249
"140017";"CANTA";1;0;0;16;108;3;0;13;54;0;0;0;2;0;0;4;11;1;0;39;1;0;1;4;1;0;0;0;0;0;259
"140020";"CARACARAI";0;0;0;13;95;13;1;12;68;0;0;0;3;0;0;5;8;5;0;41;0;1;0;4;0;0;0;0;0;1;270
"140023";"CAROEBE";0;0;0;38;64;0;1;8;32;2;0;0;2;0;0;3;18;9;0;25;1;1;0;10;0;0;0;0;0;0;214
"140028";"IRACEMA";1;0;0;8;37;3;1;4;10;0;0;2;1;0;0;1;5;0;0;12;2;0;0;1;0;0;0;0;0;0;88
"140030";"MUCAJAI";0;0;0;27;114;4;2;19;61;0;0;3;0;0;0;8;11;6;0;33;1;0;0;4;2;0;0;0;0;0;295
"140040";"NORMANDIA";0;0;0;17;72;2;1;1;96;1;0;0;4;0;0;8;3;0;0;21;0;0;0;3;2;0;0;0;0;0;231
"140045";"PACARAIMA";0;0;0;24;152;11;2;7;103;0;0;0;0;1;0;5;2;1;0;38;1;0;0;3;1;0;0;0;0;0;351
"140047";"RORAINOPOLIS";0;0;0;24;171;6;2;18;79;0;0;0;3;0;1;15;23;43;0;83;1;1;1;9;1;0;0;0;0;0;481
"140050";"SAO JOAO DA BALIZA";0;0;0;30;36;5;0;2;13;0;0;0;0;0;0;3;8;5;0;20;0;0;0;2;1;0;0;0;0;0;125
"140060";"SAO LUIZ";0;0;0;11;38;1;0;1;3;0;0;0;0;1;0;1;6;5;0;14;0;0;0;2;0;0;0;0;0;0;83
"140070";"UIRAMUTA";0;0;0;17;77;0;0;6;54;0;0;0;2;0;1;3;3;1;0;21;2;0;0;3;0;0;0;0;0;0;190
"150010";"ABAETETUBA";0;0;0;8;1050;30;39;27;202;87;0;8;10;4;9;229;49;223;25;202;3;5;1;341;3;1;0;0;0;0;2556
"150013";"ABEL FIGUEIREDO";0;0;0;0;56;2;1;5;5;3;0;1;0;0;0;7;7;6;1;9;0;1;0;5;1;0;0;0;0;0;110
"150020";"ACARA";0;0;0;11;254;7;4;30;132;4;1;4;2;5;3;24;32;13;0;102;1;6;0;60;0;0;0;0;0;0;695
"150030";"AFUA";0;0;0;0;202;1;17;19;139;0;0;0;0;0;2;3;1;5;0;40;0;0;0;2;0;0;0;0;0;1;432
"150034";"AGUA AZUL DO NORTE";0;0;0;22;191;8;8;18;12;3;0;0;1;0;0;23;3;22;0;17;0;0;0;9;1;0;0;0;0;0;338
"150040";"ALENQUER";2;0;0;76;546;4;13;65;155;0;0;1;2;0;1;28;14;30;2;79;3;7;0;16;2;0;0;0;0;0;1046
"150050";"ALMEIRIM";0;0;0;2;168;1;2;29;95;1;0;1;1;1;1;25;9;25;0;73;4;0;0;2;0;0;0;0;0;0;440
"150060";"ALTAMIRA";1;1;0;31;509;22;30;73;254;7;2;12;19;1;7;119;156;102;7;343;13;2;1;220;6;1;0;0;1;4;1944
"150070";"ANAJAS";0;0;0;1;128;2;41;43;124;0;0;0;2;0;0;9;19;3;0;50;1;0;0;12;0;0;0;0;0;0;435
"150080";"ANANINDEUA";3;3;0;68;2717;99;61;152;630;17;5;44;49;43;71;632;278;296;9;961;18;75;442;721;31;0;0;0;4;5;7434
"150085";"ANAPU";0;0;0;4;124;6;0;37;57;1;0;3;7;0;2;32;25;55;0;115;4;2;0;43;0;0;0;0;0;0;517
"150090";"AUGUSTO CORREA";0;0;0;1;659;8;6;55;124;5;0;1;1;0;3;49;16;39;2;90;1;28;0;68;0;0;0;0;0;0;1156
"150095";"AURORA DO PARA";0;0;0;4;174;2;19;12;49;6;1;1;2;0;2;28;35;24;2;38;1;18;0;28;2;0;0;0;0;0;448
"150100";"AVEIRO";0;0;0;1;21;2;0;5;19;0;0;2;0;0;0;5;0;0;0;6;1;0;0;1;1;0;0;0;0;0;64
"150110";"BAGRE";0;0;0;1;40;2;2;0;14;1;0;0;1;1;3;10;21;3;0;24;0;0;0;11;0;0;0;0;0;0;134
"150120";"BAIAO";0;0;0;0;144;4;15;6;51;2;0;1;0;1;1;23;15;13;3;67;2;0;0;31;1;0;0;0;0;0;380
"150125";"BANNACH";0;0;0;0;18;0;0;12;2;0;0;0;0;0;0;2;2;2;0;1;0;0;0;4;0;0;0;0;0;0;43
"150130";"BARCARENA";0;1;0;28;622;24;12;57;189;11;0;8;16;5;13;138;57;104;5;308;5;1;0;246;8;0;0;0;0;0;1858
"150140";"BELEM";3;4;0;246;6250;348;219;333;1344;59;18;140;105;229;237;1200;485;704;27;2250;69;60;25;2268;130;0;2;1;12;20;16788
"150145";"BELTERRA";0;0;0;28;82;1;9;20;52;0;0;0;1;0;0;20;22;7;0;15;0;0;0;3;2;0;0;0;0;0;262
"150150";"BENEVIDES";0;0;0;8;148;15;3;17;89;6;0;4;4;7;8;38;48;28;0;150;1;8;1;57;1;0;0;0;0;0;641
"150157";"BOM JESUS DO TOCANTINS";0;0;0;0;194;0;7;22;31;1;0;1;3;0;0;17;13;2;0;34;0;0;0;8;1;0;0;0;0;0;334
"150160";"BONITO";0;0;0;0;18;0;0;1;12;0;0;1;2;1;1;11;12;4;0;28;2;3;0;11;1;0;0;0;0;0;108
"150170";"BRAGANCA";0;2;0;13;918;14;38;18;283;21;2;4;8;2;8;143;81;143;5;251;4;18;0;150;11;0;1;0;0;0;2138
"150172";"BRASIL NOVO";0;0;0;2;166;5;0;22;26;1;0;1;3;0;1;10;8;11;0;53;2;0;0;23;1;0;0;0;0;0;335
"150175";"BREJO GRANDE DO ARAGUAIA";0;0;0;0;174;0;0;1;16;0;0;1;2;0;0;2;2;4;0;5;1;0;0;0;0;0;0;0;0;0;208
"150178";"BREU BRANCO";0;0;0;4;133;6;1;8;68;2;0;0;2;0;5;46;14;28;0;50;0;1;0;19;1;0;0;0;0;3;391
"150180";"BREVES";0;0;0;0;766;15;6;90;387;15;0;13;3;2;3;77;78;24;0;255;5;5;0;108;2;0;0;0;0;1;1855
"150190";"BUJARU";0;0;0;6;520;2;4;2;63;0;0;1;1;1;1;85;16;21;1;45;1;2;0;40;0;0;0;0;0;0;812
"150195";"CACHOEIRA DO PIRIA";0;0;0;3;26;3;4;2;39;2;0;0;1;0;1;9;14;0;0;36;0;0;0;35;0;0;0;0;0;0;175
"150200";"CACHOEIRA DO ARARI";0;0;0;1;200;2;2;14;41;0;0;0;0;0;0;6;3;3;0;23;3;1;0;20;1;0;0;0;1;0;321
"150210";"CAMETA";0;0;0;9;653;8;4;22;277;4;0;6;6;4;7;106;143;55;1;370;6;1;0;66;6;0;0;0;0;1;1755
"150215";"CANAA DOS CARAJAS";0;0;0;26;208;2;7;9;69;1;1;9;3;1;2;58;45;35;1;101;1;1;0;24;0;0;0;0;0;0;604
"150220";"CAPANEMA";1;0;0;6;170;10;10;6;82;5;2;2;5;1;7;97;62;77;6;135;1;91;0;73;4;0;0;0;0;0;853
"150230";"CAPITAO POCO";0;2;0;4;374;6;2;13;65;5;1;0;6;5;1;49;51;19;2;65;0;3;2;65;2;0;0;0;1;0;743
"150240";"CASTANHAL";0;0;0;37;1055;44;44;57;251;106;1;10;7;9;39;330;446;113;9;580;14;18;0;233;11;0;0;0;1;3;3418
"150250";"CHAVES";0;0;0;1;17;0;2;1;24;0;0;0;0;0;0;0;4;1;0;8;0;0;0;3;1;0;0;0;0;0;62
"150260";"COLARES";0;0;0;1;26;8;0;2;16;0;0;1;0;0;1;7;4;1;0;13;0;0;0;10;0;0;0;0;0;0;90
"150270";"CONCEICAO DO ARAGUAIA";0;0;0;3;669;2;18;4;50;0;0;10;4;2;1;41;46;38;0;111;3;1;0;33;2;0;0;0;0;0;1038
"150275";"CONCORDIA DO PARA";0;0;0;2;95;2;2;20;56;2;0;1;3;3;6;13;11;10;0;49;1;0;0;67;2;0;0;0;0;0;345
"150276";"CUMARU DO NORTE";0;0;0;1;62;4;8;8;14;0;0;1;0;0;0;9;6;9;0;31;2;0;0;2;0;0;0;0;0;0;157
"150277";"CURIONOPOLIS";0;0;0;4;289;1;23;10;34;0;0;0;2;0;0;3;16;6;0;13;2;0;0;6;0;0;0;0;0;0;409
"150280";"CURRALINHO";0;0;0;1;221;2;11;22;86;1;1;3;4;0;1;12;16;30;0;76;7;4;0;22;1;0;0;0;0;1;522
"150285";"CURUA";0;0;0;5;46;0;0;2;31;2;0;2;0;0;1;5;3;3;2;8;0;0;0;5;0;0;0;0;0;0;115
"150290";"CURUCA";1;0;0;3;215;3;1;34;64;2;0;1;1;3;2;25;32;4;0;62;2;3;0;77;3;0;0;0;0;0;538
"150293";"DOM ELISEU";1;0;0;1;224;4;5;24;80;0;1;1;3;6;0;61;32;108;2;78;0;3;0;19;1;0;0;0;0;0;654
"150295";"ELDORADO DOS CARAJAS";0;0;0;0;167;1;3;35;42;1;0;0;6;1;0;19;20;2;0;30;0;0;0;6;0;0;0;0;0;0;333
"150300";"FARO";0;0;0;0;32;0;2;8;14;0;0;0;1;0;0;1;0;0;0;5;0;0;0;0;0;0;0;0;0;0;63
"150304";"FLORESTA DO ARAGUAIA";0;0;0;2;232;6;18;17;16;0;0;3;1;1;1;21;14;21;0;70;0;2;0;4;1;0;0;0;0;0;430
"150307";"GARRAFAO DO NORTE";0;0;0;1;110;9;3;11;49;5;0;0;0;0;1;17;31;7;1;32;0;5;0;25;0;0;0;0;0;0;307
"150309";"GOIANESIA DO PARA";0;0;0;0;140;0;11;9;33;0;0;0;5;1;2;10;15;3;0;95;1;0;1;23;0;0;0;0;0;0;349
"150310";"GURUPA";0;0;0;0;348;0;7;55;78;2;0;1;0;0;0;11;10;7;0;80;0;0;0;4;1;0;0;0;0;3;607
"150320";"IGARAPE-ACU";0;0;0;24;155;12;5;3;42;5;0;1;2;2;8;37;40;9;0;79;4;1;0;43;3;0;0;0;0;0;475
"150330";"IGARAPE-MIRI";0;0;0;62;1109;1;48;66;107;52;0;2;17;3;6;133;24;92;19;123;2;22;0;70;3;0;0;0;0;0;1961
"150340";"INHANGAPI";0;0;0;0;32;2;1;7;19;0;0;1;0;1;0;12;23;2;0;34;0;1;0;13;2;0;0;0;1;2;153
"150345";"IPIXUNA DO PARA";1;0;0;1;350;7;14;31;57;4;0;0;0;0;0;61;43;47;0;102;1;7;0;44;2;0;0;0;0;0;772
"150350";"IRITUIA";0;0;0;2;124;3;6;18;39;3;0;1;3;2;3;21;33;10;1;60;0;2;0;43;2;0;0;0;1;0;377
"150360";"ITAITUBA";1;0;0;38;516;15;16;131;210;2;0;4;8;3;1;161;105;61;1;150;14;0;0;14;8;0;0;0;1;0;1460
"150370";"ITUPIRANGA";0;0;0;1;158;4;9;7;57;3;1;1;1;0;0;24;29;16;0;79;5;0;0;11;0;0;0;0;0;0;406
"150375";"JACAREACANGA";0;0;0;0;58;3;0;18;40;0;0;0;0;0;0;1;0;1;0;32;1;0;0;1;1;0;0;0;0;0;156
"150380";"JACUNDA";0;0;0;4;263;6;29;13;70;5;2;2;4;0;48;21;28;41;0;105;2;0;0;23;5;0;0;0;0;0;671
"150390";"JURUTI";0;0;0;24;128;3;3;23;165;0;0;4;1;0;0;67;14;22;0;96;1;0;0;12;0;0;0;0;0;0;563
"150400";"LIMOEIRO DO AJURU";0;0;0;1;239;0;22;3;37;0;0;1;3;0;0;13;11;6;0;52;0;0;0;7;0;0;0;0;0;0;395
"150405";"MAE DO RIO";1;0;0;5;245;4;12;19;47;13;0;0;3;0;1;55;25;36;1;59;3;6;0;86;2;0;0;0;0;0;623
"150410";"MAGALHAES BARATA";0;0;0;0;12;0;0;4;11;0;0;0;1;0;0;2;10;1;0;8;0;0;1;2;0;0;0;0;1;0;53
"150420";"MARABA";0;0;0;23;700;24;32;25;518;6;1;14;25;2;8;264;227;128;3;556;6;3;0;53;3;0;1;0;1;0;2623
"150430";"MARACANA";0;0;0;12;95;2;5;12;54;5;0;2;0;2;0;20;34;30;1;47;0;1;0;25;1;0;0;0;0;0;348
"150440";"MARAPANIM";1;0;0;2;78;2;5;12;26;0;0;2;2;0;3;20;16;5;0;28;2;1;0;39;4;0;0;0;0;0;248
"150442";"MARITUBA";0;2;0;31;466;26;14;35;183;10;1;9;17;12;24;104;199;103;1;260;5;16;18;107;9;0;0;0;2;5;1659
"150445";"MEDICILANDIA";0;0;0;1;135;1;10;2;10;2;0;0;3;1;0;24;21;15;0;20;2;0;1;25;1;0;0;0;0;0;274
"150450";"MELGACO";0;0;0;0;126;4;14;30;76;0;0;1;1;0;0;9;9;7;0;25;3;0;0;7;2;0;0;0;0;0;314
