"Codigo_Municipio";"Municipio";"0201 Coleta de material";"0209 Diagnostico por endoscopia";"0211 Metodos diagnosticos em especialidades";"0301 Consultas / Atendimentos / Acompanhamentos";"0303 Tratamentos clinicos (outras especialidades)";"0304 Tratamento em oncologia";"0305 Tratamento em nefrologia";"0308 Tratamento de lesoes, envenenamentos e outros, decorrentes de causas externas";"0310 Parto e nascimento";"0401 Pequenas cirurgias e cirurgias de pele, tecido subcutaneo e mucosa";"0402 Cirurgia de glandulas endocrinas";"0403 Cirurgia do sistema nervoso central e periferico";"0404 Cirurgia das vias aereas superiores, da face, da cabeca e do pescoco";"0405 Cirurgia do aparelho da visao";"0406 Cirurgia do aparelho circulatorio";"0407 Cirurgia do aparelho digestivo, orgaos anexos e parede abdominal";"0408 Cirurgia do sistema osteomuscular";"0409 Cirurgia do aparelho geniturinario";"0410 Cirurgia de mama";"0411 Cirurgia obstetrica";"0412 Cirurgia toracica";"0413 Cirurgia reparadora";"0414 Bucomaxilofacial";"0415 Outras cirurgias";"0416 Cirurgia em oncologia";"0501 Coleta e exames para fins de doacao de orgaos, tecidos e celulas e de transplante";"0503 Acoes relacionadas a doacao de orgaos e tecidos para transplante";"0504 Processamento de tecidos para transplante";"0505 Transplante de orgaos, tecidos e celulas";"0506 Acompanhamento e intercorrencias no pre e pos-transplante";"Total"
"260105";"ARACOIABA";1;0;0;8;86;15;5;3;23;0;0;2;2;0;10;3;9;3;0;20;0;0;0;12;2;0;0;0;0;0;204
"260110";"ARARIPINA";0;0;0;9;241;25;7;13;40;5;0;2;5;0;3;20;62;0;0;47;8;2;0;20;7;0;0;0;0;4;520
"260120";"ARCOVERDE";1;1;0;11;408;64;5;12;144;2;0;2;2;0;8;15;71;4;0;141;8;3;0;38;5;0;0;0;0;3;948
"260130";"BARRA DE GUABIRABA";0;1;0;0;64;10;1;0;12;0;0;0;1;0;6;4;8;0;0;17;0;3;0;12;1;0;1;0;0;0;141
"260140";"BARREIROS";1;0;0;5;239;18;2;9;105;1;0;1;2;0;8;10;45;2;0;71;3;6;0;29;3;0;0;0;0;0;560
"260150";"BELEM DE MARIA";0;0;0;1;34;1;3;1;21;1;0;0;0;0;0;4;8;1;0;9;2;2;0;3;0;0;0;0;0;0;91
"260160";"BELEM DE SAO FRANCISCO";0;0;0;5;122;20;9;7;48;0;0;1;0;0;2;6;9;1;0;46;2;0;0;7;1;0;0;0;0;1;287
"260170";"BELO JARDIM";0;0;0;8;301;22;17;6;107;0;0;0;3;1;11;17;62;6;0;90;4;9;0;29;0;0;1;0;0;2;696
"260180";"BETANIA";0;0;0;6;47;3;0;1;14;0;0;0;0;0;2;1;6;1;0;26;1;6;0;5;1;0;1;1;0;0;122
"260190";"BEZERROS";0;0;0;1;318;15;7;5;74;0;0;1;3;1;11;19;39;7;1;55;1;5;0;37;3;1;0;0;2;5;611
"260200";"BODOCO";1;0;0;4;106;10;4;6;53;2;0;0;1;0;1;13;27;4;1;66;1;0;0;12;3;0;0;0;0;1;316
"260210";"BOM CONSELHO";0;0;0;10;169;6;4;17;58;0;0;2;1;0;4;7;11;2;0;56;0;6;0;15;0;0;0;0;0;3;371
"260220";"BOM JARDIM";0;0;0;6;129;6;3;10;57;3;0;2;2;2;8;3;17;3;0;28;1;6;0;25;2;0;1;0;1;2;317
"260230";"BONITO";0;0;0;11;156;7;8;2;103;1;0;3;0;0;5;9;26;4;0;40;5;3;0;27;3;0;0;0;0;0;413
"260240";"BREJAO";0;0;0;3;27;5;0;4;33;0;0;0;0;0;3;9;10;0;0;21;1;0;0;9;2;0;0;0;0;0;127
"260250";"BREJINHO";0;0;1;0;31;1;4;1;3;0;0;0;0;0;0;3;12;3;0;17;0;0;0;5;0;0;0;0;0;0;81
"260260";"BREJO DA MADRE DE DEUS";2;0;0;2;132;21;6;7;78;0;0;5;0;2;7;11;33;5;0;69;0;8;0;32;2;0;0;0;0;1;423
"260270";"BUENOS AIRES";0;0;0;2;54;9;0;4;20;1;0;0;1;0;1;0;6;1;1;13;0;1;0;10;0;0;0;0;0;0;124
"260280";"BUIQUE";0;0;1;6;255;12;5;8;101;0;0;0;2;0;6;7;24;5;0;69;4;0;0;16;6;0;0;0;0;1;528
"260290";"CABO DE SANTO AGOSTINHO";3;0;0;41;1234;133;33;62;339;16;0;9;5;1;35;37;146;62;2;230;22;50;0;159;14;0;5;0;0;13;2651
"260300";"CABROBO";2;0;0;14;69;4;10;1;56;0;0;0;0;1;5;4;11;1;0;64;2;1;0;3;1;0;0;0;0;7;256
"260310";"CACHOEIRINHA";0;0;1;5;93;0;8;3;32;0;0;1;0;0;0;5;14;3;0;28;3;0;0;8;0;0;0;0;0;0;204
"260320";"CAETES";0;0;0;6;94;10;0;9;48;0;0;1;1;0;1;4;8;0;0;41;1;2;0;10;1;0;0;0;0;0;237
"260330";"CALCADO";0;0;0;0;30;6;1;4;14;0;0;0;0;0;1;1;2;1;0;17;0;3;0;4;0;0;0;0;0;0;84
"260340";"CALUMBI";1;0;0;2;23;2;3;2;6;0;0;0;2;0;0;2;9;0;0;13;0;0;0;7;0;0;0;0;0;0;72
"260345";"CAMARAGIBE";1;0;2;42;870;93;25;39;242;3;2;9;1;3;47;35;82;23;3;198;11;34;1;162;24;0;2;0;1;11;1966
"260350";"CAMOCIM DE SAO FELIX";0;0;0;2;109;5;2;0;37;0;0;1;1;0;3;2;12;3;0;23;0;4;0;10;3;0;0;0;0;0;217
"260360";"CAMUTANGA";0;0;0;3;41;0;1;1;8;1;0;0;0;0;1;1;2;3;0;6;0;0;0;4;0;0;0;0;0;0;72
"260370";"CANHOTINHO";0;0;0;7;99;7;3;10;58;0;0;0;2;0;1;2;13;0;0;24;1;0;0;12;1;0;3;0;0;0;243
"260380";"CAPOEIRAS";0;0;0;16;86;2;1;13;47;0;0;2;0;0;2;4;3;2;0;44;0;1;0;12;1;0;0;0;0;0;236
"260390";"CARNAIBA";0;0;0;0;137;8;12;2;19;0;0;2;0;0;2;4;19;3;0;32;3;1;0;6;1;0;0;0;0;1;252
"260392";"CARNAUBEIRA DA PENHA";0;0;0;2;46;4;0;4;24;0;0;0;0;0;0;0;5;1;0;29;0;0;0;4;0;0;0;0;0;0;119
"260400";"CARPINA";0;0;0;7;375;34;15;29;83;2;0;4;3;0;19;18;42;10;0;81;1;4;0;82;12;0;2;0;0;2;825
"260410";"CARUARU";1;1;0;30;1535;90;63;37;620;20;0;14;15;1;57;124;214;26;4;680;22;62;4;199;33;0;10;0;2;29;3893
"260415";"CASINHAS";0;0;0;3;45;1;7;1;20;0;0;0;0;0;4;0;8;1;1;8;1;0;0;10;0;0;0;0;0;1;111
"260420";"CATENDE";0;0;0;10;120;21;2;12;86;2;0;0;1;0;3;8;26;1;0;31;1;4;0;12;1;0;0;0;0;0;341
"260430";"CEDRO";0;0;0;3;48;2;4;1;14;0;0;0;1;0;0;3;15;2;0;31;1;0;0;3;1;0;0;0;0;0;129
"260440";"CHA DE ALEGRIA";0;0;0;1;49;9;1;6;19;1;0;1;0;0;3;3;9;0;0;12;1;0;0;10;0;0;0;0;0;0;125
"260450";"CHA GRANDE";0;0;0;3;88;9;2;4;41;1;0;2;0;0;0;0;10;4;0;24;0;0;0;11;5;0;0;0;0;0;204
"260460";"CONDADO";0;0;0;13;105;10;2;3;32;0;0;1;2;0;3;2;18;1;0;16;2;4;0;19;2;0;0;0;0;0;235
"260470";"CORRENTES";0;0;0;1;54;1;1;6;31;0;0;0;0;0;2;2;2;0;0;21;0;2;0;9;1;0;0;0;0;0;133
"260480";"CORTES";0;0;0;3;97;5;0;2;20;0;0;8;0;0;0;4;6;3;0;18;0;3;0;7;1;0;1;0;0;2;180
"260490";"CUMARU";0;0;0;0;54;2;5;2;16;0;0;0;0;0;0;2;17;1;0;13;2;2;0;11;3;0;0;0;0;0;130
"260500";"CUPIRA";0;0;0;3;91;9;9;2;46;0;0;0;2;0;9;4;20;3;0;31;0;1;0;13;0;0;0;0;0;0;243
"260510";"CUSTODIA";0;0;0;11;84;11;5;7;39;1;0;1;0;0;6;6;17;4;0;18;2;4;0;18;3;0;1;0;0;4;242
"260515";"DORMENTES";0;0;0;4;64;9;0;15;25;0;0;2;2;0;2;5;13;3;0;18;0;1;0;4;1;0;0;0;0;0;168
"260520";"ESCADA";0;0;0;8;282;29;8;14;105;1;0;0;1;3;16;9;26;11;1;56;3;3;0;38;4;0;1;0;0;1;620
"260530";"EXU";0;0;0;5;122;3;3;3;51;1;0;0;0;0;3;4;19;1;0;54;0;0;0;6;0;0;0;0;0;6;281
"260540";"FEIRA NOVA";0;0;0;5;126;7;3;5;43;0;0;1;1;0;6;4;14;1;0;25;1;7;0;23;2;0;1;0;0;1;276
"260545";"FERNANDO DE NORONHA";0;0;0;2;13;0;0;1;3;0;0;0;0;0;0;2;0;0;0;1;0;0;0;0;1;0;0;0;0;0;23
"260550";"FERREIROS";0;0;0;0;24;7;1;1;6;0;0;0;1;0;1;1;5;2;0;10;1;4;0;7;1;0;0;0;0;0;72
"260560";"FLORES";0;0;0;5;76;7;3;3;26;0;0;1;3;0;2;4;7;1;0;36;1;1;0;11;4;0;0;0;0;1;192
"260570";"FLORESTA";0;0;0;7;109;12;7;4;67;0;0;1;0;0;3;7;21;1;0;61;4;2;0;3;1;1;0;0;1;2;314
"260580";"FREI MIGUELINHO";0;0;0;3;74;7;0;0;12;0;0;0;0;0;2;7;8;2;0;10;1;0;0;12;2;0;0;0;0;0;140
"260590";"GAMELEIRA";0;0;0;8;114;6;3;1;47;3;0;0;0;0;5;2;9;3;0;17;3;2;0;20;0;0;0;0;0;2;245
"260600";"GARANHUNS";1;0;0;26;427;82;18;74;241;0;0;3;2;0;14;29;44;14;1;280;3;5;0;64;12;0;1;0;0;9;1350
"260610";"GLORIA DO GOITA";0;0;0;3;143;5;3;4;33;1;0;5;1;0;7;4;23;1;0;29;2;4;0;23;4;0;2;0;0;0;297
"260620";"GOIANA";1;0;0;45;358;31;23;9;129;2;1;7;2;2;15;10;41;9;1;88;4;8;0;42;5;0;1;0;0;2;836
"260630";"GRANITO";0;0;0;2;17;0;0;1;14;0;0;0;0;0;1;0;7;2;0;17;0;0;0;6;3;0;0;0;0;0;70
"260640";"GRAVATA";2;0;0;3;399;62;17;7;108;1;0;1;3;0;19;35;60;17;0;72;5;14;0;67;9;0;0;0;0;1;902
"260650";"IATI";0;0;0;1;43;4;2;2;45;0;0;0;0;0;1;5;4;1;0;40;3;0;0;5;2;0;0;0;0;0;158
"260660";"IBIMIRIM";0;0;0;1;82;6;6;3;61;1;0;1;1;0;4;5;18;3;0;22;1;8;0;11;2;0;0;0;0;0;236
"260670";"IBIRAJUBA";0;0;0;0;31;0;1;1;22;0;0;2;0;0;2;2;8;1;0;4;1;0;0;4;0;0;0;0;0;0;79
"260680";"IGARASSU";3;0;0;39;487;68;26;10;176;4;0;13;2;1;27;35;74;11;1;101;5;32;0;91;11;0;1;0;1;6;1225
"260690";"IGUARACY";0;0;0;3;59;5;1;3;13;0;0;0;0;0;1;6;20;0;2;21;0;2;0;7;1;0;0;0;0;0;144
"260700";"INAJA";0;0;0;3;33;2;0;2;66;0;0;0;1;0;0;3;3;2;0;14;2;0;0;5;1;0;0;0;0;0;137
"260710";"INGAZEIRA";0;0;0;1;21;0;3;1;6;0;0;0;0;0;0;1;8;1;0;7;1;0;0;0;0;0;0;0;0;0;50
"260720";"IPOJUCA";0;0;0;12;484;52;12;17;328;0;0;3;5;1;25;26;71;7;0;195;8;8;0;62;10;0;1;0;1;3;1331
"260730";"IPUBI";0;0;0;1;137;13;5;5;27;1;0;2;0;0;0;6;28;2;0;11;1;0;0;9;0;0;0;0;0;2;250
"260740";"ITACURUBA";0;0;0;2;7;2;0;1;5;0;0;0;0;0;0;0;6;1;0;12;0;0;0;0;0;0;0;0;0;0;36
"260750";"ITAIBA";1;0;0;3;104;9;1;10;46;0;0;2;2;0;2;5;7;1;0;30;2;2;0;16;0;0;0;0;0;5;248
"260760";"ILHA DE ITAMARACA";0;0;1;11;94;5;1;2;23;0;0;0;0;0;2;4;14;7;0;22;2;2;0;13;2;0;0;0;0;0;205
"260765";"ITAMBE";0;0;0;16;177;11;5;2;54;0;0;2;1;0;4;3;22;6;0;40;1;7;0;11;0;0;0;0;0;2;364
"260770";"ITAPETIM";0;0;0;1;31;2;0;4;9;0;0;1;0;0;9;5;17;1;1;45;0;0;0;4;1;0;0;0;0;0;131
"260775";"ITAPISSUMA";0;0;1;16;119;5;4;4;69;3;0;1;0;0;4;7;14;3;0;26;2;2;0;16;1;0;0;0;0;2;299
"260780";"ITAQUITINGA";0;0;0;5;69;9;0;1;15;2;0;0;0;0;2;5;12;2;0;16;0;6;0;8;4;0;0;0;1;9;166
"260790";"JABOATAO DOS GUARARAPES";4;0;7;157;3425;411;95;162;968;16;1;47;15;8;122;130;347;54;4;598;42;219;0;540;66;0;12;0;2;46;7498
"260795";"JAQUEIRA";0;0;0;7;42;6;1;1;27;0;0;0;0;0;1;2;8;0;0;13;1;6;0;8;2;0;0;0;0;0;125
"260800";"JATAUBA";0;0;0;1;83;9;2;8;21;0;0;0;0;0;3;5;11;0;0;16;0;2;0;15;0;0;1;0;0;0;177
"260805";"JATOBA";0;0;0;1;54;3;1;0;12;0;0;0;0;0;4;5;5;1;0;11;0;1;0;7;0;0;0;0;0;0;105
"260810";"JOAO ALFREDO";0;0;0;13;107;8;0;9;27;0;1;1;1;0;6;3;10;2;0;16;4;0;0;21;0;0;4;1;0;3;237
"260820";"JOAQUIM NABUCO";0;0;0;7;58;7;3;2;34;0;0;4;1;0;2;7;4;2;0;20;0;1;0;6;0;0;0;0;0;0;158
"260825";"JUCATI";0;0;0;1;21;1;0;5;22;1;0;0;0;0;0;1;3;1;0;33;1;1;0;4;0;0;0;0;0;0;95
"260830";"JUPI";3;0;0;7;77;1;1;12;30;0;0;0;1;0;3;4;12;1;0;34;0;4;0;14;0;0;1;0;0;1;206
"260840";"JUREMA";0;0;0;4;65;2;1;1;32;1;0;1;1;0;2;5;16;0;0;24;0;0;0;11;1;0;0;0;0;0;167
"260845";"LAGOA DO CARRO";0;0;0;6;73;4;1;8;20;0;0;1;1;0;3;3;12;1;0;13;0;3;0;11;1;0;0;0;0;2;163
"260850";"LAGOA DE ITAENGA";0;0;0;3;79;9;3;5;38;3;0;3;0;0;3;4;15;1;0;17;2;5;0;13;5;0;0;0;0;0;208
"260860";"LAGOA DO OURO";0;0;0;4;42;10;2;5;21;1;0;0;0;0;1;1;4;1;0;18;0;4;0;3;0;0;0;0;0;0;117
"260870";"LAGOA DOS GATOS";0;0;0;3;36;2;0;1;18;0;0;0;0;0;1;2;6;1;0;12;0;6;0;5;2;0;0;0;0;0;95
"260875";"LAGOA GRANDE";0;0;0;5;58;2;3;4;61;0;0;1;1;1;1;4;2;2;0;38;2;1;0;4;1;0;0;0;0;3;194
"260880";"LAJEDO";0;0;0;20;172;8;9;16;112;0;0;1;2;1;4;5;25;1;0;74;1;7;0;26;6;0;0;0;0;0;490
"260890";"LIMOEIRO";2;1;0;18;266;24;8;3;80;3;0;4;0;0;12;6;28;6;0;42;1;7;0;38;5;0;0;0;0;2;556
"260900";"MACAPARANA";0;0;0;2;74;11;3;10;56;1;0;1;1;1;6;4;18;2;0;21;2;0;0;22;2;0;0;0;0;0;237
"260910";"MACHADOS";0;0;0;1;29;6;4;2;15;0;0;0;0;0;0;2;12;2;0;6;1;0;0;8;3;0;0;0;0;0;91
"260915";"MANARI";0;0;0;1;48;3;1;4;43;0;0;0;0;0;0;2;8;0;0;15;0;1;0;6;0;0;0;0;0;0;132
"260920";"MARAIAL";0;0;0;3;17;11;0;0;20;0;0;0;0;0;0;0;8;2;0;12;1;0;0;4;0;0;0;0;0;0;78
"260930";"MIRANDIBA";0;0;0;1;57;0;2;2;21;0;0;0;0;0;1;1;14;1;0;29;1;0;0;2;0;0;0;0;0;0;132
"260940";"MORENO";1;0;1;12;233;30;4;16;77;1;0;2;3;1;12;8;69;6;2;45;6;9;0;65;1;0;1;0;0;8;613
"260950";"NAZARE DA MATA";0;0;0;9;189;20;8;5;54;1;0;0;0;0;10;7;19;7;0;33;1;4;0;23;5;0;1;0;1;3;400
"260960";"OLINDA";5;1;3;189;2308;201;85;37;683;13;0;28;9;10;76;124;286;36;3;370;30;82;0;325;45;0;5;0;5;40;4999
"260970";"OROBO";0;0;0;4;59;6;6;5;24;1;0;0;1;0;1;5;12;0;1;13;4;2;0;20;1;0;0;0;1;1;167
"260980";"OROCO";0;0;0;2;25;6;1;1;48;0;0;1;0;0;0;1;4;0;0;27;0;0;0;1;0;0;0;0;0;0;117
"260990";"OURICURI";0;0;0;3;240;20;6;12;101;0;0;3;0;1;6;16;59;12;0;168;2;2;0;20;1;0;0;0;0;0;672
"261000";"PALMARES";1;0;0;36;285;45;5;21;117;4;0;2;0;0;13;18;50;11;0;89;5;12;0;46;5;0;0;0;0;1;766
"261010";"PALMEIRINA";0;0;0;4;30;2;2;4;15;0;0;0;0;0;0;0;1;0;0;16;0;0;0;6;0;0;0;0;0;0;80
"261020";"PANELAS";0;0;0;1;99;7;5;1;50;0;0;4;1;2;2;8;9;1;0;28;0;6;0;13;0;0;1;0;0;0;238
"261030";"PARANATAMA";1;0;0;4;61;5;1;3;17;0;0;0;3;0;0;0;10;0;0;30;1;4;0;4;0;0;0;0;0;1;145
"261040";"PARNAMIRIM";0;0;0;2;71;5;1;4;32;0;0;1;0;0;0;5;16;1;1;49;0;0;0;8;2;0;0;0;0;1;199
"261050";"PASSIRA";0;1;1;5;131;18;4;7;28;0;0;4;0;2;9;7;18;1;0;24;0;2;0;29;5;0;0;0;2;2;300
"261060";"PAUDALHO";1;0;0;5;260;34;10;16;106;2;0;3;0;1;16;16;27;5;0;53;2;12;0;40;5;0;1;0;0;2;617
"261070";"PAULISTA";4;1;0;146;1473;190;45;31;404;12;0;13;11;8;87;98;207;31;2;260;22;101;0;235;49;0;6;1;4;28;3469
"261080";"PEDRA";0;0;0;1;81;9;1;4;38;0;0;0;2;0;2;2;8;0;0;18;0;0;0;6;5;0;0;0;0;1;178
"261090";"PESQUEIRA";1;0;0;9;284;21;4;10;87;0;0;5;1;0;5;18;49;8;1;126;2;3;0;37;5;0;0;0;0;4;680
"261100";"PETROLANDIA";0;1;0;17;181;12;6;22;73;7;1;0;0;0;4;32;19;32;0;85;2;5;0;33;0;0;0;0;2;7;541
"261110";"PETROLINA";3;0;0;167;1024;185;34;53;834;16;11;27;16;1;38;136;333;41;4;578;16;20;0;139;22;1;5;0;2;8;3714
"261120";"POCAO";0;0;0;0;19;0;0;6;12;0;0;0;0;0;1;8;6;0;0;26;1;1;0;10;0;0;0;0;0;0;90
"261130";"POMBOS";0;0;0;10;135;5;3;4;39;0;0;2;1;2;2;11;13;5;0;36;1;0;0;21;5;0;0;0;1;4;300
"261140";"PRIMAVERA";0;0;0;1;34;3;0;2;19;0;0;0;1;0;0;3;7;1;0;13;1;0;0;3;4;0;0;0;0;0;92
"261150";"QUIPAPA";0;0;0;4;38;3;1;5;40;0;0;3;0;0;3;7;16;1;0;18;1;1;0;15;1;0;0;0;0;1;158
"261153";"QUIXABA";0;0;0;3;23;4;1;0;14;0;0;0;0;0;1;1;7;0;0;14;0;1;0;2;0;0;0;0;0;0;71
"261160";"RECIFE";21;5;7;501;9554;884;321;348;2238;35;2;93;59;18;347;324;693;165;22;1505;95;380;0;1404;183;0;35;4;8;146;19397
"261170";"RIACHO DAS ALMAS";0;0;1;0;63;9;5;5;19;2;0;0;0;1;3;1;20;1;0;70;2;3;0;9;1;0;0;0;0;0;215
"261180";"RIBEIRAO";0;1;0;19;165;33;3;10;67;1;0;2;0;0;3;4;24;1;0;36;3;4;0;31;2;0;0;0;0;1;410
"261190";"RIO FORMOSO";0;0;0;6;100;6;2;1;45;1;0;1;1;0;1;0;21;1;0;27;1;2;0;12;4;0;0;0;0;0;232
"261200";"SAIRE";1;0;0;0;39;3;2;0;10;0;0;0;0;0;1;2;7;0;0;17;1;2;0;7;0;0;0;0;0;0;92
"261210";"SALGADINHO";0;0;0;1;17;6;0;3;4;0;0;0;0;0;1;2;4;0;0;4;0;0;0;3;0;0;0;0;0;0;45
"261220";"SALGUEIRO";0;0;0;23;405;30;18;10;80;1;0;1;4;0;3;16;62;6;0;151;3;2;0;31;3;0;1;0;0;0;850
"261230";"SALOA";0;0;0;9;71;13;2;5;20;0;0;1;1;0;0;0;2;0;0;24;0;4;0;2;0;0;0;0;0;0;154
"261240";"SANHARO";0;0;0;1;99;8;2;4;44;0;0;7;2;0;2;6;18;3;0;46;0;5;0;12;1;0;1;0;0;0;261
"261245";"SANTA CRUZ";0;0;0;3;83;10;2;3;22;0;0;1;1;0;0;2;28;0;0;35;1;0;0;6;2;0;0;0;1;2;202
"261247";"SANTA CRUZ DA BAIXA VERDE";0;0;0;5;44;1;1;1;11;0;0;0;0;0;0;2;8;0;0;18;1;0;0;5;1;0;0;0;0;0;98
"261250";"SANTA CRUZ DO CAPIBARIBE";0;0;0;8;226;11;6;8;126;1;0;2;4;0;10;30;39;3;0;68;9;13;0;31;4;0;1;0;0;2;602
"261255";"SANTA FILOMENA";0;0;0;0;51;2;3;4;21;0;0;2;0;0;1;2;10;0;0;23;0;0;0;3;0;0;0;0;0;0;122
"261260";"SANTA MARIA DA BOA VISTA";0;0;0;2;68;9;2;5;92;0;0;0;1;0;2;3;11;6;0;78;0;0;0;3;0;0;1;0;0;1;284
"261270";"SANTA MARIA DO CAMBUCA";1;0;0;4;34;21;4;4;35;0;0;2;1;1;1;5;8;2;0;17;1;0;0;7;0;0;0;0;0;0;148
"261280";"SANTA TEREZINHA";0;0;0;2;35;1;2;0;9;0;0;0;0;0;1;4;4;0;0;13;0;0;0;1;0;0;0;0;0;0;72
"261290";"SAO BENEDITO DO SUL";0;0;0;1;22;1;2;1;24;0;0;0;0;1;0;1;10;0;0;6;2;0;0;2;0;0;0;0;0;0;73
"261300";"SAO BENTO DO UNA";0;0;0;12;235;19;6;11;136;0;0;4;2;0;3;16;33;1;0;52;0;5;0;29;2;0;0;0;1;2;569
"261310";"SAO CAITANO";0;0;0;3;141;8;5;5;62;0;0;0;1;0;3;8;26;1;0;36;1;2;0;22;1;0;0;0;0;2;327
"261320";"SAO JOAO";0;0;0;7;57;8;5;7;39;0;0;2;1;1;1;1;7;2;2;40;0;7;0;6;0;0;0;0;0;1;194
"261330";"SAO JOAQUIM DO MONTE";0;0;0;0;83;16;1;2;36;0;0;0;0;0;11;10;10;0;0;22;2;0;0;15;3;0;1;0;0;4;216
"261340";"SAO JOSE DA COROA GRANDE";0;0;0;2;75;14;1;4;34;1;0;1;0;0;2;2;18;1;0;19;0;2;0;17;0;0;0;0;0;1;194
"261350";"SAO JOSE DO BELMONTE";1;0;0;7;75;6;10;3;26;1;0;0;0;3;7;6;25;2;0;80;2;1;0;7;2;0;0;0;0;0;264
"261360";"SAO JOSE DO EGITO";0;0;0;1;106;12;6;5;36;0;0;1;4;1;9;9;26;2;0;68;1;0;0;11;3;0;0;0;0;0;301
"261370";"SAO LOURENCO DA MATA";0;0;1;24;556;35;26;30;199;3;0;7;7;1;26;25;54;19;0;120;9;29;0;100;7;0;0;0;1;9;1288
"261380";"SAO VICENTE FERRER";1;0;0;3;73;0;0;7;42;2;0;1;1;0;3;2;8;0;0;12;2;2;0;13;5;0;0;0;0;0;177
"261390";"SERRA TALHADA";0;0;0;58;392;37;24;14;62;5;0;3;3;3;10;51;140;30;0;299;9;6;0;130;7;1;1;0;1;3;1289
"261400";"SERRITA";0;0;0;10;91;3;14;2;29;0;0;0;0;0;0;4;12;3;0;42;0;1;0;3;2;0;0;0;0;0;216
"261410";"SERTANIA";0;0;0;4;118;13;4;13;55;1;0;0;0;0;3;10;12;5;0;45;3;0;0;22;2;0;0;0;1;0;311
"261420";"SIRINHAEM";0;0;0;4;194;24;8;11;76;1;0;1;0;0;7;6;30;2;0;44;4;15;0;24;2;0;0;0;1;0;454
"261430";"MOREILANDIA";0;0;0;4;21;0;1;1;12;0;0;0;0;0;0;3;11;1;0;16;0;0;0;2;1;0;0;0;0;0;73
"261440";"SOLIDAO";0;0;0;1;35;5;3;1;8;0;0;0;0;0;1;2;4;1;0;25;0;1;0;2;1;0;0;0;0;0;90
"261450";"SURUBIM";0;0;0;21;280;40;7;12;96;2;0;2;1;0;8;11;39;4;1;46;4;0;0;45;5;0;1;0;0;4;629
"261460";"TABIRA";0;0;0;0;134;18;5;2;28;1;0;3;0;0;5;12;19;4;0;40;2;4;0;19;4;0;0;0;0;2;302
"261470";"TACAIMBO";1;0;0;1;39;6;0;1;23;0;0;0;0;0;0;2;13;1;0;25;0;2;0;9;0;0;0;0;0;0;123
"261480";"TACARATU";0;0;0;2;40;7;0;8;37;0;0;0;0;0;2;10;5;2;0;16;1;0;0;2;3;0;0;0;0;1;136
"261485";"TAMANDARE";2;0;0;3;129;12;0;6;62;0;0;1;1;0;12;5;17;3;0;27;8;1;0;20;3;0;0;0;0;6;318
"261500";"TAQUARITINGA DO NORTE";0;0;0;2;72;11;7;1;30;0;0;2;2;0;10;5;7;2;0;21;1;2;0;18;3;0;0;0;0;0;196
"261510";"TEREZINHA";0;0;0;1;25;0;0;2;13;0;0;1;0;0;3;1;5;0;0;7;0;0;0;5;0;0;0;0;0;0;63
"261520";"TERRA NOVA";0;0;0;4;45;0;4;0;8;0;0;0;1;0;1;5;8;0;0;20;1;1;0;0;1;0;0;0;0;0;99
"261530";"TIMBAUBA";0;0;0;15;214;32;6;17;67;0;0;3;1;2;21;8;29;7;0;28;1;6;0;33;6;0;0;0;0;3;499
"261540";"TORITAMA";0;0;0;2;134;4;4;3;75;1;0;1;2;0;4;10;15;2;0;44;1;7;0;18;2;0;0;0;0;3;332
"261550";"TRACUNHAEM";0;0;2;3;65;2;2;2;20;0;0;0;0;0;4;1;9;0;0;14;1;2;0;13;2;0;0;0;0;0;142
"261560";"TRINDADE";0;0;0;4;163;8;2;2;18;1;0;0;0;1;1;9;27;1;0;16;3;0;0;8;0;0;0;0;0;0;264
"261570";"TRIUNFO";0;0;0;17;54;5;4;6;7;0;0;0;1;0;2;1;22;0;0;33;0;0;0;11;0;0;0;0;1;3;167
"261580";"TUPANATINGA";1;0;0;3;42;10;1;5;30;2;0;3;0;0;0;21;16;8;0;15;1;3;0;12;1;0;0;0;0;0;174
"261590";"TUPARETAMA";0;0;0;4;31;10;2;2;10;0;0;0;0;0;2;2;10;1;0;21;0;0;0;3;1;0;0;0;0;0;99
"261600";"VENTUROSA";0;0;0;3;102;12;5;4;44;0;0;2;2;0;2;1;5;2;0;14;1;1;0;11;2;0;0;0;1;1;215
"261610";"VERDEJANTE";0;0;0;2;47;1;4;4;11;0;0;0;0;0;2;2;6;0;0;30;2;1;0;4;1;0;0;0;0;0;117
"261618";"VERTENTE DO LERIO";0;0;0;4;15;2;1;2;13;0;0;0;0;0;1;1;5;0;0;5;0;0;0;3;0;0;0;0;0;0;52
"261620";"VERTENTES";0;0;0;1;113;10;5;9;18;0;0;0;0;0;2;3;10;0;0;21;0;2;0;7;2;0;0;0;0;0;203
"261630";"VICENCIA";0;0;0;7;129;8;5;8;37;0;0;0;0;0;2;4;16;3;0;27;1;3;0;18;2;0;0;0;0;0;270
"261640";"VITORIA DE SANTO ANTAO";1;0;0;21;803;63;50;36;205;6;1;7;7;1;18;18;85;10;2;126;8;32;1;130;15;0;3;0;0;11;1660
"261650";"XEXEU";0;0;0;9;56;9;0;2;30;0;1;2;0;0;2;8;20;1;0;16;0;2;0;3;0;0;0;0;0;0;161
