"Codigo_Municipio";"Municipio";"0201 Coleta de material";"0209 Diagnostico por endoscopia";"0211 Metodos diagnosticos em especialidades";"0301 Consultas / Atendimentos / Acompanhamentos";"0303 Tratamentos clinicos (outras especialidades)";"0304 Tratamento em oncologia";"0305 Tratamento em nefrologia";"0308 Tratamento de lesoes, envenenamentos e outros, decorrentes de causas externas";"0310 Parto e nascimento";"0401 Pequenas cirurgias e cirurgias de pele, tecido subcutaneo e mucosa";"0402 Cirurgia de glandulas endocrinas";"0403 Cirurgia do sistema nervoso central e periferico";"0404 Cirurgia das vias aereas superiores, da face, da cabeca e do pescoco";"0405 Cirurgia do aparelho da visao";"0406 Cirurgia do aparelho circulatorio";"0407 Cirurgia do aparelho digestivo, orgaos anexos e parede abdominal";"0408 Cirurgia do sistema osteomuscular";"0409 Cirurgia do aparelho geniturinario";"0410 Cirurgia de mama";"0411 Cirurgia obstetrica";"0412 Cirurgia toracica";"0413 Cirurgia reparadora";"0414 Bucomaxilofacial";"0415 Outras cirurgias";"0416 Cirurgia em oncologia";"0501 Coleta e exames para fins de doacao de orgaos, tecidos e celulas e de transplante";"0503 Acoes relacionadas a doacao de orgaos e tecidos para transplante";"0504 Processamento de tecidos para transplante";"0505 Transplante de orgaos, tecidos e celulas";"0506 Acompanhamento e intercorrencias no pre e pos-transplante";"Total"
"420960";"LAURO MULLER";1;0;0;2;123;2;9;4;8;1;0;2;0;1;4;10;22;5;0;21;1;1;0;24;2;0;1;0;0;0;244
"420970";"LEBON REGIS";1;0;0;22;83;8;6;2;14;0;0;1;1;0;3;1;12;3;0;14;4;0;0;7;6;0;0;0;0;0;188
"420980";"LEOBERTO LEAL";0;0;0;3;4;1;0;0;7;2;0;1;0;0;0;3;2;1;0;3;2;2;0;5;0;0;0;0;0;0;36
"420985";"LINDOIA DO SUL";0;0;0;0;37;17;2;2;4;2;0;0;0;0;3;2;3;1;0;5;0;0;0;8;3;0;0;0;0;0;89
"420990";"LONTRAS";0;1;0;1;64;4;3;2;29;0;0;2;2;0;5;7;20;5;0;29;0;0;0;29;3;0;1;0;0;0;207
"421000";"LUIZ ALVES";0;0;0;0;31;5;0;2;13;0;0;0;1;0;2;10;8;3;0;7;1;1;0;12;4;0;0;0;0;1;101
"421003";"LUZERNA";0;0;0;0;57;13;2;17;4;0;0;0;2;0;2;10;9;3;0;3;2;0;0;9;7;0;0;0;0;0;140
"421005";"MACIEIRA";0;0;0;0;11;0;1;0;3;0;0;0;0;0;0;1;0;0;0;1;0;0;0;4;2;0;0;0;0;0;23
"421010";"MAFRA";0;23;0;23;272;8;28;3;73;5;1;2;3;3;31;21;63;68;1;73;10;1;0;88;13;0;6;0;1;3;823
"421020";"MAJOR GERCINO";0;0;0;3;16;3;5;0;3;2;0;2;0;0;1;1;3;2;0;4;1;1;0;2;0;0;0;0;0;0;49
"421030";"MAJOR VIEIRA";0;0;0;2;111;2;9;2;15;10;1;0;1;0;2;5;8;9;1;14;1;13;0;12;6;0;0;0;0;0;224
"421040";"MARACAJA";0;0;0;6;52;1;3;3;6;2;0;1;2;0;4;5;7;5;0;17;0;1;0;6;3;0;0;0;0;0;124
"421050";"MARAVILHA";0;1;0;1;141;15;9;8;4;2;0;1;2;3;2;25;59;21;0;50;2;1;0;17;1;0;0;0;0;0;365
"421055";"MAREMA";0;0;0;1;7;1;0;0;1;0;0;1;0;1;1;0;0;4;0;2;1;0;0;10;0;0;0;0;0;0;30
"421060";"MASSARANDUBA";1;3;0;3;71;7;4;5;16;4;0;1;1;0;11;8;19;8;0;15;7;1;0;44;6;0;0;0;0;0;235
"421070";"MATOS COSTA";0;0;0;0;6;1;0;0;2;0;0;0;0;0;0;2;2;1;0;3;0;0;0;1;4;0;0;0;0;0;22
"421080";"MELEIRO";0;0;0;2;53;6;4;1;7;0;0;3;4;1;3;4;11;1;0;7;3;0;0;2;3;0;0;0;0;0;115
"421085";"MIRIM DOCE";0;0;0;0;18;1;0;0;1;0;0;0;0;0;1;3;1;3;0;2;0;0;0;0;1;0;0;0;0;2;33
"421090";"MODELO";1;0;0;1;79;6;3;0;2;1;0;1;1;0;0;8;10;3;0;1;2;0;0;6;0;0;0;0;0;0;125
"421100";"MONDAI";0;0;0;5;92;1;13;6;13;0;0;2;2;0;0;11;15;18;0;7;1;1;0;11;2;0;1;0;0;1;202
"421105";"MONTE CARLO";0;0;0;1;47;6;3;1;17;1;0;1;2;0;0;6;9;7;0;8;2;0;0;7;4;0;0;0;1;3;126
"421110";"MONTE CASTELO";0;2;0;2;41;2;2;0;9;3;0;0;0;0;5;6;9;3;0;8;1;0;0;16;3;0;0;0;0;1;113
"421120";"MORRO DA FUMACA";0;2;0;6;150;9;1;6;25;3;0;1;0;2;10;14;17;15;0;17;2;1;0;28;2;0;0;0;1;0;312
"421125";"MORRO GRANDE";0;0;0;3;14;6;2;1;1;0;0;0;0;0;2;2;1;1;0;2;0;2;0;2;3;0;0;0;0;0;42
"421130";"NAVEGANTES";2;0;1;9;326;47;11;3;106;0;1;4;2;3;22;18;75;5;0;191;8;0;0;66;14;1;1;0;1;9;926
"421140";"NOVA ERECHIM";0;0;0;0;32;17;3;1;2;0;0;0;1;0;6;9;3;5;0;5;2;0;0;40;2;0;0;0;0;0;128
"421145";"NOVA ITABERABA";0;0;0;3;20;7;7;0;3;0;0;2;0;0;2;6;1;2;0;3;0;0;0;12;2;0;0;0;0;0;70
"421150";"NOVA TRENTO";2;0;0;4;69;7;5;2;9;4;0;10;0;1;5;7;17;1;1;16;0;1;0;12;1;0;0;0;0;0;174
"421160";"NOVA VENEZA";0;0;0;4;80;6;1;0;6;0;0;3;0;1;1;8;18;8;0;13;8;1;0;13;3;0;1;0;1;0;176
"421165";"NOVO HORIZONTE";0;0;0;0;49;1;2;1;2;0;0;0;2;0;0;0;1;0;0;4;0;3;0;4;1;0;0;0;0;0;70
"421170";"ORLEANS";2;0;0;6;169;8;15;6;12;0;0;3;0;1;16;13;22;5;0;29;0;1;0;21;4;0;2;0;0;1;336
"421175";"OTACILIO COSTA";2;0;0;2;134;14;8;3;26;1;0;3;0;1;12;7;14;3;0;23;0;1;0;20;1;0;1;0;0;0;276
"421180";"OURO";0;0;0;4;57;25;1;3;3;2;0;0;0;0;0;5;8;4;0;10;0;1;0;6;1;0;0;0;0;0;130
"421185";"OURO VERDE";0;0;0;1;14;7;1;0;2;0;0;0;0;0;0;3;1;0;0;4;1;0;0;3;0;0;1;0;0;0;38
"421187";"PAIAL";0;0;0;0;13;10;0;0;4;1;0;1;0;0;12;3;4;3;0;0;0;0;0;5;1;0;0;0;0;0;57
"421189";"PAINEL";0;0;0;0;11;1;0;0;9;0;0;0;0;0;1;2;1;0;0;6;0;0;0;5;2;0;0;0;0;0;38
"421190";"PALHOCA";6;1;3;129;743;80;28;26;263;6;0;23;15;21;95;79;94;78;6;213;26;11;0;219;15;0;2;0;3;8;2193
"421200";"PALMA SOLA";0;0;0;3;56;16;2;5;6;0;0;0;0;1;0;7;10;9;0;18;1;1;0;6;3;0;0;0;0;0;144
"421205";"PALMEIRA";0;0;0;0;19;1;1;0;3;0;0;0;1;0;0;0;2;0;0;7;1;0;0;1;0;0;0;0;0;0;36
"421210";"PALMITOS";0;0;0;0;62;29;2;2;11;2;1;0;1;0;4;34;15;15;0;12;0;0;0;14;6;0;0;0;0;0;210
"421220";"PAPANDUVA";0;6;0;19;175;9;10;2;31;0;0;3;1;1;5;5;17;10;0;41;0;0;0;29;5;0;0;0;0;0;369
"421223";"PARAISO";0;0;0;2;21;2;2;0;6;0;0;0;1;0;1;2;4;3;0;3;0;0;0;5;0;0;0;0;0;1;53
"421225";"PASSO DE TORRES";0;0;0;5;54;5;1;0;10;1;0;0;0;0;5;11;7;3;0;10;0;1;0;5;0;0;0;0;0;0;118
"421227";"PASSOS MAIA";0;0;0;1;42;4;7;4;2;1;0;1;1;0;5;5;7;3;0;14;0;0;0;13;0;0;0;0;0;0;110
"421230";"PAULO LOPES";0;0;0;8;40;3;0;2;3;1;0;1;2;1;2;2;1;6;0;5;1;0;0;7;1;0;0;0;0;1;87
"421240";"PEDRAS GRANDES";0;0;0;1;45;6;3;2;3;0;0;0;0;0;4;5;1;1;0;3;0;0;0;12;1;0;0;0;1;0;88
"421250";"PENHA";0;0;0;1;77;3;3;5;28;4;0;0;0;0;14;9;31;3;0;25;6;3;1;49;9;0;0;0;0;0;271
"421260";"PERITIBA";0;0;0;0;30;2;1;0;1;1;0;0;0;0;4;10;2;5;0;1;0;0;0;3;6;0;0;0;0;0;66
"421265";"PESCARIA BRAVA";1;0;0;7;48;6;2;1;10;4;0;2;0;1;4;6;11;5;0;10;0;0;0;12;0;0;0;0;0;0;130
"421270";"PETROLANDIA";0;0;0;0;32;3;4;0;10;1;0;1;1;1;2;6;2;5;1;9;1;0;0;6;0;0;0;0;0;0;85
"421280";"BALNEARIO PICARRAS";0;2;0;0;85;7;2;5;27;1;0;1;2;0;10;9;25;2;0;16;2;1;0;36;10;0;3;0;1;3;250
"421290";"PINHALZINHO";0;1;0;0;65;30;5;0;29;0;0;7;0;1;4;22;12;12;0;20;0;1;0;15;7;0;1;0;0;0;232
"421300";"PINHEIRO PRETO";0;0;0;1;23;1;2;1;1;0;0;1;0;0;0;4;2;2;0;5;0;1;0;5;2;0;0;0;0;0;51
"421310";"PIRATUBA";0;0;0;0;52;2;4;2;5;3;0;1;0;0;1;7;3;2;0;4;0;1;0;7;5;0;0;0;0;0;99
"421315";"PLANALTO ALEGRE";0;0;0;0;22;4;2;0;3;0;0;0;0;0;0;9;3;1;0;5;1;3;0;4;2;0;0;0;0;0;59
"421320";"POMERODE";0;0;1;13;204;12;7;4;23;5;0;6;2;1;12;22;18;22;0;48;3;0;0;67;23;0;2;0;0;0;495
"421330";"PONTE ALTA";1;0;0;2;19;2;1;0;8;0;0;0;0;0;1;2;2;1;0;5;0;0;0;11;0;0;0;0;0;0;55
"421335";"PONTE ALTA DO NORTE";0;0;0;0;24;3;2;1;10;0;0;0;0;0;0;2;2;4;0;7;0;0;0;6;0;0;0;0;0;0;61
"421340";"PONTE SERRADA";0;1;0;22;256;11;27;4;13;0;0;0;0;0;2;7;7;3;0;20;3;1;0;16;2;0;0;0;0;0;395
"421350";"PORTO BELO";0;0;0;2;71;9;1;0;48;0;0;2;3;1;7;22;17;6;0;16;1;0;0;22;4;0;0;0;0;3;235
"421360";"PORTO UNIAO";1;4;0;38;211;32;12;24;20;3;0;5;16;1;14;25;47;15;0;48;1;6;0;39;30;0;0;0;2;0;594
"421370";"POUSO REDONDO";0;0;0;3;117;5;3;2;40;1;1;6;1;0;5;16;16;3;0;23;3;0;0;38;5;0;0;0;0;2;290
"421380";"PRAIA GRANDE";0;0;0;1;80;1;5;1;10;2;0;3;1;1;8;6;7;0;0;6;1;0;0;6;0;0;0;0;1;0;140
"421390";"PRESIDENTE CASTELLO BRANCO";0;0;0;0;16;0;0;1;0;0;0;0;0;0;1;3;3;4;0;5;0;0;0;4;4;0;0;0;0;0;41
"421400";"PRESIDENTE GETULIO";0;0;0;0;113;11;12;3;44;1;0;1;3;1;3;21;38;6;1;54;2;0;0;27;4;0;0;0;0;0;345
"421410";"PRESIDENTE NEREU";0;0;0;0;10;0;1;3;5;0;0;1;1;0;2;4;6;0;0;7;0;0;0;6;1;0;0;0;0;0;47
"421415";"PRINCESA";0;0;0;2;14;3;0;0;3;0;0;0;0;1;0;0;8;0;0;4;3;2;0;5;0;0;0;0;0;0;45
"421420";"QUILOMBO";0;1;0;37;73;43;6;0;3;0;0;1;2;2;1;29;6;9;0;14;0;0;0;9;2;0;0;0;0;0;238
"421430";"RANCHO QUEIMADO";0;0;0;3;17;2;1;0;0;1;0;0;0;1;0;0;1;2;0;6;0;0;0;4;0;0;0;0;0;0;38
"421440";"RIO DAS ANTAS";0;0;0;4;31;3;3;5;3;0;0;1;1;0;4;6;3;4;0;9;0;0;0;8;4;0;0;0;0;1;90
"421450";"RIO DO CAMPO";0;0;0;0;50;7;1;1;10;0;0;0;0;0;1;7;8;1;0;0;0;0;0;5;0;0;0;0;0;0;91
"421460";"RIO DO OESTE";0;0;0;0;44;7;0;2;5;1;0;1;0;0;3;6;8;1;0;8;0;0;0;10;2;0;0;0;0;0;98
"421470";"RIO DOS CEDROS";0;0;0;3;29;2;1;3;12;2;0;0;1;2;7;6;5;11;0;12;0;1;0;15;1;0;0;0;1;0;114
"421480";"RIO DO SUL";0;0;0;5;298;29;22;4;110;1;1;3;5;3;50;51;58;56;2;73;11;3;7;92;16;0;2;0;1;1;904
"421490";"RIO FORTUNA";0;0;0;12;63;4;6;2;3;1;0;1;0;0;3;0;5;0;0;5;0;0;0;9;1;0;0;0;0;0;115
"421500";"RIO NEGRINHO";0;6;0;13;150;12;18;8;39;4;0;6;1;0;13;52;45;57;0;81;3;0;1;34;6;0;1;0;0;0;550
"421505";"RIO RUFINO";0;0;0;0;11;1;0;1;3;0;0;2;0;0;0;2;2;0;0;0;0;0;0;4;1;0;0;0;0;0;27
"421507";"RIQUEZA";0;0;0;0;30;20;3;0;1;0;0;0;2;0;2;2;0;5;0;1;1;0;0;2;3;0;0;0;0;0;72
"421510";"RODEIO";1;0;0;3;53;10;1;1;8;1;1;6;0;0;5;14;3;2;0;16;6;0;0;16;4;0;1;0;0;1;153
"421520";"ROMELANDIA";0;0;0;0;24;4;1;2;3;1;0;1;0;1;0;2;10;6;0;3;0;0;0;12;0;0;0;0;0;0;70
"421530";"SALETE";1;0;0;0;47;6;6;5;11;0;0;0;0;1;4;8;13;4;0;5;2;0;1;9;1;0;0;0;0;0;124
"421535";"SALTINHO";0;0;1;1;25;7;1;2;1;0;0;0;0;0;0;0;7;2;0;2;0;0;0;5;1;0;0;0;0;0;55
"421540";"SALTO VELOSO";0;0;0;6;39;3;3;1;3;0;0;0;0;0;1;3;7;0;0;5;0;0;0;7;3;0;0;0;0;0;81
"421545";"SANGAO";0;0;0;1;158;4;7;3;18;1;0;1;1;0;5;6;10;3;0;16;1;0;0;18;6;0;0;0;0;0;259
"421550";"SANTA CECILIA";0;0;0;43;220;23;17;2;16;1;0;0;2;0;2;7;14;5;0;24;1;2;0;12;2;0;0;0;1;0;394
"421555";"SANTA HELENA";0;0;0;1;30;2;2;0;3;0;0;1;0;0;1;2;5;1;0;3;0;0;0;4;0;0;0;0;0;0;55
"421560";"SANTA ROSA DE LIMA";0;0;0;4;15;1;2;4;3;0;0;0;0;0;1;1;3;0;0;3;0;0;0;2;0;0;0;0;0;0;39
"421565";"SANTA ROSA DO SUL";0;1;0;5;58;3;2;2;7;0;0;2;0;2;5;8;20;2;0;12;1;0;0;13;3;0;0;0;0;1;147
"421567";"SANTA TEREZINHA";0;0;0;2;54;1;4;3;12;1;0;2;0;0;5;2;9;1;0;6;2;0;0;9;2;0;0;0;0;0;115
"421568";"SANTA TEREZINHA DO PROGRESSO";0;1;0;1;14;2;0;2;2;0;0;0;0;0;1;6;5;1;0;5;0;0;0;8;0;0;0;0;0;0;48
"421569";"SANTIAGO DO SUL";0;0;0;6;8;0;0;1;0;0;0;0;0;1;4;3;2;0;0;3;0;0;0;7;0;0;0;0;0;0;35
"421570";"SANTO AMARO DA IMPERATRIZ";0;0;0;14;105;13;11;2;24;4;0;4;3;2;7;15;15;19;1;23;2;1;0;44;5;0;0;0;0;1;315
"421575";"SAO BERNARDINO";0;0;0;1;25;1;2;1;0;0;0;0;0;0;1;2;4;1;0;5;0;2;0;6;2;0;0;0;0;0;53
"421580";"SAO BENTO DO SUL";0;4;0;13;351;20;10;10;49;32;1;20;6;5;34;25;62;67;1;93;6;1;0;65;15;1;5;0;1;6;903
"421590";"SAO BONIFACIO";0;0;0;3;64;0;11;0;5;1;0;1;1;0;0;2;1;0;0;4;0;0;0;3;0;0;0;0;0;0;96
"421600";"SAO CARLOS";0;0;0;1;123;17;26;7;7;0;0;0;0;0;4;10;13;9;0;5;0;0;0;11;5;0;0;0;0;3;241
"421605";"SAO CRISTOVAO DO SUL";0;0;0;0;45;0;3;1;8;0;0;0;1;0;0;5;6;1;0;13;2;0;0;7;0;0;0;0;0;0;92
"421610";"SAO DOMINGOS";0;2;0;1;35;14;0;3;11;0;0;1;0;0;4;3;5;0;0;8;4;0;0;25;2;0;0;0;1;0;119
"421620";"SAO FRANCISCO DO SUL";1;0;0;10;241;13;15;3;56;3;0;6;4;0;18;24;32;18;1;99;3;2;0;64;4;0;4;0;2;2;625
"421625";"SAO JOAO DO OESTE";0;0;0;3;30;13;1;3;2;0;0;6;0;0;1;15;8;5;0;0;1;0;0;13;0;0;0;0;0;0;101
"421630";"SAO JOAO BATISTA";0;1;1;6;218;12;8;1;42;23;0;8;2;5;16;26;19;16;0;53;2;1;0;23;7;0;1;0;3;6;500
"421635";"SAO JOAO DO ITAPERIU";0;0;0;2;14;0;0;3;4;3;0;0;0;0;1;12;7;5;0;10;2;0;0;20;2;0;0;0;0;0;85
"421640";"SAO JOAO DO SUL";0;0;0;5;55;4;3;2;11;0;0;1;0;2;5;6;12;3;0;10;0;0;0;11;4;0;0;0;0;0;134
"421650";"SAO JOAQUIM";1;0;0;1;177;16;15;3;33;1;0;1;2;1;8;9;16;6;0;29;2;0;0;13;4;0;1;0;0;1;340
"421660";"SAO JOSE";7;3;3;166;880;106;43;27;291;17;2;19;21;29;126;107;123;108;7;241;14;7;2;236;28;0;3;0;2;1;2619
"421670";"SAO JOSE DO CEDRO";0;0;0;2;66;13;7;5;5;5;0;2;3;1;1;18;25;11;1;19;1;4;0;34;2;0;0;0;0;0;225
"421680";"SAO JOSE DO CERRITO";0;1;0;1;33;2;0;1;14;1;0;5;0;1;0;3;10;3;0;10;0;1;0;13;4;0;0;0;0;0;103
"421690";"SAO LOURENCO DO OESTE";0;0;0;6;203;10;11;11;21;0;0;2;2;0;14;11;45;7;0;28;3;2;0;29;11;0;0;0;1;2;419
"421700";"SAO LUDGERO";1;0;0;0;63;1;0;5;7;0;0;3;1;2;10;5;12;3;0;16;2;0;0;20;1;0;0;0;0;1;153
"421710";"SAO MARTINHO";1;0;0;0;53;3;5;5;3;1;0;0;1;0;2;5;4;2;0;0;0;0;0;8;4;0;0;0;0;0;97
"421715";"SAO MIGUEL DA BOA VISTA";0;0;0;0;6;1;1;0;1;0;0;5;0;0;1;2;2;4;0;4;0;0;0;3;0;0;0;0;0;0;30
"421720";"SAO MIGUEL DO OESTE";0;0;0;32;178;32;4;6;42;0;0;14;4;4;11;14;65;18;0;31;4;1;1;39;2;0;1;0;1;0;504
"421725";"SAO PEDRO DE ALCANTARA";0;0;0;3;23;2;2;0;3;1;0;0;2;0;4;3;2;1;2;2;2;0;0;8;1;0;0;0;0;0;61
"421730";"SAUDADES";0;0;0;2;67;15;2;1;6;0;0;0;0;1;1;6;14;6;0;7;1;3;0;10;0;0;0;0;0;0;142
"421740";"SCHROEDER";0;1;0;5;55;7;1;4;32;1;0;0;1;2;4;9;14;10;1;23;0;0;0;43;3;0;0;0;0;1;217
"421750";"SEARA";0;0;0;1;111;41;4;4;5;1;0;1;0;0;10;12;22;17;0;24;3;2;0;28;9;0;0;0;0;1;296
"421755";"SERRA ALTA";0;0;0;1;25;0;1;2;0;0;0;0;0;0;0;6;4;3;0;2;0;0;0;8;2;0;0;0;0;0;54
"421760";"SIDEROPOLIS";0;0;0;5;49;7;1;1;15;0;0;0;0;0;4;5;10;8;0;11;1;0;0;15;1;0;1;0;0;0;134
"421770";"SOMBRIO";2;0;0;13;200;16;3;3;39;1;0;3;2;0;13;13;26;13;0;49;3;0;0;26;11;0;1;0;1;2;440
"421775";"SUL BRASIL";0;0;0;0;19;0;0;0;0;0;0;0;0;0;0;9;5;6;1;3;0;0;0;8;1;0;0;0;0;0;52
"421780";"TAIO";0;0;0;5;115;20;4;5;27;16;0;7;2;0;14;27;18;12;0;29;1;1;0;14;5;0;2;0;0;0;324
"421790";"TANGARA";0;0;0;2;30;5;0;3;5;0;0;0;1;0;1;1;12;0;0;6;5;0;0;17;8;0;0;0;0;0;96
"421795";"TIGRINHOS";0;0;0;0;13;0;3;1;0;1;0;0;0;1;0;4;5;1;0;3;0;0;0;3;0;0;0;0;0;0;35
"421800";"TIJUCAS";1;0;1;15;187;17;8;7;77;3;0;3;3;4;23;11;44;15;1;66;5;5;0;35;4;0;0;0;0;2;537
"421810";"TIMBE DO SUL";0;0;0;0;71;5;15;3;4;0;0;1;0;0;3;3;6;3;0;3;0;0;0;5;2;0;0;0;0;0;124
"421820";"TIMBO";0;0;0;25;160;23;6;8;38;3;0;6;6;1;23;15;17;10;0;43;2;0;0;40;33;0;4;0;1;0;464
"421825";"TIMBO GRANDE";0;0;0;2;48;9;2;1;3;0;0;3;0;2;1;1;8;7;0;10;1;0;0;7;0;0;0;0;0;0;105
"421830";"TRES BARRAS";0;2;1;56;178;5;6;6;37;2;0;3;0;2;7;6;18;3;0;42;3;1;0;21;8;0;1;0;0;0;408
"421835";"TREVISO";0;0;0;2;13;1;1;0;3;0;0;0;1;0;5;1;2;1;0;2;1;0;0;3;0;0;0;0;0;1;37
"421840";"TREZE DE MAIO";0;0;0;2;340;0;31;5;5;0;0;0;0;0;5;8;2;0;0;10;0;0;0;7;0;0;0;0;0;1;416
"421850";"TREZE TILIAS";0;0;0;1;32;14;1;3;4;0;0;1;2;0;3;2;5;2;0;10;0;0;0;6;6;0;0;0;0;0;92
"421860";"TROMBUDO CENTRAL";0;0;0;2;47;4;5;2;11;0;0;1;0;0;4;6;7;9;0;8;4;0;1;10;2;0;0;0;0;0;123
"421870";"TUBARAO";1;3;6;33;628;39;22;16;111;4;1;15;5;4;44;69;67;36;1;133;20;1;0;194;49;0;6;0;0;3;1511
"421875";"TUNAPOLIS";0;0;0;4;51;11;2;1;8;0;0;0;0;1;2;10;13;1;0;3;2;1;0;3;0;0;0;0;0;0;113
"421880";"TURVO";0;0;0;2;90;2;18;1;14;2;0;3;0;0;7;7;20;2;0;14;1;1;0;10;4;0;0;0;1;0;199
"421885";"UNIAO DO OESTE";0;0;0;0;8;5;1;0;1;0;0;0;0;0;0;2;5;2;0;1;0;0;0;5;1;0;0;0;0;0;31
"421890";"URUBICI";0;0;0;2;46;2;1;2;13;1;0;0;0;2;1;5;4;3;0;10;1;1;0;4;2;0;0;0;0;0;100
"421895";"URUPEMA";0;0;0;1;7;0;2;0;5;0;0;0;0;0;0;2;2;1;0;2;0;0;0;1;1;0;0;0;0;0;24
"421900";"URUSSANGA";1;0;0;9;91;14;4;5;12;3;0;1;0;2;5;10;25;9;0;13;1;0;0;10;9;0;2;0;0;0;226
"421910";"VARGEAO";0;0;0;2;31;2;2;3;1;1;0;0;0;0;5;22;3;10;0;8;8;0;0;6;0;0;0;0;0;0;104
"421915";"VARGEM";0;0;0;0;17;5;0;0;4;0;0;1;0;0;0;2;4;1;0;6;0;0;0;9;0;0;0;0;0;0;49
"421917";"VARGEM BONITA";0;0;0;0;23;0;0;0;8;0;0;0;0;0;3;3;5;1;0;9;1;0;0;9;0;0;0;0;0;0;62
"421920";"VIDAL RAMOS";0;0;0;4;32;4;0;0;5;0;0;1;0;0;3;2;5;1;0;8;2;0;0;7;8;0;0;0;0;0;82
"421930";"VIDEIRA";1;0;0;18;380;58;29;29;15;4;0;8;4;2;8;43;79;24;1;114;9;7;0;60;9;0;1;0;0;0;903
"421935";"VITOR MEIRELES";0;0;0;0;48;1;12;1;17;0;0;1;0;0;1;6;9;3;0;17;1;0;0;15;0;0;0;0;0;0;132
"421940";"WITMARSUM";0;0;0;6;18;0;0;0;6;0;0;0;0;0;1;3;6;2;0;13;0;1;0;11;0;0;1;0;0;0;68
"421950";"XANXERE";2;1;0;5;288;67;10;14;38;0;0;3;0;0;16;22;43;22;0;78;11;1;0;79;18;0;2;0;1;0;721
"421960";"XAVANTINA";0;0;0;0;59;7;3;3;1;0;0;0;0;0;0;4;4;0;0;1;0;0;0;6;1;0;0;0;0;0;89
"421970";"XAXIM";0;0;0;3;258;28;21;16;13;22;0;2;1;1;24;30;32;19;0;76;3;0;1;86;10;0;1;0;0;0;647
"421985";"ZORTEA";0;0;0;0;26;14;0;0;0;0;0;0;0;0;1;3;1;0;0;5;0;0;0;6;3;0;0;0;0;0;59
"422000";"BALNEARIO RINCAO";2;0;0;15;89;11;1;5;26;0;0;2;0;0;7;15;17;7;0;18;1;0;1;21;8;0;0;0;0;0;246
"430003";"ACEGUA";0;0;0;4;32;1;6;1;3;1;0;2;0;0;2;13;2;7;0;8;0;0;0;0;2;0;0;0;0;0;84
"430005";"AGUA SANTA";0;0;0;0;26;1;0;1;0;1;0;1;0;2;6;12;16;1;1;5;0;0;0;8;0;0;1;0;0;0;82
"430010";"AGUDO";0;1;0;3;156;20;20;4;17;2;1;0;2;3;7;34;29;6;1;17;0;0;0;4;2;0;0;0;0;0;329
"430020";"AJURICABA";0;0;0;0;47;3;3;2;3;0;0;0;1;0;4;6;5;3;0;5;0;0;0;4;2;0;0;0;0;0;88
"430030";"ALECRIM";0;0;0;0;131;1;3;0;3;1;0;2;1;1;9;6;10;4;0;8;0;0;0;7;1;0;0;0;0;0;188
"430040";"ALEGRETE";0;0;0;2;669;48;29;9;16;2;0;9;1;1;41;176;85;41;0;192;9;0;0;13;12;0;1;0;2;2;1360
"430045";"ALEGRIA";0;0;0;0;16;0;0;0;1;0;0;0;0;0;1;2;6;1;0;3;0;0;0;0;2;0;0;0;0;0;32
"430047";"ALMIRANTE TAMANDARE DO SUL";0;1;0;0;6;0;0;1;0;0;0;0;0;0;0;3;3;0;0;1;0;0;0;4;3;0;0;0;0;0;22
"430050";"ALPESTRE";0;0;0;30;79;17;11;4;1;2;0;0;2;0;2;14;16;7;1;2;0;2;0;6;3;0;0;0;0;0;199
"430055";"ALTO ALEGRE";0;0;0;1;15;1;0;1;0;0;0;0;0;0;2;3;2;0;0;5;1;0;0;2;1;0;0;0;0;0;34
"430057";"ALTO FELIZ";0;0;0;0;12;0;2;0;3;0;0;0;0;0;1;1;3;1;0;1;0;0;0;3;2;0;0;0;0;0;29
"430060";"ALVORADA";2;3;0;40;1639;98;63;49;310;18;0;23;15;16;137;159;188;68;7;182;20;8;0;135;37;0;5;0;2;29;3253
"430063";"AMARAL FERRADOR";0;0;0;3;22;1;0;0;4;0;0;0;0;0;1;4;2;3;0;7;0;0;0;0;0;0;0;0;0;1;48
"430064";"AMETISTA DO SUL";0;0;0;0;96;1;2;2;8;0;0;0;1;1;3;9;21;10;0;13;0;2;0;3;3;0;0;0;0;0;175
"430066";"ANDRE DA ROCHA";0;0;0;0;3;0;0;0;0;0;0;0;0;0;1;1;8;0;0;0;0;0;0;2;0;0;0;0;0;0;15
"430070";"ANTA GORDA";0;0;0;0;80;5;0;2;2;0;0;1;0;0;3;0;4;0;0;2;3;0;0;9;1;0;0;0;0;0;112
"430080";"ANTONIO PRADO";0;0;0;0;93;10;4;2;2;0;0;3;0;0;4;14;9;3;0;22;3;1;0;7;2;0;0;0;0;0;179
"430085";"ARAMBARE";0;0;0;0;27;4;2;1;4;2;0;2;0;0;12;1;4;2;0;9;0;0;0;5;0;0;0;0;0;0;75
"430087";"ARARICA";0;0;0;6;40;3;1;1;6;0;0;3;4;2;7;8;20;3;1;11;0;0;1;3;1;0;0;0;0;1;122
"430090";"ARATIBA";0;0;0;0;45;6;1;2;4;1;0;0;0;0;3;4;18;5;0;2;0;5;0;5;3;0;0;0;0;0;104
"430100";"ARROIO DO MEIO";0;0;0;1;223;15;3;2;8;0;0;1;0;0;13;5;33;1;1;55;1;0;0;36;4;0;1;0;0;1;404
"430105";"ARROIO DO SAL";0;0;0;8;68;4;2;0;5;0;0;1;2;0;7;8;7;11;0;31;2;0;0;5;3;0;0;0;1;0;165
