Ano;Trimestre;UID;Codigo_Municipio;Municipio;0201 Coleta de material;0209 Diagnostico por endoscopia;0211 Metodos diagnosticos em especialidades;0301 Consultas / Atendimentos / Acompanhamentos;0303 Tratamentos clinicos (outras especialidades);0304 Tratamento em oncologia;0305 Tratamento em nefrologia;0308 Tratamento de lesoes, envenenamentos e outros, decorrentes de causas externas;0310 Parto e nascimento;0401 Pequenas cirurgias e cirurgias de pele, tecido subcutaneo e mucosa;0402 Cirurgia de glandulas endocrinas;0403 Cirurgia do sistema nervoso central e periferico;0404 Cirurgia das vias aereas superiores, da face, da cabeca e do pescoco;0405 Cirurgia do aparelho da visao;0406 Cirurgia do aparelho circulatorio;0407 Cirurgia do aparelho digestivo, orgaos anexos e parede abdominal;0408 Cirurgia do sistema osteomuscular;0409 Cirurgia do aparelho geniturinario;0410 Cirurgia de mama;0411 Cirurgia obstetrica;0412 Cirurgia toracica;0413 Cirurgia reparadora;0414 Bucomaxilofacial;0415 Outras cirurgias;0416 Cirurgia em oncologia;0501 Coleta e exames para fins de doacao de orgaos, tecidos e celulas e de transplante;0503 Acoes relacionadas a doacao de orgaos e tecidos para transplante;0504 Processamento de tecidos para transplante;0505 Transplante de orgaos, tecidos e celulas;0506 Acompanhamento e intercorrencias no pre e pos-transplante
2022;2;20222431460;431460;PIRATINI;0;0;0;4;196;16;26;1;14;11;2;1;9;0;2;3;20;33;0;10;2;2;0;3;1;0;0;0;0;0
2022;2;20222431470;431470;PLANALTO;0;0;0;0;169;16;4;13;5;0;0;5;3;0;2;17;32;9;0;20;0;5;0;9;3;0;0;0;0;0
2022;2;20222431475;431475;POCO DAS ANTAS;0;0;0;0;10;4;3;0;1;0;0;0;2;0;2;8;7;3;0;5;2;1;0;3;1;0;0;0;0;0
2022;2;20222431477;431477;PONTAO;0;0;0;0;46;7;4;0;3;0;0;0;0;0;8;6;4;6;0;5;1;0;0;10;4;0;0;0;0;0
2022;2;20222431478;431478;PONTE PRETA;0;0;0;1;1;0;0;2;0;0;0;0;0;0;0;1;4;3;0;1;0;0;0;4;0;0;0;0;0;0
2022;2;20222431480;431480;PORTAO;0;0;0;8;256;12;15;9;49;2;0;3;17;0;14;24;16;13;3;39;3;1;1;26;7;0;0;0;1;1
2022;2;20222431490;431490;PORTO ALEGRE;44;26;28;763;11374;895;646;384;1474;270;21;206;213;268;1055;1470;1404;1007;117;990;156;80;29;1105;406;0;56;0;31;177
2022;2;20222431500;431500;PORTO LUCENA;0;0;0;2;88;8;3;0;1;1;0;2;0;0;5;13;10;3;1;2;0;0;0;3;3;0;0;0;0;0
2022;2;20222431505;431505;PORTO MAUA;0;0;0;0;27;1;0;0;1;0;0;1;0;0;1;1;5;2;0;0;0;0;0;1;1;0;0;0;0;0
2022;2;20222431507;431507;PORTO VERA CRUZ;0;0;0;0;21;1;2;0;1;0;0;2;0;0;0;2;3;3;0;4;0;0;0;3;0;0;0;0;0;0
2022;2;20222431510;431510;PORTO XAVIER;0;0;0;0;155;1;1;1;8;0;0;0;1;0;3;11;5;5;0;11;1;0;0;16;3;0;0;0;0;0
2022;2;20222431513;431513;POUSO NOVO;0;0;0;0;45;2;0;1;1;0;0;0;4;0;2;3;2;0;0;3;0;0;0;5;1;0;0;0;0;0
2022;2;20222431514;431514;PRESIDENTE LUCENA;0;0;0;0;19;0;0;0;0;0;0;2;4;1;2;10;6;1;0;4;0;0;0;5;3;0;1;0;0;0
2022;2;20222431515;431515;PROGRESSO;0;0;0;0;178;16;4;1;3;0;0;2;4;1;7;28;3;8;0;12;0;0;0;3;4;0;0;0;0;0
2022;2;20222431517;431517;PROTASIO ALVES;0;0;0;0;21;1;0;0;0;0;0;1;0;0;1;4;3;0;0;0;0;0;0;5;1;0;0;0;0;0
2022;2;20222431520;431520;PUTINGA;0;0;0;0;36;3;4;1;1;0;0;0;3;0;5;3;3;0;0;6;0;1;0;1;2;0;0;0;0;0
2022;2;20222431530;431530;QUARAI;0;0;0;1;200;15;12;9;15;1;0;4;14;0;7;47;7;23;0;43;0;0;0;3;1;0;0;0;1;3
2022;2;20222431531;431531;QUATRO IRMAOS;0;0;0;1;15;0;1;2;1;0;0;0;0;0;2;8;5;5;0;3;0;0;0;2;0;0;0;0;0;0
2022;2;20222431532;431532;QUEVEDOS;0;0;0;0;17;5;1;0;2;0;0;0;3;0;1;6;1;4;0;1;0;1;0;1;1;0;1;0;0;0
2022;2;20222431535;431535;QUINZE DE NOVEMBRO;0;0;0;0;33;4;1;1;0;0;0;0;0;1;3;5;1;0;0;0;0;0;2;5;0;0;0;0;0;0
2022;2;20222431540;431540;REDENTORA;0;0;0;0;87;9;3;0;12;0;0;2;3;0;0;5;21;4;1;23;3;1;1;5;0;0;1;0;0;0
2022;2;20222431545;431545;RELVADO;0;0;0;0;13;6;3;0;0;0;0;0;0;0;7;3;9;1;0;2;0;0;0;0;0;0;0;0;0;0
2022;2;20222431550;431550;RESTINGA SECA;0;0;0;6;53;17;1;2;13;3;1;0;2;4;7;23;23;15;3;9;0;1;0;5;4;0;0;0;0;2
2022;2;20222431555;431555;RIO DOS INDIOS;0;0;0;0;66;0;0;1;2;2;0;0;0;0;3;3;12;3;0;4;0;2;0;1;1;0;0;0;0;0
2022;2;20222431560;431560;RIO GRANDE;6;1;0;43;1529;111;93;49;233;7;2;33;18;200;123;222;177;141;6;257;28;20;1;151;49;0;6;0;8;10
2022;2;20222431570;431570;RIO PARDO;0;0;0;0;244;21;12;4;21;8;0;17;8;0;9;41;28;13;2;50;1;0;0;18;13;0;1;0;1;1
2022;2;20222431575;431575;RIOZINHO;0;0;0;0;47;1;3;0;2;5;0;1;10;0;2;7;5;6;1;4;0;0;0;4;4;0;0;0;0;0
2022;2;20222431580;431580;ROCA SALES;0;0;0;0;102;11;4;1;12;2;0;1;4;0;14;25;18;12;0;13;3;0;1;6;6;0;0;0;0;1
2022;2;20222431590;431590;RODEIO BONITO;0;0;0;1;100;18;1;1;2;1;0;1;4;0;10;18;29;15;1;17;1;6;3;9;3;0;0;0;0;0
2022;2;20222431595;431595;ROLADOR;0;0;0;1;20;0;0;1;1;0;1;0;0;0;2;5;3;4;0;1;0;0;0;3;1;0;0;0;0;0
2022;2;20222431600;431600;ROLANTE;1;1;0;16;212;12;4;10;23;65;1;2;21;6;20;53;17;13;0;21;0;1;3;13;2;0;0;0;1;0
2022;2;20222431610;431610;RONDA ALTA;0;0;0;0;158;9;16;3;9;0;0;9;0;3;2;14;15;14;0;9;2;0;0;5;3;0;0;0;0;0
2022;2;20222431620;431620;RONDINHA;0;0;0;0;66;1;0;0;1;1;0;1;1;0;5;3;10;9;0;0;1;0;0;2;0;0;0;0;0;0
2022;2;20222431630;431630;ROQUE GONZALES;0;0;0;0;92;3;3;1;9;0;0;0;1;1;3;6;9;5;0;6;0;0;0;6;5;0;0;0;0;0
2022;2;20222431640;431640;ROSARIO DO SUL;0;0;0;3;404;32;12;21;27;3;0;6;6;1;11;12;41;6;0;49;2;3;0;11;12;0;0;0;1;6
2022;2;20222431642;431642;SAGRADA FAMILIA;0;0;0;1;16;1;0;0;0;1;0;0;0;0;2;5;2;3;0;3;0;0;2;0;0;0;0;0;0;0
2022;2;20222431643;431643;SALDANHA MARINHO;0;0;0;2;13;7;2;0;1;0;0;0;0;0;1;5;2;1;0;2;1;0;1;4;1;0;0;0;0;0
2022;2;20222431645;431645;SALTO DO JACUI;0;0;0;0;98;15;13;7;6;3;0;3;0;2;8;12;4;7;0;24;0;0;0;15;5;0;0;0;0;0
2022;2;20222431647;431647;SALVADOR DAS MISSOES;0;0;0;0;31;1;0;0;0;0;0;0;1;0;6;6;4;1;0;2;1;1;0;7;4;0;0;0;0;0
2022;2;20222431650;431650;SALVADOR DO SUL;0;0;0;2;39;2;3;1;6;1;0;0;1;0;2;2;10;4;0;4;2;0;0;3;5;0;0;0;0;1
2022;2;20222431660;431660;SANANDUVA;0;3;1;18;189;7;17;6;10;1;0;9;6;1;17;27;19;8;0;16;2;0;1;35;7;0;1;0;0;0
2022;2;20222431670;431670;SANTA BARBARA DO SUL;1;0;0;0;91;1;9;1;3;1;0;2;1;0;4;19;6;12;0;14;0;0;0;8;0;0;0;0;0;0
2022;2;20222431673;431673;SANTA CECILIA DO SUL;0;0;0;0;11;2;1;0;4;0;0;0;2;1;11;7;2;1;0;7;0;0;0;3;1;0;0;0;0;0
2022;2;20222431675;431675;SANTA CLARA DO SUL;0;0;0;0;32;5;2;2;3;1;0;2;6;1;13;10;7;7;0;7;1;1;1;9;3;0;0;0;0;0
2022;2;20222431680;431680;SANTA CRUZ DO SUL;2;0;1;22;972;88;39;12;59;34;1;13;21;3;99;201;279;105;2;200;29;5;0;195;91;0;0;0;0;5
2022;2;20222431690;431690;SANTA MARIA;2;5;1;196;1188;251;44;71;275;13;4;15;77;25;145;216;320;167;13;253;10;6;18;134;71;0;3;0;5;5
2022;2;20222431695;431695;SANTA MARIA DO HERVAL;0;0;0;1;9;1;0;4;0;1;0;0;7;0;4;11;9;1;1;1;3;0;0;7;0;0;0;0;0;0
2022;2;20222431697;431697;SANTA MARGARIDA DO SUL;1;0;0;0;21;2;0;0;0;2;0;0;1;0;7;4;4;1;0;0;0;0;0;1;1;0;0;0;0;0
2022;2;20222431700;431700;SANTANA DA BOA VISTA;0;0;0;0;19;1;1;0;4;0;1;1;1;2;5;7;9;2;1;5;0;0;1;1;0;0;0;0;0;0
2022;2;20222431710;431710;SANT'ANA DO LIVRAMENTO;0;0;1;0;715;36;7;22;88;7;0;5;15;10;21;72;114;50;2;102;8;0;2;41;13;0;0;0;1;1
2022;2;20222431720;431720;SANTA ROSA;0;4;0;1;368;53;13;8;60;1;3;18;16;5;44;179;147;82;2;131;12;6;0;59;22;0;1;0;0;0
2022;2;20222431725;431725;SANTA TEREZA;0;0;0;0;6;2;0;2;1;1;1;1;0;1;2;6;2;4;0;1;0;0;0;4;0;0;0;0;0;0
2022;2;20222431730;431730;SANTA VITORIA DO PALMAR;1;0;0;6;254;2;7;1;33;12;0;6;1;1;17;41;33;42;1;34;4;1;0;23;5;0;1;0;1;0
2022;2;20222431740;431740;SANTIAGO;1;1;0;6;326;52;13;11;20;5;0;4;13;3;29;53;31;41;0;59;1;3;0;23;15;0;0;0;2;2
2022;2;20222431750;431750;SANTO ANGELO;1;0;0;2;753;46;33;29;75;2;0;11;7;5;43;61;65;12;1;124;11;1;0;179;19;0;2;0;2;1
2022;2;20222431755;431755;SANTO ANTONIO DO PALMA;0;1;0;0;12;2;3;1;0;0;0;1;0;0;3;2;3;0;0;2;0;0;0;6;0;0;0;0;0;0
2022;2;20222431760;431760;SANTO ANTONIO DA PATRULHA;1;0;1;8;278;19;16;18;20;5;1;13;8;4;23;55;89;18;1;41;3;0;2;33;13;0;0;0;2;1
2022;2;20222431770;431770;SANTO ANTONIO DAS MISSOES;0;0;0;0;57;4;11;3;6;0;1;2;0;0;1;8;7;17;0;8;0;0;0;8;7;0;0;0;1;0
2022;2;20222431775;431775;SANTO ANTONIO DO PLANALTO;0;0;0;0;18;1;2;0;1;1;0;0;2;0;5;6;1;0;0;0;0;0;0;3;2;0;0;0;0;0
2022;2;20222431780;431780;SANTO AUGUSTO;0;0;0;0;298;19;11;8;7;3;0;5;3;0;9;31;15;14;1;31;1;1;0;2;2;0;0;0;0;0
2022;2;20222431790;431790;SANTO CRISTO;0;0;0;0;241;10;4;6;4;2;0;3;0;0;3;25;23;1;0;17;2;0;0;9;3;1;0;0;0;0
2022;2;20222431795;431795;SANTO EXPEDITO DO SUL;0;0;0;1;20;2;1;0;1;0;0;0;1;0;5;2;2;1;0;3;3;0;0;5;0;0;0;0;0;1
2022;2;20222431800;431800;SAO BORJA;0;1;1;1;815;74;53;38;18;3;3;9;3;6;35;126;71;44;2;115;5;3;0;67;17;0;0;0;0;3
2022;2;20222431805;431805;SAO DOMINGOS DO SUL;1;0;0;0;30;6;1;1;0;0;0;0;1;0;2;8;2;4;0;7;0;0;0;4;1;0;0;0;0;0
2022;2;20222431810;431810;SAO FRANCISCO DE ASSIS;0;0;0;1;159;8;3;8;15;3;1;2;5;3;9;26;21;5;1;11;1;1;1;11;2;0;0;0;0;0
2022;2;20222431820;431820;SAO FRANCISCO DE PAULA;0;0;0;13;233;12;8;9;10;5;3;5;12;4;7;20;22;6;0;27;3;1;2;19;6;0;1;0;1;1
2022;2;20222431830;431830;SAO GABRIEL;0;3;0;7;673;62;14;3;45;30;1;10;18;4;50;61;88;51;0;78;2;1;0;29;13;0;0;0;1;0
2022;2;20222431840;431840;SAO JERONIMO;0;0;0;4;249;15;14;10;17;2;0;4;4;1;19;32;39;36;2;37;2;1;0;13;7;0;0;0;0;0
2022;2;20222431842;431842;SAO JOAO DA URTIGA;0;1;0;0;34;2;2;2;0;1;0;2;4;0;10;2;6;1;0;2;0;0;0;16;1;0;0;0;0;0
2022;2;20222431843;431843;SAO JOAO DO POLESINE;0;0;0;2;21;7;1;3;1;1;0;0;0;1;3;8;6;1;1;3;0;0;0;0;1;0;0;0;0;0
2022;2;20222431844;431844;SAO JORGE;0;0;0;2;17;1;0;0;0;1;0;0;0;0;1;3;2;9;0;2;0;0;0;1;1;0;0;0;0;0
2022;2;20222431845;431845;SAO JOSE DAS MISSOES;0;0;0;0;21;0;1;0;1;0;1;0;3;0;0;8;10;1;0;3;0;0;0;8;0;0;0;0;0;0
2022;2;20222431846;431846;SAO JOSE DO HERVAL;0;0;0;0;21;4;0;0;2;0;0;1;1;0;2;5;1;7;0;5;0;0;0;1;2;0;0;0;0;0
2022;2;20222431848;431848;SAO JOSE DO HORTENCIO;0;0;0;2;27;4;3;1;0;1;0;1;4;1;11;13;7;1;0;3;1;0;0;6;4;0;0;0;0;0
2022;2;20222431849;431849;SAO JOSE DO INHACORA;0;0;0;0;11;1;0;1;1;0;0;0;0;1;3;5;6;0;0;2;0;0;0;3;0;0;0;0;0;0
2022;2;20222431850;431850;SAO JOSE DO NORTE;0;0;0;2;198;13;27;3;28;1;1;5;2;0;14;38;25;16;0;24;2;5;1;22;6;0;0;0;0;0
2022;2;20222431860;431860;SAO JOSE DO OURO;0;0;0;0;125;13;10;3;0;1;0;1;2;0;18;7;5;2;0;9;2;0;0;20;1;0;1;0;0;0
2022;2;20222431861;431861;SAO JOSE DO SUL;0;0;0;0;22;1;0;0;2;1;0;1;0;0;2;1;3;0;0;4;0;0;0;2;1;0;0;0;0;0
2022;2;20222431862;431862;SAO JOSE DOS AUSENTES;0;0;0;0;17;0;0;1;17;0;0;1;0;0;1;8;8;1;0;7;0;0;0;3;0;0;0;0;0;0
2022;2;20222431870;431870;SAO LEOPOLDO;3;0;3;161;1297;74;65;19;288;31;1;20;14;9;65;167;128;86;12;315;23;2;4;134;63;1;0;0;1;30
2022;2;20222431880;431880;SAO LOURENCO DO SUL;0;0;0;4;423;30;11;8;24;7;0;2;1;6;18;47;45;6;0;43;1;3;0;20;4;0;0;0;3;3
2022;2;20222431890;431890;SAO LUIZ GONZAGA;0;0;0;0;482;29;6;13;41;0;0;5;1;2;16;53;39;43;0;46;1;0;0;20;10;0;0;0;1;1
2022;2;20222431900;431900;SAO MARCOS;2;1;0;1;249;10;2;22;6;2;0;4;2;1;3;13;15;9;1;16;1;0;0;18;4;0;2;0;0;0
2022;2;20222431910;431910;SAO MARTINHO;0;0;0;0;79;8;3;2;0;1;0;1;0;0;0;8;8;2;0;10;1;0;2;3;1;0;0;0;0;0
2022;2;20222431912;431912;SAO MARTINHO DA SERRA;0;0;0;1;28;3;0;0;2;0;0;0;0;0;0;7;1;5;0;5;0;0;0;3;1;0;0;0;0;0
2022;2;20222431915;431915;SAO MIGUEL DAS MISSOES;0;0;0;1;99;2;2;1;8;1;0;0;2;0;4;1;4;0;0;14;0;0;0;19;3;0;0;0;0;0
2022;2;20222431920;431920;SAO NICOLAU;0;0;0;0;40;5;2;1;4;0;0;0;0;0;3;3;5;1;0;5;0;0;0;2;2;0;0;0;0;0
2022;2;20222431930;431930;SAO PAULO DAS MISSOES;0;0;0;0;149;4;2;6;6;2;0;1;0;0;0;4;13;1;0;9;0;0;0;8;1;0;0;0;0;0
2022;2;20222431935;431935;SAO PEDRO DA SERRA;0;0;0;0;29;1;1;0;1;4;0;1;0;0;1;1;0;4;1;1;0;2;0;4;6;0;0;0;0;0
2022;2;20222431936;431936;SAO PEDRO DAS MISSOES;0;0;0;1;11;13;0;0;1;0;0;0;1;0;0;2;6;1;0;3;0;0;0;1;2;0;0;0;0;0
2022;2;20222431937;431937;SAO PEDRO DO BUTIA;0;0;0;0;20;0;0;0;2;0;0;0;0;0;3;4;1;0;0;3;0;0;0;2;2;0;0;0;0;0
2022;2;20222431940;431940;SAO PEDRO DO SUL;0;1;0;2;107;12;8;10;18;1;0;4;4;2;7;12;18;7;2;14;0;0;0;5;5;0;0;0;0;0
2022;2;20222431950;431950;SAO SEBASTIAO DO CAI;0;0;0;5;243;9;6;3;33;8;2;3;1;0;11;21;25;9;1;32;3;2;0;24;4;0;2;0;0;0
2022;2;20222431960;431960;SAO SEPE;0;1;0;10;253;23;4;4;21;0;0;2;6;3;3;37;20;22;1;13;0;0;0;12;8;0;0;0;0;0
2022;2;20222431970;431970;SAO VALENTIM;0;0;0;1;10;2;0;0;0;3;0;1;1;0;1;9;15;1;1;4;0;0;0;7;1;0;0;0;0;0
2022;2;20222431971;431971;SAO VALENTIM DO SUL;0;0;0;0;58;5;0;0;0;0;0;0;0;0;1;3;0;3;0;3;0;0;0;0;2;0;0;0;0;0
2022;2;20222431973;431973;SAO VALERIO DO SUL;0;0;0;0;50;9;2;5;1;0;0;0;1;1;1;3;2;0;0;8;0;1;0;0;1;0;0;0;0;0
2022;2;20222431975;431975;SAO VENDELINO;0;0;0;2;20;1;0;0;0;2;0;0;1;0;0;1;9;1;0;2;2;0;0;3;1;0;0;0;0;0
2022;2;20222431980;431980;SAO VICENTE DO SUL;0;0;0;5;95;2;1;1;12;2;0;1;3;2;2;12;7;5;1;7;0;0;1;3;0;0;0;0;0;0
2022;2;20222431990;431990;SAPIRANGA;3;2;1;36;571;34;10;12;54;12;1;28;38;6;48;117;152;64;2;100;11;3;7;61;18;0;6;0;1;3
2022;2;20222432000;432000;SAPUCAIA DO SUL;1;0;1;56;1236;101;62;30;149;38;1;20;32;13;77;227;126;149;9;169;22;4;2;131;35;0;3;0;0;13
2022;2;20222432010;432010;SARANDI;0;0;0;0;203;16;2;1;14;1;0;1;5;0;12;24;30;18;0;31;3;0;1;6;7;0;0;0;0;2
2022;2;20222432020;432020;SEBERI;0;0;0;0;178;12;2;4;15;2;0;1;6;2;7;33;43;28;0;18;0;1;6;12;5;0;1;0;0;0
2022;2;20222432023;432023;SEDE NOVA;0;0;0;0;15;1;0;0;2;0;0;1;1;0;1;2;4;1;0;3;0;0;0;2;1;0;0;0;0;0
2022;2;20222432026;432026;SEGREDO;0;0;0;0;110;15;2;2;1;1;0;0;1;2;7;2;21;6;0;0;0;0;0;7;3;0;0;0;0;0
2022;2;20222432030;432030;SELBACH;0;0;0;1;25;2;10;0;0;0;0;0;0;0;3;1;3;1;0;0;0;0;0;3;2;0;0;0;0;0
2022;2;20222432032;432032;SENADOR SALGADO FILHO;0;0;0;0;30;3;0;2;0;0;0;1;0;0;0;7;3;4;0;7;0;0;0;2;0;0;0;0;0;0
2022;2;20222432035;432035;SENTINELA DO SUL;0;0;0;0;41;3;5;2;5;1;0;1;3;2;4;4;19;1;0;6;0;1;1;3;0;0;0;0;0;0
2022;2;20222432040;432040;SERAFINA CORREA;0;1;0;0;132;9;4;12;9;2;0;10;0;1;21;18;20;17;2;8;0;0;0;26;2;0;0;0;0;0
2022;2;20222432045;432045;SERIO;0;0;0;1;12;1;1;1;4;0;0;0;0;0;7;7;5;1;0;1;0;0;0;4;3;0;0;0;0;0
2022;2;20222432050;432050;SERTAO;0;2;0;10;81;1;2;1;8;1;0;0;1;4;7;12;7;0;1;7;0;0;0;10;0;0;0;0;0;0
2022;2;20222432055;432055;SERTAO SANTANA;0;0;0;0;38;3;1;2;8;2;0;1;1;1;4;5;9;6;1;5;1;1;0;3;10;0;0;0;0;5
2022;2;20222432057;432057;SETE DE SETEMBRO;0;0;0;0;17;1;0;0;1;0;0;0;0;1;1;3;1;0;0;3;0;0;0;4;1;0;0;0;0;0
2022;2;20222432060;432060;SEVERIANO DE ALMEIDA;0;0;0;1;58;10;2;0;2;0;0;2;1;0;9;10;12;5;0;3;1;0;0;6;0;0;0;0;0;0
2022;2;20222432065;432065;SILVEIRA MARTINS;0;0;0;1;13;10;0;0;1;0;0;0;2;0;2;5;0;0;0;0;0;0;0;1;2;0;0;0;0;0
2022;2;20222432067;432067;SINIMBU;0;0;0;0;119;11;3;4;5;1;1;1;3;0;11;8;9;2;0;15;0;0;0;7;2;0;0;0;0;1
2022;2;20222432070;432070;SOBRADINHO;0;0;0;0;243;12;4;8;6;5;0;0;4;5;6;4;18;3;1;3;3;0;0;12;5;0;0;0;0;0
2022;2;20222432080;432080;SOLEDADE;0;3;0;0;278;21;13;3;47;3;0;1;0;4;27;41;23;15;2;29;3;1;1;44;10;0;0;0;1;6
2022;2;20222432085;432085;TABAI;0;0;0;0;30;2;0;0;6;0;0;0;1;0;1;1;3;2;1;5;0;0;0;5;1;0;0;0;0;0
2022;2;20222432090;432090;TAPEJARA;0;2;0;0;244;46;9;6;38;2;0;15;24;3;27;48;43;48;0;53;5;0;1;33;3;0;0;0;2;0
2022;2;20222432100;432100;TAPERA;1;2;0;6;151;17;8;6;5;0;1;0;2;0;12;19;7;9;1;15;3;0;0;16;5;0;0;0;0;0
2022;2;20222432110;432110;TAPES;0;0;0;1;100;13;4;2;13;1;0;4;4;5;17;18;10;7;1;20;1;0;0;16;7;0;0;0;0;1
2022;2;20222432120;432120;TAQUARA;0;0;0;6;376;26;22;14;32;6;0;3;41;6;42;75;55;32;3;58;6;2;5;36;18;0;2;0;1;2
2022;2;20222432130;432130;TAQUARI;0;0;0;13;205;8;9;6;20;12;0;2;2;1;14;55;26;18;0;50;2;0;0;36;6;0;2;0;0;0
2022;2;20222432132;432132;TAQUARUCU DO SUL;0;0;0;1;25;4;0;0;1;0;0;0;5;0;1;12;12;6;0;4;0;0;2;2;0;0;0;0;0;0
2022;2;20222432135;432135;TAVARES;1;2;1;0;36;2;2;1;5;1;0;1;1;0;8;7;6;2;0;4;1;0;0;4;0;0;0;0;0;0
2022;2;20222432140;432140;TENENTE PORTELA;0;0;0;1;115;11;5;1;13;0;0;0;2;0;14;14;23;7;0;12;1;1;10;10;3;0;0;0;0;0
2022;2;20222432143;432143;TERRA DE AREIA;0;0;0;3;84;2;1;2;14;3;0;1;3;2;8;13;28;6;1;16;2;0;0;9;9;0;0;0;0;0
2022;2;20222432145;432145;TEUTONIA;0;0;0;2;194;10;9;2;24;2;0;2;13;1;40;51;129;34;0;68;6;2;1;25;10;0;0;0;1;0
2022;2;20222432146;432146;TIO HUGO;0;0;0;0;29;2;0;0;6;0;0;2;0;0;3;6;6;2;0;5;0;0;0;7;2;0;0;0;0;0
2022;2;20222432147;432147;TIRADENTES DO SUL;0;0;0;0;61;13;0;4;4;2;0;0;6;1;6;9;11;3;0;3;2;0;4;6;2;0;0;0;0;0
2022;2;20222432149;432149;TOROPI;0;0;0;1;19;5;4;4;4;0;1;0;2;0;3;3;4;1;0;3;0;0;0;2;0;0;0;0;0;0
2022;2;20222432150;432150;TORRES;0;0;0;11;221;22;17;11;27;12;1;4;6;8;34;53;41;40;3;95;13;2;1;76;11;0;1;0;1;1
2022;2;20222432160;432160;TRAMANDAI;1;0;0;7;408;17;16;18;118;1;1;7;8;12;28;67;85;14;1;79;1;1;0;27;12;0;3;0;1;5
2022;2;20222432162;432162;TRAVESSEIRO;0;0;0;0;34;2;1;0;1;2;0;2;2;0;1;2;3;2;0;4;1;0;2;1;0;0;0;0;0;0
2022;2;20222432163;432163;TRES ARROIOS;0;0;0;1;9;8;0;1;3;2;0;0;0;0;4;8;6;4;0;1;0;0;0;4;0;0;0;0;0;0
2022;2;20222432166;432166;TRES CACHOEIRAS;0;1;0;5;67;2;2;4;13;8;0;0;5;2;13;24;10;5;2;18;0;2;0;12;4;0;0;0;0;0
2022;2;20222432170;432170;TRES COROAS;0;0;0;6;266;15;10;9;19;6;0;1;13;4;17;37;33;24;3;17;1;1;9;14;7;0;0;0;0;0
2022;2;20222432180;432180;TRES DE MAIO;0;0;0;1;163;19;14;8;6;0;0;2;2;1;13;23;38;8;0;59;0;0;0;13;9;0;0;0;0;0
2022;2;20222432183;432183;TRES FORQUILHAS;1;0;0;1;9;0;1;1;2;0;0;0;1;0;3;2;3;3;0;4;0;0;0;2;1;0;0;0;0;0
2022;2;20222432185;432185;TRES PALMEIRAS;0;0;0;0;59;0;3;1;7;1;0;0;1;0;3;4;15;5;1;8;1;0;0;10;2;0;1;0;0;1
2022;2;20222432190;432190;TRES PASSOS;0;0;0;0;306;49;8;7;9;4;0;1;7;0;32;70;78;19;1;45;0;0;7;29;19;0;1;1;1;0
2022;2;20222432195;432195;TRINDADE DO SUL;0;0;0;1;101;1;8;4;8;5;0;1;3;0;7;11;17;5;0;9;1;2;1;0;1;0;0;0;0;0
2022;2;20222432200;432200;TRIUNFO;0;0;0;1;204;17;12;3;30;4;0;1;11;2;4;19;13;17;2;32;1;3;0;17;9;0;0;0;0;1
2022;2;20222432210;432210;TUCUNDUVA;0;0;0;0;81;2;1;2;1;0;0;0;1;1;4;2;11;2;0;0;1;0;0;2;0;0;0;0;0;0
2022;2;20222432215;432215;TUNAS;0;1;0;2;38;8;2;2;1;0;0;4;0;0;7;7;2;2;0;3;1;0;0;6;1;0;0;0;0;0
2022;2;20222432218;432218;TUPANCI DO SUL;0;0;0;0;17;1;1;3;0;0;0;0;0;0;2;2;8;0;0;1;0;0;0;2;0;0;0;0;0;0
2022;2;20222432220;432220;TUPANCIRETA;1;2;0;4;205;42;20;6;24;1;0;0;0;6;11;34;21;20;0;18;0;0;0;11;4;0;0;0;0;5
2022;2;20222432225;432225;TUPANDI;0;0;0;1;39;2;2;0;4;1;0;1;1;1;1;3;2;0;1;7;0;0;0;3;2;0;0;0;0;2
2022;2;20222432230;432230;TUPARENDI;0;0;0;0;94;3;0;0;6;0;0;5;0;1;7;11;14;2;0;1;1;0;0;7;0;0;0;0;0;0
2022;2;20222432232;432232;TURUCU;0;0;0;0;29;2;0;0;1;5;0;1;1;0;3;3;6;5;1;6;0;0;0;3;2;0;0;0;0;0
2022;2;20222432234;432234;UBIRETAMA;0;0;0;0;37;0;0;2;0;0;0;0;1;0;1;4;2;0;0;0;0;1;0;4;2;0;0;0;0;0
2022;2;20222432235;432235;UNIAO DA SERRA;0;0;0;2;2;0;2;0;0;0;0;0;0;0;3;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0
2022;2;20222432237;432237;UNISTALDA;0;0;0;1;5;2;3;1;1;0;0;0;2;2;2;7;4;1;0;4;0;0;0;0;0;0;0;0;0;0
2022;2;20222432240;432240;URUGUAIANA;1;0;1;2;653;46;27;15;116;15;1;16;28;6;17;122;91;94;1;173;19;1;1;45;51;0;0;0;4;4
2022;2;20222432250;432250;VACARIA;2;1;0;3;412;37;31;25;94;7;2;14;8;2;65;177;141;97;1;91;9;5;5;65;13;0;0;0;2;4
2022;2;20222432252;432252;VALE VERDE;0;0;0;0;24;2;1;0;2;1;0;1;0;0;6;3;2;2;0;7;0;0;0;1;1;0;0;0;0;1
2022;2;20222432253;432253;VALE DO SOL;1;0;0;0;166;15;6;5;4;8;0;9;0;1;2;7;10;1;0;16;1;0;0;7;5;0;2;0;0;0
