Ano;Trimestre;UID;Codigo_Municipio;Municipio;0201 Coleta de material;0209 Diagnostico por endoscopia;0211 Metodos diagnosticos em especialidades;0301 Consultas / Atendimentos / Acompanhamentos;0303 Tratamentos clinicos (outras especialidades);0304 Tratamento em oncologia;0305 Tratamento em nefrologia;0308 Tratamento de lesoes, envenenamentos e outros, decorrentes de causas externas;0310 Parto e nascimento;0401 Pequenas cirurgias e cirurgias de pele, tecido subcutaneo e mucosa;0402 Cirurgia de glandulas endocrinas;0403 Cirurgia do sistema nervoso central e periferico;0404 Cirurgia das vias aereas superiores, da face, da cabeca e do pescoco;0405 Cirurgia do aparelho da visao;0406 Cirurgia do aparelho circulatorio;0407 Cirurgia do aparelho digestivo, orgaos anexos e parede abdominal;0408 Cirurgia do sistema osteomuscular;0409 Cirurgia do aparelho geniturinario;0410 Cirurgia de mama;0411 Cirurgia obstetrica;0412 Cirurgia toracica;0413 Cirurgia reparadora;0414 Bucomaxilofacial;0415 Outras cirurgias;0416 Cirurgia em oncologia;0501 Coleta e exames para fins de doacao de orgaos, tecidos e celulas e de transplante;0503 Acoes relacionadas a doacao de orgaos e tecidos para transplante;0504 Processamento de tecidos para transplante;0505 Transplante de orgaos, tecidos e celulas;0506 Acompanhamento e intercorrencias no pre e pos-transplante
2022;4;20224430750;430750;ESPUMOSO;0;4;1;4;88;5;4;4;6;1;0;3;3;4;24;30;18;9;0;19;1;0;5;25;4;0;1;0;0;1
2022;4;20224430755;430755;ESTACAO;0;0;0;1;24;4;2;3;2;2;0;5;2;0;4;17;17;11;0;7;1;0;0;10;3;0;0;0;1;0
2022;4;20224430760;430760;ESTANCIA VELHA;2;0;0;138;333;19;12;16;24;7;0;3;32;2;47;69;35;60;2;26;5;3;10;53;20;0;2;0;1;2
2022;4;20224430770;430770;ESTEIO;1;0;0;11;883;53;44;39;67;159;2;7;17;3;42;173;93;130;6;113;8;1;1;81;44;0;3;0;0;7
2022;4;20224430780;430780;ESTRELA;1;1;0;1;249;28;6;9;30;0;0;6;19;0;32;61;67;38;2;45;2;1;2;83;11;0;3;0;0;0
2022;4;20224430781;430781;ESTRELA VELHA;0;0;0;0;47;7;2;0;0;0;0;1;0;2;3;5;8;9;0;1;0;0;0;5;1;0;0;0;0;0
2022;4;20224430783;430783;EUGENIO DE CASTRO;0;0;0;0;21;2;0;0;2;0;0;1;0;0;1;0;0;1;0;1;0;0;0;4;2;0;0;0;0;0
2022;4;20224430786;430786;FAGUNDES VARELA;0;0;0;0;15;5;1;0;0;0;0;0;0;0;0;1;2;0;0;1;1;0;1;1;0;0;0;0;0;0
2022;4;20224430790;430790;FARROUPILHA;0;2;0;4;475;32;22;4;28;20;0;25;13;0;42;113;100;68;2;94;11;0;0;89;18;0;9;0;0;1
2022;4;20224430800;430800;FAXINAL DO SOTURNO;0;1;0;3;51;23;3;4;8;31;0;1;6;4;3;16;25;9;0;4;0;0;2;6;4;0;0;0;0;0
2022;4;20224430805;430805;FAXINALZINHO;0;0;0;0;33;1;2;1;2;2;0;2;1;0;7;9;17;3;0;4;2;1;0;8;1;0;0;0;0;0
2022;4;20224430807;430807;FAZENDA VILANOVA;1;0;0;1;44;5;2;1;3;1;0;0;2;1;3;17;11;3;0;7;0;0;1;17;1;0;0;0;0;0
2022;4;20224430810;430810;FELIZ;0;0;0;4;80;9;0;2;4;1;1;3;7;0;10;17;25;11;1;8;2;1;0;7;14;0;1;0;0;0
2022;4;20224430820;430820;FLORES DA CUNHA;0;1;0;1;152;26;7;6;11;1;0;0;3;1;6;18;33;16;0;29;1;0;0;24;8;0;2;0;1;1
2022;4;20224430825;430825;FLORIANO PEIXOTO;0;0;0;0;26;0;1;1;0;0;0;5;0;0;4;6;14;0;0;1;1;0;0;6;0;0;0;0;0;0
2022;4;20224430830;430830;FONTOURA XAVIER;0;1;0;0;42;3;0;2;13;5;0;1;10;5;6;26;18;5;0;10;2;0;5;6;1;0;0;0;2;0
2022;4;20224430840;430840;FORMIGUEIRO;0;1;0;1;10;3;0;1;6;0;0;0;3;0;7;7;8;9;0;6;0;0;0;4;0;0;0;0;0;0
2022;4;20224430843;430843;FORQUETINHA;0;0;0;0;27;3;0;0;1;1;0;0;0;0;1;9;10;2;0;8;0;0;0;9;4;0;0;0;0;0
2022;4;20224430845;430845;FORTALEZA DOS VALOS;0;0;0;0;12;0;0;4;0;0;1;2;0;0;2;5;2;0;0;0;0;0;2;10;1;0;0;0;0;0
2022;4;20224430850;430850;FREDERICO WESTPHALEN;0;1;0;1;376;36;15;14;15;11;0;14;9;3;27;46;128;38;0;59;4;3;3;27;5;0;1;0;1;1
2022;4;20224430860;430860;GARIBALDI;3;0;0;0;163;22;5;8;18;2;0;1;6;9;14;39;38;31;0;35;2;0;0;23;4;0;2;0;1;2
2022;4;20224430865;430865;GARRUCHOS;0;0;0;0;39;2;1;0;2;2;0;0;0;1;0;6;8;4;0;8;0;0;0;7;1;0;0;0;0;0
2022;4;20224430870;430870;GAURAMA;0;0;0;2;53;21;1;1;3;9;0;10;1;0;4;14;21;2;0;4;0;0;0;10;6;0;0;0;0;0
2022;4;20224430880;430880;GENERAL CAMARA;0;0;0;0;78;6;4;6;9;0;0;3;0;1;5;16;11;6;0;7;1;0;0;5;2;0;0;0;0;1
2022;4;20224430885;430885;GENTIL;0;0;0;0;9;3;0;0;1;2;0;1;4;0;2;1;2;0;0;2;0;0;0;2;0;0;0;0;0;0
2022;4;20224430890;430890;GETULIO VARGAS;0;0;0;3;200;17;7;9;5;6;1;10;14;0;13;34;52;13;0;22;2;0;0;50;10;0;0;0;0;0
2022;4;20224430900;430900;GIRUA;0;0;0;1;209;12;9;6;4;0;0;2;2;2;14;20;22;9;0;17;2;0;0;7;1;0;0;0;0;0
2022;4;20224430905;430905;GLORINHA;0;0;1;0;26;1;1;0;5;0;0;3;2;3;5;9;13;9;2;3;0;0;0;5;4;0;0;0;0;0
2022;4;20224430910;430910;GRAMADO;0;1;0;4;349;39;16;9;21;23;0;20;15;1;20;92;138;79;0;80;2;0;2;26;5;0;1;0;0;4
2022;4;20224430912;430912;GRAMADO DOS LOUREIROS;0;0;0;1;43;1;2;2;3;1;0;1;1;0;4;2;7;7;0;2;0;0;0;5;0;0;0;0;0;0
2022;4;20224430915;430915;GRAMADO XAVIER;0;1;0;0;15;1;0;1;2;0;0;0;1;1;0;2;4;0;0;3;0;0;0;0;3;0;0;0;0;0
2022;4;20224430920;430920;GRAVATAI;6;5;3;33;1149;171;62;55;213;7;5;24;33;22;181;379;345;296;16;207;28;4;9;201;79;1;4;0;6;18
2022;4;20224430925;430925;GUABIJU;0;0;0;0;10;3;0;1;0;0;0;0;0;0;1;2;2;0;0;1;0;0;0;1;0;0;0;0;0;0
2022;4;20224430930;430930;GUAIBA;1;0;3;35;530;43;65;18;89;8;1;5;13;6;50;95;75;92;3;70;12;6;4;72;18;0;3;0;3;8
2022;4;20224430940;430940;GUAPORE;0;0;0;9;122;8;12;3;9;0;0;10;3;0;18;47;29;18;4;24;3;0;1;8;8;0;0;0;0;0
2022;4;20224430950;430950;GUARANI DAS MISSOES;0;0;0;0;88;3;1;3;1;2;0;1;0;0;2;7;6;2;0;6;1;0;0;17;4;0;0;0;0;0
2022;4;20224430955;430955;HARMONIA;0;1;0;1;40;0;0;0;1;1;0;2;0;1;2;4;8;2;1;8;1;0;0;8;3;0;1;0;0;0
2022;4;20224430957;430957;HERVEIRAS;0;0;0;0;45;2;1;4;6;0;0;0;2;0;0;0;5;2;0;1;0;0;0;2;2;0;0;0;0;0
2022;4;20224430960;430960;HORIZONTINA;0;0;0;1;168;7;3;10;5;3;0;5;3;1;8;37;33;14;2;2;1;0;1;15;5;0;0;0;0;1
2022;4;20224430965;430965;HULHA NEGRA;0;0;0;5;67;0;4;2;1;2;0;0;1;1;3;0;5;0;0;10;0;0;0;1;1;0;0;0;1;2
2022;4;20224430970;430970;HUMAITA;0;0;0;0;33;1;2;4;0;1;0;0;1;0;0;4;11;5;1;2;0;0;0;4;4;0;0;0;0;0
2022;4;20224430975;430975;IBARAMA;0;0;0;0;48;3;2;2;0;1;0;1;2;0;2;2;12;6;0;0;0;0;0;2;0;0;0;0;0;1
2022;4;20224430980;430980;IBIACA;0;1;0;0;15;2;1;1;1;1;0;2;2;0;13;4;15;1;0;4;0;0;0;9;0;0;0;0;0;0
2022;4;20224430990;430990;IBIRAIARAS;0;2;0;0;39;2;2;0;5;1;0;2;8;3;7;8;10;6;0;7;0;0;0;9;0;0;0;0;0;0
2022;4;20224430995;430995;IBIRAPUITA;0;1;0;0;21;2;2;1;1;1;0;1;0;0;5;9;6;5;0;5;3;0;0;7;1;0;0;0;0;0
2022;4;20224431000;431000;IBIRUBA;0;0;0;0;76;18;3;4;3;0;0;2;0;1;5;2;1;4;1;5;3;0;2;20;5;0;0;0;0;1
2022;4;20224431010;431010;IGREJINHA;1;0;1;40;419;22;4;14;15;5;1;12;22;18;21;90;64;61;2;60;2;4;3;26;10;0;0;0;1;1
2022;4;20224431020;431020;IJUI;1;3;1;5;367;87;25;8;58;3;0;15;3;4;27;100;115;43;2;70;7;0;0;89;34;0;1;0;0;2
2022;4;20224431030;431030;ILOPOLIS;0;0;0;0;83;1;2;0;2;0;0;1;1;0;2;8;10;4;0;8;0;0;0;2;2;0;0;0;0;1
2022;4;20224431033;431033;IMBE;0;1;0;3;195;18;3;6;31;1;0;2;6;4;17;36;30;37;0;23;4;1;2;24;9;0;5;0;0;1
2022;4;20224431036;431036;IMIGRANTE;0;0;0;0;38;2;1;1;2;0;0;0;7;0;3;10;6;3;0;6;2;0;0;23;2;0;2;0;0;1
2022;4;20224431040;431040;INDEPENDENCIA;0;0;0;3;38;3;4;3;1;0;0;1;3;2;5;2;16;2;1;19;0;0;0;0;2;0;0;0;0;0
2022;4;20224431041;431041;INHACORA;0;0;0;0;46;0;1;3;1;0;0;0;0;1;2;8;4;1;0;2;0;0;0;2;1;0;0;0;0;0
2022;4;20224431043;431043;IPE;0;0;0;1;53;19;2;4;2;0;0;0;0;2;5;17;8;4;0;11;2;0;0;5;3;0;0;0;0;0
2022;4;20224431046;431046;IPIRANGA DO SUL;0;0;0;1;7;1;1;1;1;1;0;0;0;1;2;2;6;4;0;1;0;0;0;8;2;0;0;0;0;0
2022;4;20224431050;431050;IRAI;0;1;0;0;154;18;4;1;10;5;0;1;5;0;8;20;26;16;0;9;0;16;2;7;3;0;0;0;0;0
2022;4;20224431053;431053;ITAARA;0;1;0;1;42;16;0;5;7;0;0;0;4;2;3;5;14;6;0;4;0;0;0;3;2;0;0;0;1;0
2022;4;20224431055;431055;ITACURUBI;0;0;0;0;20;3;0;0;1;0;0;0;1;1;4;7;3;2;0;5;1;0;0;6;2;0;0;0;0;0
2022;4;20224431057;431057;ITAPUCA;0;0;0;0;32;3;0;0;4;3;0;1;2;0;2;3;3;2;0;1;0;0;0;1;1;0;0;0;0;0
2022;4;20224431060;431060;ITAQUI;0;0;0;2;395;17;15;15;28;1;1;2;11;2;13;72;26;26;2;65;3;0;1;16;4;0;1;0;3;1
2022;4;20224431065;431065;ITATI;0;0;0;0;20;0;1;1;2;0;0;0;1;0;5;6;4;1;0;3;1;0;0;1;1;0;0;0;0;0
2022;4;20224431070;431070;ITATIBA DO SUL;0;0;0;0;20;1;0;0;3;3;0;2;0;0;4;4;17;5;0;2;0;0;0;11;5;0;0;0;0;0
2022;4;20224431075;431075;IVORA;0;0;0;10;14;5;1;1;1;0;0;0;0;2;2;2;8;6;0;2;0;0;0;2;1;0;0;0;0;0
2022;4;20224431080;431080;IVOTI;0;0;1;5;121;17;17;6;9;5;0;4;10;3;31;44;33;27;0;22;2;1;3;20;10;0;0;0;0;0
2022;4;20224431085;431085;JABOTICABA;0;0;0;2;37;0;4;0;0;0;0;1;6;0;3;8;32;15;0;5;0;1;0;8;2;0;0;0;0;0
2022;4;20224431087;431087;JACUIZINHO;0;0;0;0;9;0;0;0;0;0;0;0;0;0;1;1;2;0;0;2;0;0;0;9;1;0;0;0;0;0
2022;4;20224431090;431090;JACUTINGA;0;0;0;2;8;3;0;1;3;0;0;2;1;1;2;8;8;1;0;3;0;0;0;6;3;0;0;0;0;0
2022;4;20224431100;431100;JAGUARAO;0;0;1;3;215;21;8;4;38;7;0;3;5;0;13;52;29;27;1;45;6;0;1;4;5;0;0;0;0;0
2022;4;20224431110;431110;JAGUARI;0;1;0;14;156;14;11;4;4;0;0;2;7;3;5;25;14;7;0;9;0;0;0;3;9;0;0;0;0;3
2022;4;20224431112;431112;JAQUIRANA;0;0;0;0;36;2;0;7;5;1;0;0;3;2;4;12;19;7;0;11;0;0;0;4;3;0;0;0;0;0
2022;4;20224431113;431113;JARI;0;0;0;0;20;2;0;2;3;0;0;0;1;1;0;3;3;2;0;0;0;0;0;3;0;0;0;0;0;0
2022;4;20224431115;431115;JOIA;0;0;0;0;19;7;3;1;4;0;0;3;0;1;1;10;5;3;0;4;0;0;0;7;0;0;0;0;0;0
2022;4;20224431120;431120;JULIO DE CASTILHOS;0;0;0;5;169;31;4;6;10;1;0;3;9;2;15;27;26;9;2;13;0;0;0;11;4;0;1;0;1;0
2022;4;20224431123;431123;LAGOA BONITA DO SUL;0;0;0;0;41;0;1;1;0;0;0;0;1;0;1;2;2;2;0;0;0;1;0;3;1;0;0;0;0;0
2022;4;20224431125;431125;LAGOAO;0;0;0;0;47;4;0;2;3;0;0;2;3;0;3;10;11;3;1;7;1;0;0;10;3;0;0;0;0;0
2022;4;20224431127;431127;LAGOA DOS TRES CANTOS;0;0;0;0;13;3;1;0;0;0;0;2;0;0;1;9;4;0;0;1;0;0;0;10;3;0;0;0;0;1
2022;4;20224431130;431130;LAGOA VERMELHA;0;6;0;1;247;34;19;9;15;8;0;6;17;1;35;55;51;16;1;77;6;3;1;53;5;0;1;0;0;0
2022;4;20224431140;431140;LAJEADO;0;0;0;1;402;33;14;10;73;3;0;6;51;3;74;87;69;60;1;159;14;0;3;116;50;0;0;0;1;5
2022;4;20224431142;431142;LAJEADO DO BUGRE;0;0;0;0;17;0;0;0;0;1;0;0;2;0;0;4;2;6;0;5;1;0;0;0;2;0;0;0;0;0
2022;4;20224431150;431150;LAVRAS DO SUL;0;0;0;2;23;5;0;2;6;0;0;0;1;0;0;5;3;2;0;7;0;0;0;0;2;0;0;0;0;0
2022;4;20224431160;431160;LIBERATO SALZANO;0;0;0;0;30;2;1;0;1;1;0;2;4;0;3;10;12;10;0;6;1;1;2;7;1;0;0;0;0;0
2022;4;20224431162;431162;LINDOLFO COLLOR;0;0;0;0;30;1;3;7;9;1;0;0;9;0;2;16;8;8;0;12;0;1;2;13;1;0;0;0;0;0
2022;4;20224431164;431164;LINHA NOVA;0;0;0;3;17;3;0;1;1;1;0;0;0;1;2;3;6;3;0;1;0;0;0;1;0;0;0;0;0;0
2022;4;20224431170;431170;MACHADINHO;0;4;0;0;46;6;3;1;7;0;0;2;3;0;5;8;12;4;0;8;2;0;0;3;2;0;0;0;0;0
2022;4;20224431171;431171;MACAMBARA;0;1;0;0;87;1;7;1;2;1;0;0;0;0;9;30;10;17;1;33;2;0;0;11;5;0;0;0;0;0
2022;4;20224431173;431173;MAMPITUBA;0;0;0;0;45;2;0;0;1;0;0;3;1;0;1;7;4;3;0;5;0;0;0;4;1;0;0;0;1;0
2022;4;20224431175;431175;MANOEL VIANA;0;0;0;0;6;1;0;0;0;0;0;0;4;2;1;0;2;3;0;0;0;0;0;1;4;0;0;0;0;0
2022;4;20224431177;431177;MAQUINE;0;0;0;4;35;2;1;2;8;4;0;1;0;0;5;10;16;19;0;3;0;0;0;7;3;0;0;0;0;1
2022;4;20224431179;431179;MARATA;0;0;0;0;25;1;3;0;0;4;0;0;2;1;0;1;5;4;0;3;2;2;0;5;3;0;0;0;0;0
2022;4;20224431180;431180;MARAU;0;7;0;0;333;37;6;1;25;10;1;13;20;9;43;70;30;12;0;70;4;0;1;55;13;0;1;0;0;3
2022;4;20224431190;431190;MARCELINO RAMOS;0;0;0;1;89;10;3;4;8;2;0;1;3;0;4;14;13;7;0;8;0;1;0;13;2;0;0;0;0;0
2022;4;20224431198;431198;MARIANA PIMENTEL;0;0;0;3;25;1;2;2;7;0;0;0;0;0;3;7;5;17;0;4;0;0;0;6;6;0;0;0;0;0
2022;4;20224431200;431200;MARIANO MORO;0;0;0;0;9;8;0;0;0;3;0;4;3;0;6;3;5;4;0;2;1;0;0;8;4;0;0;0;0;0
2022;4;20224431205;431205;MARQUES DE SOUZA;0;0;0;0;59;0;0;1;0;0;0;0;3;0;9;10;7;5;0;6;2;0;0;6;1;0;0;0;0;0
2022;4;20224431210;431210;MATA;1;0;0;1;56;1;1;3;5;0;1;1;1;5;3;8;18;3;0;2;0;0;1;3;2;0;0;0;0;3
2022;4;20224431213;431213;MATO CASTELHANO;0;0;0;0;23;4;1;0;6;0;0;2;3;2;6;2;1;1;0;5;1;0;0;10;2;0;1;0;0;0
2022;4;20224431215;431215;MATO LEITAO;0;0;0;1;24;2;1;4;0;1;0;4;5;0;1;8;10;4;0;7;0;0;0;1;7;0;0;0;0;0
2022;4;20224431217;431217;MATO QUEIMADO;0;0;0;0;38;0;10;0;1;0;0;1;0;0;1;1;1;0;0;0;0;0;1;5;4;0;0;0;0;0
2022;4;20224431220;431220;MAXIMILIANO DE ALMEIDA;1;0;0;0;107;1;6;4;4;1;0;0;0;0;6;8;5;2;0;4;2;0;0;12;0;0;0;0;0;0
2022;4;20224431225;431225;MINAS DO LEAO;0;0;0;2;46;8;3;3;4;0;0;1;1;0;8;15;12;9;1;9;1;1;0;2;7;0;0;0;0;3
2022;4;20224431230;431230;MIRAGUAI;0;1;0;0;62;6;1;1;3;4;0;1;10;0;11;15;16;5;0;15;1;3;11;5;2;0;0;0;0;0
2022;4;20224431235;431235;MONTAURI;0;0;0;0;6;1;0;0;1;0;0;1;1;1;1;2;0;3;0;4;0;0;0;8;0;0;0;0;0;0
2022;4;20224431237;431237;MONTE ALEGRE DOS CAMPOS;0;0;0;0;11;9;1;0;4;1;0;3;1;0;6;6;10;4;0;4;0;0;0;3;0;0;0;0;0;0
2022;4;20224431238;431238;MONTE BELO DO SUL;0;0;0;0;8;0;0;1;0;0;0;2;3;0;4;5;9;2;0;0;0;0;0;9;0;0;0;0;0;0
2022;4;20224431240;431240;MONTENEGRO;0;0;0;0;456;26;16;20;54;10;2;5;15;1;35;88;41;69;3;74;7;3;4;43;24;0;3;0;1;8
2022;4;20224431242;431242;MORMACO;0;0;0;0;13;1;2;0;1;2;0;0;1;0;3;5;6;2;0;2;0;0;0;3;2;0;0;0;0;0
2022;4;20224431244;431244;MORRINHOS DO SUL;0;0;0;1;43;3;1;0;0;1;0;1;2;0;1;2;3;11;0;2;0;0;1;10;1;0;0;0;0;0
2022;4;20224431245;431245;MORRO REDONDO;0;0;0;2;30;5;2;0;9;0;0;0;2;0;6;8;0;8;0;8;2;0;0;4;2;0;0;0;0;0
2022;4;20224431247;431247;MORRO REUTER;0;0;0;0;35;1;2;0;3;3;0;0;2;1;10;16;9;7;0;3;0;0;0;4;4;0;0;0;0;0
2022;4;20224431250;431250;MOSTARDAS;0;1;1;1;73;11;4;2;13;1;1;4;2;2;8;12;18;9;1;13;3;1;0;9;5;0;0;0;0;0
2022;4;20224431260;431260;MUCUM;0;0;0;0;68;2;4;1;5;0;0;0;2;0;3;15;10;1;0;3;0;0;2;7;2;0;0;0;0;0
2022;4;20224431261;431261;MUITOS CAPOES;0;0;0;0;19;3;3;3;1;1;0;1;0;0;1;6;6;2;0;3;4;1;0;3;0;0;0;0;0;0
2022;4;20224431262;431262;MULITERNO;0;0;0;0;21;3;2;0;2;0;0;0;1;0;4;4;3;0;0;4;0;0;0;3;0;0;0;0;0;0
2022;4;20224431265;431265;NAO-ME-TOQUE;0;1;0;9;168;15;5;14;9;3;0;4;8;4;15;60;11;10;1;28;3;1;3;30;8;0;2;0;0;0
2022;4;20224431267;431267;NICOLAU VERGUEIRO;0;0;0;0;29;0;4;0;1;0;0;2;5;0;2;4;4;3;0;2;0;0;0;5;2;0;0;0;0;0
2022;4;20224431270;431270;NONOAI;0;1;0;0;290;14;3;6;16;6;0;7;0;1;7;28;42;26;0;30;1;3;0;20;6;0;0;0;1;1
2022;4;20224431275;431275;NOVA ALVORADA;0;1;0;0;9;1;1;0;1;1;0;2;4;1;5;9;2;2;0;7;0;0;0;5;1;0;0;0;0;0
2022;4;20224431280;431280;NOVA ARACA;0;0;0;1;38;8;0;0;1;0;1;1;1;0;6;10;6;2;0;16;1;2;0;4;2;0;1;0;0;0
2022;4;20224431290;431290;NOVA BASSANO;0;0;0;0;85;5;2;2;2;7;0;1;0;0;7;29;17;10;0;8;2;0;0;12;5;0;0;0;0;0
2022;4;20224431295;431295;NOVA BOA VISTA;0;0;0;0;6;4;2;1;1;0;0;0;1;0;4;6;12;2;0;0;0;0;2;1;2;0;0;0;0;0
2022;4;20224431300;431300;NOVA BRESCIA;0;0;0;0;40;4;0;0;0;0;0;0;2;0;5;9;9;5;0;2;1;0;0;5;2;0;0;0;1;0
2022;4;20224431301;431301;NOVA CANDELARIA;0;0;0;2;29;2;0;3;2;0;0;0;1;0;3;2;9;0;0;4;1;0;0;7;2;0;0;0;0;0
2022;4;20224431303;431303;NOVA ESPERANCA DO SUL;0;0;0;3;56;4;2;1;4;5;0;2;3;1;7;12;12;5;0;7;0;0;0;5;3;0;0;0;0;0
2022;4;20224431306;431306;NOVA HARTZ;0;3;1;10;141;6;7;6;17;4;0;2;13;2;24;58;46;21;1;26;4;2;3;16;6;0;0;0;0;0
2022;4;20224431308;431308;NOVA PADUA;0;0;0;0;3;0;0;2;3;0;0;0;1;0;1;0;2;1;0;1;0;0;0;0;0;0;0;0;0;0
2022;4;20224431310;431310;NOVA PALMA;0;0;0;2;102;12;11;2;2;2;0;0;2;0;2;9;9;5;0;1;0;0;0;4;2;0;0;0;0;0
2022;4;20224431320;431320;NOVA PETROPOLIS;0;0;0;9;190;26;8;2;10;2;1;2;1;1;18;38;53;8;1;26;0;0;0;16;12;0;0;0;0;0
2022;4;20224431330;431330;NOVA PRATA;2;0;0;2;185;16;8;3;2;1;0;3;2;0;18;32;26;15;1;35;8;3;0;19;8;0;2;0;1;0
2022;4;20224431333;431333;NOVA RAMADA;0;0;0;0;46;1;0;0;0;1;0;0;0;0;0;3;4;1;0;3;0;0;0;3;2;0;0;0;0;0
2022;4;20224431335;431335;NOVA ROMA DO SUL;0;0;0;0;11;0;0;0;0;1;0;0;0;0;3;7;5;1;1;2;0;0;0;5;4;0;0;0;0;0
2022;4;20224431337;431337;NOVA SANTA RITA;0;1;0;2;216;13;7;9;43;9;0;2;5;35;14;43;26;48;0;39;11;1;2;40;10;0;2;0;2;0
2022;4;20224431339;431339;NOVO CABRAIS;0;0;0;0;36;4;1;0;3;0;0;0;6;0;1;2;1;8;0;3;1;0;0;8;2;0;0;0;0;0
2022;4;20224431340;431340;NOVO HAMBURGO;1;2;2;25;1196;90;43;56;190;20;4;10;50;11;235;170;88;221;19;229;39;6;8;600;74;0;4;0;2;15
2022;4;20224431342;431342;NOVO MACHADO;0;0;0;0;53;3;0;0;1;2;0;1;0;0;1;6;8;0;0;0;0;0;0;0;1;0;0;0;0;0
2022;4;20224431344;431344;NOVO TIRADENTES;0;0;0;0;27;2;1;2;1;2;0;0;5;0;5;16;10;5;0;2;0;1;0;8;4;0;0;0;0;0
2022;4;20224431346;431346;NOVO XINGU;0;0;0;0;13;0;2;1;0;0;0;0;0;0;1;5;12;3;0;2;0;0;0;1;0;0;0;0;0;0
2022;4;20224431349;431349;NOVO BARREIRO;0;0;0;0;30;0;2;0;0;2;0;0;1;0;14;8;16;2;0;4;3;2;1;4;3;0;0;0;0;0
2022;4;20224431350;431350;OSORIO;0;1;0;3;336;26;23;15;36;6;0;16;10;3;19;30;64;20;5;67;5;2;4;28;13;0;1;0;0;3
2022;4;20224431360;431360;PAIM FILHO;0;0;0;0;67;5;3;0;3;0;0;1;1;1;5;12;10;5;0;2;1;2;0;6;1;0;0;0;0;0
2022;4;20224431365;431365;PALMARES DO SUL;0;1;0;1;86;7;6;7;6;2;2;2;1;1;18;12;24;2;0;9;0;0;0;10;4;0;0;0;0;0
2022;4;20224431370;431370;PALMEIRA DAS MISSOES;0;1;0;5;209;28;6;6;3;7;0;10;7;0;42;53;73;44;0;55;6;1;0;13;20;0;3;0;0;0
2022;4;20224431380;431380;PALMITINHO;0;0;0;0;202;18;7;9;9;1;0;3;5;2;7;14;19;14;0;4;0;1;2;14;2;0;0;0;0;0
2022;4;20224431390;431390;PANAMBI;0;0;0;12;279;21;18;13;5;13;1;7;1;0;23;31;91;34;0;59;5;2;1;52;6;0;0;0;0;0
2022;4;20224431395;431395;PANTANO GRANDE;0;0;0;0;63;4;5;2;7;3;1;2;4;2;9;10;14;5;1;14;2;0;0;8;4;0;0;0;0;0
2022;4;20224431400;431400;PARAI;0;0;0;0;53;4;2;3;5;1;0;3;4;0;2;25;17;11;0;7;1;0;0;8;2;0;1;0;0;0
2022;4;20224431402;431402;PARAISO DO SUL;0;0;0;3;108;13;10;2;5;0;0;2;4;0;1;19;10;4;0;6;0;0;0;5;3;0;0;0;0;0
2022;4;20224431403;431403;PARECI NOVO;0;0;0;0;35;0;1;1;6;3;0;0;1;0;2;13;6;1;0;1;2;0;0;5;3;0;0;0;0;1
2022;4;20224431405;431405;PAROBE;0;3;0;137;607;26;29;97;71;41;0;17;27;14;18;132;111;62;2;97;5;31;6;82;28;0;1;0;1;3
2022;4;20224431406;431406;PASSA SETE;0;0;0;0;55;3;3;2;1;0;0;0;3;0;5;6;12;6;0;0;1;0;0;4;4;0;0;0;0;0
2022;4;20224431407;431407;PASSO DO SOBRADO;2;0;0;1;38;3;1;2;4;3;0;0;2;0;5;4;14;3;0;14;1;0;0;12;1;0;0;0;0;3
2022;4;20224431410;431410;PASSO FUNDO;6;51;2;32;1849;128;153;50;189;10;2;44;85;15;268;235;248;152;5;271;39;8;1;453;76;0;7;2;4;6
2022;4;20224431413;431413;PAULO BENTO;0;0;0;3;11;2;0;0;1;1;0;1;0;0;2;2;16;2;0;4;0;0;0;4;0;0;0;0;0;0
2022;4;20224431415;431415;PAVERAMA;0;0;0;0;34;2;0;3;5;1;0;2;6;0;6;10;33;5;3;15;0;0;1;4;0;0;0;0;0;0
2022;4;20224431417;431417;PEDRAS ALTAS;0;0;0;1;4;1;1;0;0;0;0;0;1;0;1;3;0;1;0;2;0;0;0;1;1;0;0;0;0;0
2022;4;20224431420;431420;PEDRO OSORIO;0;0;0;0;81;2;4;3;12;0;0;0;1;0;6;2;11;6;1;9;0;1;1;8;0;0;0;0;0;0
2022;4;20224431430;431430;PEJUCARA;0;0;0;4;27;2;3;1;2;0;0;1;0;0;1;5;7;2;0;3;0;0;0;4;1;0;0;0;0;0
2022;4;20224431440;431440;PELOTAS;1;5;1;81;1612;134;157;21;234;17;6;38;23;24;253;315;366;134;18;291;32;6;2;140;61;0;1;0;1;13
2022;4;20224431442;431442;PICADA CAFE;0;0;0;3;59;6;4;0;3;0;0;1;2;1;6;10;12;5;0;4;1;0;0;4;5;0;0;0;0;5
2022;4;20224431445;431445;PINHAL;0;0;0;1;50;3;3;2;1;0;0;0;7;0;4;17;16;11;0;1;1;1;0;0;0;0;0;0;0;0
2022;4;20224431446;431446;PINHAL DA SERRA;0;0;0;0;13;3;1;1;3;0;0;1;0;0;2;2;9;3;0;3;0;0;0;3;2;0;0;0;0;0
2022;4;20224431447;431447;PINHAL GRANDE;0;0;0;0;80;6;7;4;0;0;0;1;4;1;5;7;6;3;0;1;0;0;0;2;2;0;0;0;0;0
