"Codigo_Municipio";"Municipio";"Coleta_Material";"Diagnostico_Endoscopia";"Metodos_Diagnosticos_Especialidades";"Consultas_Atendimentos_Acompanhamentos";"Tratamentos_Clinicos_Outras_Especialidades";"Tratamento_Oncologia";"Tratamento_Nefrologia";"Tratamento_Lesoes_Envenenamentos_Outros_Causas_Externas";"Parto_Nascimento";"Pequenas_Cirurgias_Pele_Tecido_Subcutaneo_Mucosa";"Cirurgia_Glandulas_Endocrinas";"Cirurgia_Sistema_Nervoso_Central_Periferico";"Cirurgia_Vias_Aereas_Superiores_Face_Cabeca_Pescoco";"Cirurgia_Aparelho_Visao";"Cirurgia_Aparelho_Circulatorio";"Cirurgia_Aparelho_Digestivo_Orgaos_Anexos_Parede_Abdominal";"Cirurgia_Sistema_Osteomuscular";"Cirurgia_Aparelho_Geniturinario";"Cirugia_Mama";"Cirurgia_Obstetrica";"Cirurgia_Toracica";"Cirurgia_Reparadora";"Bucomaxilofacial";"Outras_Cirurgias";"Cirurgia_Oncologia";"Coleta_Exames_Doacao_Orgaos_Tecidos_Celulas_Transplante";"Acoes_Relacionadas_Doacao_Orgaos_Tecidos_Transplantes";"Processamento_Tecidos_Transplante";"Transplante_Orgaos_Tecidos_Celulas";"Acompanhamento_Intercorrencias_Pre_Pos_Transplante";"Total"
"350070";"AGUDOS";0;0;0;0,5;10,5;8,8;15,5;4,4;2,2;0,1;2,0;0,8;1,6;0,6;9,4;3,3;3,3;1,9;1,0;2,3;17,5;0;0;4,5;2,9;0;0;0;0;4,5;5,9
"350075";"ALAMBARI";0;0;0;1,0;6,4;5,0;0;6,0;2,6;0;0;0;0;0;1,8;1,0;4,0;5,0;0;2,8;15,0;0;0;4,0;2,0;0;0;0;0;0;4,3
"350080";"ALFREDO MARCONDES";0;0;0;0,8;7,1;6,0;8,5;10,5;2,0;0;0;11,0;0;0,3;9,0;3,7;3,2;2,5;2,0;3,2;13,0;0;0;4,5;4,0;0;0;0;0;9,0;5,6
"350090";"ALTAIR";0;0;0;0;5,0;3,8;0;0;1,2;0;0;0;4,0;0;0;3,6;2,0;1,5;0;1,3;0;0;0;2,7;0;0;0;0;0;2,0;3,1
"350100";"ALTINOPOLIS";0;0;1,0;0,7;4,4;6,1;2,4;1,5;3,0;0;5,0;0;0,7;0,4;2,0;3,4;3,0;0,4;0;2,5;0;5,0;0;4,3;2,5;0;1,0;0;0;0;3,1
"350110";"ALTO ALEGRE";0;0;0;0,5;8,1;5,0;0;3,5;0;2,0;0;0;4,0;0;11,0;2,9;4,5;2,0;0;2,5;5,0;0;0;1,8;0;0;0;0;0;0;5,6
"350115";"ALUMINIO";0;0;0;0,5;9,4;4,0;8,3;0;2,8;0;0;10,0;1,0;0;1,0;4,0;2,9;1,1;0;2,9;14,0;0;0;2,3;5,0;0;0;0;0;0;4,1
"350120";"ALVARES FLORENCE";0;0;0;0,6;5,2;6,0;8,5;0;2,0;0;0;2,5;0,5;0;7,5;2,0;6,4;1,8;0;1,8;16,0;0;0;5,7;2,0;0;0;0;0;0;4,5
"350130";"ALVARES MACHADO";0;10,0;0;0,8;5,8;6,4;9,5;3,0;2,6;0,3;2,0;9,0;2,0;0,2;6,7;3,2;3,9;2,7;4,0;3,4;6,6;0;0;2,1;5,3;0;0;0;1,0;7,0;4,4
"350140";"ALVARO DE CARVALHO";0;0;0;1,9;17,6;0;7,0;1,0;4,0;10,0;0;0;0;0;1,5;0,8;9,2;0;0;1,3;0;35,0;0;0,5;0;0;0;0;0;0;8,6
"350150";"ALVINLANDIA";0;0;0;0,5;6,1;0;0;2,0;2,0;0;0;0;0;0;1,0;1,0;7,0;1,0;0;2,0;0;59,0;0;5,0;6,0;0;0;0;0;0;5,3
"350160";"AMERICANA";3,5;0;0;1,5;11,6;5,8;6,4;7,0;2,8;0,2;5,0;9,4;3,0;0,6;6,2;4,4;4,3;1,1;1,0;2,5;8,1;21,8;0;7,5;2,7;0;0,3;0;17,3;10,0;6,7
"350170";"AMERICO BRASILIENSE";0;0;1,0;1,2;7,5;5,1;5,9;3,5;1,7;0,9;0;0,3;1,7;0;2,2;2,8;6,5;1,5;0,5;2,2;5,9;1,0;0;4,8;2,8;0;3,0;0;0;3,4;4,6
"350180";"AMERICO DE CAMPOS";1,0;0;0;1,0;5,8;2,7;6,2;0;0;1,0;0;8,8;0,5;0,5;3,7;1,8;3,0;5,0;0;3,0;9,3;0;0;5,8;2,5;0;0;0;0;2,0;4,3
"350190";"AMPARO";0;9,0;4,0;0,7;11,1;4,4;4,1;4,5;2,1;1,2;0;2,0;2,0;0;3,6;1,7;5,2;2,3;2,0;2,3;6,3;0;0;5,1;4,1;0;0;0;24,0;11,3;5,6
"350200";"ANALANDIA";0;0;0;0,5;4,8;8,0;0;0;1,6;0;0;0;0,7;0;4,5;1,1;1,7;0,8;0;3,0;0;0;0;2,0;0;0;0;0;39,0;0;3,3
"350210";"ANDRADINA";0;0;0;1,0;7,2;3,8;8,4;1,9;2,3;0;1,0;12,6;3,3;0;4,0;3,8;3,6;2,1;0;2,2;8,0;0;0;5,3;2,1;0;0;0;21,0;10,6;4,6
"350220";"ANGATUBA";0;0;0;2,2;6,4;13,4;5,1;4,5;1,9;2,0;0;1,5;2,6;0,5;5,6;2,5;4,0;1,0;1,0;1,8;0;10,2;0;7,3;2,4;0;0;0;0;17,5;4,4
"350230";"ANHEMBI";0;0;0;1,0;6,6;1,0;0;0;2,5;0,3;0;23,0;1,0;1,0;2,6;1,3;2,4;2,6;0;3,8;0;0;0;5,9;3,2;0;0;0;0;4,0;4,9
"350240";"ANHUMAS";0;0;0;1,0;7,1;9,9;2,3;5,0;2,7;1,7;0;11,5;0,8;0;2,0;3,3;6,0;1,6;0;2,0;10,0;0;0;5,0;1,5;0;0;0;0;0;4,9
"350250";"APARECIDA";0;0;0;1,0;6,5;7,3;7,8;7,2;2,4;2,0;0;1,0;0,5;0,0;2,5;1,5;4,3;2,0;0,7;2,0;6,7;1,0;0;4,7;3,0;0;0;0;0;3,0;4,1
"350260";"APARECIDA D'OESTE";0;0;10,0;1,0;8,3;0;7,0;0;2,0;0;0;0,8;0;0;3,0;1,8;2,5;1,5;0;1,8;0;0;0;2,0;0,6;0;0;0;0;0;4,5
"350270";"APIAI";1,0;0;0;0,6;5,6;5,5;8,0;3,0;2,1;0,8;0;3,2;0,8;0;2,5;3,7;2,2;2,5;1,0;2,5;9,5;0;0;8,0;1,5;0;0;0;0;0;4,0
"350275";"ARACARIGUAMA";0;0;0;1,4;10,1;7,1;10,8;6,0;2,8;1,0;0;31,5;0;0,5;3,5;2,2;2,7;1,2;2,0;2,9;16,5;3,0;0;8,5;5,5;0;0;0;0;0;5,3
"350280";"ARACATUBA";3,5;0;1,0;1,3;13,3;5,6;9,2;5,8;2,6;2,5;2,0;8,4;2,4;0,4;4,7;4,3;5,4;3,4;1,0;2,7;11,7;1,0;0;8,0;5,3;0;1,8;0;9,3;11,9;8,4
"350290";"ARACOIABA DA SERRA";0;0;0;0,7;7,9;5,0;10,4;2,6;2,5;0;0;15,0;1,0;0;7,3;2,5;4,6;1,2;0;2,7;1,0;0;0;5,0;2,5;0;0;0;19,0;2,3;4,6
"350300";"ARAMINA";0;0;0;0;5,5;0;4,2;3,3;0;0,7;1,0;2,2;1,5;0;0,3;0,7;1,2;0,3;0;1,4;0;0;0;2,0;9,0;0;0;0;0;0;2,6
"350310";"ARANDU";0;0;0;2,7;5,6;7,4;3,3;0;1,5;1,0;0;2,0;1,0;0;8,8;1,1;1,3;0,5;0;2,0;0;0;0;1,2;1,3;0;0;0;0;0;4,2
"350315";"ARAPEI";0;0;0;0,3;4,9;0;0;3,0;2,3;1,0;3,0;0;1,0;0;2,0;1,7;6,7;2,2;0;2,0;0;0;0;4,8;3,0;0;0;0;0;0;3,1
"350320";"ARARAQUARA";2,8;2,0;2,5;1,5;7,7;5,0;8,0;5,6;1,5;1,8;2,7;5,9;1,6;0,2;3,2;2,6;7,3;1,2;0,2;2,3;8,0;8,0;3,3;3,6;2,8;0;1,5;0;9,3;9,1;4,6
"350330";"ARARAS";0,7;0;0;0,7;27,5;4,5;6,4;6,7;1,7;1,7;2,0;1,3;0,7;0;7,2;2,7;2,7;2,0;0;2,4;8,5;7,3;0;5,1;3,0;3,0;0;0;13,0;12,0;11,2
"350335";"ARCO-IRIS";0;0;0;0,8;10,2;6,0;0;0;2,0;0;0;0;15,0;0;4,0;2,7;1,3;0;0;2,0;0;0;0;0;0;0;0;0;0;0;6,1
"350340";"AREALVA";0;0;0;1,8;8,9;7,6;5,3;3,5;1,9;0,1;3,0;0;5,0;0,5;9,6;5,7;4,1;2,3;0;2,2;8,0;1,0;0;3,6;6,7;0;0;0;0;0;5,0
"350350";"AREIAS";0;0;0;1,0;13,1;0;7,5;4,0;3,5;0;0;5,0;0,5;0;2,7;3,2;2,0;1,0;0;2,0;10,5;1,0;0;1,4;1,0;0;0;0;0;0;5,3
"350360";"AREIOPOLIS";0;0;0;1,2;9,7;6,3;7,0;4,5;1,7;1,0;5,0;13,0;1,5;0;7,2;2,6;3,4;2,6;0;4,3;12,0;0;0;2,3;2,2;0;0;0;29,0;6,0;6,4
"350370";"ARIRANHA";0;0;0;0,7;10,6;1,0;1,0;4,0;2,0;3,0;0;0;0;1,0;4,0;1,1;4,0;1,3;0;1,3;6,0;13,0;0;1,8;1,3;0;0;0;0;0;5,3
"350380";"ARTUR NOGUEIRA";0;0;0;1,6;20,4;9,1;18,5;7,3;2,7;0,4;0;5,0;1,1;0;9,1;1,8;3,7;1,8;1,0;3,6;14,0;17,8;0;7,8;2,6;0;0;0;14,0;11,4;7,6
"350390";"ARUJA";0;0;6,5;1,0;7,5;5,0;8,9;8,6;2,4;0,9;3,0;8,1;6,0;0;3,0;2,1;3,8;1,3;1,1;2,2;4,3;6,0;0;7,5;3,6;0;1,0;0;4,5;7,0;4,6
"350395";"ASPASIA";0;0;0;1,5;8,2;0;4,0;3,0;0;0;0;2,0;0;0;2,8;0,3;1,5;2,3;0;0;0;0;0;1,8;2,5;0;0;0;0;0;4,5
"350400";"ASSIS";0,5;0;0;0,7;9,4;4,2;9,4;5,3;2,4;0,7;1,0;7,8;1,0;0;2,7;2,0;2,7;1,2;1,3;1,9;9,8;1,0;0;4,3;3,0;0;0,3;0;10,0;9,3;4,9
"350410";"ATIBAIA";0;3,0;1,0;1,3;7,4;5,5;5,1;6,0;2,6;0,7;3,0;6,3;0,5;0;3,4;3,2;4,8;1,8;1,0;2,5;9,0;0;0;5,8;3,4;0;0;0;0;13,6;4,2
"350420";"AURIFLAMA";0;0;4,0;1,1;6,0;1,3;3,7;3,0;1,3;2,0;0;5,5;8,7;0;4,7;3,0;4,8;1,2;0;1,7;0;0;0;4,5;2,3;0;0;0;0;27,5;4,4
"350430";"AVAI";0;0;0;1,6;10,3;5,9;0;3,0;3,5;1,0;9,0;17,5;0;0;13,0;3,5;3,9;0,4;0;2,4;0;0;0;5,0;0;0;0;0;0;0;6,4
"350440";"AVANHANDAVA";0;0;0;1,0;12,2;4,3;11,7;3,5;1,7;2,0;2,0;22,6;0,3;0;2,7;3,0;4,5;1,7;0;2,4;13,0;0;0;14,3;2,5;0;0;0;0;0;7,1
"350450";"AVARE";0;6,0;0;1,0;8,0;5,9;4,5;4,4;1,7;3,2;0;9,2;0,6;1,3;3,8;2,5;2,8;1,2;0,5;2,2;9,1;7,5;0;4,2;2,3;0;0;0;6,0;8,8;4,5
"350460";"BADY BASSITT";2,0;0;1,0;1,5;6,3;4,5;4,7;5,3;2,8;0;0;5,7;0,6;0;3,3;2,4;6,2;1,5;0;2,7;0;1,0;0;4,2;4,4;0;0;0;25,0;12,8;4,6
"350470";"BALBINOS";0;0;0;1,3;9,3;0;0;1,0;0;50,0;0;0;0;0;50,0;23,3;0;0,3;4,0;0;0;0;0;1,0;0;0;0;0;0;0;10,6
"350480";"BALSAMO";4,0;0;0;1,0;7,2;3,6;0;4,9;3,8;2,0;0;0,5;0,8;0;8,5;2,5;5,4;2,4;1,0;2,6;7,0;0;0;2,7;4,0;0;0;0;0;8,5;5,1
"350490";"BANANAL";0;0;0;0;8,5;5,0;7,0;5,7;2,5;0;0;0;1,3;0;1,0;1,1;2,9;3,4;0;2,6;12,0;0;0;3,5;2,7;0;0;0;0;0;5,1
"350500";"BARAO DE ANTONINA";0;0;0;2,1;6,4;4,0;1,0;1,0;1,0;0;0;2,0;1,0;0;13,5;0,7;12,5;0,3;0;2,2;0;0;0;7,3;0;0;0;0;0;0;4,6
"350510";"BARBOSA";0;0;0;1,3;8,9;4,0;0;5,0;0;4,0;0;0;11,0;0;4,0;2,4;3,2;3,2;0;2,8;0;0;0;2,0;1,0;0;0;0;0;0;5,3
"350520";"BARIRI";2,0;0;0;0,7;5,5;5,3;5,1;4,6;2,4;0;1,5;26,0;1,7;0,5;10,6;2,7;2,4;1,1;1,0;2,2;7,0;0,7;2,0;3,1;1,7;0;0;0;0;6,5;4,4
"350530";"BARRA BONITA";0;0;0;1,0;7,3;4,9;9,9;1,8;1,5;0;0;3,9;0,8;1,7;3,0;2,6;3,0;1,8;0,7;1,9;7,2;0;0;4,6;1,1;0;0;0;5,5;2,6;4,8
"350535";"BARRA DO CHAPEU";0;0;0;3,0;5,8;0;4,5;3,0;2,0;0,6;0;0;0;0;0;4,0;5,6;2,5;0;2,3;0;0;0;0;2,0;0;0;0;0;0;4,0
"350540";"BARRA DO TURVO";0;0;0;1,8;5,2;0;0;0;3,3;1,0;0;0;1,0;0;1,2;3,6;2,5;1,5;0;2,7;11,0;0;0;2,4;0;0;0;0;0;0;3,1
"350550";"BARRETOS";0;2,0;0;1,9;12,5;5,4;6,9;4,8;2,2;1,3;0,3;8,1;2,2;0,3;3,8;2,6;3,5;2,1;4,5;2,0;8,8;5,5;0;5,1;1,8;1,0;0,2;0;15,0;12,5;6,7
"350560";"BARRINHA";0;0;1,8;0,8;10,2;4,4;5,4;4,5;2,2;0;0;0;1,8;0;6,2;1,6;2,3;0,4;0;3,7;12,5;0;0;3,8;0,8;0;0;0;0;3,0;4,5
"350570";"BARUERI";0;6,8;1,0;1,7;7,7;6,7;7,8;5,7;2,3;0,2;0,8;6,3;1,3;0,0;5,0;3,3;3,6;1,8;1,4;2,3;9,0;2,8;2,4;4,4;2,7;0;0,2;0;6,4;4,0;4,1
"350580";"BASTOS";0;0;0;1,7;6,1;3,0;4,0;3,1;1,5;1,0;0;0;1,0;0;2,9;2,3;1,9;1,6;1,0;1,9;0;1,0;0;7,6;2,8;0;0;0;10,0;3,0;4,3
"350590";"BATATAIS";0;0;1,0;0,5;6,8;4,6;5,3;2,8;1,7;0,3;2,7;3,4;0,2;0,0;2,4;2,1;2,5;0,7;1,0;1,4;3,4;3,0;0;3,4;1,9;0;1,0;0;6,4;17,4;3,1
"350600";"BAURU";4,8;17,5;0;1,0;10,5;6,3;10,4;5,9;2,7;0,7;3,5;8,3;2,1;0,4;10,7;5,2;4,7;2,2;1,8;2,9;17,2;9,1;0,1;5,6;4,7;0;0,1;0;5,7;5,0;6,2
"350610";"BEBEDOURO";0;0;0;1,2;7,2;5,1;6,1;4,8;1,3;0,1;0;6,3;2,8;0,3;3,3;2,3;2,7;1,6;0;1,5;4,3;8,0;0;3,6;2,8;0;0;0;9,7;18,0;4,2
"350620";"BENTO DE ABREU";0;0;0;1,0;4,2;5,0;6,0;2,0;0;0;0;3,0;5,0;0;0;2,0;3,7;0;0;1,9;0;0;0;0;4,0;0;0;0;0;0;3,3
"350630";"BERNARDINO DE CAMPOS";1,0;0;0;1,2;8,0;7,5;5,0;2,2;2,2;10,0;0;12,0;0;0;2,9;2,7;6,2;0,8;3,0;1,9;9,0;0;0;11,3;3,2;0;0;0;0;3,0;6,1
"350635";"BERTIOGA";0;0;0;1,0;5,1;7,6;5,1;6,1;2,9;0;20,0;20,4;1,0;1,8;10,0;3,8;3,1;3,0;1,5;2,9;3,8;3,0;0;5,5;2,5;0;0;0;8,0;6,7;4,2
"350640";"BILAC";0;0;0;3,3;6,8;8,5;6,0;15,7;2,0;0;0;32,0;2,7;0;2,3;2,8;2,6;0;0;2,5;9,5;0;0;6,4;1,0;0;0;0;9,0;9,5;4,9
"350650";"BIRIGUI";0;0;0;1,1;8,4;3,9;9,8;5,1;2,0;0,6;0;7,9;4,5;0,2;5,8;4,1;3,5;2,0;1,0;2,5;8,8;0;0;5,0;4,9;0;1,0;0;8,0;7,0;5,6
"350660";"BIRITIBA-MIRIM";0;0;0;0,5;8,3;7,0;17,2;4,9;3,0;0,3;1,5;0,3;8,0;0;1,1;2,4;3,5;1,1;1,0;2,9;7,0;0;12,0;3,5;7,1;0;0;0;0;0;4,5
"350670";"BOA ESPERANCA DO SUL";0;0;0;0,4;6,2;5,2;15,5;2,3;1,7;0;0;2,5;1,3;0;2,6;1,5;6,3;1,3;0;2,0;2,7;1,0;0;3,4;4,0;0;0;0;0;0;3,6
"350680";"BOCAINA";11,0;0;0;1,0;11,9;1,8;1,0;1,5;0;0;0;0;1,2;1,0;6,0;2,0;1,7;2,3;2,0;3,5;3,5;0;2,0;6,3;1,3;0;0;0;9,0;15,0;7,0
"350690";"BOFETE";0;0;0;0;7,6;4,1;8,0;0;3,2;0;0;0;1,3;0;4,0;3,3;4,1;1,7;0;4,1;21,0;0;0;4,4;0,7;0;0;0;0;0;4,9
"350700";"BOITUVA";2,0;8,0;0;1,7;6,1;4,7;4,8;3,9;2,2;0;0;12,0;1,8;0;3,0;3,3;2,2;1,4;0;2,0;18,3;1,0;0;3,0;2,3;0;0;0;0;8,5;4,0
"350710";"BOM JESUS DOS PERDOES";0;0;0;0,8;5,4;4,0;5,4;3,4;2,1;0,6;0;8,8;0,9;0;1,7;3,4;3,7;1,4;0;2,5;10,5;0;0;4,5;4,8;0;0;0;0;0;3,7
"350715";"BOM SUCESSO DE ITARARE";0;0;0;1,0;7,1;4,0;2,0;4,0;2,0;0;0;4,0;0,5;0;0;0;3,5;0;0;3,0;0;0;0;1,0;1,0;0;0;0;0;0;4,2
"350720";"BORA";4,0;0;0;0;5,7;0;0;0;0;0;0;0;0;0;0;3,0;0;0;0;0;0;0;0;1,0;0;0;0;0;0;0;3,5
"350730";"BORACEIA";0;0;0;1,0;5,4;0;7,0;2,3;0;0;0;0;3,5;0;5,3;2,8;2,0;1,0;0;2,2;0;0;0;6,9;1,3;0;0;0;1,0;0;3,9
"350740";"BORBOREMA";0;0;0;1,0;5,6;5,3;9,7;4,3;1,0;0,1;0;3,2;0,8;0;2,9;2,6;2,1;0,7;0;1,2;4,0;0;0;5,3;4,0;0;0;0;0;0;3,8
"350745";"BOREBI";0;0;0;0;4,9;4,0;4,0;3,0;3,0;0;0;0;0;0,5;39,0;6,1;5,0;0,7;0;2,0;0;1,0;0;2,3;8,0;0;0;0;10,0;14,0;4,8
"350750";"BOTUCATU";2,8;8,0;0;0;8,0;5,2;7,6;4,0;3,0;0,5;9,0;5,7;2,0;1,0;5,1;4,1;3,8;2,3;1,0;3,4;11,6;2,6;0,5;6,6;2,0;0;0;0;21,8;4,8;5,9
"350760";"BRAGANCA PAULISTA";3,7;0;0;0,8;7,6;4,5;6,4;5,9;2,5;1,2;2,3;5,9;1,0;0;2,6;2,7;4,3;1,3;2,0;2,4;7,2;0;0;4,2;3,8;0;0,3;0;16,0;7,8;3,8
"350770";"BRAUNA";0;0;0;2,0;9,2;0;0;4,3;1,8;0;0;0;0;0;0;2,5;3,0;2,0;0;2,3;23,0;0;0;5,7;0;0;0;0;0;0;5,0
"350775";"BREJO ALEGRE";0;0;0;3,0;6,1;10,0;2,0;0;1,0;0;0;0;0;0;0;2,0;1,5;1,0;0;2,0;0;0;0;2,0;0,5;0;0;0;0;0;3,8
"350780";"BRODOWSKI";0;0;1,0;0,4;6,5;2,9;8,3;0,3;2,6;0,1;6,0;3,0;0,3;0,3;2,8;1,0;2,9;0,5;2,0;3,0;7,0;3,0;0;4,6;1,6;0;0;0;0;0;3,2
"350790";"BROTAS";0;0;0;0,6;6,9;4,9;18,4;5,3;2,0;0,2;0;13,2;2,1;0;3,8;2,1;1,8;2,5;0;2,4;3,5;4,0;0;4,4;1,1;0;0;0;9,7;5,5;4,7
"350800";"BURI";0;0;0;9,3;6,9;4,5;10,2;20,0;2,0;1,0;0;6,4;0,8;0,5;6,9;4,7;2,9;0,9;0;2,2;0;5,5;0;6,5;1,3;0;0;0;8,0;0;4,6
"350810";"BURITAMA";0;0;0;0,5;4,6;6,5;5,0;5,6;1,9;0;1,0;12,0;2,3;0;3,8;2,3;4,9;3,1;0;1,7;0;0;0;6,4;3,0;0;0;0;0;0;4,1
"350820";"BURITIZAL";0;0;0;0;4,2;5,3;6,0;2,3;2,0;0;0;2,0;0;0;3,3;1,1;2,3;0,4;0;1,6;0;0;0;2,0;0;0;0;0;0;0;2,7
"350830";"CABRALIA PAULISTA";0;0;0;1,0;5,5;6,5;4,0;2,1;2,4;0;0;4,0;0;0;18,0;3,9;3,5;2,7;0;2,0;0;0;0;4,5;0;0;0;0;0;0;4,2
"350840";"CABREUVA";0;0;0;0,5;7,0;5,3;2,0;5,0;2,1;0,3;0;1,8;4,7;0;2,9;3,1;2,1;1,2;0;2,2;6,4;0;0;4,4;4,5;0;3,0;0;11,5;6,0;3,3
"350850";"CACAPAVA";0;0;0;0,9;7,8;4,4;7,5;4,0;2,0;2,3;0;8,3;2,1;0,3;4,1;2,3;3,2;1,4;1,3;2,3;15,8;4,0;0;4,7;1,6;0;0;0;15,0;0;4,4
"350860";"CACHOEIRA PAULISTA";0;0;0;0,8;10,4;7,7;6,8;4,6;2,2;5,0;2,0;2,3;1,5;0,1;3,6;2,2;2,8;1,8;1,0;2,3;15,3;4,3;2,0;5,0;2,3;0;0;0;0;0;5,7
"350870";"CACONDE";0;0;0;3,3;29,6;5,7;2,8;2,0;1,9;0;0;0;0;0;17,0;1,4;2,2;0,7;0;2,3;0;0;0;3,4;3,9;0;0;0;0;0;14,7
"350880";"CAFELANDIA";0;0;0;0,8;6,1;4,8;3,1;1,4;3,3;0;0;1,0;1,0;0;10,3;4,3;3,8;1,8;2,0;2,1;18,0;0;0;2,6;3,2;0;0;0;1,0;0;4,8
"350890";"CAIABU";0;0;0;0,8;5,3;4,0;0;2,0;3,0;0;0;0;1,0;0;15,0;2,3;0;2,2;0;2,5;0;0;0;7,0;1,0;0;0;0;0;0;4,0
"350900";"CAIEIRAS";0;3,0;0;2,1;8,8;5,2;6,1;5,2;2,8;0,2;1,5;7,9;0,7;0,0;3,3;3,2;7,2;1,2;1,0;3,1;8,3;5,0;0;6,1;3,5;1,5;0,3;0;16,0;8,2;4,8
"350910";"CAIUA";0;0;0;0,4;5,3;2,7;5,0;0;0;1,0;0;0;0,7;0;7,5;3,2;1,8;2,0;2,0;1,7;0;3,7;0;11,0;6,5;0;1,5;0;0;0;3,7
"350920";"CAJAMAR";0,5;0;1,0;2,5;6,7;7,4;7,5;5,7;2,5;1,6;0;10,4;1,8;0,0;2,0;2,4;8,1;1,6;1,8;2,5;7,0;1,0;0;6,1;4,3;0;0,3;0;0;0;4,3
"350925";"CAJATI";1,8;0;0;2,2;6,7;13,3;5,0;2,7;2,8;0,4;0;2,6;0,3;0,7;1,2;3,0;3,8;2,1;2,0;2,2;13,0;1,0;0;5,6;1,6;0;0;0;0;0;4,1
"350930";"CAJOBI";0;0;0;0;6,0;6,7;3,0;2,0;1,0;0,5;0;1,3;2,7;0;2,7;0,2;2,6;1,5;0;0,8;0;0;0;0;3,0;0;0;0;0;0;3,2
"350940";"CAJURU";0;0;1,0;0,8;6,9;2,8;3,6;3,8;1,6;0,5;0;3,0;1,3;0,0;3,8;2,4;1,4;1,4;1,0;2,2;12,3;0;0;4,1;1,9;0;2,0;0;0;0;4,5
"350945";"CAMPINA DO MONTE ALEGRE";0;0;0;1,3;6,0;8,0;15,3;3,0;1,6;1,5;0;4,0;0;0;0;2,7;3,9;0,7;0;2,6;0;0;0;2,7;0;0;0;0;0;0;4,3
"350950";"CAMPINAS";2,1;8,8;2,0;0,9;9,3;6,5;9,5;5,4;2,7;0,8;2,8;6,0;1,8;0,1;6,9;2,8;4,6;1,7;1,9;3,0;11,3;8,5;0,5;6,6;3,4;2,0;0,1;0;9,9;13,5;5,7
"350960";"CAMPO LIMPO PAULISTA";0;3,0;0;1,4;5,4;6,0;5,4;1,6;2,2;0,3;0;7,8;0;0;6,1;3,3;3,2;1,7;1,0;2,1;7,0;0;0;5,3;2,4;0;0;0;22,0;1,0;3,9
"350970";"CAMPOS DO JORDAO";0;0;0;0,6;7,4;2,8;4,6;2,4;2,6;0,8;1,5;1,8;3,5;0,3;3,9;2,9;3,9;1,8;0;2,6;16,0;0;0;5,7;2,2;0;0;0;0;4,0;4,8
"350980";"CAMPOS NOVOS PAULISTA";0;0;0;0;8,1;1,5;17,0;5,0;1,5;0;0;0;0;0;0;4,7;5,4;1,0;0;2,0;5,0;0;0;4,0;1,5;0;0;0;0;19,7;6,0
"350990";"CANANEIA";0;0;5,0;1,2;7,1;7,0;3,0;2,0;3,2;0;0;17,0;0,3;0;1,0;2,7;2,5;1,3;0;2,2;2,0;0;0;5,1;1,8;0;0;0;6,0;0;3,7
"350995";"CANAS";0;0;0;0,7;6,7;0,9;0;4,5;1,5;0;0;0;0,7;0;3,3;2,2;2,3;2,5;0;2,1;0;1,0;0;5,8;1,0;0;0;0;0;0;3,8
"351000";"CANDIDO MOTA";0,3;0;0;1,6;6,1;6,3;7,0;3,2;1,3;1,7;1,7;10,0;1,9;0;3,7;2,0;2,6;1,6;1,8;2,4;0;49,0;0;5,5;2,7;0;0;0;0;0;4,2
"351010";"CANDIDO RODRIGUES";8,0;0;0;1,1;7,9;3,5;2,0;0;1,0;2,5;0;0;1,0;0;0;0,9;1,0;0;0;7,7;0;0;0;23,0;0;0;0;0;1,0;13,0;4,1
"351015";"CANITAR";0;0;0;1,0;11,3;9,0;9,0;2,0;2,4;0;0;0;1,0;0;3,5;0,7;7,2;2,0;0;1,2;0;0;0;7,5;1,0;0;0;0;0;10,0;4,5
"351020";"CAPAO BONITO";0;0;0;2,4;4,8;2,3;3,9;3,5;1,4;0;0;2,3;1,1;0,5;1,7;5,3;4,4;1,2;0;1,4;6,5;0;0;2,1;1,9;0;0;0;26,0;6,7;3,6
"351030";"CAPELA DO ALTO";0;0;0;0,4;10,0;3,9;7,0;8,0;2,3;10,0;0;11,5;2,3;0;3,8;2,6;5,0;1,4;0;2,2;0;0;0;3,8;3,0;0;0;0;12,7;0;5,1
"351040";"CAPIVARI";0;0;0;0,7;5,7;2,5;3,9;1,4;3,0;0,0;0;1,5;2,7;0;3,1;4,5;2,1;1,0;0,8;2,3;9,0;4,0;0;8,1;5,0;0;0;0;0;0;3,7
"351050";"CARAGUATATUBA";6,9;1,0;0;0,5;8,2;5,7;12,0;4,3;2,4;0,2;0;5,8;0,8;0,1;0,7;2,4;2,9;1,4;2,1;2,3;9,6;1,0;0;5,5;1,9;0;0,3;0;11,0;12,0;4,4
"351060";"CARAPICUIBA";2,6;0;1,7;1,5;7,0;7,1;9,1;3,8;2,5;0,2;2,3;5,0;2,3;0,2;4,8;2,3;4,0;1,9;1,8;2,4;11,0;1,4;2,0;7,3;4,4;0;0,1;0;2,2;8,6;4,8
"351070";"CARDOSO";5,0;0;1,0;0,6;6,6;5,2;4,1;2,0;1,0;0,5;7,5;2,0;1,0;0;3,8;2,7;5,0;2,3;0;2,2;8,0;4,0;0;5,1;2,6;0;0;0;0;8,8;4,8
