"Codigo_Municipio";"Municipio";"Coleta_Material";"Diagnostico_Endoscopia";"Metodos_Diagnosticos_Especialidades";"Consultas_Atendimentos_Acompanhamentos";"Tratamentos_Clinicos_Outras_Especialidades";"Tratamento_Oncologia";"Tratamento_Nefrologia";"Tratamento_Lesoes_Envenenamentos_Outros_Causas_Externas";"Parto_Nascimento";"Pequenas_Cirurgias_Pele_Tecido_Subcutaneo_Mucosa";"Cirurgia_Glandulas_Endocrinas";"Cirurgia_Sistema_Nervoso_Central_Periferico";"Cirurgia_Vias_Aereas_Superiores_Face_Cabeca_Pescoco";"Cirurgia_Aparelho_Visao";"Cirurgia_Aparelho_Circulatorio";"Cirurgia_Aparelho_Digestivo_Orgaos_Anexos_Parede_Abdominal";"Cirurgia_Sistema_Osteomuscular";"Cirurgia_Aparelho_Geniturinario";"Cirugia_Mama";"Cirurgia_Obstetrica";"Cirurgia_Toracica";"Cirurgia_Reparadora";"Bucomaxilofacial";"Outras_Cirurgias";"Cirurgia_Oncologia";"Coleta_Exames_Doacao_Orgaos_Tecidos_Celulas_Transplante";"Acoes_Relacionadas_Doacao_Orgaos_Tecidos_Transplantes";"Processamento_Tecidos_Transplante";"Transplante_Orgaos_Tecidos_Celulas";"Acompanhamento_Intercorrencias_Pre_Pos_Transplante";"Total"
"320425";"PONTO BELO";0;0;0;0;2,9;4,0;2,0;4,2;1,6;0;4,0;5,0;1,0;0;5,6;1,5;4,1;3,0;0;2,8;0;0;0;3,5;0,7;0;0;0;0;0;2,9
"320430";"PRESIDENTE KENNEDY";0;1,0;0;1,0;8,0;4,4;0;4,0;2,7;1,0;0;0;1,3;0;3,6;3,7;6,3;1,1;0;2,5;8,7;1,0;0;6,6;3,3;0;0;0;0;0;5,5
"320435";"RIO BANANAL";0;0;0;2,8;6,4;5,4;6,0;9,7;2,3;3,5;0;5,7;2,6;0;2,9;1,3;3,3;1,4;0;2,4;11,5;0;0;6,4;1,9;0;0;0;0;0;4,1
"320440";"RIO NOVO DO SUL";1,3;0;0;8,0;8,6;4,7;9,5;4,8;1,7;0;0;0,7;0;0;4,8;2,1;4,3;1,5;0;2,1;0;0;0;6,1;0,5;0;0;0;0;0;5,9
"320450";"SANTA LEOPOLDINA";0;0;0;1,5;6,2;5,0;3,8;2,5;2,0;0;6,0;7,4;0;0;1,9;1,5;3,5;1,3;0;2,5;0;0;2,0;2,7;1,5;0;0;0;0;0;3,7
"320455";"SANTA MARIA DE JETIBA";0;0;0;1,4;5,9;4,0;3,5;3,4;1,6;0,5;2,7;1,7;1,8;0,2;2,1;2,2;2,2;1,6;0;2,0;3,7;4,5;0;4,0;2,2;0;0;0;5,5;8,0;3,4
"320460";"SANTA TERESA";0,5;0;0;1,8;6,6;6,4;5,8;3,4;1,9;0,2;1,0;1,8;1,0;0;3,1;2,5;2,1;1,2;0;2,2;4,5;1,0;5,3;3,2;1,3;0;0;0;7,0;20,0;3,8
"320465";"SAO DOMINGOS DO NORTE";0;0;0;3,6;6,5;1,0;4,0;1,5;2,2;0;0;2,6;6,0;2,0;3,3;1,7;3,0;1,6;0;1,8;1,0;0;0;5,5;1,7;0;0;0;0;0;4,1
"320470";"SAO GABRIEL DA PALHA";0;0;0;2,0;6,0;4,6;6,0;4,6;1,2;0,3;0;6,2;1,8;1,0;2,2;2,3;3,5;1,8;0;2,0;2,0;10,0;0;4,5;1,2;0;4,0;0;6,0;3,5;4,0
"320480";"SAO JOSE DO CALCADO";0;0;0;1,3;7,3;5,7;0;4,8;1,8;1,0;1,0;0;1,0;0;2,3;5,9;4,9;3,0;0;2,7;0;0;0;1,0;1,0;0;0;0;0;0;5,7
"320490";"SAO MATEUS";1,0;8,3;0;1,7;3,8;3,8;3,1;3,7;1,6;11,6;1,0;6,1;2,3;1,0;3,6;2,9;3,8;1,8;1,0;2,1;4,5;4,4;0;3,8;1,6;0;0;0;4,7;8,0;3,3
"320495";"SAO ROQUE DO CANAA";0;0;0;1,7;6,2;1,0;3,0;2,8;0,7;0;0;0;1,6;0;2,3;3,8;3,0;1,2;0;2,0;10,0;0;0;5,1;0,9;0;0;0;20,0;0;3,3
"320500";"SERRA";2,9;1,9;0;1,1;9,2;5,1;9,1;6,2;2,8;2,0;1,9;6,9;3,4;0,4;3,0;2,7;4,5;2,8;1,6;2,7;8,3;11,2;2,7;5,7;3,0;0;0,9;0;6,4;10,0;5,6
"320501";"SOORETAMA";0;0;0;0,9;6,7;3,3;8,1;3,5;2,3;16,5;1,0;0,8;1,4;0;5,3;3,5;4,2;2,4;5,0;2,3;8,3;0;0;5,0;0,7;0;0;0;9,0;7,3;4,2
"320503";"VARGEM ALTA";0;0;0;1,4;7,5;2,4;3,6;5,3;2,3;1,0;0;1,0;1,8;0;2,7;4,9;5,8;1,9;0;3,2;4,0;1,5;0;3,7;2,0;0;0;0;0;0;5,3
"320506";"VENDA NOVA DO IMIGRANTE";0;7,0;0;1,1;7,7;4,4;7,0;4,9;2,4;0,3;1,0;5,1;4,3;0,8;4,8;1,6;3,4;1,3;2,0;2,5;8,0;0;0;6,3;1,0;0;2,0;0;0;0;4,5
"320510";"VIANA";0;0;0;1,4;8,4;4,9;5,3;7,0;2,2;0,9;1,0;4,8;2,6;0,3;3,2;3,7;4,0;2,7;2,0;2,5;4,5;9,0;2,3;4,9;2,3;0;0;0;6,0;17,0;5,1
"320515";"VILA PAVAO";0;0;0;2,2;4,6;5,0;4,2;3,3;1,4;2,3;0;0;1,5;0;5,0;2,3;7,4;1,0;0;2,0;4,5;0;0;5,1;2,3;0;0;0;0;0;4,0
"320517";"VILA VALERIO";0;0;0;2,9;5,4;2,2;3,3;2,0;1,2;0;0;3,8;2,3;0;1,5;2,0;3,6;1,3;0;2,0;3,0;0;0;7,3;2,3;0;0;0;0;14,0;3,5
"320520";"VILA VELHA";2,5;2,0;0;3,3;8,0;5,3;6,6;6,2;2,6;0,6;1,9;4,5;2,3;0,3;3,1;3,2;3,6;1,3;2,8;2,7;8,3;9,7;2,0;4,9;2,7;0;0,4;0;7,6;4,1;5,1
"320530";"VITORIA";6,0;1,2;1,0;1,6;8,8;5,1;6,0;5,9;2,2;0,8;1,0;7,1;2,7;0,5;3,6;4,3;4,7;2,7;1,8;3,0;6,4;8,5;6,0;5,8;3,2;3,0;0,2;0;3,7;15,3;5,6
"330010";"ANGRA DOS REIS";4,5;0;0;1,7;8,6;9,9;11,0;8,2;2,7;0,3;1,3;7,8;8,0;0,7;1,9;4,5;5,3;2,7;2,0;2,7;4,8;3,1;0;7,9;3,2;0;0,4;0;0;13,8;5,8
"330015";"APERIBE";0;2,5;0;0;5,5;3,1;2,9;3,1;1,5;2,0;0;4,6;0;0;4,2;2,7;3,1;2,8;1,0;1,4;0;1,0;0;5,7;0;0;0;0;0;0;4,2
"330020";"ARARUAMA";1,4;0;0;1,3;9,8;9,7;17,3;3,3;2,7;3,5;2,5;8,2;3,2;0;3,2;2,8;5,7;2,8;2,0;3,6;0;1,8;0;9,5;2,9;0;0,5;0;0;0;4,2
"330022";"AREAL";2,0;0;0;1,0;9,3;6,1;5,3;3,0;1,7;0;2,0;2,0;2,0;0;2,3;2,0;3,9;1,8;9,0;1,9;5,0;0;0;5,3;3,0;0;0;0;0;10,0;6,1
"330023";"ARMACAO DOS BUZIOS";4,0;0;0;1,0;7,1;6,8;7,0;8,5;1,9;0,5;0;2,2;0,5;0;3,8;2,0;6,5;1,0;0,6;3,1;8,0;0;0;4,6;7,8;0;0;0;0;0;5,2
"330025";"ARRAIAL DO CABO";0;0;0;1,0;6,9;5,7;5,3;4,2;1,2;0,2;0;12,7;4,5;0;1,5;2,9;4,8;2,7;0;1,9;1,5;23,0;0;3,8;1,3;0;0,7;0;2,0;0;4,3
"330030";"BARRA DO PIRAI";2,0;0;0;22,8;12,9;6,5;12,5;5,6;2,1;4,7;0;4,8;11,0;0;0,8;3,8;8,8;3,6;1,0;2,5;3,0;1,8;0;6,5;3,7;0;1,0;0;1,0;0;10,6
"330040";"BARRA MANSA";0,5;0;0;1,0;6,5;6,1;9,0;4,5;2,8;0,3;0;3,8;13,8;0,0;2,4;1,8;3,6;1,3;1,0;3,0;6,8;0,5;3,0;4,2;3,0;0;0,7;0;10,0;5,0;4,2
"330045";"BELFORD ROXO";2,9;0;0,8;3,0;6,0;9,6;11,1;5,2;2,4;2,0;4,2;11,6;3,9;0,2;7,9;4,7;6,3;2,7;3,4;2,7;4,4;9,4;0,1;5,9;4,6;0;0,5;0;18,5;14,0;5,2
"330050";"BOM JARDIM";14,0;0;0;1,0;7,5;9,0;5,1;5,5;2,5;1,0;0;15,5;1,5;0,5;4,8;3,4;4,4;2,6;0;1,9;4,0;6,0;0;33,4;9,0;0;0;0;52,0;0;5,9
"330060";"BOM JESUS DO ITABAPOANA";1,0;0;0;0,3;7,6;3,1;6,7;3,5;1,4;0,7;1,3;7,3;0,8;0,5;3,2;3,0;5,5;3,9;1,8;2,3;10,0;0;1,0;8,2;4,4;0;0;0;15,3;3,0;5,8
"330070";"CABO FRIO";0,8;0;1,0;0,5;7,9;7,5;13,9;15,0;1,4;1,7;1,0;3,9;1,9;0,1;2,2;2,5;6,4;1,2;0,2;2,4;6,9;5,9;0;3,4;1,5;0;1,3;0;14,8;7,0;5,1
"330080";"CACHOEIRAS DE MACACU";0;0;0;3,0;7,9;12,2;9,5;10,7;2,0;0;1,5;1,0;2,6;1,0;2,2;3,9;5,7;3,7;0;2,2;6,5;0;0;5,5;2,8;0;0,5;0;0;13,3;6,4
"330090";"CAMBUCI";10,0;4,0;0;0;4,4;15,5;4,4;2,5;1,0;2,0;0;1,0;3,5;0;4,8;3,0;3,6;4,6;0;3,1;3,0;0;0;4,6;6,0;0;1,2;0;0;0;4,1
"330093";"CARAPEBUS";0;0;1,0;3,0;21,9;4,2;6,0;12,7;4,8;0;0;0;0;2,0;6,3;2,5;5,4;2,0;0;2,4;0;0;1,5;3,5;0;0;0;0;0;16,0;7,8
"330095";"COMENDADOR LEVY GASPARIAN";0;1,0;0;1,0;6,2;2,0;9,0;6,0;1,4;0;0;15,0;0;0;0,5;0;3,0;2,0;0;2,3;0;0;0;3,0;0;0;0;0;0;0;3,6
"330100";"CAMPOS DOS GOYTACAZES";4,0;3,2;0;1,7;11,9;6,7;12,0;8,5;2,8;11,4;5,0;10,4;3,5;2,0;6,6;4,1;6,3;2,7;1,5;3,4;8,3;10,3;1,3;6,7;4,0;0;1,0;0;7,8;10,7;7,9
"330110";"CANTAGALO";0;0;0;4,0;5,4;9,5;3,3;5,9;1,0;0;4,0;0;0;0;3,0;5,7;7,5;3,0;2,0;2,1;0;1,0;0;6,1;2,8;0;0;0;0;0;4,8
"330115";"CARDOSO MOREIRA";0,5;6,0;0;0;7,7;3,9;4,3;2,3;2,0;0;0;3,4;0;1,0;4,0;1,6;3,7;5,0;0;2,3;4,5;0;0;3,9;1,0;0;2,0;0;0;5,0;4,9
"330120";"CARMO";0;0;0;1,0;6,6;12,0;3,4;5,1;1,3;0;0;2,0;2,0;0;5,7;3,4;5,8;3,0;2,0;1,5;4,0;2,0;0;13,1;10,3;0;0;0;5,0;0;5,6
"330130";"CASIMIRO DE ABREU";1,0;0;1,0;2,0;6,3;8,0;15,1;6,2;2,0;0,1;2,0;2,3;0,5;0;4,7;2,4;5,7;2,0;3,0;2,2;7,7;0;0;10,2;1,0;0;0;0;0;0;5,0
"330140";"CONCEICAO DE MACABU";0;0;0;4,0;11,6;9,0;10,2;0;1,9;0;0;3,0;0;0;2,9;4,4;4,0;2,7;0;3,9;0;0;0;4,0;5,6;0;0;0;0;0;8,0
"330150";"CORDEIRO";2,0;0;0;1,5;7,3;7,0;3,4;2,5;2,0;0;4,0;18,0;6,0;0;1,2;2,3;4,8;1,2;2,0;1,5;1,0;0;0;2,0;3,3;0;0;0;0;0;4,8
"330160";"DUAS BARRAS";1,0;0;0;2,0;12,3;0;3,1;3,5;1,3;0;0;1,0;2,0;0,7;1,0;2,0;4,4;1,5;0;1,6;8,0;0;0;4,3;3,7;0;0;0;0;0;8,1
"330170";"DUQUE DE CAXIAS";9,1;3,5;0,8;1,5;6,9;9,0;11,9;4,8;2,6;1,2;3,4;5,0;4,6;0,1;4,1;3,7;5,4;1,9;4,0;2,7;6,7;5,8;0,6;4,7;4,5;0;0,7;0;17,4;14,1;5,2
"330180";"ENGENHEIRO PAULO DE FRONTIN";0;0;0;1,0;6,0;7,0;5,0;7,3;2,2;0;0;0;5,0;0;5,1;7,6;8,7;4,9;2,0;3,1;0;0;0;7,4;3,0;0;0;0;0;0;5,9
"330185";"GUAPIMIRIM";0;0;0;3,8;8,0;12,7;7,3;9,8;2,2;1,0;0;5,6;6,5;0;1,6;4,3;3,2;2,1;0;2,2;9,0;0;0;4,0;2,9;0;1,0;0;13,0;0;6,3
"330187";"IGUABA GRANDE";0,7;0;0;0;12,2;6,9;0;5,7;2,0;2,0;4,0;2,0;1,3;0;0,8;2,7;6,2;2,5;0;3,7;3,0;2,0;0;5,6;14,7;0;2,0;0;0;0;5,5
"330190";"ITABORAI";2,0;0;0;2,4;8,6;7,9;8,9;8,8;2,5;3,7;5,0;5,7;1,7;0;9,5;2,1;4,8;3,1;2,1;3,1;5,9;2,5;0,9;6,8;4,2;0;1,1;0;12,2;5,3;6,2
"330200";"ITAGUAI";0;0;0;0,7;8,0;9,0;8,3;7,4;2,8;0;0;4,9;3,4;0;4,1;3,9;5,7;3,4;0;2,8;1,5;38,0;0;7,1;4,7;0;1,0;0;21,0;0;5,7
"330205";"ITALVA";0;3,0;0;0;12,0;1,0;2,0;2,0;0;0;0;0;0,7;0;2,6;1,3;3,3;4,8;0;0;7,0;0,7;0;6,0;1,4;0;1,0;0;0;0;5,9
"330210";"ITAOCARA";2,0;2,0;0;0;6,7;4,1;9,0;6,4;1,7;0;0;1,1;0;0;4,0;4,1;1,8;2,9;1,0;1,5;5,0;31,0;0;5,1;5,8;0;1,0;0;49,0;9,0;5,5
"330220";"ITAPERUNA";2,2;2,3;0;0,2;22,4;3,8;6,7;3,6;1,9;0,7;2,0;3,3;2,8;0,3;4,0;2,3;3,8;1,5;0,8;2,3;7,6;5,0;1,3;4,6;1,8;0;1,3;0;1,0;1,0;8,9
"330225";"ITATIAIA";2,0;0;0;1,0;5,9;1,0;3,4;7,6;1,6;2,0;0;0;2,0;0;1,5;12,2;6,0;2,8;0;1,8;0;0;0;8,4;1,0;0;2,0;0;1,0;0;4,7
"330227";"JAPERI";0,5;3,0;1,0;1,0;7,3;7,3;11,8;8,9;2,5;1,5;1,0;6,2;3,4;0,3;3,6;7,1;4,8;2,8;0;2,7;0;5,6;0;7,2;8,8;0;0;0;11,0;22,0;5,9
"330230";"LAJE DO MURIAE";0;0;0;0;11,5;1,8;3,7;1,5;3,0;1,0;0;1,0;0;0;4,0;1,2;3,0;1,8;0;2,0;14,7;0;0;6,7;4,3;0;0;0;0;0;7,6
"330240";"MACAE";2,6;0;0;1,1;10,2;8,3;12,5;4,5;3,0;0,3;3,0;7,6;8,7;0,4;4,8;3,9;4,4;2,7;1,8;3,3;11,8;12,4;0,5;7,4;3,3;0;1,1;0;21,0;18,3;6,5
"330245";"MACUCO";0;0;0;0;5,2;2,0;0;3,7;1,0;0;0;0;0;0;6,0;2,8;3,0;1,3;1,0;2,0;0;0;0;2,3;0;0;0;0;0;0;3,9
"330250";"MAGE";2,0;0;0;2,8;7,6;10,1;12,3;5,3;2,4;1,6;2,0;6,7;5,9;1,4;8,1;6,7;4,9;2,5;3,0;2,6;9,4;6,7;0;5,7;6,0;0;0,6;0;14,0;9,5;5,9
"330260";"MANGARATIBA";0;0;0;0,7;6,4;8,0;12,8;5,7;2,4;1,4;0;2,3;2,7;0;0,5;3,5;2,5;1,4;0,5;2,6;0;4,4;2,5;5,4;3,2;0;0;0;30,5;0;4,6
"330270";"MARICA";0;0;1,0;0,6;7,4;7,7;10,8;8,8;1,6;0,1;5,5;13,3;2,1;0,2;4,7;4,3;5,2;3,0;1,6;2,2;4,6;5,3;0;5,0;5,0;0;0,5;0;22,2;3,5;5,3
"330280";"MENDES";0;0;0;2,3;7,1;5,0;4,0;3,8;2,4;1,0;13,0;9,0;1,5;0;2,0;2,7;4,7;5,1;0;2,9;0;0;0;6,3;5,8;0;0;0;0;5,5;5,5
"330285";"MESQUITA";1,5;0;0;1,4;9,0;6,4;18,8;5,8;2,4;1,4;2,0;7,1;4,3;0,9;8,3;5,4;6,6;3,5;2,7;2,8;1,5;5,6;0,7;9,9;6,5;0;4,0;0;18,5;14,2;6,2
"330290";"MIGUEL PEREIRA";0;0;0;1,0;5,3;9,4;13,8;3,6;1,6;1,0;0;9,8;1,0;0;1,1;1,7;1,5;2,0;2,0;2,1;0;0;0;5,5;3,0;0;0;0;0;25,0;4,6
"330300";"MIRACEMA";0;2,0;0;0,3;5,3;2,7;3,4;2,5;2,5;0;0;0,7;1,5;0;2,6;2,6;3,7;1,5;2,0;2,6;6,3;0;0;7,0;5,2;0;2,0;0;0;0;4,5
"330310";"NATIVIDADE";1,0;2,1;0;1,0;7,5;1,6;8,6;3,3;3,0;2,4;1,0;0;1,0;0;3,6;4,0;3,1;2,2;1,5;2,2;0;0;0;3,0;2,0;0;0;0;0;10,8;5,2
"330320";"NILOPOLIS";9,0;0;0;1,2;9,5;7,7;14,8;12,8;2,4;1,6;7,0;6,5;3,9;0,4;9,2;5,0;6,8;3,7;2,0;2,8;9,7;15,9;0,5;9,2;4,1;0;0,4;0;3,7;0;6,7
"330330";"NITEROI";2,5;7,8;0;3,1;14,6;10,4;15,8;5,1;2,2;0,3;3,2;11,2;6,0;0,1;7,3;7,0;4,7;3,0;3,3;3,3;9,4;8,6;0,8;6,5;7,0;0;0,5;0;10,3;5,9;9,0
"330340";"NOVA FRIBURGO";24,0;0;0;5,7;15,5;9,1;10,3;12,8;2,4;1,5;5,0;3,6;6,5;0;2,7;8,0;9,5;3,8;2,0;5,0;12,9;6,8;0;13,9;3,0;0;0;0;15,5;10,4;11,7
"330350";"NOVA IGUACU";4,7;5,0;0,8;1,1;8,2;8,5;13,1;7,9;2,5;2,6;18,3;12,7;8,5;0,2;8,9;7,6;6,1;4,2;3,1;2,8;11,7;7,8;0;7,7;5,8;3,0;1,2;0;17,2;10,9;6,4
"330360";"PARACAMBI";0;0;0;1,9;5,8;8,4;13,9;5,9;2,4;2,0;0;7,5;9,6;0;1,6;3,1;4,6;2,7;2,0;2,9;0;12,5;0;4,2;13,5;0;0;0;0;0;5,3
"330370";"PARAIBA DO SUL";0;0;0;1,2;6,5;3,4;7,1;3,3;1,5;1,0;8,3;2,9;2,0;1,0;2,7;1,9;3,5;2,5;1,0;2,1;4,0;2,0;0;6,8;2,5;4,0;4,0;0;23,5;8,5;4,2
"330380";"PARATY";3,0;0;0;2,9;8,0;13,9;7,0;3,4;2,4;2,5;0;2,0;2,0;0;0,6;2,7;6,5;1,5;2,0;2,5;12,0;11,3;0;2,4;2,1;0;0;0;0;13,5;5,0
"330385";"PATY DO ALFERES";1,0;0;0;2,0;5,6;5,3;3,3;3,5;1,6;0,5;0;4,9;2,0;0;3,5;2,8;2,3;2,1;0;2,3;9,0;1,0;0;5,7;3,1;0;5,0;0;27,0;16,0;4,4
"330390";"PETROPOLIS";2,0;0;1,0;1,5;30,5;10,3;9,5;5,0;2,2;4,2;7,0;5,2;1,4;0,6;5,1;4,4;3,3;2,0;2,3;3,2;10,2;10,1;0;5,6;4,6;0;2,0;0;5,5;5,6;13,0
"330395";"PINHEIRAL";0;0;0;2,5;5,5;11,6;11,7;3,7;2,1;0;0;8,0;1,5;0;0,8;2,5;2,2;1,7;0;2,0;13,0;0;0;3,8;3,1;0;0;0;7,0;0;4,2
"330400";"PIRAI";0;0;0;1,2;5,5;8,0;5,2;7,5;1,5;0;1,0;3,0;0,7;0,3;3,0;3,9;2,6;1,6;2,0;2,8;3,0;2,0;0;2,2;1,5;0;0;0;0;4,0;4,1
"330410";"PORCIUNCULA";5,0;1,0;0;0,5;16,6;2,9;3,0;2,8;0;1,5;0;0;0;0;3,8;1,8;7,2;4,8;2,0;0;10,7;0;0;7,5;1,3;0;0;0;7,0;10,0;7,8
"330411";"PORTO REAL";0;0;0;7,4;8,4;10,5;18,2;11,9;2,5;0;5,0;3,0;1,0;0;0,6;1,5;0,4;0,7;0;2,4;15,0;2,0;0;8,5;5,0;0;0;0;0;0;5,7
"330412";"QUATIS";0;0;0;0,5;5,8;6,0;6,7;3,2;2,5;0;0;0;0;0;0,6;2,8;2,4;0;0;2,6;0;0;0;2,7;3,0;0;0;0;0;0;3,8
"330414";"QUEIMADOS";2,5;0;0;0,9;6,9;7,7;11,4;6,9;2,8;1,0;3,0;5,3;2,9;0,1;3,2;5,9;8,1;2,8;2,3;3,0;17,2;16,5;1,5;8,4;5,4;0;0,3;0;17,8;34,0;5,9
"330415";"QUISSAMA";0;0;0;1,4;11,1;6,2;7,3;5,9;3,0;0;0;1,0;2,2;0;3,6;2,1;4,4;0,7;0;2,9;4,0;0;0;4,6;2,0;0;0;0;14,0;0;7,3
"330420";"RESENDE";3,0;0;0;1,0;5,8;10,0;8,8;8,3;2,6;0,2;1,0;7,0;3,8;0,7;1,3;2,7;3,1;1,1;0,6;2,5;7,6;0,9;0;3,9;3,4;0;0,5;0;0;0;4,3
"330430";"RIO BONITO";1,0;0;1,0;7,0;7,5;9,4;10,4;4,7;2,1;0,1;0;0,9;0,6;0;8,5;6,2;3,4;3,2;1,5;2,4;7,7;8,5;0;4,3;4,0;0;0;0;5,0;6,5;5,1
"330440";"RIO CLARO";0;0;0;1,0;4,5;11,6;12,5;3,4;2,9;0;0;17,0;0;1,0;1,9;1,3;2,4;1,6;0;3,3;0;0;0;4,8;5,3;0;0;0;0;4,0;4,2
"330450";"RIO DAS FLORES";0;0;0;1,0;8,3;0;2,0;7,7;1,2;1,0;0;22,0;0;0;0,7;1,6;4,0;2,2;0;2,5;0;0;0;2,1;0;0;0;0;5,0;0;4,3
"330452";"RIO DAS OSTRAS";0;2,0;0;1,1;7,9;6,2;22,4;7,0;2,0;0,5;4,3;3,3;3,0;0;3,1;5,0;7,3;3,3;4,5;2,4;18,0;2,2;2,0;7,3;2,5;0;0;0;0;7,0;4,3
"330455";"RIO DE JANEIRO";3,4;2,4;0,9;1,1;11,8;8,7;12,9;9,5;3,0;2,1;4,7;9,2;4,0;0,2;7,3;6,2;9,2;3,5;2,8;3,5;11,4;11,5;0,2;9,9;5,4;5,3;0,6;0;13,8;9,8;8,0
"330460";"SANTA MARIA MADALENA";0;0;0;5,0;15,1;3,0;8,2;6,0;1,0;0;0;1,5;0;0;0,7;1,6;4,3;1,1;0;1,0;5,0;0;0;5,5;3,0;0;0;0;0;0;7,2
"330470";"SANTO ANTONIO DE PADUA";0;11,0;0;0,8;5,6;5,1;9,2;3,5;2,5;1,5;2,5;2,1;1,3;0;4,6;2,3;4,0;4,2;1,0;1,7;14,0;2,3;0;6,6;5,6;0;0;0;6,5;6,0;4,1
"330475";"SAO FRANCISCO DE ITABAPOANA";1,0;1,0;0;0,8;8,8;3,9;10,0;9,4;1,8;25,7;0;8,5;2,0;0;4,8;12,8;4,0;5,3;0;2,4;17,5;10,0;0;8,9;2,7;0;0;0;1,0;7,0;7,2
"330480";"SAO FIDELIS";1,0;0;0;2,0;8,4;4,7;9,7;7,6;1,6;3,8;0;10,6;1,4;0;6,7;1,3;3,6;1,1;1,7;1,9;5,7;0;0;5,4;11,7;0;1,5;0;3,0;0;6,8
"330490";"SAO GONCALO";5,8;21,5;0,5;2,4;9,9;9,0;11,2;4,8;3,3;2,9;4,0;8,9;2,8;0,1;5,2;5,5;5,1;2,7;2,7;3,4;9,1;4,0;0,3;6,3;6,1;0;1,0;0;13,2;11,4;7,2
"330500";"SAO JOAO DA BARRA";0;2,0;0;1,0;9,5;8,3;4,5;9,8;2,0;17,5;1,0;4,0;2,8;0,5;7,7;2,3;4,5;2,7;0;2,9;7,0;2,0;0;4,1;2,4;0;0;0;0;0;7,4
"330510";"SAO JOAO DE MERITI";1,3;24,0;0,8;3,7;8,2;8,2;11,0;6,2;2,7;1,3;5,5;17,6;3,6;0,2;7,2;4,8;6,1;3,3;2,4;3,1;8,3;6,7;0;7,4;3,9;2,0;0,5;0;11,1;12,8;6,2
"330513";"SAO JOSE DE UBA";0;0;0;0;13,1;8,0;1,0;9,0;0;7,0;0;0;0;0;7,7;0;3,0;0;0;0;0;0;0;6,0;2,3;0;0;0;0;0;8,0
"330515";"SAO JOSE DO VALE DO RIO PRETO";0;0;0;1,2;9,6;10,4;7,8;6,1;2,0;0;0;2,5;1,3;1,0;3,2;3,0;5,3;0,7;4,0;2,0;22,0;3,8;0;8,9;5,2;0;0,3;0;0;3,0;5,7
"330520";"SAO PEDRO DA ALDEIA";2,0;0;0;4,2;6,7;8,3;7,9;10,1;1,3;1,3;4,0;3,3;1,6;0;2,8;1,8;5,2;1,7;0;2,1;13,0;1,8;0;5,6;1,2;0;1,3;0;12,0;13,5;3,8
"330530";"SAO SEBASTIAO DO ALTO";0;0;0;1,0;6,9;0;3,3;2,0;0;1,0;0;0;2,2;0;1,6;3,2;5,0;2,4;0;2,2;6,0;0;0;8,0;0;0;0;0;0;0;5,4
"330540";"SAPUCAIA";0;0;0;1,3;7,7;6,0;1,0;4,2;2,1;0;0;2,0;0;0;2,8;3,4;7,4;2,3;0;2,8;0;0;0;8,8;3,3;0;0;0;9,0;8,0;5,7
"330550";"SAQUAREMA";1,9;2,0;0;1,9;13,7;7,7;0;13,3;2,3;4,3;6,3;4,5;3,8;0;4,3;2,5;4,9;2,7;2,0;3,2;13,0;4,0;0;5,5;1,9;0;0;0;0;10,0;6,8
"330555";"SEROPEDICA";21,0;0;1,0;0,8;9,1;3,8;4,0;14,7;2,9;1,7;4,0;16,0;2,7;0,1;3,2;3,4;8,2;2,4;2,0;2,6;16,0;25,3;0;14,3;5,9;0;1,0;0;9,0;4,0;5,8
"330560";"SILVA JARDIM";0;6,0;0;0,7;9,1;9,8;6,6;4,0;1,8;0,5;0;0;3,8;0;4,1;1,1;3,1;1,6;1,0;2,5;0;1,7;0;8,0;4,0;0;0;0;0;0;5,6
"330570";"SUMIDOURO";2,0;0;0;1,7;5,5;5,2;5,2;5,8;2,0;0;0;8,0;0;0;3,8;4,7;5,5;2,0;2,0;2,8;0;11,0;0;4,2;1,0;0;0;0;0;0;5,0
"330575";"TANGUA";0;0;0;0,8;6,3;8,0;4,3;6,6;3,8;0,3;0;1,0;0,7;0;7,0;3,2;3,5;1,4;0;2,6;3,0;2,5;0;4,4;7,5;0;0;0;0;11,0;4,6
"330580";"TERESOPOLIS";2,0;0;0;0,9;17,3;9,8;11,8;6,5;2,5;0,7;1,8;8,0;2,8;0,4;3,5;3,2;4,5;1,0;2,5;2,1;12,8;1,2;1,6;6,7;2,3;0;0;0;8,0;14,7;7,9
"330590";"TRAJANO DE MORAES";0;0;0;0;9,9;0;4,0;3,4;0;1,0;0;0;0;0;3,0;1,2;2,4;3,2;0;1,5;0;0;0;13,0;0;0;0;0;0;0;7,7
"330600";"TRES RIOS";2,0;2,0;0;1,1;7,5;8,1;8,1;3,6;1,8;1,0;1,0;6,8;1,5;1,0;1,6;2,4;3,6;1,6;1,3;2,8;8,9;2,5;0;6,1;2,8;0;0,5;0;5,0;3,0;4,4
"330610";"VALENCA";0;0;1,0;0,9;8,8;9,1;6,2;5,6;1,4;1,2;4,0;3,8;2,7;0;1,6;2,5;4,1;2,4;2,0;2,5;2,0;0,8;0;4,1;2,9;0;0;0;14,0;3,0;5,7
