"Codigo_Municipio";"Municipio";"Coleta_Material";"Diagnostico_Endoscopia";"Metodos_Diagnosticos_Especialidades";"Consultas_Atendimentos_Acompanhamentos";"Tratamentos_Clinicos_Outras_Especialidades";"Tratamento_Oncologia";"Tratamento_Nefrologia";"Tratamento_Lesoes_Envenenamentos_Outros_Causas_Externas";"Parto_Nascimento";"Pequenas_Cirurgias_Pele_Tecido_Subcutaneo_Mucosa";"Cirurgia_Glandulas_Endocrinas";"Cirurgia_Sistema_Nervoso_Central_Periferico";"Cirurgia_Vias_Aereas_Superiores_Face_Cabeca_Pescoco";"Cirurgia_Aparelho_Visao";"Cirurgia_Aparelho_Circulatorio";"Cirurgia_Aparelho_Digestivo_Orgaos_Anexos_Parede_Abdominal";"Cirurgia_Sistema_Osteomuscular";"Cirurgia_Aparelho_Geniturinario";"Cirugia_Mama";"Cirurgia_Obstetrica";"Cirurgia_Toracica";"Cirurgia_Reparadora";"Bucomaxilofacial";"Outras_Cirurgias";"Cirurgia_Oncologia";"Coleta_Exames_Doacao_Orgaos_Tecidos_Celulas_Transplante";"Acoes_Relacionadas_Doacao_Orgaos_Tecidos_Transplantes";"Processamento_Tecidos_Transplante";"Transplante_Orgaos_Tecidos_Celulas";"Acompanhamento_Intercorrencias_Pre_Pos_Transplante";"Total"
"311170";"CANAA";0;0;0;1,0;8,1;5,0;0;4,0;1,0;0;0;0;0;0;2,3;3,0;2,3;0;0;2,0;0;2,0;0;1,5;1,0;0;0;0;0;0;4,9
"311180";"CANAPOLIS";0;0;0;1,5;4,7;3,0;3,2;0;1,3;1,0;0;1,0;0;0;4,0;1,2;7,0;1,4;0;1,9;0;0;0;4,0;0;0;0;0;0;0;3,7
"311190";"CANA VERDE";10,0;0;0;0,6;6,6;4,3;5,8;9,5;1,3;1,5;0;3,0;0;0;3,0;1,0;3,2;1,0;0;2,0;2,0;0;0;6,0;2,7;0;0;0;0;0;4,5
"311200";"CANDEIAS";0;0;0;0,3;6,4;2,6;3,3;1,5;1,6;0;0;0;1,0;1,0;3,3;2,3;1,7;1,5;0;1,6;4,0;0;0;2,9;2,0;0;0;0;0;0;4,3
"311205";"CANTAGALO";0;0;0;0;6,5;0;7,0;1,3;1,4;1,0;0;0;0;0;0;1,0;3,0;1,0;0;2,6;9,0;11,0;0;12,0;0;0;0;0;0;0;4,6
"311210";"CAPARAO";0;0;0;3,0;10,5;0;6,0;0;1,5;2,0;0;0;0;0;0;6,7;0;1,0;0;1,2;0;0;0;5,5;1,0;0;0;0;0;0;6,4
"311220";"CAPELA NOVA";0;0;0;0;10,4;6,8;0;0;1,3;0;0;11,0;0;0;8,3;6,5;6,8;16,0;0;1,6;0;0;0;9,0;0;0;0;0;0;0;7,9
"311230";"CAPELINHA";0;1,0;0;9,0;6,7;4,3;5,0;5,9;1,5;7,7;0;0;2,7;0;4,7;2,2;4,8;3,3;0;2,3;4,0;5,6;0;5,3;1,8;0;3,0;0;0;11,6;5,1
"311240";"CAPETINGA";0;0;0;0;8,1;7,9;4,0;4,3;1,6;0;0;0;0;0;2,3;3,8;1,4;2,3;6,0;2,0;3,0;4,8;0;3,9;0;0;0;0;0;0;5,3
"311250";"CAPIM BRANCO";0;21,0;0;1,0;5,9;9,5;6,5;1,0;1,3;0;0;13,0;24,0;0;0;4,0;2,1;1,6;0;2,1;6,5;0;0;4,7;0;0;0;0;0;0;4,9
"311260";"CAPINOPOLIS";0;0;0;0,7;6,8;7,6;10,1;2,0;1,3;0;0;6,5;0;0;36,5;4,0;5,7;1,3;0;1,4;5,0;0;0;8,0;2,5;0;0;0;0;0;5,7
"311265";"CAPITAO ANDRADE";0;3,0;0;0;4,7;7,5;2,6;0;1,7;0;0;11,0;1,0;0;0;1,0;2,0;0;0;1,8;0;0;0;9,4;0;0;0;0;0;0;4,2
"311270";"CAPITAO ENEAS";0;0;0;0,9;7,8;6,0;10,7;6,3;2,0;0;0;33,0;36,0;0;3,8;3,2;3,9;0,3;0;2,6;0;3,7;0;6,2;2,6;0;0;0;0;10,0;5,8
"311280";"CAPITOLIO";0;0;0;2,0;4,1;3,1;2,6;2,5;2,0;0;0;2,0;0;0;4,0;1,8;2,6;1,0;0;1,7;9,0;0;0;1,8;0,5;0;0;0;0;0;3,4
"311290";"CAPUTIRA";0;0;0;3,7;8,0;5,7;3,0;2,0;2,4;0;1,0;3,0;0;0;5,6;3,8;1,6;2,4;0;2,8;0;0;0;3,8;2,0;0;0;0;0;7,0;4,9
"311300";"CARAI";0;0;0;0,8;6,6;7,0;7,8;4,8;2,1;5,5;0;0;8,7;0;3,8;4,0;4,3;2,3;1,0;3,6;0;4,4;0;4,9;0;0;0;0;10,0;21,5;5,3
"311310";"CARANAIBA";0;0;0;0;7,9;6,7;3,7;4,5;2,0;0;0;2,0;0;0;9,0;3,0;2,8;1,0;0;1,3;0;0;0;2,0;0;0;0;0;0;0;4,5
"311320";"CARANDAI";0;0;0;0;7,5;3,9;8,2;7,0;1,6;0,6;0;7,0;10,5;0;5,6;2,6;3,8;3,2;1,0;2,0;3,5;0;0;4,5;1,4;0;0;0;11,0;0;5,4
"311330";"CARANGOLA";0;0;0;1,4;9,8;6,6;6,6;4,3;1,4;2,0;0;4,9;0;1,0;1,5;7,2;1,5;2,3;0;1,4;29,0;11,0;0;3,6;2,8;2,0;0;0;7,0;3,5;6,7
"311340";"CARATINGA";0,7;1,0;8,0;2,1;7,6;6,9;7,1;7,5;1,1;0,8;0;3,0;3,0;0;4,7;1,9;3,6;1,9;2,0;1,9;4,3;12,0;1,2;5,1;0,8;0;0;0;13,0;0;4,5
"311350";"CARBONITA";0;1,0;0;1,0;7,4;5,0;3,7;5,3;1,4;0;0;11,3;0;0;10,7;5,4;4,4;1,3;0;2,7;0;0;0;6,3;3,0;0;0;0;0;0;5,9
"311360";"CAREACU";0;0;0;2,0;5,3;4,9;0;0;1,8;0;0;0;0;0;2,0;3,3;9,0;1,5;0;1,3;0;0;0;4,1;2,0;0;0;0;0;0;4,2
"311370";"CARLOS CHAGAS";0;0;0;1,0;7,5;6,3;6,2;6,5;1,5;0;0;5,5;4,0;0;4,2;3,1;3,7;3,9;0;2,4;4,3;3,0;0;5,0;10,5;0;0;0;0;0;6,1
"311380";"CARMESIA";0;0;0;0;4,5;6,0;0;2,7;1,5;0;0;0;0;0;0;3,5;3,0;0;0;1,7;0;0;0;9,7;0;0;0;0;0;0;4,0
"311390";"CARMO DA CACHOEIRA";0;0;0;1,0;5,4;0;4,0;0;1,8;0;0;0;24,0;0;3,1;1,0;2,6;0,7;0;1,7;0;0;0;3,6;1,0;0;0;0;0;2,0;4,5
"311400";"CARMO DA MATA";0;0;0;1,0;6,8;3,2;4,0;6,0;1,4;0;0;2,0;0;0;5,0;2,7;3,1;1,5;0;2,5;0;0;0;3,9;5,0;0;0;0;0;0;4,6
"311410";"CARMO DE MINAS";0;0;0;0;7,6;2,1;2,5;1,3;1,7;0,5;0;0;0;0;8,0;2,0;2,0;1,0;0;2,4;3,0;0;0;3,4;6,0;0;0;0;0;5,7;5,6
"311420";"CARMO DO CAJURU";0;17,0;0;1,0;8,3;3,6;2,7;2,0;1,9;0;0;2,0;0;0;2,3;3,7;1,5;0;0;2,0;6,0;0;0;3,8;1,3;0;0;0;0;27,0;4,7
"311430";"CARMO DO PARANAIBA";0;2,0;0;0,7;6,7;8,3;3,5;3,5;1,6;1,0;0;12,0;2,0;0;2,2;4,3;4,4;1,3;0;1,6;12,0;1,0;0;16,8;3,7;0;0;0;0;0;5,3
"311440";"CARMO DO RIO CLARO";0;0;5,0;1,0;7,3;3,4;3,2;3,0;2,2;3,0;0;4,6;8,5;0,5;4,6;2,6;1,9;0,3;0;1,1;6,4;7,5;0;3,5;1,2;0;0;0;0;0;5,1
"311450";"CARMOPOLIS DE MINAS";0;0;0;1,3;6,2;4,6;4,9;6,0;1,5;1,0;0;0;1,3;0;1,3;3,7;3,0;2,2;1,0;2,1;15,0;0;0;6,4;2,0;6,0;0;0;0;7,0;5,0
"311455";"CARNEIRINHO";0;0;0;1,0;8,3;2,0;4,0;1,0;0;0;0;4,0;0;0;0;1,0;2,4;0;0;1,2;30,0;0;0;40,0;0;0;0;0;0;0;6,4
"311460";"CARRANCAS";0;0;0;0;3,7;2,3;0;1,0;2,0;0;0;0;1,0;0;1,5;1,0;1,0;0,8;0;2,2;0;0;0;3,0;2,0;0;0;0;0;0;2,7
"311470";"CARVALHOPOLIS";1,0;0;0;1,0;4,1;4,0;3,0;2,0;1,0;0;0;2,5;1,0;0;0;5,7;3,0;0;0;1,8;0;1,0;0;3,8;4,0;0;0;0;0;0;3,6
"311480";"CARVALHOS";0;0;0;0;7,5;3,5;0;11,0;0;0;0;0;0;0;0;1,7;1,8;1,2;0;1,0;0;0;0;6,0;0;0;0;0;1,0;0;4,7
"311490";"CASA GRANDE";0;0;0;0;4,8;4,5;4,0;2,0;0;0;0;0;0;0;6,0;2,5;4,2;0;0;1,5;0;0;0;9,0;0;0;0;0;0;0;3,9
"311500";"CASCALHO RICO";0;0;0;9,0;5,1;17,8;5,0;0;0;0;0;0;0;0;3,0;6,3;1,0;4,5;0;1,0;0;8,0;0;5,0;4,0;0;0;0;23,0;0;6,8
"311510";"CASSIA";0;0;1,0;0,7;8,0;3,4;2,2;4,2;1,3;0;0;3,0;1,0;0;4,7;4,0;1,3;2,7;0;2,6;8,8;0;0;4,1;0,8;0;0;0;0;0;5,7
"311520";"CONCEICAO DA BARRA DE MINAS";0;0;0;0;7,1;10,8;2,3;0;2,0;0;0;0;0;0;5,0;3,0;2,0;0;0;1,3;0;0;0;2,2;0,3;0;0;0;0;0;4,9
"311530";"CATAGUASES";3,0;0;0;0,8;5,7;3,9;4,4;3,5;1,1;2,0;0;2,0;0,5;0;2,5;4,1;1,9;3,2;0;1,6;4,4;0;1,3;3,6;3,3;0;0;0;5,0;5,7;4,4
"311535";"CATAS ALTAS";0;0;0;0;2,9;3,0;0;0,5;1,8;0;0;9,0;0;0;5,0;6,5;3,5;0;0;2,0;6,0;0;0;0;1,0;0;0;0;0;0;3,2
"311540";"CATAS ALTAS DA NORUEGA";0;0;0;0;4,9;13,2;3,0;0;1,0;0;0;0;1,0;0;0;2,5;5,0;0;0;1,9;0;0;0;3,9;2,0;0;0;0;0;0;4,6
"311545";"CATUJI";0;0;0;1,0;6,8;0;5,7;5,6;1,8;0;0;0;2,0;0;0;4,0;8,0;0,7;0;2,3;6,0;0;0;5,0;1,0;0;0;0;0;0;4,7
"311547";"CATUTI";0;0;0;1,0;3,7;0;0;2,5;3,3;0;0;0;0;0;0;2,9;6,2;0;0;3,3;5,0;0;0;0;1,3;0;0;0;0;0;3,5
"311550";"CAXAMBU";0;1,0;0;0,5;6,2;4,9;5,7;5,8;1,3;0;0;0;0;0;4,2;1,8;3,2;2,4;0;2,1;2,5;0;0;2,9;3,5;0;0;0;0;0;4,7
"311560";"CEDRO DO ABAETE";0;0;0;0;6,4;0;0;7,5;0;0;0;0;0;0;0;5,0;5,0;1,0;0;2,0;0;14,0;0;10,0;0;0;0;0;0;0;6,1
"311570";"CENTRAL DE MINAS";0;0;0;0;6,2;6,0;5,8;14,0;1,8;0;0;0;0;0;9,6;2,3;2,2;2,0;0;2,3;0;0;0;6,3;0;0;0;0;21,0;0;6,0
"311580";"CENTRALINA";0;0;0;2,0;6,2;6,0;7,8;0;1,5;0;0;2,5;18,0;0;1,0;3,8;8,6;1,9;0;2,1;0;0;0;5,0;10,0;0;0;0;0;0;5,4
"311590";"CHACARA";0;13,0;0;0;9,7;8,0;24,0;0;2,8;1,0;0;0;0;0;2,0;7,0;1,8;0,8;0;7,0;0;0;0;8,3;0;0;0;0;0;13,0;7,3
"311600";"CHALE";0;0;0;5,0;5,6;4,0;4,0;6,0;1,8;0;0;0;0;0;9,0;0;1,3;1,3;0;1,8;0;0;0;4,1;2,0;0;0;0;0;0;4,4
"311610";"CHAPADA DO NORTE";0;1,0;0;10,6;4,9;6,0;2,0;9,0;1,7;0;0;4,0;2,0;0;3,2;2,3;2,5;1,3;0;2,3;0;9,0;0;1,0;2,0;0;0;0;0;0;4,2
"311615";"CHAPADA GAUCHA";0;0;0;0;5,0;11,3;2,0;5,4;3,8;0;0;25,0;0;0;0;0;7,8;2,3;0;1,9;0;0;0;13,0;0;0;0;0;32,0;5,0;5,6
"311620";"CHIADOR";0;0;0;0;8,5;5,0;0;0;4,3;0;0;0;0;0;1,7;2,7;8,0;6,0;0;3,5;0;0;0;4,3;0;0;0;0;0;0;5,7
"311630";"CIPOTANEA";0;0;0;0;7,2;7,3;2,0;1,0;2,0;0;0;4,0;0;0;11,5;5,2;4,0;2,0;0;2,0;2,0;0;0;4,6;0;0;0;0;0;3,0;6,3
"311640";"CLARAVAL";0;0;0;0;4,4;0;0;0;0;0;0;0;1,5;0;0;0;3,0;1,0;0;0;0;0;0;1,3;0;0;0;0;0;0;2,5
"311650";"CLARO DOS POCOES";0;0;0;1,0;6,2;14,0;0;2,0;1,6;0;0;6,7;2,0;0;3,9;2,1;2,8;0,9;0;3,0;0;0;0;2,2;4,3;0;0;0;0;17,5;4,3
"311660";"CLAUDIO";0;0,7;0;0,5;5,7;3,7;5,8;3,4;1,6;0;0;4,4;3,0;0,5;2,6;1,8;3,1;1,8;0;2,2;5,0;0;0;4,0;2,0;0;3,0;0;0;11,0;4,0
"311670";"COIMBRA";0;0;0;1,0;5,0;7,0;4,0;5,0;1,5;0;0;0;0;0;0;4,0;3,2;2,5;0;1,1;0;0;0;5,1;0;0;0;0;6,0;11,0;4,4
"311680";"COLUNA";0;0;0;1,5;3,9;5,6;2,1;3,0;1,4;0;0;1,0;1,0;0;6,0;4,3;4,4;3,5;0;2,1;1,0;0;0;6,5;2,0;0;0;0;1,0;0;3,5
"311690";"COMENDADOR GOMES";0;0;0;4,0;9,0;1,0;4,0;0;1,0;4,0;0;0;2,0;0;9,0;1,7;7,3;2,0;0;25,0;0;0;0;3,0;2,5;0;0;0;0;0;5,7
"311700";"COMERCINHO";0;0;0;0;4,9;8,0;3,6;3,6;1,2;0;0;6,0;10,0;0;0;2,8;3,6;1,0;1,0;1,7;5,0;0;0;3,8;1,3;0;0;0;0;0;4,2
"311710";"CONCEICAO DA APARECIDA";0;0;0;0;5,5;6,3;2,7;2,9;3,2;0,5;0;0;2,0;0;3,0;3,3;2,1;0,5;0;1,1;0;0;0;11,4;1,0;0;0;0;0;0;4,2
"311720";"CONCEICAO DAS PEDRAS";0;0;0;0,3;4,5;4,4;1,7;2,7;1,0;0;0;4,0;5,5;0;0;2,7;4,0;0;0;2,0;0;0;0;1,7;4,0;0;0;0;0;0;3,3
"311730";"CONCEICAO DAS ALAGOAS";0;0;0;0,6;6,9;7,4;2,8;4,6;2,0;6,1;0;8,3;1,0;0;5,4;2,1;2,7;3,2;0;1,9;0;0;0;5,3;3,0;0;0;0;0;6,0;4,6
"311740";"CONCEICAO DE IPANEMA";0;0;0;2,2;7,8;3,5;0;2,3;0;1,0;0;25,0;4,5;0;10,5;1,0;0;0;0;2,0;0;0;0;3,4;0;0;0;0;0;0;5,5
"311750";"CONCEICAO DO MATO DENTRO";2,0;1,0;0;1,0;7,3;10,6;5,7;6,7;2,1;0;0;3,0;3,0;0;4,8;5,0;2,5;5,3;0;1,9;5,0;0;0;1,6;2,0;0;0;0;0;6,5;5,2
"311760";"CONCEICAO DO PARA";0;0;0;2,7;6,8;0;0;5,3;1,6;1,0;0;11,0;0;0;5,0;5,0;3,2;2,7;0;1,6;1,0;0;0;3,8;0,5;0;0;0;0;0;4,9
"311770";"CONCEICAO DO RIO VERDE";0;0;0;0;8,4;4,3;6,0;3,7;1,6;0;0;0;0;0;4,8;4,0;4,4;0,5;0;2,3;1,0;0;1,0;2,7;2,7;0;0;0;0;0;6,4
"311780";"CONCEICAO DOS OUROS";0;0;0;1,0;10,1;0;3,0;0;1,9;0;0;0;0;0;2,0;0;6,5;0;0;1,8;5,0;0;0;8,1;6,0;0;0;0;0;0;7,6
"311783";"CONEGO MARINHO";0;0;0;0;3,8;5,5;18,0;3,8;1,8;0;0;0;0;0;1,0;2,5;4,0;0,5;0;4,9;0;5,0;0;9,5;1,0;0;0;0;0;0;4,0
"311787";"CONFINS";0;0;0;1,0;10,7;5,5;12,0;2,7;2,5;0;0;0;0;3,0;4,3;6,3;0,8;2,5;0;1,8;0;0;0;4,5;0;0;0;0;0;0;6,5
"311790";"CONGONHAL";0;0;0;1,2;8,3;10,5;6,0;0;2,0;0;0;6,0;0;0;4,0;1,8;2,8;1,3;0;1,0;2,6;6,0;0;3,6;3,0;0;0;0;0;0;5,2
"311800";"CONGONHAS";0;0;0;2,2;8,0;6,3;7,5;6,2;1,6;1,5;0;3,0;1,0;0;5,7;3,4;5,2;1,4;0;2,1;8,0;0;0;4,8;2,7;0;0;0;0;11,8;5,6
"311810";"CONGONHAS DO NORTE";0;0;0;0;7,6;0;14,7;1,5;1,2;14,0;0;0;0;0;4,0;6,0;5,0;3,0;0;2,2;0;11,5;0;7,6;5,0;0;0;0;0;0;5,9
"311820";"CONQUISTA";0;0;0;2,0;5,9;3,7;4,0;2,3;2,0;0;0;0;0;0;3,0;2,3;4,2;3,6;0;3,0;41,0;0;0;7,9;2,0;0;0;0;0;0;5,2
"311830";"CONSELHEIRO LAFAIETE";0;1,0;0;0,7;7,6;5,9;5,8;4,9;1,8;6,0;2,0;17,5;1,5;0;5,7;2,6;3,8;2,0;0,5;1,7;8,4;1,5;3,0;3,8;3,1;2,0;1,5;0;4,0;11,5;5,3
"311840";"CONSELHEIRO PENA";0;0;0;0;5,5;6,3;8,2;3,1;2,8;1,0;0;3,0;2,2;0;23,7;2,3;2,8;0,5;0;2,1;5,0;0;0;6,7;3,0;0;0;0;0;0;5,0
"311850";"CONSOLACAO";0;0;0;0;3,1;0;0;0;2,0;0;0;0;0;0;3,0;0;2,5;0;0;2,0;0;0;0;0;0;0;0;0;0;0;2,8
"311860";"CONTAGEM";2,7;2,5;6,0;2,0;8,6;7,2;8,7;6,4;2,0;2,2;3,3;8,2;1,7;0,3;4,2;3,5;3,6;3,2;1,3;2,7;8,7;5,3;1,4;4,8;2,4;0;0;0;8,4;8,4;5,9
"311870";"COQUEIRAL";0;0;0;0;4,7;3,5;6,0;3,0;1,3;2,0;0;0;0;0;5,0;2,0;3,3;2,0;0;2,0;0;0;0;4,8;4,3;0;0;0;0;0;4,0
"311880";"CORACAO DE JESUS";0;0;0;0;6,4;5,5;1,5;5,3;1,5;0,1;0;6,0;0;0,0;3,5;1,1;3,6;1,2;0;2,5;0;2,5;0;9,3;4,5;0;0;0;14,0;14,0;3,8
"311890";"CORDISBURGO";0;0;0;0;6,6;3,8;4,0;14,0;1,3;0;0;2,5;9,0;0;3,0;2,5;4,8;0;0;2,4;0;3,0;0;0;3,0;0;0;0;0;0;5,0
"311900";"CORDISLANDIA";0;0;0;0;6,8;0;0;1,0;2,0;0;0;0;0;0;3,0;0;3,0;0;0;1,5;0;0;0;1,0;0;0;0;0;0;0;5,2
"311910";"CORINTO";1,0;1,0;0;4,5;9,0;3,4;12,5;4,9;2,1;0;0;1,0;11,0;0;1,0;2,2;1,9;2,6;2,0;2,2;1,5;2,0;0;1,8;1,8;0;0;0;1,0;8,0;4,8
"311920";"COROACI";0;0;0;0;6,3;3,3;12,3;9,0;2,8;0;0;5,0;21,0;0;0;3,5;1,8;2,0;0;3,5;0;0;0;8,3;2,0;0;0;0;0;0;6,2
"311930";"COROMANDEL";0;0;0;0,8;4,9;5,5;2,1;3,7;8,5;0;0;10,8;0;0;6,6;3,0;3,8;4,0;0;2,2;0;0;0;3,2;1,5;0;0;0;0;14,0;4,3
"311940";"CORONEL FABRICIANO";0;0;0;0,6;7,7;5,3;5,6;5,6;1,9;0,3;0;3,0;1,5;0;4,1;1,5;1,7;1,2;0;2,2;3,0;0;0;3,0;0,5;0;3,0;0;3,0;3,7;4,8
"311950";"CORONEL MURTA";0;0;0;0;7,8;6,0;0;6,0;1,5;1,0;0;0;1,0;3,0;7,5;1,2;2,8;1,7;0;1,7;2,0;0;0;2,5;0;0;0;0;0;0;4,7
"311960";"CORONEL PACHECO";0;0;0;0;6,4;8,0;13,5;0;2,6;0;0;0;0;0;0;6,5;1,3;0,5;0;5,0;0;0;0;3,5;0;0;0;0;0;0;4,8
"311970";"CORONEL XAVIER CHAVES";0;0;0;2,0;8,0;1,6;4,5;0;1,0;0;0;0;6,0;0;0;2,0;6,4;1,0;0;1,3;0;10,0;0;12,0;2,5;0;0;0;0;0;5,7
"311980";"CORREGO DANTA";0;0;0;0;4,5;4,3;0;3,3;2,0;0;0;0;0;0;0;2,5;1,5;0;0;1,0;0;0;0;0;1,0;0;0;0;0;0;3,8
"311990";"CORREGO DO BOM JESUS";0;0;0;2,0;4,6;5,0;4,0;0;2,0;0;0;0;0;0;0;1,7;4,0;1,0;0;2,0;0;0;0;4,9;5,0;0;5,0;0;0;0;4,0
"311995";"CORREGO FUNDO";0;1,0;0;0;9,0;2,3;0;0;1,6;0;0;7,0;0;0;1,0;1,7;3,2;3,0;0;1,8;6,0;0;0;2,3;0,7;0;0;0;0;0;4,4
"312000";"CORREGO NOVO";0;0;0;0;5,7;4,9;4,0;12,0;2,5;0;0;0;3,0;0;5,0;13,0;1,5;0;0;1,0;0;0;0;2,3;2,5;0;0;0;0;0;4,8
"312010";"COUTO DE MAGALHAES DE MINAS";0;0;0;0;8,3;8,5;8,4;12,0;1,9;0;0;26,0;0;0;0;0;4,6;1,3;0;1,7;10,0;0;0;8,6;5,0;0;0;0;0;0;6,7
"312015";"CRISOLITA";0;0;0;0;5,7;3,8;0;2,0;2,6;1,0;0;0;0;0;3,0;0;9,0;0,5;0;3,8;0;0;0;4,0;5,5;0;0;0;0;0;4,4
"312020";"CRISTAIS";0;0;0;0,6;5,8;5,5;4,6;2,6;1,0;0;1,5;0;0,5;0;2,4;2,4;1,4;0,6;0;2,3;3,0;0;0;1,4;2,3;0;1,0;0;1,0;0;3,5
"312030";"CRISTALIA";0;0;0;1,8;6,6;3,2;12,3;5,4;1,6;0;0;13,0;0;0;13,0;2,0;5,0;1,0;0;2,3;26,5;0;0;7,0;5,0;0;0;0;0;0;5,7
"312040";"CRISTIANO OTONI";0;0;0;0;6,8;3,0;18,0;0;2,5;0;0;0;0;0;3,0;2,5;4,0;0;0;1,7;0;0;0;4,7;1,0;0;0;0;0;0;4,9
"312050";"CRISTINA";0;0;0;0;3,4;0;4,0;1,1;1,9;0;0;1,0;2,0;0;7,0;1,8;3,0;1,5;0;2,3;0;0;0;3,4;2,0;0;0;0;0;0;3,1
"312060";"CRUCILANDIA";0;0;0;1,0;7,8;1,0;6,5;7,5;2,3;0;0;4,0;0;0;1,5;1,0;3,3;1,0;0;1,8;0;0;0;5,2;5,3;0;0;0;0;13,3;6,2
"312070";"CRUZEIRO DA FORTALEZA";0;0;0;0;8,5;0;0;0;2,0;0;0;3,0;2,0;0;1,0;6,0;8,8;0;0;2,0;0;0;0;26,0;0;0;0;0;0;0;7,7
"312080";"CRUZILIA";0;0;0;4,2;6,3;2,7;6,9;7,4;2,0;1,0;0;2,0;0,5;0,1;3,4;1,5;2,9;1,5;0;2,3;0;0;0;3,1;4,0;0;0;0;0;0;4,2
"312083";"CUPARAQUE";0;0;0;1,0;6,5;1,0;2,0;1,6;1,8;0;0;0;0,5;0;4,5;2,1;2,1;0;0;2,0;4,0;0;0;3,4;0;0;0;0;0;0;4,5
"312087";"CURRAL DE DENTRO";0;0,5;0;1,0;7,9;8,0;3,0;2,1;1,3;1,0;0;3,0;0;0;4,0;2,4;2,5;1,0;0;1,9;4,0;0;0;1,9;25,0;0;0;0;0;15,0;5,1
"312090";"CURVELO";0;1,0;0;0,9;7,5;4,8;10,1;5,7;1,7;4,4;3,3;6,5;5,2;0,1;4,8;2,0;2,9;1,3;0;2,1;6,5;2,3;0;3,5;1,3;2,0;0;0;21,7;29,0;4,8
"312100";"DATAS";0;0;0;0;7,1;7,7;6,0;1,0;2,0;0;0;3,0;0;0;13,8;1,0;5,7;0;0;2,7;0;0;0;4,0;9,8;0;0;0;0;14,0;6,0
"312110";"DELFIM MOREIRA";0;0;0;0,5;5,6;4,0;7,5;2,5;1,3;0;0;6,0;10,0;0;1,0;1,7;3,5;2,0;0;2,3;14,0;0;0;4,4;4,0;0;0;0;0;0;4,6
"312120";"DELFINOPOLIS";0;0;0;1,0;7,2;4,3;4,0;0;1,8;3,0;0;8,0;1,0;0,3;6,6;2,8;0,4;1,0;0;2,5;8,0;0;0;3,2;0;0;0;0;0;0;4,9
"312125";"DELTA";0;0;0;0,8;10,1;4,5;5,5;2,0;2,4;7,0;0;0;0;0;9,5;12,3;5,8;0;0;3,7;12,5;0;0;13,3;11,0;0;0;0;6,0;0;7,5
"312130";"DESCOBERTO";0;0;0;1,1;11,6;3,5;4,4;5,0;2,7;0;0;15,0;2,0;0;8,0;2,0;3,1;1,8;0;2,4;0;0;0;3,2;9,0;0;0;0;0;0;5,6
"312140";"DESTERRO DE ENTRE RIOS";0;0;0;0,5;5,6;4,5;4,8;4,7;1,3;0;0;0;2,0;0;0;2,3;5,3;1,3;0;1,8;9,0;0;0;5,2;2,0;0;0;0;0;2,0;4,6
"312150";"DESTERRO DO MELO";0;0;0;2,0;7,6;4,2;9,8;3,0;0;0;0;0;1,0;0;7,5;4,3;3,7;9,0;0;2,3;0;0;0;14,3;0;0;0;0;0;0;6,4
"312160";"DIAMANTINA";1,0;0;0;2,1;7,2;4,7;8,9;6,0;1,4;2,0;0;5,0;9,5;0;5,5;4,7;5,4;1,4;1,8;2,0;9,2;1,0;0;5,4;1,8;0;0;0;6,0;9,5;5,7
"312170";"DIOGO DE VASCONCELOS";0;0;0;1,0;6,2;4,5;4,5;4,0;1,7;0;0;0;8,0;0;8,5;4,0;5,0;2,0;0;2,2;0;0;0;2,8;3,0;0;0;0;0;0;4,1
"312180";"DIONISIO";0;0;0;0;7,1;9,0;10,0;13,0;2,0;0;0;0;0;0;0;5,0;2,7;0;0;2,0;0;0;0;6,0;0,5;0;0;0;0;0;6,0
"312190";"DIVINESIA";0;0;0;0;8,2;0,7;2,0;2,7;1,3;0;0;5,0;2,0;0;0;1,0;4,3;3,7;0;1,4;16,0;0;0;12,5;2,0;0;0;0;0;0;6,6
"312200";"DIVINO";0;0;0;2,7;7,3;4,2;6,9;2,5;1,2;0;0;3,0;0;1,0;1,5;4,8;2,0;1,4;0;1,4;22,0;0;0;4,3;3,0;0;5,0;0;9,0;0;5,5
"312210";"DIVINO DAS LARANJEIRAS";0;0;0;0;3,4;2,8;5,0;1,5;2,5;0;0;0;1,0;0;7,0;2,7;0;1,0;0;2,0;0;0;0;4,2;1,0;0;0;0;0;0;3,1
"312220";"DIVINOLANDIA DE MINAS";0;0;0;1,0;5,0;6,5;10,0;4,0;2,8;0,5;0;16,0;3,0;0;7,7;0;2,3;7,0;0;2,0;0;0;0;3,8;0;0;0;0;0;0;4,7
"312230";"DIVINOPOLIS";0;1,0;0;0,6;7,8;3,3;4,9;4,5;1,6;0,8;0;9,5;1,1;0,2;4,7;3,5;3,5;1,4;1,0;2,3;5,0;1,0;0,4;4,3;3,1;6,0;0,3;0;5,3;9,6;4,3
"312235";"DIVISA ALEGRE";0;0;0;0;5,1;0;3,0;3,3;1,4;0;0;0;13,0;0;2,0;2,5;1,0;1,0;0;1,9;0;1,0;0;3,6;5,3;0;0;0;0;0;4,0
"312240";"DIVISA NOVA";0;0;0;0;9,5;1,2;1,5;8,0;1,8;0;0;4,3;0;0;1,7;4,0;4,0;0;0;1,4;0;1,0;0;1,0;2,0;0;0;0;0;0;5,0
