"Codigo_Municipio";"Municipio";"Coleta_Material";"Diagnostico_Endoscopia";"Metodos_Diagnosticos_Especialidades";"Consultas_Atendimentos_Acompanhamentos";"Tratamentos_Clinicos_Outras_Especialidades";"Tratamento_Oncologia";"Tratamento_Nefrologia";"Tratamento_Lesoes_Envenenamentos_Outros_Causas_Externas";"Parto_Nascimento";"Pequenas_Cirurgias_Pele_Tecido_Subcutaneo_Mucosa";"Cirurgia_Glandulas_Endocrinas";"Cirurgia_Sistema_Nervoso_Central_Periferico";"Cirurgia_Vias_Aereas_Superiores_Face_Cabeca_Pescoco";"Cirurgia_Aparelho_Visao";"Cirurgia_Aparelho_Circulatorio";"Cirurgia_Aparelho_Digestivo_Orgaos_Anexos_Parede_Abdominal";"Cirurgia_Sistema_Osteomuscular";"Cirurgia_Aparelho_Geniturinario";"Cirugia_Mama";"Cirurgia_Obstetrica";"Cirurgia_Toracica";"Cirurgia_Reparadora";"Bucomaxilofacial";"Outras_Cirurgias";"Cirurgia_Oncologia";"Processamento_Tecidos_Transplante";"Transplante_Orgaos_Tecidos_Celulas";"Acompanhamento_Intercorrencias_Pre_Pos_Transplante";"Total"
"251540";"SAO VICENTE DO SERIDO";0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
"251550";"SERRA BRANCA";0;0;0;0;11;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;12
"251580";"SERRA REDONDA";0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
"251590";"SERRARIA";0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2
"251593";"SERTAOZINHO";0;0;0;0;5;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6
"251597";"SOBRADO";0;0;0;0;2;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3
"251600";"SOLANEA";0;0;0;2;20;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;24
"251610";"SOLEDADE";0;0;0;0;6;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7
"251615";"SOSSEGO";0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
"251620";"SOUSA";0;0;0;0;32;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;34
"251630";"SUME";0;0;0;0;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4
"251640";"TACIMA";0;0;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5
"251650";"TAPEROA";0;0;0;1;5;2;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;10
"251660";"TAVARES";0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;5
"251670";"TEIXEIRA";0;0;0;0;5;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;6
"251675";"TENORIO";0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3
"251680";"TRIUNFO";0;0;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;6
"251690";"UIRAUNA";0;0;0;0;9;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;13
"251700";"UMBUZEIRO";0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;3
"251710";"VARZEA";0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2
"251720";"VIEIROPOLIS";0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;5
"260005";"ABREU E LIMA";0;0;0;1;66;4;1;1;0;0;0;2;0;0;1;1;0;0;0;0;0;0;0;3;0;0;0;80
"260010";"AFOGADOS DA INGAZEIRA";0;0;0;0;43;2;1;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;2;0;0;0;50
"260020";"AFRANIO";0;0;0;0;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;10
"260030";"AGRESTINA";0;0;0;0;14;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;15
"260040";"AGUA PRETA";0;0;0;0;16;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;19
"260050";"AGUAS BELAS";0;0;0;1;23;1;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;1;0;0;0;28
"260060";"ALAGOINHA";0;0;0;0;13;1;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;1;0;0;0;17
"260070";"ALIANCA";0;0;0;1;21;2;0;1;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;3;0;0;0;31
"260080";"ALTINHO";0;0;0;0;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;14
"260090";"AMARAJI";0;0;0;0;10;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;2;0;0;0;13
"260100";"ANGELIM";0;0;0;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6
"260105";"ARACOIABA";0;0;0;0;11;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;2;0;0;0;15
"260110";"ARARIPINA";0;0;0;2;44;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;0;0;53
"260120";"ARCOVERDE";0;0;0;1;76;3;2;2;0;0;0;1;0;0;0;1;0;0;0;0;1;0;0;2;0;0;0;89
"260130";"BARRA DE GUABIRABA";0;0;0;0;7;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;9
"260140";"BARREIROS";0;0;0;0;23;4;0;2;0;0;0;0;0;0;1;1;0;0;0;0;1;0;0;3;0;0;0;35
"260150";"BELEM DE MARIA";0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;4
"260160";"BELEM DE SAO FRANCISCO";0;0;0;0;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5
"260170";"BELO JARDIM";0;0;0;0;38;1;3;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;45
"260180";"BETANIA";0;0;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;7
"260190";"BEZERROS";0;0;0;0;49;1;3;2;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;1;0;0;1;59
"260200";"BODOCO";0;0;0;0;10;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;13
"260210";"BOM CONSELHO";0;0;0;2;22;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;26
"260220";"BOM JARDIM";0;0;0;1;22;3;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;1;0;0;0;29
"260230";"BONITO";0;0;0;1;16;2;2;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22
"260240";"BREJAO";0;0;0;0;6;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;8
"260250";"BREJINHO";0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3
"260260";"BREJO DA MADRE DE DEUS";0;0;0;0;21;1;3;0;0;0;0;0;0;0;0;3;1;0;0;0;2;0;0;2;0;0;0;33
"260270";"BUENOS AIRES";0;0;0;0;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7
"260280";"BUIQUE";0;0;0;0;26;2;0;0;0;0;0;0;0;0;0;2;1;0;0;0;0;0;0;2;0;0;0;33
"260290";"CABO DE SANTO AGOSTINHO";0;0;0;1;136;7;3;2;0;0;0;2;1;0;5;1;0;0;0;0;0;0;0;9;0;0;0;167
"260300";"CABROBO";0;0;0;1;5;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;7
"260310";"CACHOEIRINHA";0;0;0;0;4;1;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;10
"260320";"CAETES";0;0;0;3;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;21
"260330";"CALCADO";0;0;0;0;6;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8
"260340";"CALUMBI";0;0;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5
"260345";"CAMARAGIBE";0;0;0;0;92;9;1;2;0;0;0;0;1;0;3;0;2;0;0;0;2;0;0;5;0;0;1;118
"260350";"CAMOCIM DE SAO FELIX";0;0;0;0;16;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;18
"260360";"CAMUTANGA";0;0;0;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;7
"260370";"CANHOTINHO";0;0;0;0;15;0;1;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;18
"260380";"CAPOEIRAS";0;0;0;1;9;0;0;1;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;13
"260390";"CARNAIBA";0;0;0;0;13;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15
"260392";"CARNAUBEIRA DA PENHA";0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2
"260400";"CARPINA";0;0;0;2;55;2;2;3;0;0;0;1;0;0;2;0;0;0;0;0;2;0;0;3;0;0;0;72
"260410";"CARUARU";0;0;0;0;182;12;19;2;0;0;0;1;2;0;4;1;4;0;0;0;1;2;0;5;1;0;0;236
"260415";"CASINHAS";0;0;0;0;7;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;8
"260420";"CATENDE";0;0;0;0;19;1;0;0;0;0;0;1;0;0;0;1;1;0;0;0;0;0;0;1;1;0;0;25
"260430";"CEDRO";0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;4
"260440";"CHA DE ALEGRIA";0;0;0;0;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5
"260450";"CHA GRANDE";0;0;0;0;5;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;1;0;0;8
"260460";"CONDADO";0;0;0;0;8;1;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;1;0;0;0;12
"260470";"CORRENTES";0;0;0;0;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7
"260480";"CORTES";0;0;0;0;9;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;11
"260490";"CUMARU";0;0;0;0;5;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6
"260500";"CUPIRA";0;0;0;0;15;2;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;2;0;0;0;21
"260510";"CUSTODIA";0;0;0;0;20;1;1;2;0;0;0;0;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0;27
"260515";"DORMENTES";0;0;0;0;2;2;0;1;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;7
"260520";"ESCADA";0;0;0;0;36;2;4;0;0;0;0;0;0;0;2;1;1;0;0;0;1;1;0;2;0;0;0;50
"260530";"EXU";0;0;0;0;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;20
"260540";"FEIRA NOVA";0;0;0;0;14;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;17
"260545";"FERNANDO DE NORONHA";0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2
"260550";"FERREIROS";0;0;0;0;4;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6
"260560";"FLORES";0;0;0;0;16;1;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;19
"260570";"FLORESTA";0;0;0;0;11;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14
"260580";"FREI MIGUELINHO";0;0;0;0;12;0;0;0;0;0;0;0;0;0;2;0;0;1;0;0;0;0;0;0;0;0;0;15
"260590";"GAMELEIRA";0;0;0;0;12;2;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;17
"260600";"GARANHUNS";0;0;0;2;88;6;1;1;0;0;0;1;1;0;1;1;0;0;0;1;1;1;0;1;0;0;0;106
"260610";"GLORIA DO GOITA";0;0;0;0;8;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;1;0;0;0;0;0;0;11
"260620";"GOIANA";0;0;0;1;32;1;1;0;0;0;0;0;0;0;3;3;1;0;0;0;2;1;0;2;0;0;0;47
"260630";"GRANITO";0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;4
"260640";"GRAVATA";0;0;0;0;47;1;2;1;0;0;0;0;0;0;2;0;1;0;0;0;0;1;0;0;0;0;0;55
"260650";"IATI";0;0;0;0;9;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;10
"260660";"IBIMIRIM";0;0;0;0;9;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;14
"260670";"IBIRAJUBA";0;0;0;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6
"260680";"IGARASSU";0;0;0;0;72;9;0;0;0;0;0;0;0;0;2;3;2;1;0;0;1;0;0;4;0;0;0;94
"260690";"IGUARACY";0;0;0;0;6;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;8
"260700";"INAJA";0;0;0;0;5;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;6
"260710";"INGAZEIRA";0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4
"260720";"IPOJUCA";0;0;0;0;48;4;2;3;0;0;0;2;0;0;3;0;1;0;0;0;3;0;0;5;0;0;0;71
"260730";"IPUBI";0;0;0;0;9;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;1;0;0;1;0;0;0;13
"260740";"ITACURUBA";0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
"260750";"ITAIBA";0;0;0;0;10;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;13
"260760";"ILHA DE ITAMARACA";0;0;0;0;9;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;12
"260765";"ITAMBE";0;0;0;1;8;1;0;0;0;0;0;1;1;0;1;0;0;0;0;0;0;1;0;1;0;0;0;15
"260770";"ITAPETIM";0;0;0;0;9;1;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;1;0;0;0;13
"260775";"ITAPISSUMA";0;0;0;0;10;0;0;0;0;0;0;1;0;0;1;2;0;0;0;0;1;0;0;3;0;0;0;18
"260780";"ITAQUITINGA";0;0;0;0;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;10
"260790";"JABOATAO DOS GUARARAPES";1;1;0;1;437;31;4;8;0;0;0;1;3;0;5;4;3;0;0;0;8;3;0;21;2;1;1;535
"260795";"JAQUEIRA";0;0;0;0;6;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;1;0;0;0;9
"260800";"JATAUBA";0;0;0;0;7;1;0;0;0;0;0;0;2;0;0;1;0;0;0;0;0;0;0;1;0;0;0;12
"260805";"JATOBA";0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;4
"260810";"JOAO ALFREDO";0;0;0;0;22;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;23
"260820";"JOAQUIM NABUCO";0;0;0;0;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4
"260825";"JUCATI";0;0;0;0;7;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;8
"260830";"JUPI";0;0;0;0;7;0;0;2;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;10
"260840";"JUREMA";0;0;0;0;14;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16
"260845";"LAGOA DO CARRO";0;0;0;0;8;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;1;0;0;0;12
"260850";"LAGOA DE ITAENGA";0;0;0;0;11;1;2;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;17
"260860";"LAGOA DO OURO";0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4
"260870";"LAGOA DOS GATOS";0;0;0;0;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8
"260875";"LAGOA GRANDE";0;0;0;0;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7
"260880";"LAJEDO";0;0;0;0;28;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;2;0;0;0;32
"260890";"LIMOEIRO";0;0;0;0;34;1;1;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;5;0;0;0;43
"260900";"MACAPARANA";0;0;0;0;9;0;0;0;0;0;0;2;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;13
"260910";"MACHADOS";0;0;0;0;14;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;16
"260915";"MANARI";0;0;0;0;6;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7
"260920";"MARAIAL";0;0;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;6
"260930";"MIRANDIBA";0;0;0;0;9;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10
"260940";"MORENO";0;0;0;0;43;5;0;2;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;1;0;0;0;53
"260950";"NAZARE DA MATA";0;0;0;0;25;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;27
"260960";"OLINDA";0;0;0;0;264;20;2;1;0;0;0;0;0;0;4;6;3;0;0;0;6;0;0;12;2;0;1;321
"260970";"OROBO";0;0;0;0;13;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15
"260980";"OROCO";0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;5
"260990";"OURICURI";0;0;0;0;34;2;4;2;0;0;0;1;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;45
"261000";"PALMARES";0;0;0;0;44;1;2;0;0;0;0;0;2;0;0;2;0;0;0;0;0;0;0;1;0;0;0;52
"261010";"PALMEIRINA";0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2
"261020";"PANELAS";0;0;0;0;18;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;1;0;0;22
"261030";"PARANATAMA";0;0;0;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6
"261040";"PARNAMIRIM";0;0;0;0;17;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;19
"261050";"PASSIRA";0;0;0;0;15;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;18
"261060";"PAUDALHO";0;0;0;1;33;3;1;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;1;0;1;0;42
"261070";"PAULISTA";0;0;0;0;205;23;1;2;0;0;0;5;0;0;3;4;6;0;0;0;2;2;0;12;1;0;0;266
"261080";"PEDRA";0;0;0;0;11;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;15
"261090";"PESQUEIRA";0;0;0;0;49;0;3;2;0;0;0;1;0;0;2;0;0;0;0;0;0;0;0;2;0;0;0;59
"261100";"PETROLANDIA";0;0;0;0;17;1;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;20
"261110";"PETROLINA";0;0;0;5;108;18;1;0;0;0;0;4;0;0;1;5;1;0;0;0;1;0;0;11;0;0;1;156
"261120";"POCAO";0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2
"261130";"POMBOS";0;0;0;1;11;1;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;15
"261140";"PRIMAVERA";0;0;0;0;12;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;14
"261150";"QUIPAPA";0;0;0;0;5;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;7
"261153";"QUIXABA";0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3
"261160";"RECIFE";0;0;0;3;863;92;21;5;0;0;0;8;10;0;20;11;14;2;0;0;22;5;0;65;3;0;4;1148
"261170";"RIACHO DAS ALMAS";0;0;0;0;6;0;0;0;0;0;0;0;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0;9
"261180";"RIBEIRAO";0;0;0;0;22;0;2;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;2;0;0;0;27
"261190";"RIO FORMOSO";0;0;0;1;12;1;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;2;0;0;0;18
"261200";"SAIRE";0;0;0;0;2;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;4
"261210";"SALGADINHO";0;0;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5
"261220";"SALGUEIRO";0;0;0;0;30;2;1;1;0;0;0;0;0;0;0;1;0;0;0;1;1;0;0;0;0;0;0;37
"261230";"SALOA";0;0;0;0;10;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;13
"261240";"SANHARO";0;0;0;0;13;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;18
"261245";"SANTA CRUZ";0;0;0;0;4;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;6
"261247";"SANTA CRUZ DA BAIXA VERDE";0;0;0;0;5;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7
"261250";"SANTA CRUZ DO CAPIBARIBE";0;0;0;0;18;1;0;0;0;0;0;0;1;0;0;1;1;0;0;0;0;0;0;2;0;0;0;24
"261255";"SANTA FILOMENA";0;0;0;0;6;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;8
"261260";"SANTA MARIA DA BOA VISTA";0;0;0;1;10;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;14
"261270";"SANTA MARIA DO CAMBUCA";0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4
"261280";"SANTA TEREZINHA";0;0;0;0;8;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;10
"261290";"SAO BENEDITO DO SUL";0;0;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;6
"261300";"SAO BENTO DO UNA";0;0;0;0;21;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;24
"261310";"SAO CAITANO";0;0;0;0;21;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;26
"261320";"SAO JOAO";0;0;0;0;16;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;18
"261330";"SAO JOAQUIM DO MONTE";0;0;0;0;18;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;1;22
"261340";"SAO JOSE DA COROA GRANDE";0;0;0;1;12;0;0;1;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;16
"261350";"SAO JOSE DO BELMONTE";0;0;0;0;19;0;1;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;22
"261360";"SAO JOSE DO EGITO";0;0;0;0;28;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;31
"261370";"SAO LOURENCO DA MATA";0;0;0;0;71;4;2;0;0;0;0;0;1;0;2;1;1;0;0;0;0;0;0;3;0;0;0;85
"261380";"SAO VICENTE FERRER";0;0;0;0;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;10
"261390";"SERRA TALHADA";0;0;0;0;76;3;2;0;0;0;0;0;0;0;1;0;1;0;0;0;1;0;0;6;0;0;0;90
"261400";"SERRITA";0;0;0;0;9;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;12
"261410";"SERTANIA";0;0;0;0;13;2;2;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;1;0;0;0;20
"261420";"SIRINHAEM";0;0;0;0;17;0;0;1;0;0;0;1;0;0;2;2;0;0;0;0;0;0;0;3;0;0;0;26
"261430";"MOREILANDIA";0;0;0;0;1;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3
"261440";"SOLIDAO";0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2
"261450";"SURUBIM";0;0;0;5;31;5;1;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;1;0;0;0;45
"261460";"TABIRA";0;0;0;0;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;23
"261470";"TACAIMBO";0;0;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5
"261480";"TACARATU";0;0;0;0;14;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;16
"261485";"TAMANDARE";0;0;0;0;9;0;0;0;0;0;0;1;1;0;1;0;0;0;0;0;0;0;0;1;0;0;0;13
"261500";"TAQUARITINGA DO NORTE";0;0;0;0;13;0;2;0;0;0;0;0;0;0;1;0;1;0;0;0;1;0;0;0;0;0;0;18
"261510";"TEREZINHA";0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;4
