"Codigo_Municipio";"Municipio";"Coleta_Material";"Diagnostico_Endoscopia";"Metodos_Diagnosticos_Especialidades";"Consultas_Atendimentos_Acompanhamentos";"Tratamentos_Clinicos_Outras_Especialidades";"Tratamento_Oncologia";"Tratamento_Nefrologia";"Tratamento_Lesoes_Envenenamentos_Outros_Causas_Externas";"Parto_Nascimento";"Pequenas_Cirurgias_Pele_Tecido_Subcutaneo_Mucosa";"Cirurgia_Glandulas_Endocrinas";"Cirurgia_Sistema_Nervoso_Central_Periferico";"Cirurgia_Vias_Aereas_Superiores_Face_Cabeca_Pescoco";"Cirurgia_Aparelho_Visao";"Cirurgia_Aparelho_Circulatorio";"Cirurgia_Aparelho_Digestivo_Orgaos_Anexos_Parede_Abdominal";"Cirurgia_Sistema_Osteomuscular";"Cirurgia_Aparelho_Geniturinario";"Cirugia_Mama";"Cirurgia_Obstetrica";"Cirurgia_Toracica";"Cirurgia_Reparadora";"Bucomaxilofacial";"Outras_Cirurgias";"Cirurgia_Oncologia";"Processamento_Tecidos_Transplante";"Transplante_Orgaos_Tecidos_Celulas";"Acompanhamento_Intercorrencias_Pre_Pos_Transplante";"Total"
"430770";"ESTEIO";0;0;0;1;61;24;6;1;0;0;0;1;0;0;0;6;3;1;0;0;1;0;0;2;0;0;0;107
"430780";"ESTRELA";0;0;0;0;18;4;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;3;0;0;0;27
"430781";"ESTRELA VELHA";0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
"430786";"FAGUNDES VARELA";0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3
"430790";"FARROUPILHA";0;0;0;0;34;0;0;1;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;37
"430800";"FAXINAL DO SOTURNO";0;0;0;0;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5
"430805";"FAXINALZINHO";0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;4
"430807";"FAZENDA VILANOVA";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1
"430810";"FELIZ";0;0;0;0;8;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;1;1;0;0;12
"430820";"FLORES DA CUNHA";0;0;0;0;6;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9
"430825";"FLORIANO PEIXOTO";0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2
"430830";"FONTOURA XAVIER";0;0;0;0;5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;7
"430840";"FORMIGUEIRO";0;0;0;0;1;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3
"430843";"FORQUETINHA";0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3
"430845";"FORTALEZA DOS VALOS";0;0;0;0;3;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4
"430850";"FREDERICO WESTPHALEN";0;0;0;0;13;4;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;19
"430860";"GARIBALDI";0;0;0;1;11;2;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;16
"430870";"GAURAMA";0;0;0;0;2;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3
"430880";"GENERAL CAMARA";0;0;0;0;7;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9
"430885";"GENTIL";0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2
"430890";"GETULIO VARGAS";0;0;0;0;11;4;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;16
"430900";"GIRUA";0;0;0;0;20;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;22
"430905";"GLORINHA";0;0;0;0;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3
"430910";"GRAMADO";1;0;0;0;19;4;1;1;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;29
"430912";"GRAMADO DOS LOUREIROS";0;0;0;1;2;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6
"430915";"GRAMADO XAVIER";0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
"430920";"GRAVATAI";0;0;0;0;131;35;4;5;0;0;0;1;5;0;5;10;4;0;0;0;2;0;0;3;0;0;0;205
"430925";"GUABIJU";0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
"430930";"GUAIBA";0;0;0;0;35;8;3;1;0;0;0;2;2;0;1;3;2;0;0;0;2;0;0;1;0;0;0;60
"430940";"GUAPORE";0;0;0;0;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;1;0;0;12
"430950";"GUARANI DAS MISSOES";0;0;0;0;8;3;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;1;0;0;0;14
"430955";"HARMONIA";0;0;0;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6
"430957";"HERVEIRAS";0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4
"430960";"HORIZONTINA";0;0;0;0;11;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;12
"430965";"HULHA NEGRA";0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3
"430970";"HUMAITA";0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
"430975";"IBARAMA";0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3
"430980";"IBIACA";0;0;0;0;1;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;5
"430990";"IBIRAIARAS";0;0;0;0;5;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;6
"430995";"IBIRAPUITA";0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4
"431000";"IBIRUBA";0;0;0;0;8;5;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;1;0;0;0;16
"431010";"IGREJINHA";0;0;0;0;19;4;0;1;0;0;0;0;0;0;3;0;1;0;0;0;0;0;0;1;1;0;0;30
"431020";"IJUI";0;0;0;0;44;12;2;0;0;0;0;0;0;0;5;2;2;0;0;0;2;0;0;0;0;0;0;69
"431033";"IMBE";0;0;0;0;12;2;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15
"431036";"IMIGRANTE";0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;4
"431040";"INDEPENDENCIA";0;0;0;0;6;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9
"431041";"INHACORA";0;0;0;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6
"431050";"IRAI";0;0;0;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6
"431053";"ITAARA";0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;2
"431055";"ITACURUBI";0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;2
"431057";"ITAPUCA";0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;3
"431060";"ITAQUI";0;0;0;0;23;2;2;0;0;0;0;0;0;0;0;5;0;0;0;0;0;0;0;0;0;0;0;32
"431065";"ITATI";0;0;0;0;2;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4
"431075";"IVORA";0;0;0;0;2;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;4
"431080";"IVOTI";0;0;0;0;13;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16
"431085";"JABOTICABA";0;0;0;0;5;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8
"431100";"JAGUARAO";0;0;0;0;10;5;2;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;18
"431110";"JAGUARI";0;0;0;0;10;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;12
"431112";"JAQUIRANA";0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;5
"431113";"JARI";0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;3
"431115";"JOIA";0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
"431120";"JULIO DE CASTILHOS";0;0;0;0;14;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;20
"431123";"LAGOA BONITA DO SUL";0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;3
"431125";"LAGOAO";0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;4
"431127";"LAGOA DOS TRES CANTOS";0;0;0;0;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4
"431130";"LAGOA VERMELHA";0;0;0;0;23;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;28
"431140";"LAJEADO";0;0;0;0;36;12;0;0;0;0;0;0;1;0;1;0;1;0;0;0;2;0;0;4;3;0;0;60
"431142";"LAJEADO DO BUGRE";0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2
"431150";"LAVRAS DO SUL";0;0;0;0;4;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;7
"431162";"LINDOLFO COLLOR";0;0;0;0;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5
"431164";"LINHA NOVA";0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
"431170";"MACHADINHO";0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3
"431171";"MACAMBARA";0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
"431173";"MAMPITUBA";0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
"431177";"MAQUINE";0;0;0;0;5;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;8
"431179";"MARATA";0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2
"431180";"MARAU";0;1;0;0;8;3;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;14
"431190";"MARCELINO RAMOS";0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2
"431198";"MARIANA PIMENTEL";0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;3
"431200";"MARIANO MORO";0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;2
"431205";"MARQUES DE SOUZA";0;0;0;0;4;3;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;8
"431210";"MATA";0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3
"431213";"MATO CASTELHANO";0;0;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3
"431215";"MATO LEITAO";0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
"431217";"MATO QUEIMADO";0;0;0;0;2;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3
"431220";"MAXIMILIANO DE ALMEIDA";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1
"431225";"MINAS DO LEAO";0;0;0;0;8;0;0;0;0;0;0;0;2;0;1;0;0;0;0;0;0;0;0;1;0;0;0;12
"431230";"MIRAGUAI";0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1
"431235";"MONTAURI";0;0;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3
"431237";"MONTE ALEGRE DOS CAMPOS";0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2
"431238";"MONTE BELO DO SUL";0;0;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5
"431240";"MONTENEGRO";0;0;0;0;39;1;0;0;0;0;0;1;5;0;0;4;1;0;0;0;0;0;0;3;0;1;0;55
"431242";"MORMACO";0;0;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;4
"431244";"MORRINHOS DO SUL";0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;2
"431245";"MORRO REDONDO";0;0;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;6
"431247";"MORRO REUTER";0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2
"431250";"MOSTARDAS";0;0;0;0;5;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;7
"431260";"MUCUM";0;0;0;0;3;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;5
"431261";"MUITOS CAPOES";0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
"431262";"MULITERNO";0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
"431265";"NAO-ME-TOQUE";0;0;0;0;9;7;2;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;21
"431267";"NICOLAU VERGUEIRO";0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2
"431270";"NONOAI";0;0;0;0;10;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;11
"431275";"NOVA ALVORADA";0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
"431280";"NOVA ARACA";0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
"431290";"NOVA BASSANO";0;0;0;0;5;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9
"431295";"NOVA BOA VISTA";0;0;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3
"431300";"NOVA BRESCIA";0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2
"431301";"NOVA CANDELARIA";0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
"431303";"NOVA ESPERANCA DO SUL";0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2
"431306";"NOVA HARTZ";0;0;0;0;7;4;0;0;0;0;0;0;0;0;1;1;1;0;0;0;1;0;0;1;0;0;0;16
"431310";"NOVA PALMA";0;0;0;0;3;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6
"431320";"NOVA PETROPOLIS";0;0;0;0;6;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;8
"431330";"NOVA PRATA";0;0;0;0;14;2;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;18
"431333";"NOVA RAMADA";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1
"431337";"NOVA SANTA RITA";0;0;0;0;14;3;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;20
"431339";"NOVO CABRAIS";0;0;0;0;7;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10
"431340";"NOVO HAMBURGO";1;0;0;1;107;45;6;6;0;0;0;1;6;0;4;6;3;1;0;0;3;1;0;14;3;1;1;210
"431342";"NOVO MACHADO";0;0;0;0;5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6
"431344";"NOVO TIRADENTES";0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2
"431346";"NOVO XINGU";0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3
"431349";"NOVO BARREIRO";0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;4
"431350";"OSORIO";0;0;0;1;32;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;37
"431360";"PAIM FILHO";0;0;0;0;6;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;7
"431365";"PALMARES DO SUL";0;0;0;0;8;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9
"431370";"PALMEIRA DAS MISSOES";0;0;0;0;28;1;1;1;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;33
"431380";"PALMITINHO";0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2
"431390";"PANAMBI";0;0;0;0;23;1;0;1;0;0;0;2;0;0;0;0;1;0;0;0;1;0;0;2;0;0;0;31
"431395";"PANTANO GRANDE";0;0;0;0;6;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;10
"431400";"PARAI";0;0;0;0;2;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4
"431402";"PARAISO DO SUL";0;0;0;0;7;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;8
"431403";"PARECI NOVO";0;0;0;0;1;1;0;1;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;5
"431405";"PAROBE";0;0;0;0;19;3;3;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;1;2;0;0;30
"431406";"PASSA SETE";0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2
"431407";"PASSO DO SOBRADO";0;0;0;0;6;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;8
"431410";"PASSO FUNDO";0;1;0;12;107;30;5;2;0;0;0;1;2;0;8;4;3;1;0;0;8;0;0;21;0;0;0;205
"431413";"PAULO BENTO";0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2
"431415";"PAVERAMA";0;0;0;0;4;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5
"431420";"PEDRO OSORIO";0;0;0;0;6;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9
"431430";"PEJUCARA";0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2
"431440";"PELOTAS";0;1;0;0;144;34;12;4;0;0;0;2;0;0;6;12;4;1;0;0;3;2;0;17;4;0;0;246
"431442";"PICADA CAFE";0;0;0;0;4;2;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;7
"431445";"PINHAL";0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;3
"431446";"PINHAL DA SERRA";0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
"431447";"PINHAL GRANDE";0;0;0;1;2;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;5
"431449";"PINHEIRINHO DO VALE";0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2
"431450";"PINHEIRO MACHADO";0;0;0;0;8;3;1;0;0;0;0;0;0;0;0;1;1;1;0;0;0;0;0;0;0;0;0;15
"431455";"PIRAPO";0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2
"431460";"PIRATINI";0;0;0;0;12;1;2;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;16
"431470";"PLANALTO";0;0;0;0;5;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7
"431475";"POCO DAS ANTAS";0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3
"431477";"PONTAO";0;1;0;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6
"431478";"PONTE PRETA";0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
"431480";"PORTAO";0;0;0;0;12;3;1;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;19
"431490";"PORTO ALEGRE";0;1;0;31;712;186;37;18;0;0;0;13;27;0;37;45;14;6;0;0;20;2;0;39;10;0;5;1203
"431500";"PORTO LUCENA";0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;2
"431505";"PORTO MAUA";0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;4
"431507";"PORTO VERA CRUZ";0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2
"431510";"PORTO XAVIER";0;0;0;0;9;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;12
"431514";"PRESIDENTE LUCENA";0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1
"431515";"PROGRESSO";0;0;0;0;5;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8
"431517";"PROTASIO ALVES";0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
"431520";"PUTINGA";0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2
"431530";"QUARAI";0;0;0;0;17;3;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;21
"431531";"QUATRO IRMAOS";0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
"431532";"QUEVEDOS";0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
"431535";"QUINZE DE NOVEMBRO";0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;3
"431540";"REDENTORA";0;0;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5
"431545";"RELVADO";0;0;0;0;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3
"431550";"RESTINGA SECA";0;0;0;0;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11
"431555";"RIO DOS INDIOS";0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2
"431560";"RIO GRANDE";0;0;0;0;144;29;13;1;0;0;0;0;2;0;5;7;2;3;0;0;5;0;0;3;0;0;1;215
"431570";"RIO PARDO";0;0;0;0;19;6;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;31
"431575";"RIOZINHO";0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4
"431580";"ROCA SALES";0;0;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;6
"431590";"RODEIO BONITO";0;0;0;0;5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;7
"431595";"ROLADOR";0;0;0;0;3;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4
"431600";"ROLANTE";0;0;0;1;9;6;2;1;0;0;0;0;1;0;1;0;1;0;0;0;0;0;0;0;0;0;0;22
"431610";"RONDA ALTA";0;0;0;0;8;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;13
"431620";"RONDINHA";0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;4
"431630";"ROQUE GONZALES";0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4
"431640";"ROSARIO DO SUL";0;0;0;0;51;0;3;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;55
"431642";"SAGRADA FAMILIA";0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2
"431643";"SALDANHA MARINHO";0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2
"431645";"SALTO DO JACUI";0;0;0;0;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;6
"431647";"SALVADOR DAS MISSOES";0;0;0;0;3;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4
"431650";"SALVADOR DO SUL";0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2
"431660";"SANANDUVA";0;0;0;0;7;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10
"431670";"SANTA BARBARA DO SUL";0;0;0;0;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3
